Feature	sample	counts
Elizabethkingia_anophelis	GSM1022678	1.0915072827241796
Elizabethkingia_anophelis	GSM1022679	1.081963986934003
Elizabethkingia_anophelis	GSM1022680	1.0962609834282964
Elizabethkingia_anophelis	GSM1022681	1.0936156128924277
Elizabethkingia_anophelis	GSM1022682	1.0952617573694363
Elizabethkingia_anophelis	GSM1022683	1.0992910073689308
Elizabethkingia_anophelis	GSM1022684	2.173769389623338
Elizabethkingia_anophelis	GSM1022685	1.0992910073689308
Elizabethkingia_anophelis	GSM1022686	1.0928252422985416
Elizabethkingia_anophelis	GSM1022687	1.0941349558947029
Elizabethkingia_anophelis	GSM1022688	1.0880927781281384
Elizabethkingia_anophelis	GSM1022689	1.0987764213557447
Elizabethkingia_anophelis	GSM1022690	1.0928252422985416
Elizabethkingia_anophelis	GSM1022691	1.0992910073689308
Elizabethkingia_anophelis	GSM1022692	1.098277236515094
Elizabethkingia_anophelis	GSM1022693	1.0809764398662547
Elizabethkingia_anophelis	GSM1022694	1.0889282196551833
Elizabethkingia_anophelis	GSM1022695	1.0997839768804831
Elizabethkingia_anophelis	GSM1385778	1.0973959441958732
Elizabethkingia_anophelis	GSM1385779	1.0999333083524885
Elizabethkingia_anophelis	GSM1385780	1.1002458540818576
Elizabethkingia_anophelis	GSM1385781	1.098189620486071
Elizabethkingia_anophelis	GSM1385782	1.09925417388561
Elizabethkingia_anophelis	GSM1385783	1.1003353316156663
Elizabethkingia_anophelis	GSM1415906	1.0631304783899178
Elizabethkingia_anophelis	GSM1415907	1.067685275951563
Elizabethkingia_anophelis	GSM1415908	1.0992910073689308
Elizabethkingia_anophelis	GSM1415909	1.0989891483276475
Elizabethkingia_anophelis	GSM1415910	1.0992173416364528
Elizabethkingia_anophelis	GSM1415911	1.0992173416364528
Elizabethkingia_anophelis	GSM1415912	1.099985902466639
Elizabethkingia_anophelis	GSM1415913	1.1002458540818576
Elizabethkingia_anophelis	GSM1415914	1.0998421149636937
Elizabethkingia_anophelis	GSM1415915	1.099813045537928
Elizabethkingia_anophelis	GSM1415916	1.0999333083524885
Elizabethkingia_anophelis	GSM1415917	1.0999333083524885
Elizabethkingia_anophelis	GSM1415918	1.099985902466639
Elizabethkingia_anophelis	GSM1415919	1.099985902466639
Elizabethkingia_anophelis	GSM1415920	1.0998421149636937
Elizabethkingia_anophelis	GSM1415921	1.099985902466639
Elizabethkingia_anophelis	GSM3103946	5.091825912429068
Elizabethkingia_anophelis	GSM3103947	1.0299349291925564
Elizabethkingia_anophelis	GSM3103948	5.089274506283248
Elizabethkingia_anophelis	GSM3103949	2.0722919488096765
Elizabethkingia_anophelis	GSM3103950	3.109643976786923
Elizabethkingia_anophelis	GSM3103951	2.063426991551645
Elizabethkingia_anophelis	GSM3103952	3.076935616081584
Elizabethkingia_anophelis	GSM3103953	3.0898047875776693
Elizabethkingia_anophelis	GSM3103954	1.016609627004038
Elizabethkingia_anophelis	GSM3103955	2.0392252143372445
Elizabethkingia_anophelis	GSM3103956	3.0999906175398264
Elizabethkingia_anophelis	GSM3103957	4.10760619020756
Elizabethkingia_anophelis	GSM3103958	2.070559696641604
Elizabethkingia_anophelis	GSM3103959	4.609063053616819
Elizabethkingia_anophelis	GSM3103960	2.1427773450908507
Elizabethkingia_anophelis	GSM3103961	4.043846779712585
Elizabethkingia_anophelis	GSM3103962	6.204079535188064
Elizabethkingia_anophelis	GSM3103963	3.1172668266168735
Elizabethkingia_anophelis	GSM3103964	4.114699503484009
Elizabethkingia_anophelis	GSM3103965	3.1334441001680213
Elizabethkingia_anophelis	GSM4735785	1.1003353316156663
Elizabethkingia_anophelis	GSM4735786	1.1003353316156663
Elizabethkingia_anophelis	GSM4735787	1.1003353316156663
Elizabethkingia_anophelis	GSM4735788	1.1003353316156663
Elizabethkingia_anophelis	GSM4735789	1.1003353316156663
Elizabethkingia_anophelis	GSM4735790	1.1003353316156663
Elizabethkingia_anophelis	GSM4735791	1.1003353316156663
Elizabethkingia_anophelis	GSM4735792	1.1003353316156663
Elizabethkingia_anophelis	GSM4735793	1.1003353316156663
Elizabethkingia_anophelis	GSM4735794	1.1003353316156663
Elizabethkingia_anophelis	GSM4735795	1.1003353316156663
Elizabethkingia_anophelis	GSM4735796	1.1003353316156663
Elizabethkingia_anophelis	GSM4735797	1.1003353316156663
Elizabethkingia_anophelis	GSM4735798	1.1003353316156663
Elizabethkingia_anophelis	GSM4735799	1.1003353316156663
Elizabethkingia_anophelis	GSM4735800	1.1003353316156663
Elizabethkingia_anophelis	GSM4735801	1.1003353316156663
Elizabethkingia_anophelis	GSM4735802	1.1003353316156663
Elizabethkingia_anophelis	GSM4735803	1.1003353316156663
Elizabethkingia_anophelis	GSM4735804	1.1003353316156663
Elizabethkingia_anophelis	GSM5282507	2.123659625273211
Elizabethkingia_anophelis	GSM5282508	1.0659780853728906
Elizabethkingia_anophelis	GSM5282509	2.1230764804515037
Elizabethkingia_anophelis	GSM5282510	1.0863687932243105
Elizabethkingia_anophelis	GSM5282511	1.0892498540683078
Elizabethkingia_anophelis	GSM5282512	1.0579093933728985
Elizabethkingia_anophelis	GSM5282513	2.1334980782709656
Elizabethkingia_anophelis	GSM5282514	1.0462850531527996
Elizabethkingia_anophelis	GSM5282515	1.0587024936498717
Elizabethkingia_anophelis	GSM5282516	2.175456533456039
Elizabethkingia_anophelis	GSM5282517	1.0879433758354808
Elizabethkingia_anophelis	GSM5282518	1.0587024936498717
Elizabethkingia_anophelis	GSM5282519	1.0874295827493734
Elizabethkingia_anophelis	GSM5282520	1.0845246711795964
Elizabethkingia_anophelis	GSM5282521	1.0759631658213724
Elizabethkingia_anophelis	GSM5282522	1.0776055221341587
Elizabethkingia_anophelis	GSM5282523	3.1706322025379174
Elizabethkingia_anophelis	GSM5282524	4.219753883436251
Elizabethkingia_anophelis	GSM5282525	1.0631304783899178
Elizabethkingia_anophelis	GSM5282526	3.189391435169753
Elizabethkingia_anophelis	GSM5282527	1.0605027077521567
Elizabethkingia_anophelis	GSM5282528	1.0681121914173182
Elizabethkingia_anophelis	GSM5282529	2.1174049872997434
Elizabethkingia_anophelis	GSM5282530	2.157149636410922
Elizabethkingia_anophelis	GSM5282531	1.0781457581439375
Elizabethkingia_anophelis	GSM5282532	2.123659625273211
Elizabethkingia_anophelis	GSM5282533	2.114814490452128
Elizabethkingia_anophelis	GSM5282534	2.1262609567798356
Elizabethkingia_anophelis	GSM5282535	1.0631304783899178
Elizabethkingia_anophelis	GSM5282536	1.0649663694631513
Elizabethkingia_anophelis	GSM4260927	1.063663457625568
Elizabethkingia_anophelis	GSM4260928	1.073117248206554
Elizabethkingia_anophelis	GSM4260929	1.075876770986332
Elizabethkingia_anophelis	GSM4260930	2.156291516287875
Elizabethkingia_anophelis	GSM4260931	1.0741367074347112
Elizabethkingia_anophelis	GSM4260932	1.0700029421573225
Elizabethkingia_anophelis	GSM4260933	1.070279378590689
Elizabethkingia_anophelis	GSM4260934	1.070279378590689
Elizabethkingia_anophelis	GSM4260935	1.0744317402630212
Elizabethkingia_anophelis	GSM4260936	2.153159622897541
Elizabethkingia_anophelis	GSM4260937	1.073117248206554
Elizabethkingia_anophelis	GSM4260938	1.0767982611300535
Elizabethkingia_anophelis	GSM4260939	1.0769202544243603
Elizabethkingia_anophelis	GSM4260940	2.15106233673586
Elizabethkingia_anophelis	GSM4260941	1.0634611916941203
Elizabethkingia_anophelis	GSM4260942	2.146234496413108
Elizabethkingia_anophelis	GSM4260943	1.0755093000971143
Elizabethkingia_anophelis	GSM4260944	1.077821217313087
Elizabethkingia_anophelis	GSM4260945	1.0788058818658557
Elizabethkingia_anophelis	GSM4260946	1.0748415296566334
Elizabethkingia_anophelis	GSM4260947	1.077821217313087
Elizabethkingia_anophelis	GSM4260948	1.064553329737712
Elizabethkingia_anophelis	GSM4260949	1.0791699944464246
Elizabethkingia_anophelis	GSM4260950	1.080788679092599
Elizabethkingia_anophelis	GSM4260951	1.0735984802753518
Elizabethkingia_anophelis	GSM4260952	1.0767276532350545
Elizabethkingia_anophelis	GSM4260953	1.0807162532388754
Elizabethkingia_anophelis	GSM4260954	1.0812759476021867
Elizabethkingia_anophelis	GSM4260955	1.0805912051635649
Elizabethkingia_anophelis	GSM4260956	1.0738573827737932
Elizabethkingia_anophelis	GSM4260957	1.071267305867522
Elizabethkingia_anophelis	GSM4260958	1.0781297726427372
Elizabethkingia_anophelis	GSM4260959	1.0752726972324764
Elizabethkingia_anophelis	GSM4260960	1.0759347275292306
Elizabethkingia_anophelis	GSM4260961	1.0744317402630212
Elizabethkingia_anophelis	GSM4260962	2.1174049872997434
Elizabethkingia_anophelis	GSM4260963	1.0786577547251164
Elizabethkingia_anophelis	GSM4260964	1.0777927299116328
Elizabethkingia_anophelis	GSM4260965	1.0784526374825258
Elizabethkingia_anophelis	GSM4260966	3.2294223777584943
Elizabethkingia_anophelis	GSM4260967	1.0365479922623078
Elizabethkingia_anophelis	GSM4260968	1.0550554543119297
Elizabethkingia_anophelis	GSM4260969	1.0550554543119297
Elizabethkingia_anophelis	GSM4260970	1.0550554543119297
Elizabethkingia_anophelis	GSM4260971	3.1004854011518685
Elizabethkingia_anophelis	GSM4260972	1.052475460446208
Elizabethkingia_anophelis	GSM4260973	1.0488498721156914
Elizabethkingia_anophelis	GSM4260974	2.1288654747319367
Elizabethkingia_anophelis	GSM4260975	3.1979342561186717
Elizabethkingia_anophelis	GSM4260976	1.066270877274766
Elizabethkingia_anophelis	GSM4260977	2.144570015308353
Elizabethkingia_anophelis	GSM4260978	1.061297752201632
Elizabethkingia_anophelis	GSM4260979	1.0501346383680528
Elizabethkingia_anophelis	GSM4260980	2.0925701063055993
Elizabethkingia_anophelis	GSM4260981	5.268823338927847
Elizabethkingia_anophelis	GSM4260982	1.0426807896600463
Elizabethkingia_anophelis	GSM4260983	1.0365479922623078
Elizabethkingia_anophelis	GSM4260984	2.078177884411249
Elizabethkingia_anophelis	GSM4260985	1.0546462584653116
Elizabethkingia_anophelis	GSM4260986	1.0517962050920446
Elizabethkingia_anophelis	GSM4260987	1.0568774008459725
Elizabethkingia_anophelis	GSM4260988	1.0598817970360566
Elizabethkingia_anophelis	GSM4260989	1.0623059829323491
Elizabethkingia_anophelis	GSM4260990	2.132541754549532
Elizabethkingia_anophelis	GSM4260991	1.0560577548722023
Elizabethkingia_anophelis	GSM4260992	1.066270877274766
Elizabethkingia_anophelis	GSM4260993	1.0488498721156914
Elizabethkingia_anophelis	GSM4260994	1.0631304783899178
Elizabethkingia_anophelis	GSM4260995	1.040076074611499
Elizabethkingia_anophelis	GSM4260996	1.0432842409422982
Elizabethkingia_anophelis	GSM4260997	1.0720163243361742
Elizabethkingia_anophelis	GSM4260998	1.043113420372213
Elizabethkingia_anophelis	GSM4260999	1.066270877274766
Elizabethkingia_anophelis	GSM4261000	1.0631304783899178
Elizabethkingia_anophelis	GSM4261001	1.0699566852751228
Elizabethkingia_anophelis	GSM4261002	1.066630759110077
Elizabethkingia_anophelis	GSM4261003	1.0717742993852166
Elizabethkingia_anophelis	GSM4261004	1.0755093000971143
Elizabethkingia_anophelis	GSM4261005	1.0470417642048753
Elizabethkingia_anophelis	GSM4261006	1.0706587646687942
Elizabethkingia_anophelis	GSM4261007	1.0681121914173182
Elizabethkingia_anophelis	GSM4261008	1.0741367074347112
Elizabethkingia_anophelis	GSM4261009	2.1274099692480295
Elizabethkingia_anophelis	GSM4261010	1.0631304783899178
Elizabethkingia_anophelis	GSM4261011	2.133775962630279
Elizabethkingia_anophelis	GSM4261012	1.0798477013044063
Elizabethkingia_anophelis	GSM4261013	1.0441945580961287
Elizabethkingia_anophelis	GSM4261014	1.065618423750076
Elizabethkingia_anophelis	GSM4261015	1.056732284629857
Elizabethkingia_anophelis	GSM4261016	1.0610063258915396
Elizabethkingia_anophelis	GSM4261017	1.064203681740829
Elizabethkingia_anophelis	GSM4261018	3.06412004524521
Elizabethkingia_anophelis	GSM4261019	1.0506611023988224
Elizabethkingia_anophelis	GSM4261020	1.0736534707975325
Elizabethkingia_anophelis	GSM4261021	3.158842307540637
Elizabethkingia_anophelis	GSM4261022	1.0432035168526124
Elizabethkingia_anophelis	GSM4261023	1.0667772346384634
Elizabethkingia_anophelis	GSM4261024	1.0675769830153663
Elizabethkingia_anophelis	GSM4261025	1.0800075786949002
Elizabethkingia_anophelis	GSM4261026	2.159900978146027
Elizabethkingia_anophelis	GSM4261027	1.0694205526363558
Elizabethkingia_anophelis	GSM4818000	1.0735984802753518
Elizabethkingia_anophelis	GSM4818001	1.0694205526363558
Elizabethkingia_anophelis	GSM4818002	1.070436500011154
Elizabethkingia_anophelis	GSM4818003	1.0506611023988224
Elizabethkingia_anophelis	GSM4818004	1.07505356740109
Elizabethkingia_anophelis	GSM4818005	3.126474973185024
Elizabethkingia_anophelis	GSM4818006	1.0618298126366057
Elizabethkingia_anophelis	GSM4818007	1.0631304783899178
Elizabethkingia_anophelis	GSM4818008	1.071267305867522
Elizabethkingia_anophelis	GSM4818009	1.0739482330415269
Elizabethkingia_anophelis	GSM4818010	1.0631304783899178
Elizabethkingia_anophelis	GSM4818011	1.0743131309095997
Elizabethkingia_anophelis	GSM4818012	1.0660344363690233
Elizabethkingia_anophelis	GSM4818013	2.127326915251136
Elizabethkingia_anophelis	GSM4818014	1.0733192955781066
Elizabethkingia_anophelis	GSM4818015	1.0602369767345303
Elizabethkingia_anophelis	GSM4818016	1.0755093000971143
Elizabethkingia_anophelis	GSM4818017	1.0493756920545558
Elizabethkingia_anophelis	GSM4818018	2.123659625273211
Elizabethkingia_anophelis	GSM4818019	4.23777090775299
Elizabethkingia_anophelis	GSM4818020	1.0587024936498717
Elizabethkingia_anophelis	GSM4818021	1.0649663694631513
Elizabethkingia_anophelis	GSM4818022	2.1058948716937578
Elizabethkingia_anophelis	GSM4818023	1.0411441969446733
