Feature	sample	counts
Cedecea_neteri	GSM1022678	1.2093176104345296
Cedecea_neteri	GSM1022679	1.199499154626049
Cedecea_neteri	GSM1022680	1.215830924890681
Cedecea_neteri	GSM1022681	1.2129842784797524
Cedecea_neteri	GSM1022682	1.2143834997994574
Cedecea_neteri	GSM1022683	1.2190472872044584
Cedecea_neteri	GSM1022684	1.2035619478871264
Cedecea_neteri	GSM1022685	1.218752787256299
Cedecea_neteri	GSM1022686	1.2121802920874214
Cedecea_neteri	GSM1022687	1.2135683052506967
Cedecea_neteri	GSM1022688	1.2056807444806514
Cedecea_neteri	GSM1022689	1.218341579360669
Cedecea_neteri	GSM1022690	1.2110703950254058
Cedecea_neteri	GSM1022691	1.2191939181960778
Cedecea_neteri	GSM1022692	1.217934026949798
Cedecea_neteri	GSM1022693	1.1991267197021511
Cedecea_neteri	GSM1022694	1.2063176587884112
Cedecea_neteri	GSM1022695	1.2191812829242796
Cedecea_neteri	GSM1385778	1.2165345867763722
Cedecea_neteri	GSM1385779	1.2195835105326498
Cedecea_neteri	GSM1385780	1.2195835105326498
Cedecea_neteri	GSM1385781	1.2165345867763722
Cedecea_neteri	GSM1385782	1.2182357645235222
Cedecea_neteri	GSM1385783	1.2199519642916723
Cedecea_neteri	GSM1415906	1.1509731740785691
Cedecea_neteri	GSM1415907	1.1555613289724065
Cedecea_neteri	GSM1415908	1.2139578065711292
Cedecea_neteri	GSM1415909	1.2059972538674455
Cedecea_neteri	GSM1415910	1.2089506817640154
Cedecea_neteri	GSM1415911	1.2062937244500198
Cedecea_neteri	GSM1415912	1.2168359373268305
Cedecea_neteri	GSM1415913	1.2165345867763722
Cedecea_neteri	GSM1415914	1.2158017090661477
Cedecea_neteri	GSM1415915	1.2154563375016754
Cedecea_neteri	GSM1415916	1.2146668690838511
Cedecea_neteri	GSM1415917	1.216135652980742
Cedecea_neteri	GSM1415918	1.2154242123290768
Cedecea_neteri	GSM1415919	1.2143834997994574
Cedecea_neteri	GSM1415920	1.214712006252526
Cedecea_neteri	GSM1415921	1.2154036067456198
Cedecea_neteri	GSM3103946	3.4457212390346204
Cedecea_neteri	GSM3103947	1.9708733348604697
Cedecea_neteri	GSM3103948	6.474767600557953
Cedecea_neteri	GSM3103949	2.391008703764816
Cedecea_neteri	GSM3103950	5.199751104974142
Cedecea_neteri	GSM3103951	3.0248330602619196
Cedecea_neteri	GSM3103952	2.333032559417626
Cedecea_neteri	GSM3103953	3.4221210161204914
Cedecea_neteri	GSM3103954	1.1555002455498091
Cedecea_neteri	GSM3103955	2.682120890883416
Cedecea_neteri	GSM3103956	4.887090149556508
Cedecea_neteri	GSM3103957	1.794848915159454
Cedecea_neteri	GSM3103958	3.137462164862024
Cedecea_neteri	GSM3103959	3.3878021807643415
Cedecea_neteri	GSM3103960	0.8618966788475844
Cedecea_neteri	GSM3103961	1.115746994372498
Cedecea_neteri	GSM3103962	2.1158711513785025
Cedecea_neteri	GSM3103963	4.896292717645812
Cedecea_neteri	GSM3103964	2.6055955584808057
Cedecea_neteri	GSM3103965	4.071419605026598
Cedecea_neteri	GSM4735785	1.2201574484091249
Cedecea_neteri	GSM4735786	1.2201574484091249
Cedecea_neteri	GSM4735787	1.2201574484091249
Cedecea_neteri	GSM4735788	1.2201574484091249
Cedecea_neteri	GSM4735789	1.220022158618647
Cedecea_neteri	GSM4735790	1.2201574484091249
Cedecea_neteri	GSM4735791	1.2199519642916723
Cedecea_neteri	GSM4735792	1.2201574484091249
Cedecea_neteri	GSM4735793	1.220022158618647
Cedecea_neteri	GSM4735794	1.2201574484091249
Cedecea_neteri	GSM4735795	1.220022158618647
Cedecea_neteri	GSM4735796	1.220022158618647
Cedecea_neteri	GSM4735797	1.220022158618647
Cedecea_neteri	GSM4735798	1.220022158618647
Cedecea_neteri	GSM4735799	1.220022158618647
Cedecea_neteri	GSM4735800	1.220022158618647
Cedecea_neteri	GSM4735801	1.220022158618647
Cedecea_neteri	GSM4735802	1.220022158618647
Cedecea_neteri	GSM4735803	1.220022158618647
Cedecea_neteri	GSM4735804	1.220022158618647
Cedecea_neteri	GSM5282507	3.008861750129498
Cedecea_neteri	GSM5282508	4.095508399510984
Cedecea_neteri	GSM5282509	4.090497831545974
Cedecea_neteri	GSM5282510	2.3125505015604952
Cedecea_neteri	GSM5282511	3.4685573520427733
Cedecea_neteri	GSM5282512	3.0678733736594808
Cedecea_neteri	GSM5282513	3.207017356161785
Cedecea_neteri	GSM5282514	4.239823614729136
Cedecea_neteri	GSM5282515	3.0535647037699487
Cedecea_neteri	GSM5282516	1.1556114059457727
Cedecea_neteri	GSM5282517	1.149726223242768
Cedecea_neteri	GSM5282518	7.032801233621499
Cedecea_neteri	GSM5282519	1.1481586265430848
Cedecea_neteri	GSM5282520	2.3056395079449543
Cedecea_neteri	GSM5282521	1.1227865370789805
Cedecea_neteri	GSM5282522	2.236101957042971
Cedecea_neteri	GSM5282523	5.014769583549164
Cedecea_neteri	GSM5282524	10.177151430863011
Cedecea_neteri	GSM5282525	5.029582795217969
Cedecea_neteri	GSM5282526	5.73056497326795
Cedecea_neteri	GSM5282527	6.045921893744937
Cedecea_neteri	GSM5282528	2.047754199755492
Cedecea_neteri	GSM5282529	8.259590764378865
Cedecea_neteri	GSM5282530	1.111223070811865
Cedecea_neteri	GSM5282531	1.1169898404189382
Cedecea_neteri	GSM5282532	3.06258467957297
Cedecea_neteri	GSM5282533	2.0059078334196654
Cedecea_neteri	GSM5282534	7.3372626168294754
Cedecea_neteri	GSM5282535	2.0956030768056673
Cedecea_neteri	GSM5282536	2.105950533112661
Cedecea_neteri	GSM4260927	1.0740150294600077
Cedecea_neteri	GSM4260928	3.239484457543137
Cedecea_neteri	GSM4260929	1.09279635833254
Cedecea_neteri	GSM4260930	5.504835133928898
Cedecea_neteri	GSM4260931	3.266930759565227
Cedecea_neteri	GSM4260932	1.0902449594746415
Cedecea_neteri	GSM4260933	5.54067457973719
Cedecea_neteri	GSM4260934	3.2272435274353852
Cedecea_neteri	GSM4260935	11.759063639259878
Cedecea_neteri	GSM4260936	2.1889610533655963
Cedecea_neteri	GSM4260937	1.0914305505848276
Cedecea_neteri	GSM4260938	3.3983566989812646
Cedecea_neteri	GSM4260939	2.174801682787181
Cedecea_neteri	GSM4260940	2.1770299020110193
Cedecea_neteri	GSM4260941	1.0992619525092389
Cedecea_neteri	GSM4260942	5.356336529337609
Cedecea_neteri	GSM4260943	4.399708887209913
Cedecea_neteri	GSM4260944	1.1285019915961034
Cedecea_neteri	GSM4260945	1.130753265332926
Cedecea_neteri	GSM4260946	3.389195218548396
Cedecea_neteri	GSM4260947	2.220839950146462
Cedecea_neteri	GSM4260948	3.253574013538789
Cedecea_neteri	GSM4260949	2.218122907859125
Cedecea_neteri	GSM4260950	1.1274825510038886
Cedecea_neteri	GSM4260951	5.297340927211812
Cedecea_neteri	GSM4260952	2.192466760512578
Cedecea_neteri	GSM4260953	3.321448642573545
Cedecea_neteri	GSM4260954	2.246071130612285
Cedecea_neteri	GSM4260955	2.272223813309934
Cedecea_neteri	GSM4260956	3.253574013538789
Cedecea_neteri	GSM4260957	2.118701425420903
Cedecea_neteri	GSM4260958	6.616696552202405
Cedecea_neteri	GSM4260959	3.3406706175076506
Cedecea_neteri	GSM4260960	4.343412546060903
Cedecea_neteri	GSM4260961	3.338352153408614
Cedecea_neteri	GSM4260962	2.1668761575719655
Cedecea_neteri	GSM4260963	5.601446676866325
Cedecea_neteri	GSM4260964	3.286512443742897
Cedecea_neteri	GSM4260965	4.493507857046517
Cedecea_neteri	GSM4260966	6.64289728514709
Cedecea_neteri	GSM4260967	3.183893256604896
Cedecea_neteri	GSM4260968	2.0995101932478786
Cedecea_neteri	GSM4260969	2.1532956490298787
Cedecea_neteri	GSM4260970	7.517253556882712
Cedecea_neteri	GSM4260971	3.109643976786923
Cedecea_neteri	GSM4260972	3.2192666554006912
Cedecea_neteri	GSM4260973	3.2615496873782943
Cedecea_neteri	GSM4260974	1.1052409370469285
Cedecea_neteri	GSM4260975	2.190406657446051
Cedecea_neteri	GSM4260976	3.245642241618534
Cedecea_neteri	GSM4260977	3.3095523647410077
Cedecea_neteri	GSM4260978	3.223443632686625
Cedecea_neteri	GSM4260979	3.165166362935789
Cedecea_neteri	GSM4260980	4.035551811104201
Cedecea_neteri	GSM4260981	3.2138019176025656
Cedecea_neteri	GSM4260982	1.0899717759170464
Cedecea_neteri	GSM4260983	2.132541754549532
Cedecea_neteri	GSM4260984	3.2014887923453985
Cedecea_neteri	GSM4260985	1.087183229126098
Cedecea_neteri	GSM4260986	3.24544627849402
Cedecea_neteri	GSM4260987	1.0178549012566496
Cedecea_neteri	GSM4260988	2.1790980760407335
Cedecea_neteri	GSM4260989	3.286512443742897
Cedecea_neteri	GSM4260990	2.191084842627254
Cedecea_neteri	GSM4260991	1.0922776507100895
Cedecea_neteri	GSM4260992	1.1090321408316497
Cedecea_neteri	GSM4260993	3.0543089473323364
Cedecea_neteri	GSM4260994	3.277852292911996
Cedecea_neteri	GSM4260995	6.107129407539897
Cedecea_neteri	GSM4260996	4.290945734679786
Cedecea_neteri	GSM4260997	2.2328602809241023
Cedecea_neteri	GSM4260998	3.155844261837119
Cedecea_neteri	GSM4260999	2.214549958791048
Cedecea_neteri	GSM4261000	3.3309237468021347
Cedecea_neteri	GSM4261001	2.197480351845028
Cedecea_neteri	GSM4261002	3.4368775208011786
Cedecea_neteri	GSM4261003	2.2350996419404443
Cedecea_neteri	GSM4261004	2.219275007425113
Cedecea_neteri	GSM4261005	5.185934762699838
Cedecea_neteri	GSM4261006	1.0752088080134474
Cedecea_neteri	GSM4261007	3.3295907014102584
Cedecea_neteri	GSM4261008	2.1759390384255095
Cedecea_neteri	GSM4261009	2.2549651020077772
Cedecea_neteri	GSM4261010	2.211035895138903
Cedecea_neteri	GSM4261011	1.0935604296809178
Cedecea_neteri	GSM4261012	2.278304520008172
Cedecea_neteri	GSM4261013	1.1131420116733524
Cedecea_neteri	GSM4261014	2.160008848850417
Cedecea_neteri	GSM4261015	3.191344225809548
Cedecea_neteri	GSM4261016	3.183893256604896
Cedecea_neteri	GSM4261017	2.2532162964553333
Cedecea_neteri	GSM4261018	2.051290410721056
Cedecea_neteri	GSM4261019	5.368871465440462
Cedecea_neteri	GSM4261020	1.12993605486215
Cedecea_neteri	GSM4261021	2.2262840233467047
Cedecea_neteri	GSM4261022	3.06258467957297
Cedecea_neteri	GSM4261023	3.341100189577596
Cedecea_neteri	GSM4261024	6.484732074555593
Cedecea_neteri	GSM4261025	3.4108007511728973
Cedecea_neteri	GSM4261026	5.786167102985327
Cedecea_neteri	GSM4261027	3.240741356313289
Cedecea_neteri	GSM4818000	1.184539441446216
Cedecea_neteri	GSM4818001	1.1824577974082553
Cedecea_neteri	GSM4818002	1.17999273384559
Cedecea_neteri	GSM4818003	1.1453206893494383
Cedecea_neteri	GSM4818004	1.1895566150781811
Cedecea_neteri	GSM4818005	1.1315550523961149
Cedecea_neteri	GSM4818006	1.1709595165802065
Cedecea_neteri	GSM4818007	1.166675075136114
Cedecea_neteri	GSM4818008	1.183224275712488
Cedecea_neteri	GSM4818009	1.1859396434955511
Cedecea_neteri	GSM4818010	1.1671982625706283
Cedecea_neteri	GSM4818011	1.187314359756407
Cedecea_neteri	GSM4818012	1.1726283337581431
Cedecea_neteri	GSM4818013	1.172080026924893
Cedecea_neteri	GSM4818014	1.188574093871862
Cedecea_neteri	GSM4818015	3.493991546550803
Cedecea_neteri	GSM4818016	1.1898980630341545
Cedecea_neteri	GSM4818017	1.1487038712718247
Cedecea_neteri	GSM4818018	1.1678451468617468
Cedecea_neteri	GSM4818019	1.162152383112382
Cedecea_neteri	GSM4818020	1.159812973200646
Cedecea_neteri	GSM4818021	2.3500306522776437
Cedecea_neteri	GSM4818022	1.1511339959410696
Cedecea_neteri	GSM4818023	1.12993605486215
