Feature	sample	counts
Saprospira_grandis	GSM1022678	1.2093176104345296
Saprospira_grandis	GSM1022679	1.199499154626049
Saprospira_grandis	GSM1022680	1.215830924890681
Saprospira_grandis	GSM1022681	1.2129842784797524
Saprospira_grandis	GSM1022682	2.4287669995989147
Saprospira_grandis	GSM1022683	1.2190472872044584
Saprospira_grandis	GSM1022684	1.2035619478871264
Saprospira_grandis	GSM1022685	1.218752787256299
Saprospira_grandis	GSM1022686	1.2121802920874214
Saprospira_grandis	GSM1022687	1.2135683052506967
Saprospira_grandis	GSM1022688	1.2056807444806514
Saprospira_grandis	GSM1022689	1.218341579360669
Saprospira_grandis	GSM1022690	1.2110703950254058
Saprospira_grandis	GSM1022691	1.2191939181960778
Saprospira_grandis	GSM1022692	1.217934026949798
Saprospira_grandis	GSM1022693	1.1991267197021511
Saprospira_grandis	GSM1022694	1.2063176587884112
Saprospira_grandis	GSM1022695	1.2191812829242796
Saprospira_grandis	GSM1385778	1.2165345867763722
Saprospira_grandis	GSM1385779	1.2195835105326498
Saprospira_grandis	GSM1385780	1.2195835105326498
Saprospira_grandis	GSM1385781	1.2165345867763722
Saprospira_grandis	GSM1385782	1.2182357645235222
Saprospira_grandis	GSM1385783	1.2199519642916723
Saprospira_grandis	GSM1415906	1.1509731740785691
Saprospira_grandis	GSM1415907	1.1555613289724065
Saprospira_grandis	GSM1415908	1.2139578065711292
Saprospira_grandis	GSM1415909	1.2059972538674455
Saprospira_grandis	GSM1415910	1.2089506817640154
Saprospira_grandis	GSM1415911	1.2062937244500198
Saprospira_grandis	GSM1415912	1.2168359373268305
Saprospira_grandis	GSM1415913	1.2165345867763722
Saprospira_grandis	GSM1415914	1.2158017090661477
Saprospira_grandis	GSM1415915	1.2154563375016754
Saprospira_grandis	GSM1415916	1.2146668690838511
Saprospira_grandis	GSM1415917	1.216135652980742
Saprospira_grandis	GSM1415918	1.2154242123290768
Saprospira_grandis	GSM1415919	1.2143834997994574
Saprospira_grandis	GSM1415920	1.214712006252526
Saprospira_grandis	GSM1415921	1.2154036067456198
Saprospira_grandis	GSM3103946	0.5742868731724368
Saprospira_grandis	GSM3103947	4.598704448007762
Saprospira_grandis	GSM3103948	0.4624834000398538
Saprospira_grandis	GSM3103949	0.7970029012549386
Saprospira_grandis	GSM3103950	0.5777501227749047
Saprospira_grandis	GSM3103951	0.6049666120523839
Saprospira_grandis	GSM3103952	1.166516279708813
Saprospira_grandis	GSM3103953	1.7110605080602457
Saprospira_grandis	GSM3103954	0.5777501227749047
Saprospira_grandis	GSM3103955	0.5364241781766832
Saprospira_grandis	GSM3103956	0.6981557356509297
Saprospira_grandis	GSM3103957	1.196565943439636
Saprospira_grandis	GSM3103958	1.8824772989172145
Saprospira_grandis	GSM3103959	1.451915220327575
Saprospira_grandis	GSM3103960	1.2928450182713769
Saprospira_grandis	GSM3103961	1.6736204915587471
Saprospira_grandis	GSM3103962	1.4105807675856683
Saprospira_grandis	GSM3103963	0.816048786274302
Saprospira_grandis	GSM3103964	0.6513988896202014
Saprospira_grandis	GSM3103965	3.0535647037699487
Saprospira_grandis	GSM4735785	1.2201574484091249
Saprospira_grandis	GSM4735786	1.2201574484091249
Saprospira_grandis	GSM4735787	1.2201574484091249
Saprospira_grandis	GSM4735788	1.2201574484091249
Saprospira_grandis	GSM4735789	1.220022158618647
Saprospira_grandis	GSM4735790	1.2201574484091249
Saprospira_grandis	GSM4735791	1.2199519642916723
Saprospira_grandis	GSM4735792	1.2201574484091249
Saprospira_grandis	GSM4735793	1.220022158618647
Saprospira_grandis	GSM4735794	1.2201574484091249
Saprospira_grandis	GSM4735795	1.220022158618647
Saprospira_grandis	GSM4735796	1.220022158618647
Saprospira_grandis	GSM4735797	1.220022158618647
Saprospira_grandis	GSM4735798	1.220022158618647
Saprospira_grandis	GSM4735799	1.220022158618647
Saprospira_grandis	GSM4735800	1.220022158618647
Saprospira_grandis	GSM4735801	1.220022158618647
Saprospira_grandis	GSM4735802	1.220022158618647
Saprospira_grandis	GSM4735803	1.220022158618647
Saprospira_grandis	GSM4735804	1.220022158618647
Saprospira_grandis	GSM5282507	2.0059078334196654
Saprospira_grandis	GSM5282508	2.047754199755492
Saprospira_grandis	GSM5282509	1.0226244578864936
Saprospira_grandis	GSM5282510	1.1562752507802476
Saprospira_grandis	GSM5282511	1.1561857840142578
Saprospira_grandis	GSM5282512	1.0226244578864936
Saprospira_grandis	GSM5282513	1.0690057853872617
Saprospira_grandis	GSM5282514	1.4132745382430454
Saprospira_grandis	GSM5282515	1.0178549012566496
Saprospira_grandis	GSM5282516	1.1556114059457727
Saprospira_grandis	GSM5282517	2.2994524464855357
Saprospira_grandis	GSM5282518	1.004685890517357
Saprospira_grandis	GSM5282519	1.1481586265430848
Saprospira_grandis	GSM5282520	1.1528197539724772
Saprospira_grandis	GSM5282521	1.1227865370789805
Saprospira_grandis	GSM5282522	1.1180509785214856
Saprospira_grandis	GSM5282523	1.0029539167098327
Saprospira_grandis	GSM5282524	1.0177151430863012
Saprospira_grandis	GSM5282525	1.005916559043594
Saprospira_grandis	GSM5282526	1.6373042780765572
Saprospira_grandis	GSM5282527	1.0076536489574894
Saprospira_grandis	GSM5282528	1.023877099877746
Saprospira_grandis	GSM5282529	0.8259590764378865
Saprospira_grandis	GSM5282530	1.111223070811865
Saprospira_grandis	GSM5282531	1.1169898404189382
Saprospira_grandis	GSM5282532	1.0208615598576567
Saprospira_grandis	GSM5282533	1.0029539167098327
Saprospira_grandis	GSM5282534	2.0963607476655644
Saprospira_grandis	GSM5282535	2.0956030768056673
Saprospira_grandis	GSM5282536	1.0529752665563306
Saprospira_grandis	GSM4260927	2.1480300589200154
Saprospira_grandis	GSM4260928	2.1596563050287583
Saprospira_grandis	GSM4260929	1.09279635833254
Saprospira_grandis	GSM4260930	1.1009670267857796
Saprospira_grandis	GSM4260931	1.0889769198550758
Saprospira_grandis	GSM4260932	1.0902449594746415
Saprospira_grandis	GSM4260933	1.108134915947438
Saprospira_grandis	GSM4260934	2.1514956849569233
Saprospira_grandis	GSM4260935	1.0690057853872617
Saprospira_grandis	GSM4260936	1.0944805266827982
Saprospira_grandis	GSM4260937	1.0914305505848276
Saprospira_grandis	GSM4260938	1.132785566327088
Saprospira_grandis	GSM4260939	2.174801682787181
Saprospira_grandis	GSM4260940	1.0885149510055097
Saprospira_grandis	GSM4260941	2.1985239050184777
Saprospira_grandis	GSM4260942	1.071267305867522
Saprospira_grandis	GSM4260943	1.0999272218024785
Saprospira_grandis	GSM4260944	1.1285019915961034
Saprospira_grandis	GSM4260945	1.130753265332926
Saprospira_grandis	GSM4260946	3.389195218548396
Saprospira_grandis	GSM4260947	1.110419975073231
Saprospira_grandis	GSM4260948	1.0845246711795964
Saprospira_grandis	GSM4260949	1.1090614539295625
Saprospira_grandis	GSM4260950	1.1274825510038886
Saprospira_grandis	GSM4260951	2.118936370884725
Saprospira_grandis	GSM4260952	1.096233380256289
Saprospira_grandis	GSM4260953	2.21429909504903
Saprospira_grandis	GSM4260954	1.1230355653061426
Saprospira_grandis	GSM4260955	1.136111906654967
Saprospira_grandis	GSM4260956	2.1690493423591928
Saprospira_grandis	GSM4260957	1.0593507127104516
Saprospira_grandis	GSM4260958	1.1027827587004009
Saprospira_grandis	GSM4260959	2.2271137450051004
Saprospira_grandis	GSM4260960	1.0858531365152255
Saprospira_grandis	GSM4260961	1.1127840511362044
Saprospira_grandis	GSM4260962	1.0834380787859827
Saprospira_grandis	GSM4260963	1.120289335373265
Saprospira_grandis	GSM4260964	1.095504147914299
Saprospira_grandis	GSM4260965	2.2467539285232583
Saprospira_grandis	GSM4260966	1.107149547524515
Saprospira_grandis	GSM4260967	6.367786513209792
Saprospira_grandis	GSM4260968	2.0995101932478786
Saprospira_grandis	GSM4260969	5.383239122574697
Saprospira_grandis	GSM4260970	2.1477867305379177
Saprospira_grandis	GSM4260971	3.109643976786923
Saprospira_grandis	GSM4260972	2.1461777702671276
Saprospira_grandis	GSM4260973	3.2615496873782943
Saprospira_grandis	GSM4260974	3.315722811140785
Saprospira_grandis	GSM4260975	3.2856099861690766
Saprospira_grandis	GSM4260976	1.0818807472061782
Saprospira_grandis	GSM4260977	1.1031841215803355
Saprospira_grandis	GSM4260978	3.223443632686625
Saprospira_grandis	GSM4260979	6.330332725871578
Saprospira_grandis	GSM4260980	5.044439763880251
Saprospira_grandis	GSM4260981	4.285069223470088
Saprospira_grandis	GSM4260982	7.629802431419324
Saprospira_grandis	GSM4260983	10.66270877274766
Saprospira_grandis	GSM4260984	2.134325861563599
Saprospira_grandis	GSM4260985	4.348732916504392
Saprospira_grandis	GSM4260986	4.327261704658693
Saprospira_grandis	GSM4260987	4.071419605026598
Saprospira_grandis	GSM4260988	4.358196152081467
Saprospira_grandis	GSM4260989	4.382016591657196
Saprospira_grandis	GSM4260990	1.095542421313627
Saprospira_grandis	GSM4260991	1.0922776507100895
Saprospira_grandis	GSM4260992	1.1090321408316497
Saprospira_grandis	GSM4260993	2.0362059648882243
Saprospira_grandis	GSM4260994	3.277852292911996
Saprospira_grandis	GSM4260995	3.0535647037699487
Saprospira_grandis	GSM4260996	4.290945734679786
Saprospira_grandis	GSM4260997	3.3492904213861534
Saprospira_grandis	GSM4260998	8.415584698232317
Saprospira_grandis	GSM4260999	2.214549958791048
Saprospira_grandis	GSM4261000	5.551539578003558
Saprospira_grandis	GSM4261001	2.197480351845028
Saprospira_grandis	GSM4261002	2.291251680534119
Saprospira_grandis	GSM4261003	2.2350996419404443
Saprospira_grandis	GSM4261004	3.32891251113767
Saprospira_grandis	GSM4261005	2.0743739050799355
Saprospira_grandis	GSM4261006	2.150417616026895
Saprospira_grandis	GSM4261007	2.2197271342735054
Saprospira_grandis	GSM4261008	1.0879695192127548
Saprospira_grandis	GSM4261009	2.2549651020077772
Saprospira_grandis	GSM4261010	2.211035895138903
Saprospira_grandis	GSM4261011	2.1871208593618356
Saprospira_grandis	GSM4261012	1.139152260004086
Saprospira_grandis	GSM4261013	3.339426035020057
Saprospira_grandis	GSM4261014	1.0800044244252085
Saprospira_grandis	GSM4261015	2.1275628172063654
Saprospira_grandis	GSM4261016	2.122595504403264
Saprospira_grandis	GSM4261017	7.886257037593666
Saprospira_grandis	GSM4261018	10.25645205360528
Saprospira_grandis	GSM4261019	5.368871465440462
Saprospira_grandis	GSM4261020	1.12993605486215
Saprospira_grandis	GSM4261021	1.1131420116733524
Saprospira_grandis	GSM4261022	3.06258467957297
Saprospira_grandis	GSM4261023	3.341100189577596
Saprospira_grandis	GSM4261024	1.080788679092599
Saprospira_grandis	GSM4261025	1.136933583724299
Saprospira_grandis	GSM4261026	1.1572334205970654
Saprospira_grandis	GSM4261027	1.0802471187710965
Saprospira_grandis	GSM4818000	1.184539441446216
Saprospira_grandis	GSM4818001	1.1824577974082553
Saprospira_grandis	GSM4818002	1.17999273384559
Saprospira_grandis	GSM4818003	1.1453206893494383
Saprospira_grandis	GSM4818004	1.1895566150781811
Saprospira_grandis	GSM4818005	16.97332578594172
Saprospira_grandis	GSM4818006	1.1709595165802065
Saprospira_grandis	GSM4818007	1.166675075136114
Saprospira_grandis	GSM4818008	1.183224275712488
Saprospira_grandis	GSM4818009	1.1859396434955511
Saprospira_grandis	GSM4818010	1.1671982625706283
Saprospira_grandis	GSM4818011	1.187314359756407
Saprospira_grandis	GSM4818012	1.1726283337581431
Saprospira_grandis	GSM4818013	1.172080026924893
Saprospira_grandis	GSM4818014	1.188574093871862
Saprospira_grandis	GSM4818015	1.164663848850268
Saprospira_grandis	GSM4818016	1.1898980630341545
Saprospira_grandis	GSM4818017	1.1487038712718247
Saprospira_grandis	GSM4818018	2.3356902937234936
Saprospira_grandis	GSM4818019	1.162152383112382
Saprospira_grandis	GSM4818020	1.159812973200646
Saprospira_grandis	GSM4818021	2.3500306522776437
Saprospira_grandis	GSM4818022	1.1511339959410696
Saprospira_grandis	GSM4818023	2.2598721097243
