Feature	sample	counts
Rheinheimera_sp._F8	GSM1022678	1.095828067855805
Rheinheimera_sp._F8	GSM1022679	1.0901413910277764
Rheinheimera_sp._F8	GSM1022680	1.0995776737708125
Rheinheimera_sp._F8	GSM1022681	1.0971464061735006
Rheinheimera_sp._F8	GSM1022682	1.098798113791214
Rheinheimera_sp._F8	GSM1022683	1.101886480116498
Rheinheimera_sp._F8	GSM1022684	1.0919404367124763
Rheinheimera_sp._F8	GSM1022685	1.1014109412156816
Rheinheimera_sp._F8	GSM1022686	1.096987769619947
Rheinheimera_sp._F8	GSM1022687	1.0984767049171695
Rheinheimera_sp._F8	GSM1022688	1.0934985295220814
Rheinheimera_sp._F8	GSM1022689	1.1013171183950674
Rheinheimera_sp._F8	GSM1022690	1.0964209391377062
Rheinheimera_sp._F8	GSM1022691	1.101954859783178
Rheinheimera_sp._F8	GSM1022692	1.100926652585523
Rheinheimera_sp._F8	GSM1022693	1.0890498703956115
Rheinheimera_sp._F8	GSM1022694	1.0934985295220814
Rheinheimera_sp._F8	GSM1022695	1.1019121381500456
Rheinheimera_sp._F8	GSM1385778	1.1004755534865387
Rheinheimera_sp._F8	GSM1385779	1.101954859783178
Rheinheimera_sp._F8	GSM1385780	1.102250309045283
Rheinheimera_sp._F8	GSM1385781	1.1004755534865387
Rheinheimera_sp._F8	GSM1385782	1.1013171183950674
Rheinheimera_sp._F8	GSM1385783	1.1022772863482069
Rheinheimera_sp._F8	GSM1415906	1.067577087258629
Rheinheimera_sp._F8	GSM1415907	1.0689597672662463
Rheinheimera_sp._F8	GSM1415908	1.0985516846674344
Rheinheimera_sp._F8	GSM1415909	1.0943011117192614
Rheinheimera_sp._F8	GSM1415910	1.096032209241066
Rheinheimera_sp._F8	GSM1415911	1.0943011117192614
Rheinheimera_sp._F8	GSM1415912	1.1004612100049602
Rheinheimera_sp._F8	GSM1415913	1.1008313941469083
Rheinheimera_sp._F8	GSM1415914	1.1001192110849127
Rheinheimera_sp._F8	GSM1415915	1.0995776737708125
Rheinheimera_sp._F8	GSM1415916	1.0991128015027034
Rheinheimera_sp._F8	GSM1415917	1.1004141681843411
Rheinheimera_sp._F8	GSM1415918	1.1001192110849127
Rheinheimera_sp._F8	GSM1415919	1.0987712216380914
Rheinheimera_sp._F8	GSM1415920	1.0990521083829228
Rheinheimera_sp._F8	GSM1415921	1.0995026239934311
Rheinheimera_sp._F8	GSM4735785	1.1026682311872162
Rheinheimera_sp._F8	GSM4735786	1.1026682311872162
Rheinheimera_sp._F8	GSM4735787	1.1026682311872162
Rheinheimera_sp._F8	GSM4735788	1.1026682311872162
Rheinheimera_sp._F8	GSM4735789	1.1026682311872162
Rheinheimera_sp._F8	GSM4735790	1.1026682311872162
Rheinheimera_sp._F8	GSM4735791	1.1025148509626173
Rheinheimera_sp._F8	GSM4735792	1.1026682311872162
Rheinheimera_sp._F8	GSM4735793	1.1025148509626173
Rheinheimera_sp._F8	GSM4735794	1.1026682311872162
Rheinheimera_sp._F8	GSM4735795	1.1026682311872162
Rheinheimera_sp._F8	GSM4735796	1.1026682311872162
Rheinheimera_sp._F8	GSM4735797	1.1026682311872162
Rheinheimera_sp._F8	GSM4735798	1.1026682311872162
Rheinheimera_sp._F8	GSM4735799	1.1026682311872162
Rheinheimera_sp._F8	GSM4735800	1.1026682311872162
Rheinheimera_sp._F8	GSM4735801	1.1026682311872162
Rheinheimera_sp._F8	GSM4735802	1.1026682311872162
Rheinheimera_sp._F8	GSM4735803	1.1026682311872162
Rheinheimera_sp._F8	GSM4735804	1.1026682311872162
Rheinheimera_sp._F8	GSM5282507	5.790459314501813
Rheinheimera_sp._F8	GSM5282508	3.034473069995892
Rheinheimera_sp._F8	GSM5282509	8.091928186655712
Rheinheimera_sp._F8	GSM5282510	2.139916238171424
Rheinheimera_sp._F8	GSM5282511	2.14055204318243
Rheinheimera_sp._F8	GSM5282512	2.022982046663928
Rheinheimera_sp._F8	GSM5282513	1.030936907722388
Rheinheimera_sp._F8	GSM5282514	1.7442196753354828
Rheinheimera_sp._F8	GSM5282515	3.029680356089163
Rheinheimera_sp._F8	GSM5282516	4.277548225886185
Rheinheimera_sp._F8	GSM5282517	1.067577087258629
Rheinheimera_sp._F8	GSM5282518	5.019078812738059
Rheinheimera_sp._F8	GSM5282519	1.0667941049924363
Rheinheimera_sp._F8	GSM5282520	1.0682682035588074
Rheinheimera_sp._F8	GSM5282521	1.0537818999865276
Rheinheimera_sp._F8	GSM5282522	1.0514368659165811
Rheinheimera_sp._F8	GSM5282523	4.394362774356314
Rheinheimera_sp._F8	GSM5282524	2.0152921702780864
Rheinheimera_sp._F8	GSM5282525	3.011447287642835
Rheinheimera_sp._F8	GSM5282526	2.5262834812162027
Rheinheimera_sp._F8	GSM5282527	4.0152630501904465
Rheinheimera_sp._F8	GSM5282528	3.034473069995892
Rheinheimera_sp._F8	GSM5282529	5.652959897146285
Rheinheimera_sp._F8	GSM5282530	4.200352437545978
Rheinheimera_sp._F8	GSM5282531	3.1543105977497436
Rheinheimera_sp._F8	GSM5282532	3.034473069995892
Rheinheimera_sp._F8	GSM5282533	4.0152630501904465
Rheinheimera_sp._F8	GSM5282534	3.069342270843432
Rheinheimera_sp._F8	GSM5282535	6.138684541686864
Rheinheimera_sp._F8	GSM5282536	7.166434958311295
Rheinheimera_sp._F8	GSM4818000	1.081459286899847
Rheinheimera_sp._F8	GSM4818001	1.080086873202389
Rheinheimera_sp._F8	GSM4818002	1.079368386437744
Rheinheimera_sp._F8	GSM4818003	1.0624540869648742
Rheinheimera_sp._F8	GSM4818004	1.0842822340548497
Rheinheimera_sp._F8	GSM4818005	1.0563432239790786
Rheinheimera_sp._F8	GSM4818006	2.148081650408064
Rheinheimera_sp._F8	GSM4818007	1.0729654255080423
Rheinheimera_sp._F8	GSM4818008	1.0805436984106969
Rheinheimera_sp._F8	GSM4818009	1.0822530327963502
Rheinheimera_sp._F8	GSM4818010	1.0730386639110847
Rheinheimera_sp._F8	GSM4818011	1.0828797347152566
Rheinheimera_sp._F8	GSM4818012	1.0747361259277124
Rheinheimera_sp._F8	GSM4818013	4.298651086669312
Rheinheimera_sp._F8	GSM4818014	1.0830628381366434
Rheinheimera_sp._F8	GSM4818015	1.0715579826075858
Rheinheimera_sp._F8	GSM4818016	1.0831965799926322
Rheinheimera_sp._F8	GSM4818017	1.0642074406638329
Rheinheimera_sp._F8	GSM4818018	1.0723444613607511
Rheinheimera_sp._F8	GSM4818019	1.070650776792058
Rheinheimera_sp._F8	GSM4818020	1.0695787714335512
Rheinheimera_sp._F8	GSM4818021	1.0757398725603
Rheinheimera_sp._F8	GSM4818022	1.0654403019784962
Rheinheimera_sp._F8	GSM4818023	1.0547660764816469
Rheinheimera_sp._F8	GSM1701327	1.0971307280531284
Rheinheimera_sp._F8	GSM1701328	1.0980872461602982
Rheinheimera_sp._F8	GSM1701329	1.1007907216044397
Rheinheimera_sp._F8	GSM1701330	1.1005093905190677
Rheinheimera_sp._F8	GSM1701331	1.0963529028677144
Rheinheimera_sp._F8	GSM1701332	1.099187824671607
Rheinheimera_sp._F8	GSM1701333	1.0991128015027034
Rheinheimera_sp._F8	GSM1701334	1.1007907216044397
Rheinheimera_sp._F8	GSM1701335	3.2938960829202064
Rheinheimera_sp._F8	GSM1701336	1.0995776737708125
Rheinheimera_sp._F8	GSM1701337	1.1002144078960645
Rheinheimera_sp._F8	GSM1701338	1.0990521083829228
Rheinheimera_sp._F8	GSM1701339	1.0998994047829211
Rheinheimera_sp._F8	GSM1701340	1.0998243330463446
Rheinheimera_sp._F8	GSM1701341	1.101801578787942
Rheinheimera_sp._F8	GSM1701342	1.100926652585523
Rheinheimera_sp._F8	GSM1701343	1.100926652585523
Rheinheimera_sp._F8	GSM1701344	1.1024975678512496
Rheinheimera_sp._F8	GSM1701345	1.1018595123782255
Rheinheimera_sp._F8	GSM1701346	1.1013171183950674
Rheinheimera_sp._F8	GSM1701347	1.1013171183950674
Rheinheimera_sp._F8	GSM1701348	1.1014109412156816
Rheinheimera_sp._F8	GSM1701349	1.1013171183950674
Rheinheimera_sp._F8	GSM1701350	1.1020300769451077
Rheinheimera_sp._F8	GSM1701351	1.1013171183950674
Rheinheimera_sp._F8	GSM1701352	1.1014688542659357
Rheinheimera_sp._F8	GSM1701353	1.101886480116498
Rheinheimera_sp._F8	GSM1701354	2.2031283357320004
Rheinheimera_sp._F8	GSM3496511	1.0757398725603
Rheinheimera_sp._F8	GSM3496512	1.084784617974473
Rheinheimera_sp._F8	GSM3496513	1.0879129352620986
Rheinheimera_sp._F8	GSM3496514	4.295791572320766
Rheinheimera_sp._F8	GSM3496515	8.51858954315283
Rheinheimera_sp._F8	GSM3496516	1.0625266078856657
Rheinheimera_sp._F8	GSM3496517	1.0747361259277124
Rheinheimera_sp._F8	GSM3496518	1.073190369555615
Rheinheimera_sp._F8	GSM3496519	1.0567437402857285
Rheinheimera_sp._F8	GSM3496520	4.101583822703773
Rheinheimera_sp._F8	GSM3496521	1.0457857332330314
Rheinheimera_sp._F8	GSM3496522	1.071138490795132
Rheinheimera_sp._F8	GSM3496523	1.0801605977007371
Rheinheimera_sp._F8	GSM3496524	1.0890498703956115
Rheinheimera_sp._F8	GSM3496525	1.0732531023038892
Rheinheimera_sp._F8	GSM3496526	1.071650707924879
Rheinheimera_sp._F8	GSM3496527	1.082953649848561
Rheinheimera_sp._F8	GSM3496528	1.0849890692864737
Rheinheimera_sp._F8	GSM3496529	7.327337092122689
Rheinheimera_sp._F8	GSM3496530	1.0723444613607511
Rheinheimera_sp._F8	GSM3496531	1.0584876702763164
Rheinheimera_sp._F8	GSM3496532	1.063518951474916
Rheinheimera_sp._F8	GSM3496533	1.0828797347152566
Rheinheimera_sp._F8	GSM3496534	1.0648236928941035
Rheinheimera_sp._F8	GSM3496535	3.171081203473613
Rheinheimera_sp._F8	GSM3496536	32.20980090153924
Rheinheimera_sp._F8	GSM3496537	1.0237764226158992
Rheinheimera_sp._F8	GSM3496538	1.0527267848472404
Rheinheimera_sp._F8	GSM4559002	1.101954859783178
Rheinheimera_sp._F8	GSM4559003	1.1018595123782255
Rheinheimera_sp._F8	GSM4559004	1.1020300769451077
Rheinheimera_sp._F8	GSM4559005	1.1008313941469083
Rheinheimera_sp._F8	GSM4559006	1.1019121381500456
Rheinheimera_sp._F8	GSM4559007	1.1020300769451077
Rheinheimera_sp._F8	GSM4559008	1.101954859783178
Rheinheimera_sp._F8	GSM4559009	1.1015641678660002
Rheinheimera_sp._F8	GSM4559010	1.1020300769451077
Rheinheimera_sp._F8	GSM4559011	1.1013171183950674
Rheinheimera_sp._F8	GSM4559012	1.1022772863482069
Rheinheimera_sp._F8	GSM4559013	1.101886480116498
