Feature	sample	counts
Mycolicibacterium_duvalii	GSM1022678	1.2093176104345296
Mycolicibacterium_duvalii	GSM1022679	1.199499154626049
Mycolicibacterium_duvalii	GSM1022680	1.215830924890681
Mycolicibacterium_duvalii	GSM1022681	1.2129842784797524
Mycolicibacterium_duvalii	GSM1022682	1.2143834997994574
Mycolicibacterium_duvalii	GSM1022683	1.2190472872044584
Mycolicibacterium_duvalii	GSM1022684	1.2035619478871264
Mycolicibacterium_duvalii	GSM1022685	1.218752787256299
Mycolicibacterium_duvalii	GSM1022686	1.2121802920874214
Mycolicibacterium_duvalii	GSM1022687	1.2135683052506967
Mycolicibacterium_duvalii	GSM1022688	1.2056807444806514
Mycolicibacterium_duvalii	GSM1022689	1.218341579360669
Mycolicibacterium_duvalii	GSM1022690	1.2110703950254058
Mycolicibacterium_duvalii	GSM1022691	1.2191939181960778
Mycolicibacterium_duvalii	GSM1022692	1.217934026949798
Mycolicibacterium_duvalii	GSM1022693	1.1991267197021511
Mycolicibacterium_duvalii	GSM1022694	1.2063176587884112
Mycolicibacterium_duvalii	GSM1022695	1.2191812829242796
Mycolicibacterium_duvalii	GSM1385778	1.2165345867763722
Mycolicibacterium_duvalii	GSM1385779	1.2195835105326498
Mycolicibacterium_duvalii	GSM1385780	1.2195835105326498
Mycolicibacterium_duvalii	GSM1385781	1.2165345867763722
Mycolicibacterium_duvalii	GSM1385782	1.2182357645235222
Mycolicibacterium_duvalii	GSM1385783	1.2199519642916723
Mycolicibacterium_duvalii	GSM1415906	1.1509731740785691
Mycolicibacterium_duvalii	GSM1415907	1.1555613289724065
Mycolicibacterium_duvalii	GSM1415908	1.2139578065711292
Mycolicibacterium_duvalii	GSM1415909	1.2059972538674455
Mycolicibacterium_duvalii	GSM1415910	1.2089506817640154
Mycolicibacterium_duvalii	GSM1415911	1.2062937244500198
Mycolicibacterium_duvalii	GSM1415912	1.2168359373268305
Mycolicibacterium_duvalii	GSM1415913	1.2165345867763722
Mycolicibacterium_duvalii	GSM1415914	1.2158017090661477
Mycolicibacterium_duvalii	GSM1415915	1.2154563375016754
Mycolicibacterium_duvalii	GSM1415916	1.2146668690838511
Mycolicibacterium_duvalii	GSM1415917	1.216135652980742
Mycolicibacterium_duvalii	GSM1415918	1.2154242123290768
Mycolicibacterium_duvalii	GSM1415919	1.2143834997994574
Mycolicibacterium_duvalii	GSM1415920	1.214712006252526
Mycolicibacterium_duvalii	GSM1415921	1.2154036067456198
Mycolicibacterium_duvalii	GSM3103946	0.5742868731724368
Mycolicibacterium_duvalii	GSM3103947	0.6569577782868231
Mycolicibacterium_duvalii	GSM3103948	1.849933600159415
Mycolicibacterium_duvalii	GSM3103949	0.7970029012549386
Mycolicibacterium_duvalii	GSM3103950	0.5777501227749047
Mycolicibacterium_duvalii	GSM3103951	0.6049666120523839
Mycolicibacterium_duvalii	GSM3103952	0.5832581398544066
Mycolicibacterium_duvalii	GSM3103953	0.5703535026867486
Mycolicibacterium_duvalii	GSM3103954	0.5777501227749047
Mycolicibacterium_duvalii	GSM3103955	0.5364241781766832
Mycolicibacterium_duvalii	GSM3103956	0.6981557356509297
Mycolicibacterium_duvalii	GSM3103957	2.393131886879272
Mycolicibacterium_duvalii	GSM3103958	0.6274924329724048
Mycolicibacterium_duvalii	GSM3103959	0.4839717401091917
Mycolicibacterium_duvalii	GSM3103960	0.4309483394237922
Mycolicibacterium_duvalii	GSM3103961	0.557873497186249
Mycolicibacterium_duvalii	GSM3103962	0.7052903837928342
Mycolicibacterium_duvalii	GSM3103963	0.816048786274302
Mycolicibacterium_duvalii	GSM3103964	0.6513988896202014
Mycolicibacterium_duvalii	GSM3103965	1.0178549012566496
Mycolicibacterium_duvalii	GSM4735785	1.2201574484091249
Mycolicibacterium_duvalii	GSM4735786	1.2201574484091249
Mycolicibacterium_duvalii	GSM4735787	1.2201574484091249
Mycolicibacterium_duvalii	GSM4735788	1.2201574484091249
Mycolicibacterium_duvalii	GSM4735789	1.220022158618647
Mycolicibacterium_duvalii	GSM4735790	1.2201574484091249
Mycolicibacterium_duvalii	GSM4735791	1.2199519642916723
Mycolicibacterium_duvalii	GSM4735792	1.2201574484091249
Mycolicibacterium_duvalii	GSM4735793	1.220022158618647
Mycolicibacterium_duvalii	GSM4735794	1.2201574484091249
Mycolicibacterium_duvalii	GSM4735795	1.220022158618647
Mycolicibacterium_duvalii	GSM4735796	1.220022158618647
Mycolicibacterium_duvalii	GSM4735797	1.220022158618647
Mycolicibacterium_duvalii	GSM4735798	1.220022158618647
Mycolicibacterium_duvalii	GSM4735799	1.220022158618647
Mycolicibacterium_duvalii	GSM4735800	1.220022158618647
Mycolicibacterium_duvalii	GSM4735801	1.220022158618647
Mycolicibacterium_duvalii	GSM4735802	1.220022158618647
Mycolicibacterium_duvalii	GSM4735803	1.220022158618647
Mycolicibacterium_duvalii	GSM4735804	1.220022158618647
Mycolicibacterium_duvalii	GSM5282507	2.0059078334196654
Mycolicibacterium_duvalii	GSM5282508	1.023877099877746
Mycolicibacterium_duvalii	GSM5282509	2.045248915772987
Mycolicibacterium_duvalii	GSM5282510	1.1562752507802476
Mycolicibacterium_duvalii	GSM5282511	1.1561857840142578
Mycolicibacterium_duvalii	GSM5282512	1.0226244578864936
Mycolicibacterium_duvalii	GSM5282513	1.0690057853872617
Mycolicibacterium_duvalii	GSM5282514	0.7066372691215227
Mycolicibacterium_duvalii	GSM5282515	3.0535647037699487
Mycolicibacterium_duvalii	GSM5282516	1.1556114059457727
Mycolicibacterium_duvalii	GSM5282517	1.149726223242768
Mycolicibacterium_duvalii	GSM5282518	1.004685890517357
Mycolicibacterium_duvalii	GSM5282519	1.1481586265430848
Mycolicibacterium_duvalii	GSM5282520	1.1528197539724772
Mycolicibacterium_duvalii	GSM5282521	1.1227865370789805
Mycolicibacterium_duvalii	GSM5282522	1.1180509785214856
Mycolicibacterium_duvalii	GSM5282523	1.0029539167098327
Mycolicibacterium_duvalii	GSM5282524	1.0177151430863012
Mycolicibacterium_duvalii	GSM5282525	4.023666236174376
Mycolicibacterium_duvalii	GSM5282526	1.6373042780765572
Mycolicibacterium_duvalii	GSM5282527	1.0076536489574894
Mycolicibacterium_duvalii	GSM5282528	3.0716312996332382
Mycolicibacterium_duvalii	GSM5282529	1.651918152875773
Mycolicibacterium_duvalii	GSM5282530	1.111223070811865
Mycolicibacterium_duvalii	GSM5282531	1.1169898404189382
Mycolicibacterium_duvalii	GSM5282532	2.0417231197153134
Mycolicibacterium_duvalii	GSM5282533	1.0029539167098327
Mycolicibacterium_duvalii	GSM5282534	1.0481803738327822
Mycolicibacterium_duvalii	GSM5282535	1.0478015384028336
Mycolicibacterium_duvalii	GSM5282536	1.0529752665563306
Mycolicibacterium_duvalii	GSM4260927	1.0740150294600077
Mycolicibacterium_duvalii	GSM4260928	1.0798281525143791
Mycolicibacterium_duvalii	GSM4260929	1.09279635833254
Mycolicibacterium_duvalii	GSM4260930	1.1009670267857796
Mycolicibacterium_duvalii	GSM4260931	2.1779538397101517
Mycolicibacterium_duvalii	GSM4260932	1.0902449594746415
Mycolicibacterium_duvalii	GSM4260933	1.108134915947438
Mycolicibacterium_duvalii	GSM4260934	1.0757478424784617
Mycolicibacterium_duvalii	GSM4260935	1.0690057853872617
Mycolicibacterium_duvalii	GSM4260936	1.0944805266827982
Mycolicibacterium_duvalii	GSM4260937	1.0914305505848276
Mycolicibacterium_duvalii	GSM4260938	1.132785566327088
Mycolicibacterium_duvalii	GSM4260939	1.0874008413935905
Mycolicibacterium_duvalii	GSM4260940	1.0885149510055097
Mycolicibacterium_duvalii	GSM4260941	1.0992619525092389
Mycolicibacterium_duvalii	GSM4260942	1.071267305867522
Mycolicibacterium_duvalii	GSM4260943	2.1998544436049565
Mycolicibacterium_duvalii	GSM4260944	2.257003983192207
Mycolicibacterium_duvalii	GSM4260945	1.130753265332926
Mycolicibacterium_duvalii	GSM4260946	1.129731739516132
Mycolicibacterium_duvalii	GSM4260947	1.110419975073231
Mycolicibacterium_duvalii	GSM4260948	2.1690493423591928
Mycolicibacterium_duvalii	GSM4260949	1.1090614539295625
Mycolicibacterium_duvalii	GSM4260950	1.1274825510038886
Mycolicibacterium_duvalii	GSM4260951	4.23787274176945
Mycolicibacterium_duvalii	GSM4260952	1.096233380256289
Mycolicibacterium_duvalii	GSM4260953	1.107149547524515
Mycolicibacterium_duvalii	GSM4260954	1.1230355653061426
Mycolicibacterium_duvalii	GSM4260955	1.136111906654967
Mycolicibacterium_duvalii	GSM4260956	2.1690493423591928
Mycolicibacterium_duvalii	GSM4260957	1.0593507127104516
Mycolicibacterium_duvalii	GSM4260958	1.1027827587004009
Mycolicibacterium_duvalii	GSM4260959	1.1135568725025502
Mycolicibacterium_duvalii	GSM4260960	1.0858531365152255
Mycolicibacterium_duvalii	GSM4260961	1.1127840511362044
Mycolicibacterium_duvalii	GSM4260962	1.0834380787859827
Mycolicibacterium_duvalii	GSM4260963	1.120289335373265
Mycolicibacterium_duvalii	GSM4260964	1.095504147914299
Mycolicibacterium_duvalii	GSM4260965	1.1233769642616291
Mycolicibacterium_duvalii	GSM4260966	1.107149547524515
Mycolicibacterium_duvalii	GSM4260967	1.061297752201632
Mycolicibacterium_duvalii	GSM4260968	1.0497550966239393
Mycolicibacterium_duvalii	GSM4260969	1.0766478245149391
Mycolicibacterium_duvalii	GSM4260970	1.0738933652689588
Mycolicibacterium_duvalii	GSM4260971	1.0365479922623078
Mycolicibacterium_duvalii	GSM4260972	1.0730888851335638
Mycolicibacterium_duvalii	GSM4260973	3.2615496873782943
Mycolicibacterium_duvalii	GSM4260974	1.1052409370469285
Mycolicibacterium_duvalii	GSM4260975	1.0952033287230254
Mycolicibacterium_duvalii	GSM4260976	1.0818807472061782
Mycolicibacterium_duvalii	GSM4260977	1.1031841215803355
Mycolicibacterium_duvalii	GSM4260978	1.0744812108955415
Mycolicibacterium_duvalii	GSM4260979	2.1101109086238594
Mycolicibacterium_duvalii	GSM4260980	1.00888795277605
Mycolicibacterium_duvalii	GSM4260981	1.071267305867522
Mycolicibacterium_duvalii	GSM4260982	1.0899717759170464
Mycolicibacterium_duvalii	GSM4260983	1.066270877274766
Mycolicibacterium_duvalii	GSM4260984	1.0671629307817996
Mycolicibacterium_duvalii	GSM4260985	3.2615496873782943
Mycolicibacterium_duvalii	GSM4260986	4.327261704658693
Mycolicibacterium_duvalii	GSM4260987	1.0178549012566496
Mycolicibacterium_duvalii	GSM4260988	1.0895490380203667
Mycolicibacterium_duvalii	GSM4260989	2.191008295828598
Mycolicibacterium_duvalii	GSM4260990	1.095542421313627
Mycolicibacterium_duvalii	GSM4260991	1.0922776507100895
Mycolicibacterium_duvalii	GSM4260992	1.1090321408316497
Mycolicibacterium_duvalii	GSM4260993	1.018102982444112
Mycolicibacterium_duvalii	GSM4260994	1.092617430970665
Mycolicibacterium_duvalii	GSM4260995	1.0178549012566496
Mycolicibacterium_duvalii	GSM4260996	1.0727364336699463
Mycolicibacterium_duvalii	GSM4260997	2.2328602809241023
Mycolicibacterium_duvalii	GSM4260998	31.558442618371192
Mycolicibacterium_duvalii	GSM4260999	2.214549958791048
Mycolicibacterium_duvalii	GSM4261000	2.2206158312014233
Mycolicibacterium_duvalii	GSM4261001	1.098740175922514
Mycolicibacterium_duvalii	GSM4261002	3.4368775208011786
Mycolicibacterium_duvalii	GSM4261003	1.1175498209702222
Mycolicibacterium_duvalii	GSM4261004	2.219275007425113
Mycolicibacterium_duvalii	GSM4261005	1.0371869525399675
Mycolicibacterium_duvalii	GSM4261006	1.0752088080134474
Mycolicibacterium_duvalii	GSM4261007	1.1098635671367527
Mycolicibacterium_duvalii	GSM4261008	1.0879695192127548
Mycolicibacterium_duvalii	GSM4261009	1.1274825510038886
Mycolicibacterium_duvalii	GSM4261010	1.1055179475694514
Mycolicibacterium_duvalii	GSM4261011	1.0935604296809178
Mycolicibacterium_duvalii	GSM4261012	1.139152260004086
Mycolicibacterium_duvalii	GSM4261013	2.2262840233467047
Mycolicibacterium_duvalii	GSM4261014	1.0800044244252085
Mycolicibacterium_duvalii	GSM4261015	1.0637814086031827
Mycolicibacterium_duvalii	GSM4261016	1.061297752201632
Mycolicibacterium_duvalii	GSM4261017	3.379824444683
Mycolicibacterium_duvalii	GSM4261018	1.025645205360528
Mycolicibacterium_duvalii	GSM4261019	1.0737742930880925
Mycolicibacterium_duvalii	GSM4261020	1.12993605486215
Mycolicibacterium_duvalii	GSM4261021	1.1131420116733524
Mycolicibacterium_duvalii	GSM4261022	1.0208615598576567
Mycolicibacterium_duvalii	GSM4261023	1.113700063192532
Mycolicibacterium_duvalii	GSM4261024	1.080788679092599
Mycolicibacterium_duvalii	GSM4261025	1.136933583724299
Mycolicibacterium_duvalii	GSM4261026	1.1572334205970654
Mycolicibacterium_duvalii	GSM4261027	1.0802471187710965
Mycolicibacterium_duvalii	GSM4818000	1.184539441446216
Mycolicibacterium_duvalii	GSM4818001	1.1824577974082553
Mycolicibacterium_duvalii	GSM4818002	1.17999273384559
Mycolicibacterium_duvalii	GSM4818003	1.1453206893494383
Mycolicibacterium_duvalii	GSM4818004	1.1895566150781811
Mycolicibacterium_duvalii	GSM4818005	1.1315550523961149
Mycolicibacterium_duvalii	GSM4818006	2.341919033160413
Mycolicibacterium_duvalii	GSM4818007	1.166675075136114
Mycolicibacterium_duvalii	GSM4818008	1.183224275712488
Mycolicibacterium_duvalii	GSM4818009	1.1859396434955511
Mycolicibacterium_duvalii	GSM4818010	1.1671982625706283
Mycolicibacterium_duvalii	GSM4818011	1.187314359756407
Mycolicibacterium_duvalii	GSM4818012	1.1726283337581431
Mycolicibacterium_duvalii	GSM4818013	1.172080026924893
Mycolicibacterium_duvalii	GSM4818014	1.188574093871862
Mycolicibacterium_duvalii	GSM4818015	1.164663848850268
Mycolicibacterium_duvalii	GSM4818016	1.1898980630341545
Mycolicibacterium_duvalii	GSM4818017	1.1487038712718247
Mycolicibacterium_duvalii	GSM4818018	1.1678451468617468
Mycolicibacterium_duvalii	GSM4818019	1.162152383112382
Mycolicibacterium_duvalii	GSM4818020	1.159812973200646
Mycolicibacterium_duvalii	GSM4818021	1.175015326138822
Mycolicibacterium_duvalii	GSM4818022	1.1511339959410696
Mycolicibacterium_duvalii	GSM4818023	1.12993605486215
