Feature	sample	counts
Granulicella_mallensis	GSM1022678	1.077915778876077
Granulicella_mallensis	GSM1022679	1.0711448226586666
Granulicella_mallensis	GSM1022680	1.0808605893321108
Granulicella_mallensis	GSM1022681	1.079703871983604
Granulicella_mallensis	GSM1022682	1.080234698684874
Granulicella_mallensis	GSM1022683	1.0836910545499
Granulicella_mallensis	GSM1022684	1.074071135210637
Granulicella_mallensis	GSM1022685	1.0836910545499
Granulicella_mallensis	GSM1022686	1.0785483925329702
Granulicella_mallensis	GSM1022687	1.079703871983604
Granulicella_mallensis	GSM1022688	2.149650202396425
Granulicella_mallensis	GSM1022689	1.0825313080889856
Granulicella_mallensis	GSM1022690	1.0785483925329702
Granulicella_mallensis	GSM1022691	1.0836910545499
Granulicella_mallensis	GSM1022692	1.0825313080889856
Granulicella_mallensis	GSM1022693	1.0701193468413477
Granulicella_mallensis	GSM1022694	1.0757313593038504
Granulicella_mallensis	GSM1022695	1.0836910545499
Granulicella_mallensis	GSM1385778	1.0818963582858496
Granulicella_mallensis	GSM1385779	1.0836910545499
Granulicella_mallensis	GSM1385780	1.0840493982440995
Granulicella_mallensis	GSM1385781	1.0825313080889856
Granulicella_mallensis	GSM1385782	1.08305542450705
Granulicella_mallensis	GSM1385783	1.0840493982440995
Granulicella_mallensis	GSM1415906	1.0543061034933894
Granulicella_mallensis	GSM1415907	1.0567176057015448
Granulicella_mallensis	GSM1415908	1.0836910545499
Granulicella_mallensis	GSM1415909	1.08305542450705
Granulicella_mallensis	GSM1415910	1.0836910545499
Granulicella_mallensis	GSM1415911	1.0836910545499
Granulicella_mallensis	GSM1415912	1.0840493982440995
Granulicella_mallensis	GSM1415913	1.0847295358867397
Granulicella_mallensis	GSM1415914	1.0836910545499
Granulicella_mallensis	GSM1415915	1.0836910545499
Granulicella_mallensis	GSM1415916	1.0840493982440995
Granulicella_mallensis	GSM1415917	1.0840493982440995
Granulicella_mallensis	GSM1415918	1.0840493982440995
Granulicella_mallensis	GSM1415919	1.0840493982440995
Granulicella_mallensis	GSM1415920	1.0836910545499
Granulicella_mallensis	GSM1415921	1.0836910545499
Granulicella_mallensis	GSM3103946	1.0164221069237995
Granulicella_mallensis	GSM3103947	2.0510513853518084
Granulicella_mallensis	GSM3103948	1.0126824243937012
Granulicella_mallensis	GSM3103949	1.029312803446947
Granulicella_mallensis	GSM3103950	1.029312803446947
Granulicella_mallensis	GSM3103951	1.0255256926759042
Granulicella_mallensis	GSM3103952	1.0228471480935892
Granulicella_mallensis	GSM3103953	1.0255256926759042
Granulicella_mallensis	GSM3103954	1.0126824243937012
Granulicella_mallensis	GSM3103955	2.032844213847599
Granulicella_mallensis	GSM3103956	1.0276081627791762
Granulicella_mallensis	GSM3103957	1.0228471480935892
Granulicella_mallensis	GSM3103958	1.029312803446947
Granulicella_mallensis	GSM3103959	0.6214343502898367
Granulicella_mallensis	GSM3103960	51.97895041504468
Granulicella_mallensis	GSM3103961	1.006321233202252
Granulicella_mallensis	GSM3103962	1.029312803446947
Granulicella_mallensis	GSM3103963	1.0320082797342096
