Feature	sample	counts
Caldicellulosiruptor_changbaiensis	GSM1022678	1.0915072827241796
Caldicellulosiruptor_changbaiensis	GSM1022679	1.081963986934003
Caldicellulosiruptor_changbaiensis	GSM1022680	1.0962609834282964
Caldicellulosiruptor_changbaiensis	GSM1022681	1.0936156128924277
Caldicellulosiruptor_changbaiensis	GSM1022682	1.0952617573694363
Caldicellulosiruptor_changbaiensis	GSM1022683	1.0992910073689308
Caldicellulosiruptor_changbaiensis	GSM1022684	1.086884694811669
Caldicellulosiruptor_changbaiensis	GSM1022685	1.0992910073689308
Caldicellulosiruptor_changbaiensis	GSM1022686	1.0928252422985416
Caldicellulosiruptor_changbaiensis	GSM1022687	1.0941349558947029
Caldicellulosiruptor_changbaiensis	GSM1022688	1.0880927781281384
Caldicellulosiruptor_changbaiensis	GSM1022689	1.0987764213557447
Caldicellulosiruptor_changbaiensis	GSM1022690	1.0928252422985416
Caldicellulosiruptor_changbaiensis	GSM1022691	1.0992910073689308
Caldicellulosiruptor_changbaiensis	GSM1022692	1.098277236515094
Caldicellulosiruptor_changbaiensis	GSM1022693	1.0809764398662547
Caldicellulosiruptor_changbaiensis	GSM1022694	1.0889282196551833
Caldicellulosiruptor_changbaiensis	GSM1022695	1.0997839768804831
Caldicellulosiruptor_changbaiensis	GSM1385778	1.0973959441958732
Caldicellulosiruptor_changbaiensis	GSM1385779	1.0999333083524885
Caldicellulosiruptor_changbaiensis	GSM1385780	1.1002458540818576
Caldicellulosiruptor_changbaiensis	GSM1385781	1.098189620486071
Caldicellulosiruptor_changbaiensis	GSM1385782	1.09925417388561
Caldicellulosiruptor_changbaiensis	GSM1385783	1.1003353316156663
Caldicellulosiruptor_changbaiensis	GSM1415906	1.0631304783899178
Caldicellulosiruptor_changbaiensis	GSM1415907	1.067685275951563
Caldicellulosiruptor_changbaiensis	GSM1415908	1.0992910073689308
Caldicellulosiruptor_changbaiensis	GSM1415909	1.0989891483276475
Caldicellulosiruptor_changbaiensis	GSM1415910	1.0992173416364528
Caldicellulosiruptor_changbaiensis	GSM1415911	1.0992173416364528
Caldicellulosiruptor_changbaiensis	GSM1415912	1.099985902466639
Caldicellulosiruptor_changbaiensis	GSM1415913	1.1002458540818576
Caldicellulosiruptor_changbaiensis	GSM1415914	1.0998421149636937
Caldicellulosiruptor_changbaiensis	GSM1415915	1.099813045537928
Caldicellulosiruptor_changbaiensis	GSM1415916	1.0999333083524885
Caldicellulosiruptor_changbaiensis	GSM1415917	1.0999333083524885
Caldicellulosiruptor_changbaiensis	GSM1415918	1.099985902466639
Caldicellulosiruptor_changbaiensis	GSM1415919	1.099985902466639
Caldicellulosiruptor_changbaiensis	GSM1415920	1.0998421149636937
Caldicellulosiruptor_changbaiensis	GSM1415921	1.099985902466639
Caldicellulosiruptor_changbaiensis	GSM3103946	2.0367303649716275
Caldicellulosiruptor_changbaiensis	GSM3103947	1.0299349291925564
Caldicellulosiruptor_changbaiensis	GSM3103948	3.0535647037699487
Caldicellulosiruptor_changbaiensis	GSM3103949	1.0361459744048382
Caldicellulosiruptor_changbaiensis	GSM3103950	1.0365479922623078
Caldicellulosiruptor_changbaiensis	GSM3103951	1.0317134957758225
