Feature	sample	counts
Effusibacillus_dendaii	GSM1022678	1.095828067855805
Effusibacillus_dendaii	GSM1022679	1.0901413910277764
Effusibacillus_dendaii	GSM1022680	1.0995776737708125
Effusibacillus_dendaii	GSM1022681	1.0971464061735006
Effusibacillus_dendaii	GSM1022682	1.098798113791214
Effusibacillus_dendaii	GSM1022683	1.101886480116498
Effusibacillus_dendaii	GSM1022684	1.0919404367124763
Effusibacillus_dendaii	GSM1022685	1.1014109412156816
Effusibacillus_dendaii	GSM1022686	1.096987769619947
Effusibacillus_dendaii	GSM1022687	1.0984767049171695
Effusibacillus_dendaii	GSM1022688	1.0934985295220814
Effusibacillus_dendaii	GSM1022689	1.1013171183950674
Effusibacillus_dendaii	GSM1022690	1.0964209391377062
Effusibacillus_dendaii	GSM1022691	1.101954859783178
Effusibacillus_dendaii	GSM1022692	1.100926652585523
Effusibacillus_dendaii	GSM1022693	1.0890498703956115
Effusibacillus_dendaii	GSM1022694	1.0934985295220814
Effusibacillus_dendaii	GSM1022695	1.1019121381500456
Effusibacillus_dendaii	GSM1385778	1.1004755534865387
Effusibacillus_dendaii	GSM1385779	1.101954859783178
Effusibacillus_dendaii	GSM1385780	1.102250309045283
Effusibacillus_dendaii	GSM1385781	1.1004755534865387
Effusibacillus_dendaii	GSM1385782	1.1013171183950674
Effusibacillus_dendaii	GSM1385783	1.1022772863482069
Effusibacillus_dendaii	GSM1415906	1.067577087258629
Effusibacillus_dendaii	GSM1415907	1.0689597672662463
Effusibacillus_dendaii	GSM1415908	1.0985516846674344
Effusibacillus_dendaii	GSM1415909	1.0943011117192614
Effusibacillus_dendaii	GSM1415910	1.096032209241066
Effusibacillus_dendaii	GSM1415911	1.0943011117192614
Effusibacillus_dendaii	GSM1415912	1.1004612100049602
Effusibacillus_dendaii	GSM1415913	1.1008313941469083
Effusibacillus_dendaii	GSM1415914	1.1001192110849127
Effusibacillus_dendaii	GSM1415915	1.0995776737708125
Effusibacillus_dendaii	GSM1415916	1.0991128015027034
Effusibacillus_dendaii	GSM1415917	1.1004141681843411
Effusibacillus_dendaii	GSM1415918	1.1001192110849127
Effusibacillus_dendaii	GSM1415919	1.0987712216380914
Effusibacillus_dendaii	GSM1415920	1.0990521083829228
Effusibacillus_dendaii	GSM1415921	1.0995026239934311
Effusibacillus_dendaii	GSM4735785	1.1026682311872162
Effusibacillus_dendaii	GSM4735786	1.1026682311872162
Effusibacillus_dendaii	GSM4735787	1.1026682311872162
Effusibacillus_dendaii	GSM4735788	1.1026682311872162
Effusibacillus_dendaii	GSM4735789	1.1026682311872162
Effusibacillus_dendaii	GSM4735790	1.1026682311872162
Effusibacillus_dendaii	GSM4735791	1.1025148509626173
Effusibacillus_dendaii	GSM4735792	1.1026682311872162
Effusibacillus_dendaii	GSM4735793	1.1025148509626173
Effusibacillus_dendaii	GSM4735794	1.1026682311872162
Effusibacillus_dendaii	GSM4735795	1.1026682311872162
Effusibacillus_dendaii	GSM4735796	1.1026682311872162
Effusibacillus_dendaii	GSM4735797	1.1026682311872162
Effusibacillus_dendaii	GSM4735798	1.1026682311872162
Effusibacillus_dendaii	GSM4735799	1.1026682311872162
Effusibacillus_dendaii	GSM4735800	1.1026682311872162
Effusibacillus_dendaii	GSM4735801	1.1026682311872162
Effusibacillus_dendaii	GSM4735802	1.1026682311872162
Effusibacillus_dendaii	GSM4735803	1.1026682311872162
Effusibacillus_dendaii	GSM4735804	1.1026682311872162
Effusibacillus_dendaii	GSM5282507	2.895229657250906
Effusibacillus_dendaii	GSM5282508	2.022982046663928
Effusibacillus_dendaii	GSM5282509	2.022982046663928
Effusibacillus_dendaii	GSM5282510	3.209874357257136
Effusibacillus_dendaii	GSM5282511	1.070276021591215
Effusibacillus_dendaii	GSM5282512	2.022982046663928
Effusibacillus_dendaii	GSM5282513	1.030936907722388
