Feature	sample	counts
Nocardia_brasiliensis	GSM1022678	1.0915072827241796
Nocardia_brasiliensis	GSM1022679	1.081963986934003
Nocardia_brasiliensis	GSM1022680	1.0962609834282964
Nocardia_brasiliensis	GSM1022681	1.0936156128924277
Nocardia_brasiliensis	GSM1022682	1.0952617573694363
Nocardia_brasiliensis	GSM1022683	1.0992910073689308
Nocardia_brasiliensis	GSM1022684	2.173769389623338
Nocardia_brasiliensis	GSM1022685	1.0992910073689308
Nocardia_brasiliensis	GSM1022686	1.0928252422985416
Nocardia_brasiliensis	GSM1022687	1.0941349558947029
Nocardia_brasiliensis	GSM1022688	1.0880927781281384
Nocardia_brasiliensis	GSM1022689	1.0987764213557447
Nocardia_brasiliensis	GSM1022690	1.0928252422985416
Nocardia_brasiliensis	GSM1022691	1.0992910073689308
Nocardia_brasiliensis	GSM1022692	1.098277236515094
Nocardia_brasiliensis	GSM1022693	1.0809764398662547
Nocardia_brasiliensis	GSM1022694	1.0889282196551833
Nocardia_brasiliensis	GSM1022695	1.0997839768804831
Nocardia_brasiliensis	GSM1385778	1.0973959441958732
Nocardia_brasiliensis	GSM1385779	1.0999333083524885
Nocardia_brasiliensis	GSM1385780	1.1002458540818576
Nocardia_brasiliensis	GSM1385781	1.098189620486071
Nocardia_brasiliensis	GSM1385782	1.09925417388561
Nocardia_brasiliensis	GSM1385783	1.1003353316156663
Nocardia_brasiliensis	GSM1415906	2.1262609567798356
Nocardia_brasiliensis	GSM1415907	2.135370551903126
Nocardia_brasiliensis	GSM1415908	1.0992910073689308
Nocardia_brasiliensis	GSM1415909	1.0989891483276475
Nocardia_brasiliensis	GSM1415910	1.0992173416364528
Nocardia_brasiliensis	GSM1415911	1.0992173416364528
Nocardia_brasiliensis	GSM1415912	1.099985902466639
Nocardia_brasiliensis	GSM1415913	1.1002458540818576
Nocardia_brasiliensis	GSM1415914	1.0998421149636937
Nocardia_brasiliensis	GSM1415915	1.099813045537928
Nocardia_brasiliensis	GSM1415916	1.0999333083524885
Nocardia_brasiliensis	GSM1415917	1.0999333083524885
Nocardia_brasiliensis	GSM1415918	1.099985902466639
Nocardia_brasiliensis	GSM1415919	1.099985902466639
Nocardia_brasiliensis	GSM1415920	1.0998421149636937
Nocardia_brasiliensis	GSM1415921	1.099985902466639
Nocardia_brasiliensis	GSM3103946	2.0367303649716275
Nocardia_brasiliensis	GSM3103947	1.0299349291925564
Nocardia_brasiliensis	GSM3103948	1.0178549012566496
Nocardia_brasiliensis	GSM3103949	3.108437923214515
Nocardia_brasiliensis	GSM3103950	2.0730959845246155
Nocardia_brasiliensis	GSM3103951	1.0317134957758225
Nocardia_brasiliensis	GSM3103952	2.051290410721056
Nocardia_brasiliensis	GSM3103953	3.0898047875776693
Nocardia_brasiliensis	GSM3103954	3.0498288810121146
Nocardia_brasiliensis	GSM3103955	5.0980630358431105
Nocardia_brasiliensis	GSM3103956	1.0333302058466087
Nocardia_brasiliensis	GSM3103957	2.05380309510378
Nocardia_brasiliensis	GSM3103958	3.1058395449624068
Nocardia_brasiliensis	GSM3103959	0.7681771756028032
Nocardia_brasiliensis	GSM3103960	6.428332035272552
Nocardia_brasiliensis	GSM3103961	4.043846779712585
Nocardia_brasiliensis	GSM3103962	2.0680265117293546
Nocardia_brasiliensis	GSM3103963	1.0390889422056244
Nocardia_brasiliensis	GSM3103964	1.0286748758710025
Nocardia_brasiliensis	GSM3103965	2.0889627334453476
Nocardia_brasiliensis	GSM4735785	1.1003353316156663
