Feature	sample	counts
Sagittula_sp._P11	GSM1022678	1.0915072827241796
Sagittula_sp._P11	GSM1022679	1.081963986934003
Sagittula_sp._P11	GSM1022680	1.0962609834282964
Sagittula_sp._P11	GSM1022681	1.0936156128924277
Sagittula_sp._P11	GSM1022682	1.0952617573694363
Sagittula_sp._P11	GSM1022683	1.0992910073689308
Sagittula_sp._P11	GSM1022684	1.086884694811669
Sagittula_sp._P11	GSM1022685	1.0992910073689308
Sagittula_sp._P11	GSM1022686	1.0928252422985416
Sagittula_sp._P11	GSM1022687	1.0941349558947029
Sagittula_sp._P11	GSM1022688	1.0880927781281384
Sagittula_sp._P11	GSM1022689	1.0987764213557447
Sagittula_sp._P11	GSM1022690	1.0928252422985416
Sagittula_sp._P11	GSM1022691	1.0992910073689308
Sagittula_sp._P11	GSM1022692	1.098277236515094
Sagittula_sp._P11	GSM1022693	1.0809764398662547
Sagittula_sp._P11	GSM1022694	1.0889282196551833
Sagittula_sp._P11	GSM1022695	1.0997839768804831
Sagittula_sp._P11	GSM1385778	1.0973959441958732
Sagittula_sp._P11	GSM1385779	1.0999333083524885
Sagittula_sp._P11	GSM1385780	1.1002458540818576
Sagittula_sp._P11	GSM1385781	1.098189620486071
Sagittula_sp._P11	GSM1385782	1.09925417388561
Sagittula_sp._P11	GSM1385783	1.1003353316156663
Sagittula_sp._P11	GSM1415906	2.1262609567798356
Sagittula_sp._P11	GSM1415907	1.067685275951563
Sagittula_sp._P11	GSM1415908	1.0992910073689308
Sagittula_sp._P11	GSM1415909	1.0989891483276475
Sagittula_sp._P11	GSM1415910	1.0992173416364528
Sagittula_sp._P11	GSM1415911	1.0992173416364528
Sagittula_sp._P11	GSM1415912	1.099985902466639
Sagittula_sp._P11	GSM1415913	1.1002458540818576
Sagittula_sp._P11	GSM1415914	1.0998421149636937
Sagittula_sp._P11	GSM1415915	1.099813045537928
Sagittula_sp._P11	GSM1415916	1.0999333083524885
Sagittula_sp._P11	GSM1415917	1.0999333083524885
Sagittula_sp._P11	GSM1415918	1.099985902466639
Sagittula_sp._P11	GSM1415919	1.099985902466639
Sagittula_sp._P11	GSM1415920	1.0998421149636937
Sagittula_sp._P11	GSM1415921	1.099985902466639
Sagittula_sp._P11	GSM3103946	1.0183651824858138
Sagittula_sp._P11	GSM3103947	1.0299349291925564
Sagittula_sp._P11	GSM3103948	1.0178549012566496
Sagittula_sp._P11	GSM3103949	3.108437923214515
Sagittula_sp._P11	GSM3103950	1.0365479922623078
Sagittula_sp._P11	GSM3103951	1.0317134957758225
Sagittula_sp._P11	GSM3103952	1.025645205360528
Sagittula_sp._P11	GSM3103953	1.0299349291925564
Sagittula_sp._P11	GSM3103954	1.016609627004038
Sagittula_sp._P11	GSM3103955	2.0392252143372445
Sagittula_sp._P11	GSM3103956	1.0333302058466087
Sagittula_sp._P11	GSM3103957	1.02690154755189
Sagittula_sp._P11	GSM3103958	1.035279848320802
Sagittula_sp._P11	GSM3103959	1.5363543512056064
Sagittula_sp._P11	GSM3103960	1.0713886725454254
Sagittula_sp._P11	GSM3103961	1.0109616949281464
Sagittula_sp._P11	GSM3103962	2.0680265117293546
Sagittula_sp._P11	GSM3103963	1.0390889422056244
Sagittula_sp._P11	GSM3103964	1.0286748758710025
Sagittula_sp._P11	GSM3103965	2.0889627334453476
Sagittula_sp._P11	GSM4735785	1.1003353316156663
Sagittula_sp._P11	GSM4735786	1.1003353316156663
Sagittula_sp._P11	GSM4735787	1.1003353316156663
Sagittula_sp._P11	GSM4735788	1.1003353316156663
Sagittula_sp._P11	GSM4735789	1.1003353316156663
Sagittula_sp._P11	GSM4735790	1.1003353316156663
Sagittula_sp._P11	GSM4735791	1.1003353316156663
Sagittula_sp._P11	GSM4735792	1.1003353316156663
Sagittula_sp._P11	GSM4735793	1.1003353316156663
Sagittula_sp._P11	GSM4735794	1.1003353316156663
Sagittula_sp._P11	GSM4735795	1.1003353316156663
Sagittula_sp._P11	GSM4735796	1.1003353316156663
Sagittula_sp._P11	GSM4735797	1.1003353316156663
Sagittula_sp._P11	GSM4735798	1.1003353316156663
Sagittula_sp._P11	GSM4735799	1.1003353316156663
Sagittula_sp._P11	GSM4735800	1.1003353316156663
Sagittula_sp._P11	GSM4735801	1.1003353316156663
