Feature	sample	counts
Pasteurella_skyensis	GSM1022678	1.2093176104345296
Pasteurella_skyensis	GSM1022679	9.595993237008392
Pasteurella_skyensis	GSM1022680	1.215830924890681
Pasteurella_skyensis	GSM1022681	1.2129842784797524
Pasteurella_skyensis	GSM1022682	1.2143834997994574
Pasteurella_skyensis	GSM1022683	1.2190472872044584
Pasteurella_skyensis	GSM1022684	1.2035619478871264
Pasteurella_skyensis	GSM1022685	1.218752787256299
Pasteurella_skyensis	GSM1022686	1.2121802920874214
Pasteurella_skyensis	GSM1022687	1.2135683052506967
Pasteurella_skyensis	GSM1022688	1.2056807444806514
Pasteurella_skyensis	GSM1022689	1.218341579360669
Pasteurella_skyensis	GSM1022690	1.2110703950254058
Pasteurella_skyensis	GSM1022691	1.2191939181960778
Pasteurella_skyensis	GSM1022692	1.217934026949798
Pasteurella_skyensis	GSM1022693	1.1991267197021511
Pasteurella_skyensis	GSM1022694	1.2063176587884112
Pasteurella_skyensis	GSM1022695	1.2191812829242796
Pasteurella_skyensis	GSM1385778	1.2165345867763722
Pasteurella_skyensis	GSM1385779	1.2195835105326498
Pasteurella_skyensis	GSM1385780	1.2195835105326498
Pasteurella_skyensis	GSM1385781	1.2165345867763722
Pasteurella_skyensis	GSM1385782	1.2182357645235222
Pasteurella_skyensis	GSM1385783	1.2199519642916723
Pasteurella_skyensis	GSM1415906	1.1509731740785691
Pasteurella_skyensis	GSM1415907	1.1555613289724065
Pasteurella_skyensis	GSM1415908	1.2139578065711292
Pasteurella_skyensis	GSM1415909	1.2059972538674455
Pasteurella_skyensis	GSM1415910	1.2089506817640154
Pasteurella_skyensis	GSM1415911	1.2062937244500198
Pasteurella_skyensis	GSM1415912	1.2168359373268305
Pasteurella_skyensis	GSM1415913	1.2165345867763722
Pasteurella_skyensis	GSM1415914	1.2158017090661477
Pasteurella_skyensis	GSM1415915	1.2154563375016754
Pasteurella_skyensis	GSM1415916	1.2146668690838511
Pasteurella_skyensis	GSM1415917	1.216135652980742
Pasteurella_skyensis	GSM1415918	1.2154242123290768
Pasteurella_skyensis	GSM1415919	1.2143834997994574
Pasteurella_skyensis	GSM1415920	1.214712006252526
Pasteurella_skyensis	GSM1415921	1.2154036067456198
Pasteurella_skyensis	GSM3103946	5.742868731724367
Pasteurella_skyensis	GSM3103947	2.6278311131472925
Pasteurella_skyensis	GSM3103948	1.849933600159415
Pasteurella_skyensis	GSM3103949	0.7970029012549386
Pasteurella_skyensis	GSM3103950	2.8887506138745236
Pasteurella_skyensis	GSM3103951	1.814899836157152
Pasteurella_skyensis	GSM3103952	3.499548839126439
Pasteurella_skyensis	GSM3103953	3.4221210161204914
Pasteurella_skyensis	GSM3103954	4.0442508594243325
Pasteurella_skyensis	GSM3103955	2.682120890883416
Pasteurella_skyensis	GSM3103956	2.094467206952789
Pasteurella_skyensis	GSM3103957	4.187980802038727
Pasteurella_skyensis	GSM3103958	2.509969731889619
Pasteurella_skyensis	GSM3103959	6.291632621419492
Pasteurella_skyensis	GSM3103960	2.154741697118961
Pasteurella_skyensis	GSM3103961	1.6736204915587471
Pasteurella_skyensis	GSM3103962	1.4105807675856683
Pasteurella_skyensis	GSM3103963	3.264195145097208
Pasteurella_skyensis	GSM3103964	3.256994448101007
Pasteurella_skyensis	GSM3103965	6.107129407539897
Pasteurella_skyensis	GSM4735785	1.2201574484091249
Pasteurella_skyensis	GSM4735786	1.2201574484091249
Pasteurella_skyensis	GSM4735787	1.2201574484091249
Pasteurella_skyensis	GSM4735788	1.2201574484091249
Pasteurella_skyensis	GSM4735789	1.220022158618647
Pasteurella_skyensis	GSM4735790	1.2201574484091249
Pasteurella_skyensis	GSM4735791	1.2199519642916723
Pasteurella_skyensis	GSM4735792	1.2201574484091249
Pasteurella_skyensis	GSM4735793	1.220022158618647
Pasteurella_skyensis	GSM4735794	1.2201574484091249
Pasteurella_skyensis	GSM4735795	1.220022158618647
Pasteurella_skyensis	GSM4735796	1.220022158618647
Pasteurella_skyensis	GSM4735797	1.220022158618647
Pasteurella_skyensis	GSM4735798	1.220022158618647
Pasteurella_skyensis	GSM4735799	1.220022158618647
Pasteurella_skyensis	GSM4735800	1.220022158618647
Pasteurella_skyensis	GSM4735801	1.220022158618647
Pasteurella_skyensis	GSM4735802	1.220022158618647
Pasteurella_skyensis	GSM4735803	1.220022158618647
Pasteurella_skyensis	GSM4735804	1.220022158618647
Pasteurella_skyensis	GSM5282507	1.0029539167098327
Pasteurella_skyensis	GSM5282508	1.023877099877746
Pasteurella_skyensis	GSM5282509	1.0226244578864936
Pasteurella_skyensis	GSM5282510	1.1562752507802476
Pasteurella_skyensis	GSM5282511	1.1561857840142578
Pasteurella_skyensis	GSM5282512	4.090497831545974
Pasteurella_skyensis	GSM5282513	1.0690057853872617
Pasteurella_skyensis	GSM5282514	1.4132745382430454
Pasteurella_skyensis	GSM5282515	1.0178549012566496
Pasteurella_skyensis	GSM5282516	1.1556114059457727
Pasteurella_skyensis	GSM5282517	1.149726223242768
Pasteurella_skyensis	GSM5282518	1.004685890517357
Pasteurella_skyensis	GSM5282519	3.4444758796292545
Pasteurella_skyensis	GSM5282520	1.1528197539724772
Pasteurella_skyensis	GSM5282521	1.1227865370789805
Pasteurella_skyensis	GSM5282522	2.236101957042971
Pasteurella_skyensis	GSM5282523	2.0059078334196654
Pasteurella_skyensis	GSM5282524	1.0177151430863012
Pasteurella_skyensis	GSM5282525	3.017749677130782
Pasteurella_skyensis	GSM5282526	2.4559564171148356
Pasteurella_skyensis	GSM5282527	2.015307297914979
Pasteurella_skyensis	GSM5282528	2.047754199755492
Pasteurella_skyensis	GSM5282529	4.129795382189433
Pasteurella_skyensis	GSM5282530	3.333669212435596
Pasteurella_skyensis	GSM5282531	1.1169898404189382
Pasteurella_skyensis	GSM5282532	6.12516935914594
Pasteurella_skyensis	GSM5282533	3.008861750129498
Pasteurella_skyensis	GSM5282534	1.0481803738327822
Pasteurella_skyensis	GSM5282535	2.0956030768056673
Pasteurella_skyensis	GSM5282536	1.0529752665563306
Pasteurella_skyensis	GSM4260927	1.0740150294600077
Pasteurella_skyensis	GSM4260928	1.0798281525143791
Pasteurella_skyensis	GSM4260929	1.09279635833254
Pasteurella_skyensis	GSM4260930	1.1009670267857796
Pasteurella_skyensis	GSM4260931	1.0889769198550758
Pasteurella_skyensis	GSM4260932	1.0902449594746415
Pasteurella_skyensis	GSM4260933	1.108134915947438
Pasteurella_skyensis	GSM4260934	1.0757478424784617
Pasteurella_skyensis	GSM4260935	1.0690057853872617
Pasteurella_skyensis	GSM4260936	1.0944805266827982
Pasteurella_skyensis	GSM4260937	1.0914305505848276
Pasteurella_skyensis	GSM4260938	2.265571132654176
Pasteurella_skyensis	GSM4260939	1.0874008413935905
Pasteurella_skyensis	GSM4260940	1.0885149510055097
Pasteurella_skyensis	GSM4260941	1.0992619525092389
Pasteurella_skyensis	GSM4260942	1.071267305867522
Pasteurella_skyensis	GSM4260943	1.0999272218024785
Pasteurella_skyensis	GSM4260944	1.1285019915961034
Pasteurella_skyensis	GSM4260945	1.130753265332926
Pasteurella_skyensis	GSM4260946	1.129731739516132
Pasteurella_skyensis	GSM4260947	1.110419975073231
Pasteurella_skyensis	GSM4260948	1.0845246711795964
Pasteurella_skyensis	GSM4260949	1.1090614539295625
Pasteurella_skyensis	GSM4260950	1.1274825510038886
Pasteurella_skyensis	GSM4260951	1.0594681854423624
Pasteurella_skyensis	GSM4260952	1.096233380256289
Pasteurella_skyensis	GSM4260953	1.107149547524515
Pasteurella_skyensis	GSM4260954	1.1230355653061426
Pasteurella_skyensis	GSM4260955	1.136111906654967
Pasteurella_skyensis	GSM4260956	2.1690493423591928
Pasteurella_skyensis	GSM4260957	2.118701425420903
Pasteurella_skyensis	GSM4260958	1.1027827587004009
Pasteurella_skyensis	GSM4260959	1.1135568725025502
Pasteurella_skyensis	GSM4260960	1.0858531365152255
Pasteurella_skyensis	GSM4260961	1.1127840511362044
Pasteurella_skyensis	GSM4260962	2.1668761575719655
Pasteurella_skyensis	GSM4260963	1.120289335373265
Pasteurella_skyensis	GSM4260964	2.191008295828598
Pasteurella_skyensis	GSM4260965	1.1233769642616291
Pasteurella_skyensis	GSM4260966	1.107149547524515
Pasteurella_skyensis	GSM4260967	2.122595504403264
Pasteurella_skyensis	GSM4260968	1.0497550966239393
Pasteurella_skyensis	GSM4260969	1.0766478245149391
Pasteurella_skyensis	GSM4260970	1.0738933652689588
Pasteurella_skyensis	GSM4260971	1.0365479922623078
Pasteurella_skyensis	GSM4260972	1.0730888851335638
Pasteurella_skyensis	GSM4260973	1.087183229126098
Pasteurella_skyensis	GSM4260974	1.1052409370469285
Pasteurella_skyensis	GSM4260975	1.0952033287230254
Pasteurella_skyensis	GSM4260976	1.0818807472061782
Pasteurella_skyensis	GSM4260977	1.1031841215803355
Pasteurella_skyensis	GSM4260978	2.148962421791083
Pasteurella_skyensis	GSM4260979	2.1101109086238594
Pasteurella_skyensis	GSM4260980	1.00888795277605
Pasteurella_skyensis	GSM4260981	1.071267305867522
Pasteurella_skyensis	GSM4260982	1.0899717759170464
Pasteurella_skyensis	GSM4260983	1.066270877274766
Pasteurella_skyensis	GSM4260984	1.0671629307817996
Pasteurella_skyensis	GSM4260985	1.087183229126098
Pasteurella_skyensis	GSM4260986	1.0818154261646733
Pasteurella_skyensis	GSM4260987	1.0178549012566496
Pasteurella_skyensis	GSM4260988	1.0895490380203667
Pasteurella_skyensis	GSM4260989	1.095504147914299
Pasteurella_skyensis	GSM4260990	1.095542421313627
Pasteurella_skyensis	GSM4260991	1.0922776507100895
Pasteurella_skyensis	GSM4260992	1.1090321408316497
Pasteurella_skyensis	GSM4260993	1.018102982444112
Pasteurella_skyensis	GSM4260994	2.1852348619413307
Pasteurella_skyensis	GSM4260995	1.0178549012566496
Pasteurella_skyensis	GSM4260996	1.0727364336699463
Pasteurella_skyensis	GSM4260997	4.4657205618482045
Pasteurella_skyensis	GSM4260998	1.0519480872790397
Pasteurella_skyensis	GSM4260999	1.107274979395524
Pasteurella_skyensis	GSM4261000	1.1103079156007116
Pasteurella_skyensis	GSM4261001	1.098740175922514
Pasteurella_skyensis	GSM4261002	1.1456258402670596
Pasteurella_skyensis	GSM4261003	1.1175498209702222
Pasteurella_skyensis	GSM4261004	1.1096375037125563
Pasteurella_skyensis	GSM4261005	1.0371869525399675
Pasteurella_skyensis	GSM4261006	1.0752088080134474
Pasteurella_skyensis	GSM4261007	1.1098635671367527
Pasteurella_skyensis	GSM4261008	1.0879695192127548
Pasteurella_skyensis	GSM4261009	1.1274825510038886
Pasteurella_skyensis	GSM4261010	1.1055179475694514
Pasteurella_skyensis	GSM4261011	1.0935604296809178
Pasteurella_skyensis	GSM4261012	1.139152260004086
Pasteurella_skyensis	GSM4261013	1.1131420116733524
Pasteurella_skyensis	GSM4261014	2.160008848850417
Pasteurella_skyensis	GSM4261015	1.0637814086031827
Pasteurella_skyensis	GSM4261016	1.061297752201632
Pasteurella_skyensis	GSM4261017	1.1266081482276666
Pasteurella_skyensis	GSM4261018	1.025645205360528
Pasteurella_skyensis	GSM4261019	1.0737742930880925
Pasteurella_skyensis	GSM4261020	2.2598721097243
Pasteurella_skyensis	GSM4261021	1.1131420116733524
Pasteurella_skyensis	GSM4261022	2.0417231197153134
Pasteurella_skyensis	GSM4261023	1.113700063192532
Pasteurella_skyensis	GSM4261024	1.080788679092599
Pasteurella_skyensis	GSM4261025	1.136933583724299
Pasteurella_skyensis	GSM4261026	2.3144668411941307
Pasteurella_skyensis	GSM4261027	1.0802471187710965
Pasteurella_skyensis	GSM4818000	1.184539441446216
Pasteurella_skyensis	GSM4818001	1.1824577974082553
Pasteurella_skyensis	GSM4818002	1.17999273384559
Pasteurella_skyensis	GSM4818003	1.1453206893494383
Pasteurella_skyensis	GSM4818004	1.1895566150781811
Pasteurella_skyensis	GSM4818005	1.1315550523961149
Pasteurella_skyensis	GSM4818006	1.1709595165802065
Pasteurella_skyensis	GSM4818007	1.166675075136114
Pasteurella_skyensis	GSM4818008	1.183224275712488
Pasteurella_skyensis	GSM4818009	1.1859396434955511
Pasteurella_skyensis	GSM4818010	1.1671982625706283
Pasteurella_skyensis	GSM4818011	1.187314359756407
Pasteurella_skyensis	GSM4818012	1.1726283337581431
Pasteurella_skyensis	GSM4818013	1.172080026924893
Pasteurella_skyensis	GSM4818014	1.188574093871862
Pasteurella_skyensis	GSM4818015	1.164663848850268
Pasteurella_skyensis	GSM4818016	1.1898980630341545
Pasteurella_skyensis	GSM4818017	1.1487038712718247
Pasteurella_skyensis	GSM4818018	1.1678451468617468
Pasteurella_skyensis	GSM4818019	1.162152383112382
Pasteurella_skyensis	GSM4818020	1.159812973200646
Pasteurella_skyensis	GSM4818021	1.175015326138822
Pasteurella_skyensis	GSM4818022	1.1511339959410696
Pasteurella_skyensis	GSM4818023	1.12993605486215
