Feature	sample	counts
Microbulbifer_sp._THAF38	GSM1022678	1.2093176104345296
Microbulbifer_sp._THAF38	GSM1022679	1.199499154626049
Microbulbifer_sp._THAF38	GSM1022680	1.215830924890681
Microbulbifer_sp._THAF38	GSM1022681	1.2129842784797524
Microbulbifer_sp._THAF38	GSM1022682	1.2143834997994574
Microbulbifer_sp._THAF38	GSM1022683	1.2190472872044584
Microbulbifer_sp._THAF38	GSM1022684	1.2035619478871264
Microbulbifer_sp._THAF38	GSM1022685	1.218752787256299
Microbulbifer_sp._THAF38	GSM1022686	1.2121802920874214
Microbulbifer_sp._THAF38	GSM1022687	1.2135683052506967
Microbulbifer_sp._THAF38	GSM1022688	1.2056807444806514
Microbulbifer_sp._THAF38	GSM1022689	1.218341579360669
Microbulbifer_sp._THAF38	GSM1022690	1.2110703950254058
Microbulbifer_sp._THAF38	GSM1022691	1.2191939181960778
Microbulbifer_sp._THAF38	GSM1022692	1.217934026949798
Microbulbifer_sp._THAF38	GSM1022693	1.1991267197021511
Microbulbifer_sp._THAF38	GSM1022694	1.2063176587884112
Microbulbifer_sp._THAF38	GSM1022695	1.2191812829242796
Microbulbifer_sp._THAF38	GSM1385778	1.2165345867763722
Microbulbifer_sp._THAF38	GSM1385779	1.2195835105326498
Microbulbifer_sp._THAF38	GSM1385780	1.2195835105326498
Microbulbifer_sp._THAF38	GSM1385781	1.2165345867763722
Microbulbifer_sp._THAF38	GSM1385782	1.2182357645235222
Microbulbifer_sp._THAF38	GSM1385783	1.2199519642916723
Microbulbifer_sp._THAF38	GSM1415906	1.1509731740785691
Microbulbifer_sp._THAF38	GSM1415907	2.311122657944813
Microbulbifer_sp._THAF38	GSM1415908	1.2139578065711292
Microbulbifer_sp._THAF38	GSM1415909	1.2059972538674455
Microbulbifer_sp._THAF38	GSM1415910	1.2089506817640154
Microbulbifer_sp._THAF38	GSM1415911	1.2062937244500198
Microbulbifer_sp._THAF38	GSM1415912	1.2168359373268305
Microbulbifer_sp._THAF38	GSM1415913	1.2165345867763722
Microbulbifer_sp._THAF38	GSM1415914	1.2158017090661477
Microbulbifer_sp._THAF38	GSM1415915	1.2154563375016754
Microbulbifer_sp._THAF38	GSM1415916	1.2146668690838511
Microbulbifer_sp._THAF38	GSM1415917	1.216135652980742
Microbulbifer_sp._THAF38	GSM1415918	1.2154242123290768
Microbulbifer_sp._THAF38	GSM1415919	1.2143834997994574
Microbulbifer_sp._THAF38	GSM1415920	1.214712006252526
Microbulbifer_sp._THAF38	GSM1415921	1.2154036067456198
Microbulbifer_sp._THAF38	GSM3103946	1.1485737463448735
Microbulbifer_sp._THAF38	GSM3103947	1.3139155565736462
Microbulbifer_sp._THAF38	GSM3103948	1.3874502001195612
Microbulbifer_sp._THAF38	GSM3103949	0.7970029012549386
Microbulbifer_sp._THAF38	GSM3103950	0.5777501227749047
Microbulbifer_sp._THAF38	GSM3103951	1.2099332241047678
Microbulbifer_sp._THAF38	GSM3103952	1.166516279708813
Microbulbifer_sp._THAF38	GSM3103953	1.1407070053734971
Microbulbifer_sp._THAF38	GSM3103954	1.1555002455498091
Microbulbifer_sp._THAF38	GSM3103955	1.0728483563533664
Microbulbifer_sp._THAF38	GSM3103956	2.792622942603719
Microbulbifer_sp._THAF38	GSM3103957	0.598282971719818
Microbulbifer_sp._THAF38	GSM3103958	1.2549848659448095
