Feature	sample	counts
Desulfobacterium_autotrophicum	GSM1022678	1.0915072827241796
Desulfobacterium_autotrophicum	GSM1022679	1.081963986934003
Desulfobacterium_autotrophicum	GSM1022680	1.0962609834282964
Desulfobacterium_autotrophicum	GSM1022681	1.0936156128924277
Desulfobacterium_autotrophicum	GSM1022682	1.0952617573694363
Desulfobacterium_autotrophicum	GSM1022683	1.0992910073689308
Desulfobacterium_autotrophicum	GSM1022684	1.086884694811669
Desulfobacterium_autotrophicum	GSM1022685	1.0992910073689308
Desulfobacterium_autotrophicum	GSM1022686	1.0928252422985416
Desulfobacterium_autotrophicum	GSM1022687	1.0941349558947029
Desulfobacterium_autotrophicum	GSM1022688	1.0880927781281384
Desulfobacterium_autotrophicum	GSM1022689	1.0987764213557447
Desulfobacterium_autotrophicum	GSM1022690	1.0928252422985416
Desulfobacterium_autotrophicum	GSM1022691	1.0992910073689308
Desulfobacterium_autotrophicum	GSM1022692	1.098277236515094
Desulfobacterium_autotrophicum	GSM1022693	1.0809764398662547
Desulfobacterium_autotrophicum	GSM1022694	1.0889282196551833
Desulfobacterium_autotrophicum	GSM1022695	1.0997839768804831
Desulfobacterium_autotrophicum	GSM1385778	1.0973959441958732
Desulfobacterium_autotrophicum	GSM1385779	1.0999333083524885
Desulfobacterium_autotrophicum	GSM1385780	1.1002458540818576
Desulfobacterium_autotrophicum	GSM1385781	1.098189620486071
Desulfobacterium_autotrophicum	GSM1385782	1.09925417388561
Desulfobacterium_autotrophicum	GSM1385783	1.1003353316156663
Desulfobacterium_autotrophicum	GSM1415906	1.0631304783899178
Desulfobacterium_autotrophicum	GSM1415907	1.067685275951563
Desulfobacterium_autotrophicum	GSM1415908	1.0992910073689308
Desulfobacterium_autotrophicum	GSM1415909	1.0989891483276475
Desulfobacterium_autotrophicum	GSM1415910	1.0992173416364528
Desulfobacterium_autotrophicum	GSM1415911	1.0992173416364528
Desulfobacterium_autotrophicum	GSM1415912	1.099985902466639
Desulfobacterium_autotrophicum	GSM1415913	1.1002458540818576
Desulfobacterium_autotrophicum	GSM1415914	1.0998421149636937
Desulfobacterium_autotrophicum	GSM1415915	1.099813045537928
Desulfobacterium_autotrophicum	GSM1415916	1.0999333083524885
Desulfobacterium_autotrophicum	GSM1415917	1.0999333083524885
Desulfobacterium_autotrophicum	GSM1415918	1.099985902466639
Desulfobacterium_autotrophicum	GSM1415919	1.099985902466639
Desulfobacterium_autotrophicum	GSM1415920	1.0998421149636937
Desulfobacterium_autotrophicum	GSM1415921	1.099985902466639
Desulfobacterium_autotrophicum	GSM3103946	3.055095547457441
Desulfobacterium_autotrophicum	GSM3103947	6.179609575155339
Desulfobacterium_autotrophicum	GSM3103948	1.0178549012566496
Desulfobacterium_autotrophicum	GSM3103949	1.0361459744048382
Desulfobacterium_autotrophicum	GSM3103950	2.0730959845246155
Desulfobacterium_autotrophicum	GSM3103951	1.0317134957758225
Desulfobacterium_autotrophicum	GSM3103952	1.025645205360528
Desulfobacterium_autotrophicum	GSM3103953	2.0598698583851127
Desulfobacterium_autotrophicum	GSM3103954	1.016609627004038
Desulfobacterium_autotrophicum	GSM3103955	1.0196126071686222
Desulfobacterium_autotrophicum	GSM3103956	1.0333302058466087
Desulfobacterium_autotrophicum	GSM3103957	1.02690154755189
Desulfobacterium_autotrophicum	GSM3103958	1.035279848320802
Desulfobacterium_autotrophicum	GSM3103959	0.7681771756028032
Desulfobacterium_autotrophicum	GSM3103960	1.0713886725454254
Desulfobacterium_autotrophicum	GSM3103961	7.076731864497025
Desulfobacterium_autotrophicum	GSM3103962	1.0340132558646773
Desulfobacterium_autotrophicum	GSM3103963	1.0390889422056244
Desulfobacterium_autotrophicum	GSM3103964	1.0286748758710025
Desulfobacterium_autotrophicum	GSM3103965	1.0444813667226738
Desulfobacterium_autotrophicum	GSM4735785	1.1003353316156663
Desulfobacterium_autotrophicum	GSM4735786	1.1003353316156663
Desulfobacterium_autotrophicum	GSM4735787	1.1003353316156663
Desulfobacterium_autotrophicum	GSM4735788	1.1003353316156663
Desulfobacterium_autotrophicum	GSM4735789	1.1003353316156663
Desulfobacterium_autotrophicum	GSM4735790	1.1003353316156663
Desulfobacterium_autotrophicum	GSM4735791	1.1003353316156663
