Feature	sample	counts
Carnobacterium_inhibens	GSM1022678	1.077915778876077
Carnobacterium_inhibens	GSM1022679	1.0711448226586666
Carnobacterium_inhibens	GSM1022680	1.0808605893321108
Carnobacterium_inhibens	GSM1022681	1.079703871983604
Carnobacterium_inhibens	GSM1022682	2.160469397369748
Carnobacterium_inhibens	GSM1022683	1.0836910545499
Carnobacterium_inhibens	GSM1022684	1.074071135210637
Carnobacterium_inhibens	GSM1022685	1.0836910545499
Carnobacterium_inhibens	GSM1022686	1.0785483925329702
Carnobacterium_inhibens	GSM1022687	1.079703871983604
Carnobacterium_inhibens	GSM1022688	1.0748251011982124
Carnobacterium_inhibens	GSM1022689	1.0825313080889856
Carnobacterium_inhibens	GSM1022690	1.0785483925329702
Carnobacterium_inhibens	GSM1022691	1.0836910545499
Carnobacterium_inhibens	GSM1022692	1.0825313080889856
Carnobacterium_inhibens	GSM1022693	1.0701193468413477
Carnobacterium_inhibens	GSM1022694	1.0757313593038504
Carnobacterium_inhibens	GSM1022695	1.0836910545499
Carnobacterium_inhibens	GSM1385778	1.0818963582858496
Carnobacterium_inhibens	GSM1385779	1.0836910545499
Carnobacterium_inhibens	GSM1385780	1.0840493982440995
Carnobacterium_inhibens	GSM1385781	1.0825313080889856
Carnobacterium_inhibens	GSM1385782	1.08305542450705
Carnobacterium_inhibens	GSM1385783	1.0840493982440995
Carnobacterium_inhibens	GSM1415906	1.0543061034933894
Carnobacterium_inhibens	GSM1415907	1.0567176057015448
Carnobacterium_inhibens	GSM1415908	1.0836910545499
Carnobacterium_inhibens	GSM1415909	1.08305542450705
Carnobacterium_inhibens	GSM1415910	1.0836910545499
Carnobacterium_inhibens	GSM1415911	1.0836910545499
Carnobacterium_inhibens	GSM1415912	1.0840493982440995
Carnobacterium_inhibens	GSM1415913	1.0847295358867397
Carnobacterium_inhibens	GSM1415914	1.0836910545499
Carnobacterium_inhibens	GSM1415915	1.0836910545499
Carnobacterium_inhibens	GSM1415916	1.0840493982440995
Carnobacterium_inhibens	GSM1415917	1.0840493982440995
Carnobacterium_inhibens	GSM1415918	1.0840493982440995
