Feature	sample	counts
Ichthyobacterium_seriolicida	GSM1022678	1.0915072827241796
Ichthyobacterium_seriolicida	GSM1022679	1.081963986934003
Ichthyobacterium_seriolicida	GSM1022680	1.0962609834282964
Ichthyobacterium_seriolicida	GSM1022681	1.0936156128924277
Ichthyobacterium_seriolicida	GSM1022682	1.0952617573694363
Ichthyobacterium_seriolicida	GSM1022683	1.0992910073689308
Ichthyobacterium_seriolicida	GSM1022684	1.086884694811669
Ichthyobacterium_seriolicida	GSM1022685	1.0992910073689308
Ichthyobacterium_seriolicida	GSM1022686	1.0928252422985416
Ichthyobacterium_seriolicida	GSM1022687	1.0941349558947029
Ichthyobacterium_seriolicida	GSM1022688	1.0880927781281384
Ichthyobacterium_seriolicida	GSM1022689	1.0987764213557447
Ichthyobacterium_seriolicida	GSM1022690	1.0928252422985416
Ichthyobacterium_seriolicida	GSM1022691	1.0992910073689308
Ichthyobacterium_seriolicida	GSM1022692	1.098277236515094
Ichthyobacterium_seriolicida	GSM1022693	1.0809764398662547
Ichthyobacterium_seriolicida	GSM1022694	1.0889282196551833
Ichthyobacterium_seriolicida	GSM1022695	1.0997839768804831
Ichthyobacterium_seriolicida	GSM1385778	1.0973959441958732
Ichthyobacterium_seriolicida	GSM1385779	1.0999333083524885
Ichthyobacterium_seriolicida	GSM1385780	1.1002458540818576
Ichthyobacterium_seriolicida	GSM1385781	1.098189620486071
Ichthyobacterium_seriolicida	GSM1385782	1.09925417388561
Ichthyobacterium_seriolicida	GSM1385783	1.1003353316156663
Ichthyobacterium_seriolicida	GSM1415906	1.0631304783899178
Ichthyobacterium_seriolicida	GSM1415907	1.067685275951563
Ichthyobacterium_seriolicida	GSM1415908	1.0992910073689308
Ichthyobacterium_seriolicida	GSM1415909	1.0989891483276475
Ichthyobacterium_seriolicida	GSM1415910	1.0992173416364528
Ichthyobacterium_seriolicida	GSM1415911	1.0992173416364528
Ichthyobacterium_seriolicida	GSM1415912	1.099985902466639
Ichthyobacterium_seriolicida	GSM1415913	1.1002458540818576
Ichthyobacterium_seriolicida	GSM1415914	1.0998421149636937
Ichthyobacterium_seriolicida	GSM1415915	1.099813045537928
Ichthyobacterium_seriolicida	GSM1415916	1.0999333083524885
Ichthyobacterium_seriolicida	GSM1415917	1.0999333083524885
Ichthyobacterium_seriolicida	GSM1415918	1.099985902466639
Ichthyobacterium_seriolicida	GSM1415919	1.099985902466639
Ichthyobacterium_seriolicida	GSM1415920	1.0998421149636937
Ichthyobacterium_seriolicida	GSM1415921	1.099985902466639
Ichthyobacterium_seriolicida	GSM3103946	2.0367303649716275
Ichthyobacterium_seriolicida	GSM3103947	1.0299349291925564
Ichthyobacterium_seriolicida	GSM3103948	3.0535647037699487
Ichthyobacterium_seriolicida	GSM3103949	3.108437923214515
Ichthyobacterium_seriolicida	GSM3103950	1.0365479922623078
Ichthyobacterium_seriolicida	GSM3103951	1.0317134957758225
Ichthyobacterium_seriolicida	GSM3103952	2.051290410721056
Ichthyobacterium_seriolicida	GSM3103953	2.0598698583851127
Ichthyobacterium_seriolicida	GSM3103954	1.016609627004038
Ichthyobacterium_seriolicida	GSM3103955	2.0392252143372445
Ichthyobacterium_seriolicida	GSM3103956	2.0666604116932175
Ichthyobacterium_seriolicida	GSM3103957	2.05380309510378
Ichthyobacterium_seriolicida	GSM3103958	1.035279848320802
Ichthyobacterium_seriolicida	GSM3103959	2.3045315268084097
Ichthyobacterium_seriolicida	GSM3103960	1.0713886725454254
Ichthyobacterium_seriolicida	GSM3103961	3.0328850847844393
Ichthyobacterium_seriolicida	GSM3103962	1.0340132558646773
Ichthyobacterium_seriolicida	GSM3103963	2.078177884411249
Ichthyobacterium_seriolicida	GSM3103964	1.0286748758710025
Ichthyobacterium_seriolicida	GSM3103965	2.0889627334453476
Ichthyobacterium_seriolicida	GSM4735785	1.1003353316156663
Ichthyobacterium_seriolicida	GSM4735786	1.1003353316156663
Ichthyobacterium_seriolicida	GSM4735787	1.1003353316156663
Ichthyobacterium_seriolicida	GSM4735788	1.1003353316156663
Ichthyobacterium_seriolicida	GSM4735789	1.1003353316156663
Ichthyobacterium_seriolicida	GSM4735790	1.1003353316156663
Ichthyobacterium_seriolicida	GSM4735791	1.1003353316156663
Ichthyobacterium_seriolicida	GSM4735792	1.1003353316156663
Ichthyobacterium_seriolicida	GSM4735793	1.1003353316156663
Ichthyobacterium_seriolicida	GSM4735794	1.1003353316156663
Ichthyobacterium_seriolicida	GSM4735795	1.1003353316156663
Ichthyobacterium_seriolicida	GSM4735796	1.1003353316156663
Ichthyobacterium_seriolicida	GSM4735797	1.1003353316156663
Ichthyobacterium_seriolicida	GSM4735798	1.1003353316156663
Ichthyobacterium_seriolicida	GSM4735799	1.1003353316156663
Ichthyobacterium_seriolicida	GSM4735800	1.1003353316156663
Ichthyobacterium_seriolicida	GSM4735801	1.1003353316156663
Ichthyobacterium_seriolicida	GSM4735802	1.1003353316156663
Ichthyobacterium_seriolicida	GSM4735803	1.1003353316156663
Ichthyobacterium_seriolicida	GSM4735804	1.1003353316156663
Ichthyobacterium_seriolicida	GSM5282507	1.0618298126366057
Ichthyobacterium_seriolicida	GSM5282508	1.0659780853728906
Ichthyobacterium_seriolicida	GSM5282509	1.0615382402257518
Ichthyobacterium_seriolicida	GSM5282510	1.0863687932243105
Ichthyobacterium_seriolicida	GSM5282511	1.0892498540683078
Ichthyobacterium_seriolicida	GSM5282512	1.0579093933728985
Ichthyobacterium_seriolicida	GSM5282513	2.1334980782709656
Ichthyobacterium_seriolicida	GSM5282514	1.0462850531527996
Ichthyobacterium_seriolicida	GSM5282515	1.0587024936498717
Ichthyobacterium_seriolicida	GSM5282516	1.0877282667280197
Ichthyobacterium_seriolicida	GSM5282517	1.0879433758354808
Ichthyobacterium_seriolicida	GSM5282518	1.0587024936498717
Ichthyobacterium_seriolicida	GSM5282519	1.0874295827493734
Ichthyobacterium_seriolicida	GSM5282520	1.0845246711795964
Ichthyobacterium_seriolicida	GSM5282521	1.0759631658213724
Ichthyobacterium_seriolicida	GSM5282522	1.0776055221341587
Ichthyobacterium_seriolicida	GSM5282523	1.0568774008459725
Ichthyobacterium_seriolicida	GSM5282524	1.0549384708590628
Ichthyobacterium_seriolicida	GSM5282525	1.0631304783899178
Ichthyobacterium_seriolicida	GSM5282526	1.0631304783899178
Ichthyobacterium_seriolicida	GSM5282527	1.0605027077521567
Ichthyobacterium_seriolicida	GSM5282528	1.0681121914173182
Ichthyobacterium_seriolicida	GSM5282529	1.0587024936498717
Ichthyobacterium_seriolicida	GSM5282530	1.078574818205461
Ichthyobacterium_seriolicida	GSM5282531	2.156291516287875
Ichthyobacterium_seriolicida	GSM5282532	1.0618298126366057
Ichthyobacterium_seriolicida	GSM5282533	1.057407245226064
Ichthyobacterium_seriolicida	GSM5282534	1.0631304783899178
Ichthyobacterium_seriolicida	GSM5282535	1.0631304783899178
Ichthyobacterium_seriolicida	GSM5282536	1.0649663694631513
Ichthyobacterium_seriolicida	GSM4260927	1.063663457625568
Ichthyobacterium_seriolicida	GSM4260928	1.073117248206554
Ichthyobacterium_seriolicida	GSM4260929	1.075876770986332
Ichthyobacterium_seriolicida	GSM4260930	1.0781457581439375
Ichthyobacterium_seriolicida	GSM4260931	1.0741367074347112
Ichthyobacterium_seriolicida	GSM4260932	1.0700029421573225
Ichthyobacterium_seriolicida	GSM4260933	1.070279378590689
Ichthyobacterium_seriolicida	GSM4260934	1.070279378590689
Ichthyobacterium_seriolicida	GSM4260935	1.0744317402630212
Ichthyobacterium_seriolicida	GSM4260936	2.153159622897541
Ichthyobacterium_seriolicida	GSM4260937	1.073117248206554
Ichthyobacterium_seriolicida	GSM4260938	1.0767982611300535
Ichthyobacterium_seriolicida	GSM4260939	1.0769202544243603
Ichthyobacterium_seriolicida	GSM4260940	1.07553116836793
Ichthyobacterium_seriolicida	GSM4260941	1.0634611916941203
Ichthyobacterium_seriolicida	GSM4260942	1.073117248206554
Ichthyobacterium_seriolicida	GSM4260943	1.0755093000971143
Ichthyobacterium_seriolicida	GSM4260944	1.077821217313087
Ichthyobacterium_seriolicida	GSM4260945	1.0788058818658557
Ichthyobacterium_seriolicida	GSM4260946	1.0748415296566334
Ichthyobacterium_seriolicida	GSM4260947	1.077821217313087
Ichthyobacterium_seriolicida	GSM4260948	1.064553329737712
Ichthyobacterium_seriolicida	GSM4260949	1.0791699944464246
Ichthyobacterium_seriolicida	GSM4260950	1.080788679092599
Ichthyobacterium_seriolicida	GSM4260951	2.1471969605507035
Ichthyobacterium_seriolicida	GSM4260952	1.0767276532350545
Ichthyobacterium_seriolicida	GSM4260953	1.0807162532388754
Ichthyobacterium_seriolicida	GSM4260954	1.0812759476021867
Ichthyobacterium_seriolicida	GSM4260955	1.0805912051635649
Ichthyobacterium_seriolicida	GSM4260956	1.0738573827737932
Ichthyobacterium_seriolicida	GSM4260957	1.071267305867522
Ichthyobacterium_seriolicida	GSM4260958	1.0781297726427372
Ichthyobacterium_seriolicida	GSM4260959	2.150545394464953
Ichthyobacterium_seriolicida	GSM4260960	1.0759347275292306
Ichthyobacterium_seriolicida	GSM4260961	1.0744317402630212
Ichthyobacterium_seriolicida	GSM4260962	2.1174049872997434
Ichthyobacterium_seriolicida	GSM4260963	1.0786577547251164
Ichthyobacterium_seriolicida	GSM4260964	1.0777927299116328
Ichthyobacterium_seriolicida	GSM4260965	1.0784526374825258
Ichthyobacterium_seriolicida	GSM4260966	1.076474125919498
Ichthyobacterium_seriolicida	GSM4260967	1.0365479922623078
Ichthyobacterium_seriolicida	GSM4260968	1.0550554543119297
Ichthyobacterium_seriolicida	GSM4260969	3.165166362935789
Ichthyobacterium_seriolicida	GSM4260970	1.0550554543119297
Ichthyobacterium_seriolicida	GSM4260971	1.0334951337172895
Ichthyobacterium_seriolicida	GSM4260972	1.052475460446208
Ichthyobacterium_seriolicida	GSM4260973	1.0488498721156914
Ichthyobacterium_seriolicida	GSM4260974	3.193298212097905
Ichthyobacterium_seriolicida	GSM4260975	2.1319561707457813
Ichthyobacterium_seriolicida	GSM4260976	1.066270877274766
Ichthyobacterium_seriolicida	GSM4260977	1.0722850076541766
Ichthyobacterium_seriolicida	GSM4260978	1.061297752201632
Ichthyobacterium_seriolicida	GSM4260979	1.0501346383680528
Ichthyobacterium_seriolicida	GSM4260980	1.0462850531527996
Ichthyobacterium_seriolicida	GSM4260981	2.107529335571139
Ichthyobacterium_seriolicida	GSM4260982	1.0426807896600463
Ichthyobacterium_seriolicida	GSM4260983	5.182739961311539
Ichthyobacterium_seriolicida	GSM4260984	1.0390889422056244
Ichthyobacterium_seriolicida	GSM4260985	1.0546462584653116
Ichthyobacterium_seriolicida	GSM4260986	2.1035924101840893
Ichthyobacterium_seriolicida	GSM4260987	3.1706322025379174
Ichthyobacterium_seriolicida	GSM4260988	2.119763594072113
Ichthyobacterium_seriolicida	GSM4260989	3.1869179487970474
Ichthyobacterium_seriolicida	GSM4260990	2.132541754549532
Ichthyobacterium_seriolicida	GSM4260991	1.0560577548722023
Ichthyobacterium_seriolicida	GSM4260992	1.066270877274766
Ichthyobacterium_seriolicida	GSM4260993	3.1465496163470736
Ichthyobacterium_seriolicida	GSM4260994	1.0631304783899178
Ichthyobacterium_seriolicida	GSM4260995	1.040076074611499
Ichthyobacterium_seriolicida	GSM4260996	1.0432842409422982
Ichthyobacterium_seriolicida	GSM4260997	2.1440326486723484
Ichthyobacterium_seriolicida	GSM4260998	1.043113420372213
Ichthyobacterium_seriolicida	GSM4260999	1.066270877274766
Ichthyobacterium_seriolicida	GSM4261000	1.0631304783899178
Ichthyobacterium_seriolicida	GSM4261001	1.0699566852751228
Ichthyobacterium_seriolicida	GSM4261002	1.066630759110077
Ichthyobacterium_seriolicida	GSM4261003	1.0717742993852166
Ichthyobacterium_seriolicida	GSM4261004	1.0755093000971143
Ichthyobacterium_seriolicida	GSM4261005	5.235208821024377
Ichthyobacterium_seriolicida	GSM4261006	1.0706587646687942
Ichthyobacterium_seriolicida	GSM4261007	1.0681121914173182
Ichthyobacterium_seriolicida	GSM4261008	1.0741367074347112
Ichthyobacterium_seriolicida	GSM4261009	1.0637049846240147
Ichthyobacterium_seriolicida	GSM4261010	2.1262609567798356
Ichthyobacterium_seriolicida	GSM4261011	1.0668879813151395
Ichthyobacterium_seriolicida	GSM4261012	1.0798477013044063
Ichthyobacterium_seriolicida	GSM4261013	4.176778232384515
Ichthyobacterium_seriolicida	GSM4261014	1.065618423750076
Ichthyobacterium_seriolicida	GSM4261015	1.056732284629857
Ichthyobacterium_seriolicida	GSM4261016	3.1830189776746187
Ichthyobacterium_seriolicida	GSM4261017	2.128407363481658
Ichthyobacterium_seriolicida	GSM4261018	3.06412004524521
Ichthyobacterium_seriolicida	GSM4261019	1.0506611023988224
Ichthyobacterium_seriolicida	GSM4261020	2.1473069415950645
Ichthyobacterium_seriolicida	GSM4261021	3.158842307540637
Ichthyobacterium_seriolicida	GSM4261022	1.0432035168526124
Ichthyobacterium_seriolicida	GSM4261023	1.0667772346384634
Ichthyobacterium_seriolicida	GSM4261024	1.0675769830153663
Ichthyobacterium_seriolicida	GSM4261025	1.0800075786949002
Ichthyobacterium_seriolicida	GSM4261026	1.0799504890730136
Ichthyobacterium_seriolicida	GSM4261027	2.1388411052727117
Ichthyobacterium_seriolicida	GSM4818000	1.0735984802753518
Ichthyobacterium_seriolicida	GSM4818001	1.0694205526363558
