Feature	sample	counts
Magnetospirillum_magneticum	GSM1022678	1.0915072827241796
Magnetospirillum_magneticum	GSM1022679	1.081963986934003
Magnetospirillum_magneticum	GSM1022680	1.0962609834282964
Magnetospirillum_magneticum	GSM1022681	1.0936156128924277
Magnetospirillum_magneticum	GSM1022682	1.0952617573694363
Magnetospirillum_magneticum	GSM1022683	1.0992910073689308
Magnetospirillum_magneticum	GSM1022684	1.086884694811669
Magnetospirillum_magneticum	GSM1022685	1.0992910073689308
Magnetospirillum_magneticum	GSM1022686	1.0928252422985416
Magnetospirillum_magneticum	GSM1022687	1.0941349558947029
Magnetospirillum_magneticum	GSM1022688	1.0880927781281384
Magnetospirillum_magneticum	GSM1022689	1.0987764213557447
Magnetospirillum_magneticum	GSM1022690	1.0928252422985416
Magnetospirillum_magneticum	GSM1022691	1.0992910073689308
Magnetospirillum_magneticum	GSM1022692	1.098277236515094
Magnetospirillum_magneticum	GSM1022693	1.0809764398662547
Magnetospirillum_magneticum	GSM1022694	1.0889282196551833
Magnetospirillum_magneticum	GSM1022695	1.0997839768804831
Magnetospirillum_magneticum	GSM1385778	1.0973959441958732
Magnetospirillum_magneticum	GSM1385779	1.0999333083524885
Magnetospirillum_magneticum	GSM1385780	1.1002458540818576
Magnetospirillum_magneticum	GSM1385781	1.098189620486071
Magnetospirillum_magneticum	GSM1385782	1.09925417388561
Magnetospirillum_magneticum	GSM1385783	1.1003353316156663
Magnetospirillum_magneticum	GSM1415906	6.378782870339506
Magnetospirillum_magneticum	GSM1415907	1.067685275951563
Magnetospirillum_magneticum	GSM1415908	1.0992910073689308
Magnetospirillum_magneticum	GSM1415909	1.0989891483276475
Magnetospirillum_magneticum	GSM1415910	1.0992173416364528
Magnetospirillum_magneticum	GSM1415911	5.496086708182264
Magnetospirillum_magneticum	GSM1415912	1.099985902466639
Magnetospirillum_magneticum	GSM1415913	1.1002458540818576
Magnetospirillum_magneticum	GSM1415914	1.0998421149636937
Magnetospirillum_magneticum	GSM1415915	1.099813045537928
Magnetospirillum_magneticum	GSM1415916	1.0999333083524885
Magnetospirillum_magneticum	GSM1415917	2.1998666167049765
Magnetospirillum_magneticum	GSM1415918	1.099985902466639
Magnetospirillum_magneticum	GSM1415919	1.099985902466639
Magnetospirillum_magneticum	GSM1415920	1.0998421149636937
Magnetospirillum_magneticum	GSM1415921	1.099985902466639
Magnetospirillum_magneticum	GSM3103946	4.073460729943255
Magnetospirillum_magneticum	GSM3103947	5.149674645962782
Magnetospirillum_magneticum	GSM3103948	26.46422743267289
Magnetospirillum_magneticum	GSM3103949	34.19281715535966
Magnetospirillum_magneticum	GSM3103950	23.84060382203308
Magnetospirillum_magneticum	GSM3103951	17.539129428188986
Magnetospirillum_magneticum	GSM3103952	14.359032875047392
Magnetospirillum_magneticum	GSM3103953	20.598698583851128
Magnetospirillum_magneticum	GSM3103954	16.26575403206461
Magnetospirillum_magneticum	GSM3103955	36.7060538580704
Magnetospirillum_magneticum	GSM3103956	11.366632264312695
Magnetospirillum_magneticum	GSM3103957	32.86084952166048
Magnetospirillum_magneticum	GSM3103958	21.740876814736847
Magnetospirillum_magneticum	GSM3103959	23.8134924436869
Magnetospirillum_magneticum	GSM3103960	14.463747079363245
Magnetospirillum_magneticum	GSM3103961	19.20827220363478
Magnetospirillum_magneticum	GSM3103962	17.578225349699515
Magnetospirillum_magneticum	GSM3103963	7.273622595439372
Magnetospirillum_magneticum	GSM3103964	5.143374379355011
Magnetospirillum_magneticum	GSM3103965	13.57825776739476
Magnetospirillum_magneticum	GSM4735785	1.1003353316156663
Magnetospirillum_magneticum	GSM4735786	1.1003353316156663
Magnetospirillum_magneticum	GSM4735787	1.1003353316156663
Magnetospirillum_magneticum	GSM4735788	1.1003353316156663
Magnetospirillum_magneticum	GSM4735789	1.1003353316156663
Magnetospirillum_magneticum	GSM4735790	1.1003353316156663
Magnetospirillum_magneticum	GSM4735791	1.1003353316156663
Magnetospirillum_magneticum	GSM4735792	1.1003353316156663
Magnetospirillum_magneticum	GSM4735793	1.1003353316156663
Magnetospirillum_magneticum	GSM4735794	1.1003353316156663
Magnetospirillum_magneticum	GSM4735795	1.1003353316156663
Magnetospirillum_magneticum	GSM4735796	1.1003353316156663
Magnetospirillum_magneticum	GSM4735797	1.1003353316156663
Magnetospirillum_magneticum	GSM4735798	1.1003353316156663
Magnetospirillum_magneticum	GSM4735799	1.1003353316156663
Magnetospirillum_magneticum	GSM4735800	1.1003353316156663
Magnetospirillum_magneticum	GSM4735801	1.1003353316156663
Magnetospirillum_magneticum	GSM4735802	1.1003353316156663
Magnetospirillum_magneticum	GSM4735803	1.1003353316156663
Magnetospirillum_magneticum	GSM4735804	1.1003353316156663
Magnetospirillum_magneticum	GSM5282507	7.432808688456238
Magnetospirillum_magneticum	GSM5282508	3.1979342561186717
Magnetospirillum_magneticum	GSM5282509	5.307691201128759
Magnetospirillum_magneticum	GSM5282510	2.172737586448621
Magnetospirillum_magneticum	GSM5282511	1.0892498540683078
Magnetospirillum_magneticum	GSM5282512	11.637003327101882
Magnetospirillum_magneticum	GSM5282513	1.0667490391354828
Magnetospirillum_magneticum	GSM5282514	6.277710318916798
Magnetospirillum_magneticum	GSM5282515	7.410917455549101
Magnetospirillum_magneticum	GSM5282516	1.0877282667280197
Magnetospirillum_magneticum	GSM5282517	1.0879433758354808
Magnetospirillum_magneticum	GSM5282518	8.469619949198973
Magnetospirillum_magneticum	GSM5282519	2.174859165498747
Magnetospirillum_magneticum	GSM5282520	1.0845246711795964
Magnetospirillum_magneticum	GSM5282521	1.0759631658213724
Magnetospirillum_magneticum	GSM5282522	1.0776055221341587
Magnetospirillum_magneticum	GSM5282523	9.511896607613751
Magnetospirillum_magneticum	GSM5282524	13.714200121167815
Magnetospirillum_magneticum	GSM5282525	4.252521913559671
Magnetospirillum_magneticum	GSM5282526	4.252521913559671
Magnetospirillum_magneticum	GSM5282527	11.665529785273725
Magnetospirillum_magneticum	GSM5282528	6.408673148503909
Magnetospirillum_magneticum	GSM5282529	7.410917455549101
Magnetospirillum_magneticum	GSM5282530	1.078574818205461
Magnetospirillum_magneticum	GSM5282531	2.156291516287875
Magnetospirillum_magneticum	GSM5282532	4.247319250546422
Magnetospirillum_magneticum	GSM5282533	10.574072452260635
Magnetospirillum_magneticum	GSM5282534	5.315652391949588
Magnetospirillum_magneticum	GSM5282535	5.315652391949588
Magnetospirillum_magneticum	GSM5282536	5.324831847315756
Magnetospirillum_magneticum	GSM4260927	5.318317288127839
Magnetospirillum_magneticum	GSM4260928	5.36558624103277
Magnetospirillum_magneticum	GSM4260929	3.227630312958996
Magnetospirillum_magneticum	GSM4260930	1.0781457581439375
Magnetospirillum_magneticum	GSM4260931	4.296546829738845
Magnetospirillum_magneticum	GSM4260932	3.2100088264719675
Magnetospirillum_magneticum	GSM4260933	1.070279378590689
Magnetospirillum_magneticum	GSM4260934	9.6325144073162
Magnetospirillum_magneticum	GSM4260935	7.521022181841149
Magnetospirillum_magneticum	GSM4260936	2.153159622897541
Magnetospirillum_magneticum	GSM4260937	7.511820737445879
Magnetospirillum_magneticum	GSM4260938	2.153596522260107
Magnetospirillum_magneticum	GSM4260939	4.307681017697441
Magnetospirillum_magneticum	GSM4260940	7.52871817857551
Magnetospirillum_magneticum	GSM4260941	7.444228341858842
Magnetospirillum_magneticum	GSM4260942	2.146234496413108
Magnetospirillum_magneticum	GSM4260943	1.0755093000971143
Magnetospirillum_magneticum	GSM4260944	6.466927303878522
Magnetospirillum_magneticum	GSM4260945	1.0788058818658557
Magnetospirillum_magneticum	GSM4260946	1.0748415296566334
Magnetospirillum_magneticum	GSM4260947	2.155642434626174
Magnetospirillum_magneticum	GSM4260948	3.1936599892131357
Magnetospirillum_magneticum	GSM4260949	1.0791699944464246
Magnetospirillum_magneticum	GSM4260950	2.161577358185198
Magnetospirillum_magneticum	GSM4260951	3.2207954408260555
Magnetospirillum_magneticum	GSM4260952	1.0767276532350545
Magnetospirillum_magneticum	GSM4260953	1.0807162532388754
Magnetospirillum_magneticum	GSM4260954	1.0812759476021867
Magnetospirillum_magneticum	GSM4260955	2.1611824103271293
Magnetospirillum_magneticum	GSM4260956	4.295429531095173
Magnetospirillum_magneticum	GSM4260957	3.2138019176025656
Magnetospirillum_magneticum	GSM4260958	2.1562595452854745
Magnetospirillum_magneticum	GSM4260959	4.301090788929906
Magnetospirillum_magneticum	GSM4260960	3.2278041825876915
Magnetospirillum_magneticum	GSM4260961	3.2232952207890637
Magnetospirillum_magneticum	GSM4260962	1.0587024936498717
Magnetospirillum_magneticum	GSM4260963	2.1573155094502328
Magnetospirillum_magneticum	GSM4260964	2.1555854598232655
Magnetospirillum_magneticum	GSM4260965	2.1569052749650517
Magnetospirillum_magneticum	GSM4260966	2.152948251838996
Magnetospirillum_magneticum	GSM4260967	2.0730959845246155
Magnetospirillum_magneticum	GSM4260968	2.1101109086238594
Magnetospirillum_magneticum	GSM4260969	2.1101109086238594
Magnetospirillum_magneticum	GSM4260970	3.165166362935789
Magnetospirillum_magneticum	GSM4260971	2.066990267434579
Magnetospirillum_magneticum	GSM4260972	3.157426381338624
Magnetospirillum_magneticum	GSM4260973	7.341949104809839
Magnetospirillum_magneticum	GSM4260974	1.0644327373659683
Magnetospirillum_magneticum	GSM4260975	4.2639123414915625
Magnetospirillum_magneticum	GSM4260976	3.198812631824298
Magnetospirillum_magneticum	GSM4260977	3.2168550229625295
Magnetospirillum_magneticum	GSM4260978	3.183893256604896
Magnetospirillum_magneticum	GSM4260979	4.200538553472211
Magnetospirillum_magneticum	GSM4260980	6.277710318916798
Magnetospirillum_magneticum	GSM4260981	2.107529335571139
Magnetospirillum_magneticum	GSM4260982	3.1280423689801395
Magnetospirillum_magneticum	GSM4260983	3.109643976786923
Magnetospirillum_magneticum	GSM4260984	1.0390889422056244
Magnetospirillum_magneticum	GSM4260985	2.109292516930623
Magnetospirillum_magneticum	GSM4260986	1.0517962050920446
Magnetospirillum_magneticum	GSM4260987	5.284387004229862
Magnetospirillum_magneticum	GSM4260988	6.359290782216339
Magnetospirillum_magneticum	GSM4260989	1.0623059829323491
Magnetospirillum_magneticum	GSM4260990	4.265083509099064
Magnetospirillum_magneticum	GSM4260991	2.112115509744405
Magnetospirillum_magneticum	GSM4260992	3.198812631824298
Magnetospirillum_magneticum	GSM4260993	8.390798976925531
Magnetospirillum_magneticum	GSM4260994	1.0631304783899178
Magnetospirillum_magneticum	GSM4260995	3.120228223834497
Magnetospirillum_magneticum	GSM4260996	1.0432842409422982
Magnetospirillum_magneticum	GSM4260997	2.1440326486723484
Magnetospirillum_magneticum	GSM4260998	3.129340261116639
Magnetospirillum_magneticum	GSM4260999	1.066270877274766
Magnetospirillum_magneticum	GSM4261000	1.0631304783899178
Magnetospirillum_magneticum	GSM4261001	6.419740111650737
Magnetospirillum_magneticum	GSM4261002	1.066630759110077
Magnetospirillum_magneticum	GSM4261003	5.358871496926082
Magnetospirillum_magneticum	GSM4261004	3.226527900291343
Magnetospirillum_magneticum	GSM4261005	2.0940835284097505
Magnetospirillum_magneticum	GSM4261006	3.2119762940063827
Magnetospirillum_magneticum	GSM4261007	2.1362243828346363
Magnetospirillum_magneticum	GSM4261008	2.1482734148694225
Magnetospirillum_magneticum	GSM4261009	3.191114953872044
Magnetospirillum_magneticum	GSM4261010	1.0631304783899178
Magnetospirillum_magneticum	GSM4261011	2.133775962630279
Magnetospirillum_magneticum	GSM4261012	1.0798477013044063
Magnetospirillum_magneticum	GSM4261013	1.0441945580961287
Magnetospirillum_magneticum	GSM4261014	3.1968552712502283
Magnetospirillum_magneticum	GSM4261015	5.283661423149286
Magnetospirillum_magneticum	GSM4261016	5.305031629457698
Magnetospirillum_magneticum	GSM4261017	3.1926110452224856
Magnetospirillum_magneticum	GSM4261018	2.0427466968301404
Magnetospirillum_magneticum	GSM4261019	1.0506611023988224
Magnetospirillum_magneticum	GSM4261020	1.0736534707975325
Magnetospirillum_magneticum	GSM4261021	3.158842307540637
Magnetospirillum_magneticum	GSM4261022	3.129610550557837
Magnetospirillum_magneticum	GSM4261023	1.0667772346384634
Magnetospirillum_magneticum	GSM4261024	2.135153966030733
Magnetospirillum_magneticum	GSM4261025	1.0800075786949002
Magnetospirillum_magneticum	GSM4261026	4.319801956292054
Magnetospirillum_magneticum	GSM4261027	3.208261657909068
Magnetospirillum_magneticum	GSM4818000	1.0735984802753518
Magnetospirillum_magneticum	GSM4818001	1.0694205526363558
Magnetospirillum_magneticum	GSM4818002	1.070436500011154
Magnetospirillum_magneticum	GSM4818003	1.0506611023988224
Magnetospirillum_magneticum	GSM4818004	2.1501071348021803
Magnetospirillum_magneticum	GSM4818005	1.042158324395008
Magnetospirillum_magneticum	GSM4818006	1.0618298126366057
Magnetospirillum_magneticum	GSM4818007	2.1262609567798356
Magnetospirillum_magneticum	GSM4818008	1.071267305867522
