Feature	sample	counts
Herbaspirillum_sp._meg3	GSM1022678	1.2093176104345296
Herbaspirillum_sp._meg3	GSM1022679	1.199499154626049
Herbaspirillum_sp._meg3	GSM1022680	1.215830924890681
Herbaspirillum_sp._meg3	GSM1022681	1.2129842784797524
Herbaspirillum_sp._meg3	GSM1022682	1.2143834997994574
Herbaspirillum_sp._meg3	GSM1022683	1.2190472872044584
Herbaspirillum_sp._meg3	GSM1022684	1.2035619478871264
Herbaspirillum_sp._meg3	GSM1022685	1.218752787256299
Herbaspirillum_sp._meg3	GSM1022686	2.424360584174843
Herbaspirillum_sp._meg3	GSM1022687	1.2135683052506967
Herbaspirillum_sp._meg3	GSM1022688	1.2056807444806514
Herbaspirillum_sp._meg3	GSM1022689	1.218341579360669
Herbaspirillum_sp._meg3	GSM1022690	1.2110703950254058
Herbaspirillum_sp._meg3	GSM1022691	1.2191939181960778
Herbaspirillum_sp._meg3	GSM1022692	1.217934026949798
Herbaspirillum_sp._meg3	GSM1022693	1.1991267197021511
Herbaspirillum_sp._meg3	GSM1022694	1.2063176587884112
Herbaspirillum_sp._meg3	GSM1022695	1.2191812829242796
Herbaspirillum_sp._meg3	GSM1385778	1.2165345867763722
Herbaspirillum_sp._meg3	GSM1385779	1.2195835105326498
Herbaspirillum_sp._meg3	GSM1385780	1.2195835105326498
Herbaspirillum_sp._meg3	GSM1385781	1.2165345867763722
Herbaspirillum_sp._meg3	GSM1385782	1.2182357645235222
Herbaspirillum_sp._meg3	GSM1385783	1.2199519642916723
Herbaspirillum_sp._meg3	GSM1415906	2.3019463481571383
Herbaspirillum_sp._meg3	GSM1415907	1.1555613289724065
Herbaspirillum_sp._meg3	GSM1415908	1.2139578065711292
Herbaspirillum_sp._meg3	GSM1415909	1.2059972538674455
Herbaspirillum_sp._meg3	GSM1415910	1.2089506817640154
Herbaspirillum_sp._meg3	GSM1415911	1.2062937244500198
Herbaspirillum_sp._meg3	GSM1415912	1.2168359373268305
Herbaspirillum_sp._meg3	GSM1415913	1.2165345867763722
Herbaspirillum_sp._meg3	GSM1415914	1.2158017090661477
Herbaspirillum_sp._meg3	GSM1415915	1.2154563375016754
Herbaspirillum_sp._meg3	GSM1415916	1.2146668690838511
Herbaspirillum_sp._meg3	GSM1415917	1.216135652980742
Herbaspirillum_sp._meg3	GSM1415918	1.2154242123290768
Herbaspirillum_sp._meg3	GSM1415919	1.2143834997994574
Herbaspirillum_sp._meg3	GSM1415920	1.214712006252526
Herbaspirillum_sp._meg3	GSM1415921	1.2154036067456198
Herbaspirillum_sp._meg3	GSM3103946	0.5742868731724368
Herbaspirillum_sp._meg3	GSM3103947	3.2847888914341157
Herbaspirillum_sp._meg3	GSM3103948	2.312417000199269
Herbaspirillum_sp._meg3	GSM3103949	2.391008703764816
Herbaspirillum_sp._meg3	GSM3103950	0.5777501227749047
Herbaspirillum_sp._meg3	GSM3103951	0.6049666120523839
Herbaspirillum_sp._meg3	GSM3103952	1.7497744195632194
Herbaspirillum_sp._meg3	GSM3103953	3.4221210161204914
Herbaspirillum_sp._meg3	GSM3103954	0.5777501227749047
Herbaspirillum_sp._meg3	GSM3103955	2.682120890883416
Herbaspirillum_sp._meg3	GSM3103956	0.6981557356509297
Herbaspirillum_sp._meg3	GSM3103957	0.598282971719818
Herbaspirillum_sp._meg3	GSM3103958	1.2549848659448095
Herbaspirillum_sp._meg3	GSM3103959	1.451915220327575
Herbaspirillum_sp._meg3	GSM3103960	8.188018449052052
Herbaspirillum_sp._meg3	GSM3103961	0.557873497186249
Herbaspirillum_sp._meg3	GSM3103962	0.7052903837928342
Herbaspirillum_sp._meg3	GSM3103963	0.816048786274302
Herbaspirillum_sp._meg3	GSM3103964	2.6055955584808057
Herbaspirillum_sp._meg3	GSM3103965	1.0178549012566496
Herbaspirillum_sp._meg3	GSM4735785	1.2201574484091249
Herbaspirillum_sp._meg3	GSM4735786	1.2201574484091249
Herbaspirillum_sp._meg3	GSM4735787	1.2201574484091249
Herbaspirillum_sp._meg3	GSM4735788	1.2201574484091249
Herbaspirillum_sp._meg3	GSM4735789	1.220022158618647
Herbaspirillum_sp._meg3	GSM4735790	1.2201574484091249
Herbaspirillum_sp._meg3	GSM4735791	1.2199519642916723
Herbaspirillum_sp._meg3	GSM4735792	1.2201574484091249
Herbaspirillum_sp._meg3	GSM4735793	1.220022158618647
Herbaspirillum_sp._meg3	GSM4735794	1.2201574484091249
Herbaspirillum_sp._meg3	GSM4735795	1.220022158618647
Herbaspirillum_sp._meg3	GSM4735796	1.220022158618647
Herbaspirillum_sp._meg3	GSM4735797	1.220022158618647
Herbaspirillum_sp._meg3	GSM4735798	1.220022158618647
Herbaspirillum_sp._meg3	GSM4735799	1.220022158618647
Herbaspirillum_sp._meg3	GSM4735800	1.220022158618647
Herbaspirillum_sp._meg3	GSM4735801	1.220022158618647
Herbaspirillum_sp._meg3	GSM4735802	1.220022158618647
Herbaspirillum_sp._meg3	GSM4735803	1.220022158618647
Herbaspirillum_sp._meg3	GSM4735804	1.220022158618647
Herbaspirillum_sp._meg3	GSM5282507	1.0029539167098327
Herbaspirillum_sp._meg3	GSM5282508	2.047754199755492
Herbaspirillum_sp._meg3	GSM5282509	2.045248915772987
Herbaspirillum_sp._meg3	GSM5282510	1.1562752507802476
Herbaspirillum_sp._meg3	GSM5282511	1.1561857840142578
Herbaspirillum_sp._meg3	GSM5282512	1.0226244578864936
Herbaspirillum_sp._meg3	GSM5282513	1.0690057853872617
Herbaspirillum_sp._meg3	GSM5282514	1.4132745382430454
Herbaspirillum_sp._meg3	GSM5282515	1.0178549012566496
Herbaspirillum_sp._meg3	GSM5282516	1.1556114059457727
Herbaspirillum_sp._meg3	GSM5282517	1.149726223242768
Herbaspirillum_sp._meg3	GSM5282518	2.009371781034714
Herbaspirillum_sp._meg3	GSM5282519	1.1481586265430848
Herbaspirillum_sp._meg3	GSM5282520	1.1528197539724772
