Feature	sample	counts
Desulfovibrio_sp._IOR2	GSM1022678	1.2093176104345296
Desulfovibrio_sp._IOR2	GSM1022679	1.199499154626049
Desulfovibrio_sp._IOR2	GSM1022680	1.215830924890681
Desulfovibrio_sp._IOR2	GSM1022681	1.2129842784797524
Desulfovibrio_sp._IOR2	GSM1022682	1.2143834997994574
Desulfovibrio_sp._IOR2	GSM1022683	1.2190472872044584
Desulfovibrio_sp._IOR2	GSM1022684	1.2035619478871264
Desulfovibrio_sp._IOR2	GSM1022685	1.218752787256299
Desulfovibrio_sp._IOR2	GSM1022686	1.2121802920874214
Desulfovibrio_sp._IOR2	GSM1022687	1.2135683052506967
Desulfovibrio_sp._IOR2	GSM1022688	1.2056807444806514
Desulfovibrio_sp._IOR2	GSM1022689	1.218341579360669
Desulfovibrio_sp._IOR2	GSM1022690	1.2110703950254058
Desulfovibrio_sp._IOR2	GSM1022691	1.2191939181960778
Desulfovibrio_sp._IOR2	GSM1022692	1.217934026949798
Desulfovibrio_sp._IOR2	GSM1022693	1.1991267197021511
Desulfovibrio_sp._IOR2	GSM1022694	1.2063176587884112
Desulfovibrio_sp._IOR2	GSM1022695	1.2191812829242796
Desulfovibrio_sp._IOR2	GSM1385778	1.2165345867763722
Desulfovibrio_sp._IOR2	GSM1385779	1.2195835105326498
Desulfovibrio_sp._IOR2	GSM1385780	1.2195835105326498
Desulfovibrio_sp._IOR2	GSM1385781	1.2165345867763722
Desulfovibrio_sp._IOR2	GSM1385782	1.2182357645235222
Desulfovibrio_sp._IOR2	GSM1385783	1.2199519642916723
Desulfovibrio_sp._IOR2	GSM1415906	1.1509731740785691
Desulfovibrio_sp._IOR2	GSM1415907	1.1555613289724065
Desulfovibrio_sp._IOR2	GSM1415908	1.2139578065711292
Desulfovibrio_sp._IOR2	GSM1415909	1.2059972538674455
Desulfovibrio_sp._IOR2	GSM1415910	1.2089506817640154
Desulfovibrio_sp._IOR2	GSM1415911	1.2062937244500198
Desulfovibrio_sp._IOR2	GSM1415912	1.2168359373268305
Desulfovibrio_sp._IOR2	GSM1415913	1.2165345867763722
Desulfovibrio_sp._IOR2	GSM1415914	1.2158017090661477
Desulfovibrio_sp._IOR2	GSM1415915	1.2154563375016754
Desulfovibrio_sp._IOR2	GSM1415916	1.2146668690838511
Desulfovibrio_sp._IOR2	GSM1415917	1.216135652980742
Desulfovibrio_sp._IOR2	GSM1415918	1.2154242123290768
Desulfovibrio_sp._IOR2	GSM1415919	1.2143834997994574
Desulfovibrio_sp._IOR2	GSM1415920	1.214712006252526
Desulfovibrio_sp._IOR2	GSM1415921	1.2154036067456198
Desulfovibrio_sp._IOR2	GSM3103946	4.020008112207057
Desulfovibrio_sp._IOR2	GSM3103947	1.3139155565736462
Desulfovibrio_sp._IOR2	GSM3103948	2.7749004002391224
Desulfovibrio_sp._IOR2	GSM3103949	2.391008703764816
Desulfovibrio_sp._IOR2	GSM3103950	4.0442508594243325
Desulfovibrio_sp._IOR2	GSM3103951	1.814899836157152
Desulfovibrio_sp._IOR2	GSM3103952	2.333032559417626
Desulfovibrio_sp._IOR2	GSM3103953	2.851767513433743
Desulfovibrio_sp._IOR2	GSM3103954	3.466500736649428
Desulfovibrio_sp._IOR2	GSM3103955	5.3642417817668315
Desulfovibrio_sp._IOR2	GSM3103956	3.4907786782546486
Desulfovibrio_sp._IOR2	GSM3103957	2.393131886879272
Desulfovibrio_sp._IOR2	GSM3103958	1.8824772989172145
Desulfovibrio_sp._IOR2	GSM3103959	3.871773920873533
Desulfovibrio_sp._IOR2	GSM3103960	2.5856900365427533
Desulfovibrio_sp._IOR2	GSM3103961	1.115746994372498
Desulfovibrio_sp._IOR2	GSM3103962	2.1158711513785025
Desulfovibrio_sp._IOR2	GSM3103963	2.448146358822906
Desulfovibrio_sp._IOR2	GSM3103964	3.256994448101007
Desulfovibrio_sp._IOR2	GSM3103965	3.0535647037699487
Desulfovibrio_sp._IOR2	GSM4735785	1.2201574484091249
Desulfovibrio_sp._IOR2	GSM4735786	1.2201574484091249
Desulfovibrio_sp._IOR2	GSM4735787	1.2201574484091249
Desulfovibrio_sp._IOR2	GSM4735788	1.2201574484091249
Desulfovibrio_sp._IOR2	GSM4735789	1.220022158618647
Desulfovibrio_sp._IOR2	GSM4735790	1.2201574484091249
Desulfovibrio_sp._IOR2	GSM4735791	1.2199519642916723
Desulfovibrio_sp._IOR2	GSM4735792	1.2201574484091249
Desulfovibrio_sp._IOR2	GSM4735793	1.220022158618647
Desulfovibrio_sp._IOR2	GSM4735794	1.2201574484091249
Desulfovibrio_sp._IOR2	GSM4735795	1.220022158618647
Desulfovibrio_sp._IOR2	GSM4735796	1.220022158618647
Desulfovibrio_sp._IOR2	GSM4735797	1.220022158618647
Desulfovibrio_sp._IOR2	GSM4735798	1.220022158618647
Desulfovibrio_sp._IOR2	GSM4735799	1.220022158618647
Desulfovibrio_sp._IOR2	GSM4735800	1.220022158618647
Desulfovibrio_sp._IOR2	GSM4735801	1.220022158618647
Desulfovibrio_sp._IOR2	GSM4735802	1.220022158618647
Desulfovibrio_sp._IOR2	GSM4735803	1.220022158618647
Desulfovibrio_sp._IOR2	GSM4735804	1.220022158618647
Desulfovibrio_sp._IOR2	GSM5282507	1.0029539167098327
Desulfovibrio_sp._IOR2	GSM5282508	1.023877099877746
Desulfovibrio_sp._IOR2	GSM5282509	1.0226244578864936
Desulfovibrio_sp._IOR2	GSM5282510	1.1562752507802476
Desulfovibrio_sp._IOR2	GSM5282511	1.1561857840142578
