Feature	sample	counts
Lachnoclostridium_phocaeense	GSM1022678	1.2093176104345296
Lachnoclostridium_phocaeense	GSM1022679	1.199499154626049
Lachnoclostridium_phocaeense	GSM1022680	1.215830924890681
Lachnoclostridium_phocaeense	GSM1022681	1.2129842784797524
Lachnoclostridium_phocaeense	GSM1022682	1.2143834997994574
Lachnoclostridium_phocaeense	GSM1022683	1.2190472872044584
Lachnoclostridium_phocaeense	GSM1022684	1.2035619478871264
Lachnoclostridium_phocaeense	GSM1022685	1.218752787256299
Lachnoclostridium_phocaeense	GSM1022686	1.2121802920874214
Lachnoclostridium_phocaeense	GSM1022687	1.2135683052506967
Lachnoclostridium_phocaeense	GSM1022688	1.2056807444806514
Lachnoclostridium_phocaeense	GSM1022689	1.218341579360669
Lachnoclostridium_phocaeense	GSM1022690	1.2110703950254058
Lachnoclostridium_phocaeense	GSM1022691	1.2191939181960778
Lachnoclostridium_phocaeense	GSM1022692	1.217934026949798
Lachnoclostridium_phocaeense	GSM1022693	1.1991267197021511
Lachnoclostridium_phocaeense	GSM1022694	1.2063176587884112
Lachnoclostridium_phocaeense	GSM1022695	1.2191812829242796
Lachnoclostridium_phocaeense	GSM1385778	1.2165345867763722
Lachnoclostridium_phocaeense	GSM1385779	1.2195835105326498
Lachnoclostridium_phocaeense	GSM1385780	1.2195835105326498
Lachnoclostridium_phocaeense	GSM1385781	1.2165345867763722
Lachnoclostridium_phocaeense	GSM1385782	1.2182357645235222
Lachnoclostridium_phocaeense	GSM1385783	1.2199519642916723
Lachnoclostridium_phocaeense	GSM1415906	1.1509731740785691
Lachnoclostridium_phocaeense	GSM1415907	1.1555613289724065
Lachnoclostridium_phocaeense	GSM1415908	1.2139578065711292
Lachnoclostridium_phocaeense	GSM1415909	1.2059972538674455
Lachnoclostridium_phocaeense	GSM1415910	1.2089506817640154
Lachnoclostridium_phocaeense	GSM1415911	1.2062937244500198
Lachnoclostridium_phocaeense	GSM1415912	1.2168359373268305
Lachnoclostridium_phocaeense	GSM1415913	1.2165345867763722
Lachnoclostridium_phocaeense	GSM1415914	1.2158017090661477
Lachnoclostridium_phocaeense	GSM1415915	1.2154563375016754
Lachnoclostridium_phocaeense	GSM1415916	1.2146668690838511
Lachnoclostridium_phocaeense	GSM1415917	1.216135652980742
Lachnoclostridium_phocaeense	GSM1415918	1.2154242123290768
Lachnoclostridium_phocaeense	GSM1415919	1.2143834997994574
Lachnoclostridium_phocaeense	GSM1415920	1.214712006252526
Lachnoclostridium_phocaeense	GSM1415921	1.2154036067456198
Lachnoclostridium_phocaeense	GSM3103946	8.614303097586552
Lachnoclostridium_phocaeense	GSM3103947	0.6569577782868231
Lachnoclostridium_phocaeense	GSM3103948	0.4624834000398538
Lachnoclostridium_phocaeense	GSM3103949	0.7970029012549386
Lachnoclostridium_phocaeense	GSM3103950	0.5777501227749047
Lachnoclostridium_phocaeense	GSM3103951	1.2099332241047678
Lachnoclostridium_phocaeense	GSM3103952	1.166516279708813
Lachnoclostridium_phocaeense	GSM3103953	0.5703535026867486
Lachnoclostridium_phocaeense	GSM3103954	2.8887506138745236
Lachnoclostridium_phocaeense	GSM3103955	1.0728483563533664
Lachnoclostridium_phocaeense	GSM3103956	3.4907786782546486
Lachnoclostridium_phocaeense	GSM3103957	0.598282971719818
Lachnoclostridium_phocaeense	GSM3103958	0.6274924329724048
Lachnoclostridium_phocaeense	GSM3103959	1.451915220327575
Lachnoclostridium_phocaeense	GSM3103960	0.8618966788475844
Lachnoclostridium_phocaeense	GSM3103961	2.231493988744996
Lachnoclostridium_phocaeense	GSM3103962	3.5264519189641708
