Feature	sample	counts
Leclercia_sp._G3L	GSM1022678	1.2093176104345296
Leclercia_sp._G3L	GSM1022679	1.199499154626049
Leclercia_sp._G3L	GSM1022680	1.215830924890681
Leclercia_sp._G3L	GSM1022681	1.2129842784797524
Leclercia_sp._G3L	GSM1022682	1.2143834997994574
Leclercia_sp._G3L	GSM1022683	1.2190472872044584
Leclercia_sp._G3L	GSM1022684	1.2035619478871264
Leclercia_sp._G3L	GSM1022685	1.218752787256299
Leclercia_sp._G3L	GSM1022686	1.2121802920874214
Leclercia_sp._G3L	GSM1022687	1.2135683052506967
Leclercia_sp._G3L	GSM1022688	1.2056807444806514
Leclercia_sp._G3L	GSM1022689	1.218341579360669
Leclercia_sp._G3L	GSM1022690	1.2110703950254058
Leclercia_sp._G3L	GSM1022691	1.2191939181960778
Leclercia_sp._G3L	GSM1022692	1.217934026949798
Leclercia_sp._G3L	GSM1022693	1.1991267197021511
Leclercia_sp._G3L	GSM1022694	1.2063176587884112
Leclercia_sp._G3L	GSM1022695	1.2191812829242796
Leclercia_sp._G3L	GSM1385778	1.2165345867763722
Leclercia_sp._G3L	GSM1385779	1.2195835105326498
Leclercia_sp._G3L	GSM1385780	1.2195835105326498
Leclercia_sp._G3L	GSM1385781	1.2165345867763722
Leclercia_sp._G3L	GSM1385782	1.2182357645235222
Leclercia_sp._G3L	GSM1385783	1.2199519642916723
Leclercia_sp._G3L	GSM1415906	1.1509731740785691
Leclercia_sp._G3L	GSM1415907	1.1555613289724065
Leclercia_sp._G3L	GSM1415908	1.2139578065711292
Leclercia_sp._G3L	GSM1415909	1.2059972538674455
Leclercia_sp._G3L	GSM1415910	1.2089506817640154
Leclercia_sp._G3L	GSM1415911	1.2062937244500198
Leclercia_sp._G3L	GSM1415912	1.2168359373268305
Leclercia_sp._G3L	GSM1415913	1.2165345867763722
Leclercia_sp._G3L	GSM1415914	1.2158017090661477
Leclercia_sp._G3L	GSM1415915	1.2154563375016754
Leclercia_sp._G3L	GSM1415916	1.2146668690838511
Leclercia_sp._G3L	GSM1415917	1.216135652980742
Leclercia_sp._G3L	GSM1415918	1.2154242123290768
Leclercia_sp._G3L	GSM1415919	1.2143834997994574
Leclercia_sp._G3L	GSM1415920	1.214712006252526
Leclercia_sp._G3L	GSM1415921	1.2154036067456198
Leclercia_sp._G3L	GSM3103946	0.5742868731724368
Leclercia_sp._G3L	GSM3103947	0.6569577782868231
Leclercia_sp._G3L	GSM3103948	0.4624834000398538
Leclercia_sp._G3L	GSM3103949	0.7970029012549386
Leclercia_sp._G3L	GSM3103950	0.5777501227749047
Leclercia_sp._G3L	GSM3103951	0.6049666120523839
Leclercia_sp._G3L	GSM3103952	0.5832581398544066
Leclercia_sp._G3L	GSM3103953	0.5703535026867486
Leclercia_sp._G3L	GSM3103954	0.5777501227749047
Leclercia_sp._G3L	GSM3103955	0.5364241781766832
Leclercia_sp._G3L	GSM3103956	0.6981557356509297
Leclercia_sp._G3L	GSM3103957	0.598282971719818
Leclercia_sp._G3L	GSM3103958	0.6274924329724048
Leclercia_sp._G3L	GSM3103959	0.9679434802183832
Leclercia_sp._G3L	GSM3103960	0.4309483394237922
Leclercia_sp._G3L	GSM3103961	1.115746994372498
Leclercia_sp._G3L	GSM3103962	0.7052903837928342
Leclercia_sp._G3L	GSM3103963	0.816048786274302
Leclercia_sp._G3L	GSM3103964	0.6513988896202014
Leclercia_sp._G3L	GSM3103965	1.0178549012566496
Leclercia_sp._G3L	GSM4735785	1.2201574484091249
Leclercia_sp._G3L	GSM4735786	1.2201574484091249
Leclercia_sp._G3L	GSM4735787	1.2201574484091249
Leclercia_sp._G3L	GSM4735788	1.2201574484091249
Leclercia_sp._G3L	GSM4735789	1.220022158618647
Leclercia_sp._G3L	GSM4735790	1.2201574484091249
Leclercia_sp._G3L	GSM4735791	1.2199519642916723
Leclercia_sp._G3L	GSM4735792	1.2201574484091249
Leclercia_sp._G3L	GSM4735793	1.220022158618647
Leclercia_sp._G3L	GSM4735794	1.2201574484091249
Leclercia_sp._G3L	GSM4735795	1.220022158618647
Leclercia_sp._G3L	GSM4735796	1.220022158618647
Leclercia_sp._G3L	GSM4735797	1.220022158618647
Leclercia_sp._G3L	GSM4735798	1.220022158618647
Leclercia_sp._G3L	GSM4735799	1.220022158618647
Leclercia_sp._G3L	GSM4735800	1.220022158618647
Leclercia_sp._G3L	GSM4735801	1.220022158618647
Leclercia_sp._G3L	GSM4735802	1.220022158618647
Leclercia_sp._G3L	GSM4735803	1.220022158618647
Leclercia_sp._G3L	GSM4735804	1.220022158618647
Leclercia_sp._G3L	GSM5282507	1.0029539167098327
Leclercia_sp._G3L	GSM5282508	1.023877099877746
Leclercia_sp._G3L	GSM5282509	1.0226244578864936
Leclercia_sp._G3L	GSM5282510	1.1562752507802476
Leclercia_sp._G3L	GSM5282511	1.1561857840142578
Leclercia_sp._G3L	GSM5282512	1.0226244578864936
Leclercia_sp._G3L	GSM5282513	1.0690057853872617
Leclercia_sp._G3L	GSM5282514	0.7066372691215227
Leclercia_sp._G3L	GSM5282515	1.0178549012566496
Leclercia_sp._G3L	GSM5282516	1.1556114059457727
Leclercia_sp._G3L	GSM5282517	1.149726223242768
Leclercia_sp._G3L	GSM5282518	1.004685890517357
Leclercia_sp._G3L	GSM5282519	1.1481586265430848
Leclercia_sp._G3L	GSM5282520	1.1528197539724772
Leclercia_sp._G3L	GSM5282521	1.1227865370789805
Leclercia_sp._G3L	GSM5282522	1.1180509785214856
Leclercia_sp._G3L	GSM5282523	1.0029539167098327
Leclercia_sp._G3L	GSM5282524	1.0177151430863012
Leclercia_sp._G3L	GSM5282525	1.005916559043594
Leclercia_sp._G3L	GSM5282526	0.8186521390382786
Leclercia_sp._G3L	GSM5282527	1.0076536489574894
Leclercia_sp._G3L	GSM5282528	1.023877099877746
Leclercia_sp._G3L	GSM5282529	0.8259590764378865
Leclercia_sp._G3L	GSM5282530	1.111223070811865
Leclercia_sp._G3L	GSM5282531	1.1169898404189382
Leclercia_sp._G3L	GSM5282532	1.0208615598576567
Leclercia_sp._G3L	GSM5282533	1.0029539167098327
Leclercia_sp._G3L	GSM5282534	1.0481803738327822
Leclercia_sp._G3L	GSM5282535	1.0478015384028336
Leclercia_sp._G3L	GSM5282536	1.0529752665563306
Leclercia_sp._G3L	GSM4260927	1.0740150294600077
Leclercia_sp._G3L	GSM4260928	1.0798281525143791
Leclercia_sp._G3L	GSM4260929	1.09279635833254
Leclercia_sp._G3L	GSM4260930	1.1009670267857796
Leclercia_sp._G3L	GSM4260931	1.0889769198550758
Leclercia_sp._G3L	GSM4260932	1.0902449594746415
Leclercia_sp._G3L	GSM4260933	1.108134915947438
Leclercia_sp._G3L	GSM4260934	1.0757478424784617
Leclercia_sp._G3L	GSM4260935	1.0690057853872617
Leclercia_sp._G3L	GSM4260936	1.0944805266827982
Leclercia_sp._G3L	GSM4260937	1.0914305505848276
Leclercia_sp._G3L	GSM4260938	1.132785566327088
Leclercia_sp._G3L	GSM4260939	1.0874008413935905
Leclercia_sp._G3L	GSM4260940	1.0885149510055097
Leclercia_sp._G3L	GSM4260941	1.0992619525092389
Leclercia_sp._G3L	GSM4260942	1.071267305867522
Leclercia_sp._G3L	GSM4260943	1.0999272218024785
Leclercia_sp._G3L	GSM4260944	1.1285019915961034
Leclercia_sp._G3L	GSM4260945	1.130753265332926
Leclercia_sp._G3L	GSM4260946	1.129731739516132
Leclercia_sp._G3L	GSM4260947	1.110419975073231
Leclercia_sp._G3L	GSM4260948	1.0845246711795964
Leclercia_sp._G3L	GSM4260949	1.1090614539295625
Leclercia_sp._G3L	GSM4260950	1.1274825510038886
Leclercia_sp._G3L	GSM4260951	1.0594681854423624
Leclercia_sp._G3L	GSM4260952	1.096233380256289
Leclercia_sp._G3L	GSM4260953	1.107149547524515
Leclercia_sp._G3L	GSM4260954	1.1230355653061426
Leclercia_sp._G3L	GSM4260955	1.136111906654967
Leclercia_sp._G3L	GSM4260956	1.0845246711795964
Leclercia_sp._G3L	GSM4260957	1.0593507127104516
Leclercia_sp._G3L	GSM4260958	1.1027827587004009
Leclercia_sp._G3L	GSM4260959	1.1135568725025502
Leclercia_sp._G3L	GSM4260960	1.0858531365152255
Leclercia_sp._G3L	GSM4260961	1.1127840511362044
Leclercia_sp._G3L	GSM4260962	1.0834380787859827
Leclercia_sp._G3L	GSM4260963	1.120289335373265
Leclercia_sp._G3L	GSM4260964	1.095504147914299
Leclercia_sp._G3L	GSM4260965	1.1233769642616291
Leclercia_sp._G3L	GSM4260966	1.107149547524515
Leclercia_sp._G3L	GSM4260967	1.061297752201632
Leclercia_sp._G3L	GSM4260968	1.0497550966239393
Leclercia_sp._G3L	GSM4260969	1.0766478245149391
Leclercia_sp._G3L	GSM4260970	1.0738933652689588
Leclercia_sp._G3L	GSM4260971	1.0365479922623078
Leclercia_sp._G3L	GSM4260972	1.0730888851335638
Leclercia_sp._G3L	GSM4260973	1.087183229126098
Leclercia_sp._G3L	GSM4260974	1.1052409370469285
Leclercia_sp._G3L	GSM4260975	1.0952033287230254
Leclercia_sp._G3L	GSM4260976	1.0818807472061782
Leclercia_sp._G3L	GSM4260977	1.1031841215803355
Leclercia_sp._G3L	GSM4260978	1.0744812108955415
Leclercia_sp._G3L	GSM4260979	1.0550554543119297
Leclercia_sp._G3L	GSM4260980	1.00888795277605
Leclercia_sp._G3L	GSM4260981	1.071267305867522
Leclercia_sp._G3L	GSM4260982	1.0899717759170464
Leclercia_sp._G3L	GSM4260983	1.066270877274766
Leclercia_sp._G3L	GSM4260984	1.0671629307817996
Leclercia_sp._G3L	GSM4260985	1.087183229126098
Leclercia_sp._G3L	GSM4260986	1.0818154261646733
Leclercia_sp._G3L	GSM4260987	1.0178549012566496
Leclercia_sp._G3L	GSM4260988	1.0895490380203667
Leclercia_sp._G3L	GSM4260989	1.095504147914299
Leclercia_sp._G3L	GSM4260990	1.095542421313627
Leclercia_sp._G3L	GSM4260991	1.0922776507100895
Leclercia_sp._G3L	GSM4260992	1.1090321408316497
Leclercia_sp._G3L	GSM4260993	1.018102982444112
Leclercia_sp._G3L	GSM4260994	1.092617430970665
Leclercia_sp._G3L	GSM4260995	1.0178549012566496
Leclercia_sp._G3L	GSM4260996	1.0727364336699463
Leclercia_sp._G3L	GSM4260997	1.1164301404620511
Leclercia_sp._G3L	GSM4260998	1.0519480872790397
Leclercia_sp._G3L	GSM4260999	1.107274979395524
Leclercia_sp._G3L	GSM4261000	1.1103079156007116
Leclercia_sp._G3L	GSM4261001	1.098740175922514
Leclercia_sp._G3L	GSM4261002	1.1456258402670596
Leclercia_sp._G3L	GSM4261003	1.1175498209702222
Leclercia_sp._G3L	GSM4261004	1.1096375037125563
Leclercia_sp._G3L	GSM4261005	1.0371869525399675
