Feature	sample	counts
Paracoccus_aminophilus	GSM1022678	1.077915778876077
Paracoccus_aminophilus	GSM1022679	1.0711448226586666
Paracoccus_aminophilus	GSM1022680	1.0808605893321108
Paracoccus_aminophilus	GSM1022681	1.079703871983604
Paracoccus_aminophilus	GSM1022682	1.080234698684874
Paracoccus_aminophilus	GSM1022683	1.0836910545499
Paracoccus_aminophilus	GSM1022684	1.074071135210637
Paracoccus_aminophilus	GSM1022685	1.0836910545499
Paracoccus_aminophilus	GSM1022686	1.0785483925329702
Paracoccus_aminophilus	GSM1022687	1.079703871983604
Paracoccus_aminophilus	GSM1022688	1.0748251011982124
Paracoccus_aminophilus	GSM1022689	1.0825313080889856
Paracoccus_aminophilus	GSM1022690	1.0785483925329702
Paracoccus_aminophilus	GSM1022691	1.0836910545499
Paracoccus_aminophilus	GSM1022692	1.0825313080889856
Paracoccus_aminophilus	GSM1022693	2.140238693682695
Paracoccus_aminophilus	GSM1022694	1.0757313593038504
Paracoccus_aminophilus	GSM1022695	1.0836910545499
Paracoccus_aminophilus	GSM1385778	1.0818963582858496
Paracoccus_aminophilus	GSM1385779	1.0836910545499
Paracoccus_aminophilus	GSM1385780	1.0840493982440995
Paracoccus_aminophilus	GSM1385781	1.0825313080889856
Paracoccus_aminophilus	GSM1385782	1.08305542450705
Paracoccus_aminophilus	GSM1385783	1.0840493982440995
Paracoccus_aminophilus	GSM1415906	1.0543061034933894
Paracoccus_aminophilus	GSM1415907	2.1134352114030897
Paracoccus_aminophilus	GSM1415908	1.0836910545499
Paracoccus_aminophilus	GSM1415909	1.08305542450705
Paracoccus_aminophilus	GSM1415910	1.0836910545499
Paracoccus_aminophilus	GSM1415911	1.0836910545499
Paracoccus_aminophilus	GSM1415912	1.0840493982440995
Paracoccus_aminophilus	GSM1415913	1.0847295358867397
Paracoccus_aminophilus	GSM1415914	1.0836910545499
Paracoccus_aminophilus	GSM1415915	1.0836910545499
Paracoccus_aminophilus	GSM1415916	1.0840493982440995
Paracoccus_aminophilus	GSM1415917	1.0840493982440995
Paracoccus_aminophilus	GSM1415918	1.0840493982440995
Paracoccus_aminophilus	GSM1415919	1.0840493982440995
Paracoccus_aminophilus	GSM1415920	1.0836910545499
Paracoccus_aminophilus	GSM1415921	1.0836910545499
Paracoccus_aminophilus	GSM3103946	2.032844213847599
Paracoccus_aminophilus	GSM3103947	2.0510513853518084
Paracoccus_aminophilus	GSM3103948	5.063412121968506
Paracoccus_aminophilus	GSM3103949	8.234502427575576
Paracoccus_aminophilus	GSM3103950	9.263815231022525
Paracoccus_aminophilus	GSM3103951	4.102102770703617
Paracoccus_aminophilus	GSM3103952	5.1142357404679455
Paracoccus_aminophilus	GSM3103953	3.0765770780277126
Paracoccus_aminophilus	GSM3103954	5.063412121968506
Paracoccus_aminophilus	GSM3103955	11.180643176161794
Paracoccus_aminophilus	GSM3103956	4.110432651116705
Paracoccus_aminophilus	GSM3103957	3.0685414442807675
Paracoccus_aminophilus	GSM3103958	2.058625606893894
Paracoccus_aminophilus	GSM3103959	2.485737401159347
Paracoccus_aminophilus	GSM3103960	9.450718257280853
Paracoccus_aminophilus	GSM3103961	3.018963699606756
Paracoccus_aminophilus	GSM3103962	2.058625606893894
Paracoccus_aminophilus	GSM3103963	3.096024839202629
Paracoccus_aminophilus	GSM3103964	3.0765770780277126
Paracoccus_aminophilus	GSM3103965	6.231191068422386
Paracoccus_aminophilus	GSM4735786	1.0847295358867397
Paracoccus_aminophilus	GSM4735787	1.0847295358867397
Paracoccus_aminophilus	GSM4735788	1.0847295358867397
Paracoccus_aminophilus	GSM4735790	1.0847295358867397
Paracoccus_aminophilus	GSM4735793	1.0847295358867397
Paracoccus_aminophilus	GSM4735798	1.0847295358867397
Paracoccus_aminophilus	GSM4735800	1.0847295358867397
Paracoccus_aminophilus	GSM4735803	1.0847295358867397
Paracoccus_aminophilus	GSM4735804	1.0847295358867397
Paracoccus_aminophilus	GSM4735785	1.0847295358867397
Paracoccus_aminophilus	GSM4735789	1.0847295358867397
Paracoccus_aminophilus	GSM4735791	1.0847295358867397
Paracoccus_aminophilus	GSM4735792	1.0847295358867397
Paracoccus_aminophilus	GSM4735794	1.0847295358867397
Paracoccus_aminophilus	GSM4735795	1.0847295358867397
Paracoccus_aminophilus	GSM4735796	1.0847295358867397
Paracoccus_aminophilus	GSM4735797	1.0847295358867397
Paracoccus_aminophilus	GSM4735799	1.0847295358867397
Paracoccus_aminophilus	GSM4735801	1.0847295358867397
Paracoccus_aminophilus	GSM4735802	1.0847295358867397
Paracoccus_aminophilus	GSM5282507	3.15510883901518
Paracoccus_aminophilus	GSM5282509	2.1034058926767867
Paracoccus_aminophilus	GSM5282510	1.074071135210637
Paracoccus_aminophilus	GSM5282511	2.151462718607701
Paracoccus_aminophilus	GSM5282512	1.0489560300502512
Paracoccus_aminophilus	GSM5282515	2.100159612729078
Paracoccus_aminophilus	GSM5282516	1.0748251011982124
Paracoccus_aminophilus	GSM5282519	1.0744262978898975
Paracoccus_aminophilus	GSM5282521	2.132364196268201
Paracoccus_aminophilus	GSM5282523	4.195223460144613
