Feature	sample	counts
Desulforamulus_ruminis	GSM1022678	1.2093176104345296
Desulforamulus_ruminis	GSM1022679	1.199499154626049
Desulforamulus_ruminis	GSM1022680	1.215830924890681
Desulforamulus_ruminis	GSM1022681	1.2129842784797524
Desulforamulus_ruminis	GSM1022682	1.2143834997994574
Desulforamulus_ruminis	GSM1022683	1.2190472872044584
Desulforamulus_ruminis	GSM1022684	1.2035619478871264
Desulforamulus_ruminis	GSM1022685	1.218752787256299
Desulforamulus_ruminis	GSM1022686	1.2121802920874214
Desulforamulus_ruminis	GSM1022687	1.2135683052506967
Desulforamulus_ruminis	GSM1022688	1.2056807444806514
Desulforamulus_ruminis	GSM1022689	1.218341579360669
Desulforamulus_ruminis	GSM1022690	1.2110703950254058
Desulforamulus_ruminis	GSM1022691	1.2191939181960778
Desulforamulus_ruminis	GSM1022692	1.217934026949798
Desulforamulus_ruminis	GSM1022693	1.1991267197021511
Desulforamulus_ruminis	GSM1022694	1.2063176587884112
Desulforamulus_ruminis	GSM1022695	1.2191812829242796
Desulforamulus_ruminis	GSM1385778	1.2165345867763722
Desulforamulus_ruminis	GSM1385779	1.2195835105326498
Desulforamulus_ruminis	GSM1385780	1.2195835105326498
Desulforamulus_ruminis	GSM1385781	1.2165345867763722
Desulforamulus_ruminis	GSM1385782	1.2182357645235222
Desulforamulus_ruminis	GSM1385783	1.2199519642916723
Desulforamulus_ruminis	GSM1415906	1.1509731740785691
Desulforamulus_ruminis	GSM1415907	1.1555613289724065
Desulforamulus_ruminis	GSM1415908	1.2139578065711292
Desulforamulus_ruminis	GSM1415909	1.2059972538674455
Desulforamulus_ruminis	GSM1415910	2.417901363528031
Desulforamulus_ruminis	GSM1415911	1.2062937244500198
Desulforamulus_ruminis	GSM1415912	1.2168359373268305
Desulforamulus_ruminis	GSM1415913	1.2165345867763722
Desulforamulus_ruminis	GSM1415914	1.2158017090661477
Desulforamulus_ruminis	GSM1415915	1.2154563375016754
Desulforamulus_ruminis	GSM1415916	1.2146668690838511
Desulforamulus_ruminis	GSM1415917	1.216135652980742
Desulforamulus_ruminis	GSM1415918	1.2154242123290768
Desulforamulus_ruminis	GSM1415919	1.2143834997994574
Desulforamulus_ruminis	GSM1415920	1.214712006252526
