Feature	sample	counts
Brevundimonas_sp._'scallop'	GSM1022678	1.2093176104345296
Brevundimonas_sp._'scallop'	GSM1022679	1.199499154626049
Brevundimonas_sp._'scallop'	GSM1022680	1.215830924890681
Brevundimonas_sp._'scallop'	GSM1022681	1.2129842784797524
Brevundimonas_sp._'scallop'	GSM1022682	1.2143834997994574
Brevundimonas_sp._'scallop'	GSM1022683	1.2190472872044584
Brevundimonas_sp._'scallop'	GSM1022684	1.2035619478871264
Brevundimonas_sp._'scallop'	GSM1022685	1.218752787256299
Brevundimonas_sp._'scallop'	GSM1022686	1.2121802920874214
Brevundimonas_sp._'scallop'	GSM1022687	1.2135683052506967
Brevundimonas_sp._'scallop'	GSM1022688	1.2056807444806514
Brevundimonas_sp._'scallop'	GSM1022689	1.218341579360669
Brevundimonas_sp._'scallop'	GSM1022690	1.2110703950254058
Brevundimonas_sp._'scallop'	GSM1022691	1.2191939181960778
Brevundimonas_sp._'scallop'	GSM1022692	1.217934026949798
Brevundimonas_sp._'scallop'	GSM1022693	1.1991267197021511
Brevundimonas_sp._'scallop'	GSM1022694	1.2063176587884112
Brevundimonas_sp._'scallop'	GSM1022695	1.2191812829242796
Brevundimonas_sp._'scallop'	GSM1385778	1.2165345867763722
Brevundimonas_sp._'scallop'	GSM1385779	1.2195835105326498
Brevundimonas_sp._'scallop'	GSM1385780	1.2195835105326498
Brevundimonas_sp._'scallop'	GSM1385781	1.2165345867763722
Brevundimonas_sp._'scallop'	GSM1385782	1.2182357645235222
Brevundimonas_sp._'scallop'	GSM1385783	1.2199519642916723
Brevundimonas_sp._'scallop'	GSM1415906	1.1509731740785691
Brevundimonas_sp._'scallop'	GSM1415907	1.1555613289724065
Brevundimonas_sp._'scallop'	GSM1415908	1.2139578065711292
Brevundimonas_sp._'scallop'	GSM1415909	1.2059972538674455
Brevundimonas_sp._'scallop'	GSM1415910	1.2089506817640154
Brevundimonas_sp._'scallop'	GSM1415911	1.2062937244500198
Brevundimonas_sp._'scallop'	GSM1415912	1.2168359373268305
Brevundimonas_sp._'scallop'	GSM1415913	1.2165345867763722
Brevundimonas_sp._'scallop'	GSM1415914	1.2158017090661477
Brevundimonas_sp._'scallop'	GSM1415915	1.2154563375016754
Brevundimonas_sp._'scallop'	GSM1415916	1.2146668690838511
Brevundimonas_sp._'scallop'	GSM1415917	1.216135652980742
Brevundimonas_sp._'scallop'	GSM1415918	1.2154242123290768
Brevundimonas_sp._'scallop'	GSM1415919	1.2143834997994574
Brevundimonas_sp._'scallop'	GSM1415920	1.214712006252526
Brevundimonas_sp._'scallop'	GSM1415921	1.2154036067456198
Brevundimonas_sp._'scallop'	GSM3103946	1.7228606195173102
Brevundimonas_sp._'scallop'	GSM3103947	1.3139155565736462
Brevundimonas_sp._'scallop'	GSM3103948	1.849933600159415
Brevundimonas_sp._'scallop'	GSM3103949	1.5940058025098771
Brevundimonas_sp._'scallop'	GSM3103950	1.1555002455498091
Brevundimonas_sp._'scallop'	GSM3103951	1.2099332241047678
Brevundimonas_sp._'scallop'	GSM3103952	1.166516279708813
Brevundimonas_sp._'scallop'	GSM3103953	1.7110605080602457
Brevundimonas_sp._'scallop'	GSM3103954	1.733250368324714
Brevundimonas_sp._'scallop'	GSM3103955	1.6092725345300496
Brevundimonas_sp._'scallop'	GSM3103956	0.6981557356509297
Brevundimonas_sp._'scallop'	GSM3103957	1.794848915159454
Brevundimonas_sp._'scallop'	GSM3103958	1.2549848659448095
