Feature	sample	counts
Virgibacillus_halodenitrificans	GSM1022678	1.077915778876077
Virgibacillus_halodenitrificans	GSM1022679	1.0711448226586666
Virgibacillus_halodenitrificans	GSM1022680	1.0808605893321108
Virgibacillus_halodenitrificans	GSM1022681	1.079703871983604
Virgibacillus_halodenitrificans	GSM1022682	1.080234698684874
Virgibacillus_halodenitrificans	GSM1022683	1.0836910545499
Virgibacillus_halodenitrificans	GSM1022684	1.074071135210637
Virgibacillus_halodenitrificans	GSM1022685	1.0836910545499
Virgibacillus_halodenitrificans	GSM1022686	1.0785483925329702
Virgibacillus_halodenitrificans	GSM1022687	1.079703871983604
Virgibacillus_halodenitrificans	GSM1022688	1.0748251011982124
Virgibacillus_halodenitrificans	GSM1022689	1.0825313080889856
Virgibacillus_halodenitrificans	GSM1022690	1.0785483925329702
Virgibacillus_halodenitrificans	GSM1022691	1.0836910545499
Virgibacillus_halodenitrificans	GSM1022692	1.0825313080889856
Virgibacillus_halodenitrificans	GSM1022693	1.0701193468413477
Virgibacillus_halodenitrificans	GSM1022694	1.0757313593038504
Virgibacillus_halodenitrificans	GSM1022695	1.0836910545499
Virgibacillus_halodenitrificans	GSM1385778	1.0818963582858496
Virgibacillus_halodenitrificans	GSM1385779	1.0836910545499
Virgibacillus_halodenitrificans	GSM1385780	1.0840493982440995
Virgibacillus_halodenitrificans	GSM1385781	1.0825313080889856
Virgibacillus_halodenitrificans	GSM1385782	1.08305542450705
Virgibacillus_halodenitrificans	GSM1385783	1.0840493982440995
Virgibacillus_halodenitrificans	GSM1415906	1.0543061034933894
Virgibacillus_halodenitrificans	GSM1415907	1.0567176057015448
Virgibacillus_halodenitrificans	GSM1415908	1.0836910545499
Virgibacillus_halodenitrificans	GSM1415909	1.08305542450705
Virgibacillus_halodenitrificans	GSM1415910	1.0836910545499
Virgibacillus_halodenitrificans	GSM1415911	1.0836910545499
Virgibacillus_halodenitrificans	GSM1415912	1.0840493982440995
Virgibacillus_halodenitrificans	GSM1415913	1.0847295358867397
Virgibacillus_halodenitrificans	GSM1415914	1.0836910545499
Virgibacillus_halodenitrificans	GSM1415915	1.0836910545499
Virgibacillus_halodenitrificans	GSM1415916	1.0840493982440995
Virgibacillus_halodenitrificans	GSM1415917	1.0840493982440995
Virgibacillus_halodenitrificans	GSM1415918	1.0840493982440995
Virgibacillus_halodenitrificans	GSM1415919	1.0840493982440995
Virgibacillus_halodenitrificans	GSM1415920	1.0836910545499
Virgibacillus_halodenitrificans	GSM1415921	1.0836910545499
Virgibacillus_halodenitrificans	GSM2769390	NA
Virgibacillus_halodenitrificans	GSM2769391	NA
Virgibacillus_halodenitrificans	GSM2769392	NA
Virgibacillus_halodenitrificans	GSM2769393	NA
Virgibacillus_halodenitrificans	GSM2769394	NA
Virgibacillus_halodenitrificans	GSM2769395	NA
Virgibacillus_halodenitrificans	GSM2769396	NA
Virgibacillus_halodenitrificans	GSM2769397	NA
Virgibacillus_halodenitrificans	GSM2769398	NA
Virgibacillus_halodenitrificans	GSM3103946	3.0492663207713986
Virgibacillus_halodenitrificans	GSM3103947	1.0255256926759042
Virgibacillus_halodenitrificans	GSM3103948	3.0380472731811037
Virgibacillus_halodenitrificans	GSM3103949	1.029312803446947
Virgibacillus_halodenitrificans	GSM3103950	3.0879384103408407
Virgibacillus_halodenitrificans	GSM3103951	3.0765770780277126
Virgibacillus_halodenitrificans	GSM3103952	2.0456942961871785
Virgibacillus_halodenitrificans	GSM3103953	3.0765770780277126
Virgibacillus_halodenitrificans	GSM3103954	4.050729697574805
Virgibacillus_halodenitrificans	GSM3103955	2.032844213847599
Virgibacillus_halodenitrificans	GSM3103956	1.0276081627791762
Virgibacillus_halodenitrificans	GSM3103957	3.0685414442807675
Virgibacillus_halodenitrificans	GSM3103958	3.0879384103408407
Virgibacillus_halodenitrificans	GSM3103959	3.107171751449184
Virgibacillus_halodenitrificans	GSM3103960	1.050079806364539
Virgibacillus_halodenitrificans	GSM3103961	1.006321233202252
Virgibacillus_halodenitrificans	GSM3103962	4.117251213787788
Virgibacillus_halodenitrificans	GSM3103963	1.0320082797342096
Virgibacillus_halodenitrificans	GSM3103964	3.0765770780277126
Virgibacillus_halodenitrificans	GSM3103965	1.0385318447370644
Virgibacillus_halodenitrificans	GSM4260265	NA
Virgibacillus_halodenitrificans	GSM4260266	NA
Virgibacillus_halodenitrificans	GSM4260267	NA
Virgibacillus_halodenitrificans	GSM4260268	NA
