Feature	sample	counts
Clostridium_bornimense	GSM1022678	1.2093176104345296
Clostridium_bornimense	GSM1022679	4.797996618504196
Clostridium_bornimense	GSM1022680	1.215830924890681
Clostridium_bornimense	GSM1022681	1.2129842784797524
Clostridium_bornimense	GSM1022682	1.2143834997994574
Clostridium_bornimense	GSM1022683	1.2190472872044584
Clostridium_bornimense	GSM1022684	1.2035619478871264
Clostridium_bornimense	GSM1022685	1.218752787256299
Clostridium_bornimense	GSM1022686	1.2121802920874214
Clostridium_bornimense	GSM1022687	1.2135683052506967
Clostridium_bornimense	GSM1022688	1.2056807444806514
Clostridium_bornimense	GSM1022689	1.218341579360669
Clostridium_bornimense	GSM1022690	1.2110703950254058
Clostridium_bornimense	GSM1022691	1.2191939181960778
Clostridium_bornimense	GSM1022692	1.217934026949798
Clostridium_bornimense	GSM1022693	1.1991267197021511
Clostridium_bornimense	GSM1022694	1.2063176587884112
Clostridium_bornimense	GSM1022695	2.4383625658485593
Clostridium_bornimense	GSM1385778	1.2165345867763722
Clostridium_bornimense	GSM1385779	1.2195835105326498
Clostridium_bornimense	GSM1385780	1.2195835105326498
Clostridium_bornimense	GSM1385781	1.2165345867763722
Clostridium_bornimense	GSM1385782	1.2182357645235222
Clostridium_bornimense	GSM1385783	1.2199519642916723
Clostridium_bornimense	GSM1415906	1.1509731740785691
Clostridium_bornimense	GSM1415907	1.1555613289724065
Clostridium_bornimense	GSM1415908	1.2139578065711292
Clostridium_bornimense	GSM1415909	1.2059972538674455
Clostridium_bornimense	GSM1415910	1.2089506817640154
Clostridium_bornimense	GSM1415911	1.2062937244500198
Clostridium_bornimense	GSM1415912	1.2168359373268305
Clostridium_bornimense	GSM1415913	2.4330691735527443
Clostridium_bornimense	GSM1415914	1.2158017090661477
Clostridium_bornimense	GSM1415915	1.2154563375016754
Clostridium_bornimense	GSM1415916	1.2146668690838511
Clostridium_bornimense	GSM1415917	1.216135652980742
Clostridium_bornimense	GSM1415918	1.2154242123290768
Clostridium_bornimense	GSM1415919	1.2143834997994574
Clostridium_bornimense	GSM1415920	1.214712006252526
Clostridium_bornimense	GSM1415921	1.2154036067456198
Clostridium_bornimense	GSM3103946	8.040016224414114
Clostridium_bornimense	GSM3103947	9.197408896015524
Clostridium_bornimense	GSM3103948	12.024568401036198
Clostridium_bornimense	GSM3103949	6.3760232100395084
Clostridium_bornimense	GSM3103950	9.82175208717338
