Feature	sample	counts
Mucilaginibacter_paludis	GSM1022678	1.2093176104345296
Mucilaginibacter_paludis	GSM1022679	1.199499154626049
Mucilaginibacter_paludis	GSM1022680	1.215830924890681
Mucilaginibacter_paludis	GSM1022681	1.2129842784797524
Mucilaginibacter_paludis	GSM1022682	1.2143834997994574
Mucilaginibacter_paludis	GSM1022683	1.2190472872044584
Mucilaginibacter_paludis	GSM1022684	1.2035619478871264
Mucilaginibacter_paludis	GSM1022685	1.218752787256299
Mucilaginibacter_paludis	GSM1022686	1.2121802920874214
Mucilaginibacter_paludis	GSM1022687	1.2135683052506967
Mucilaginibacter_paludis	GSM1022688	1.2056807444806514
Mucilaginibacter_paludis	GSM1022689	1.218341579360669
Mucilaginibacter_paludis	GSM1022690	1.2110703950254058
Mucilaginibacter_paludis	GSM1022691	1.2191939181960778
Mucilaginibacter_paludis	GSM1022692	1.217934026949798
Mucilaginibacter_paludis	GSM1022693	1.1991267197021511
Mucilaginibacter_paludis	GSM1022694	1.2063176587884112
Mucilaginibacter_paludis	GSM1022695	1.2191812829242796
Mucilaginibacter_paludis	GSM1385778	1.2165345867763722
Mucilaginibacter_paludis	GSM1385779	1.2195835105326498
Mucilaginibacter_paludis	GSM1385780	1.2195835105326498
Mucilaginibacter_paludis	GSM1385781	1.2165345867763722
Mucilaginibacter_paludis	GSM1385782	1.2182357645235222
Mucilaginibacter_paludis	GSM1385783	1.2199519642916723
Mucilaginibacter_paludis	GSM1415906	1.1509731740785691
Mucilaginibacter_paludis	GSM1415907	1.1555613289724065
Mucilaginibacter_paludis	GSM1415908	1.2139578065711292
Mucilaginibacter_paludis	GSM1415909	1.2059972538674455
Mucilaginibacter_paludis	GSM1415910	1.2089506817640154
Mucilaginibacter_paludis	GSM1415911	1.2062937244500198
Mucilaginibacter_paludis	GSM1415912	1.2168359373268305
Mucilaginibacter_paludis	GSM1415913	1.2165345867763722
Mucilaginibacter_paludis	GSM1415914	1.2158017090661477
Mucilaginibacter_paludis	GSM1415915	1.2154563375016754
Mucilaginibacter_paludis	GSM1415916	1.2146668690838511
Mucilaginibacter_paludis	GSM1415917	1.216135652980742
Mucilaginibacter_paludis	GSM1415918	1.2154242123290768
Mucilaginibacter_paludis	GSM1415919	1.2143834997994574
Mucilaginibacter_paludis	GSM1415920	1.214712006252526
Mucilaginibacter_paludis	GSM1415921	1.2154036067456198
Mucilaginibacter_paludis	GSM3103946	2.297147492689747
Mucilaginibacter_paludis	GSM3103947	4.598704448007762
Mucilaginibacter_paludis	GSM3103948	4.624834000398538
Mucilaginibacter_paludis	GSM3103949	1.5940058025098771
Mucilaginibacter_paludis	GSM3103950	5.199751104974142
Mucilaginibacter_paludis	GSM3103951	3.0248330602619196
Mucilaginibacter_paludis	GSM3103952	3.499548839126439
Mucilaginibacter_paludis	GSM3103953	2.2814140107469942
Mucilaginibacter_paludis	GSM3103954	2.3110004910996187
Mucilaginibacter_paludis	GSM3103955	5.900665959943515
Mucilaginibacter_paludis	GSM3103956	5.585245885207438
