Feature	sample	counts
Nocardia_iowensis	GSM1022678	1.2093176104345296
Nocardia_iowensis	GSM1022679	1.199499154626049
Nocardia_iowensis	GSM1022680	1.215830924890681
Nocardia_iowensis	GSM1022681	1.2129842784797524
Nocardia_iowensis	GSM1022682	1.2143834997994574
Nocardia_iowensis	GSM1022683	1.2190472872044584
Nocardia_iowensis	GSM1022684	1.2035619478871264
Nocardia_iowensis	GSM1022685	1.218752787256299
Nocardia_iowensis	GSM1022686	1.2121802920874214
Nocardia_iowensis	GSM1022687	1.2135683052506967
Nocardia_iowensis	GSM1022688	1.2056807444806514
Nocardia_iowensis	GSM1022689	1.218341579360669
Nocardia_iowensis	GSM1022690	1.2110703950254058
Nocardia_iowensis	GSM1022691	1.2191939181960778
Nocardia_iowensis	GSM1022692	1.217934026949798
Nocardia_iowensis	GSM1022693	1.1991267197021511
Nocardia_iowensis	GSM1022694	1.2063176587884112
Nocardia_iowensis	GSM1022695	1.2191812829242796
Nocardia_iowensis	GSM1385778	1.2165345867763722
Nocardia_iowensis	GSM1385779	1.2195835105326498
Nocardia_iowensis	GSM1385780	1.2195835105326498
Nocardia_iowensis	GSM1385781	1.2165345867763722
Nocardia_iowensis	GSM1385782	1.2182357645235222
Nocardia_iowensis	GSM1385783	1.2199519642916723
Nocardia_iowensis	GSM1415906	3.4529195222357076
Nocardia_iowensis	GSM1415907	1.1555613289724065
Nocardia_iowensis	GSM1415908	1.2139578065711292
Nocardia_iowensis	GSM1415909	1.2059972538674455
Nocardia_iowensis	GSM1415910	1.2089506817640154
Nocardia_iowensis	GSM1415911	1.2062937244500198
Nocardia_iowensis	GSM1415912	1.2168359373268305
Nocardia_iowensis	GSM1415913	1.2165345867763722
Nocardia_iowensis	GSM1415914	1.2158017090661477
Nocardia_iowensis	GSM1415915	1.2154563375016754
Nocardia_iowensis	GSM1415916	1.2146668690838511
Nocardia_iowensis	GSM1415917	1.216135652980742
Nocardia_iowensis	GSM1415918	1.2154242123290768
Nocardia_iowensis	GSM1415919	1.2143834997994574
Nocardia_iowensis	GSM1415920	1.214712006252526
Nocardia_iowensis	GSM1415921	1.2154036067456198
Nocardia_iowensis	GSM3103946	1.1485737463448735
Nocardia_iowensis	GSM3103947	1.3139155565736462
Nocardia_iowensis	GSM3103948	1.849933600159415
Nocardia_iowensis	GSM3103949	1.5940058025098771
Nocardia_iowensis	GSM3103950	0.5777501227749047
Nocardia_iowensis	GSM3103951	1.2099332241047678
Nocardia_iowensis	GSM3103952	1.166516279708813
Nocardia_iowensis	GSM3103953	0.5703535026867486
Nocardia_iowensis	GSM3103954	1.1555002455498091
Nocardia_iowensis	GSM3103955	0.5364241781766832
Nocardia_iowensis	GSM3103956	1.3963114713018594
Nocardia_iowensis	GSM3103957	0.598282971719818
Nocardia_iowensis	GSM3103958	0.6274924329724048
Nocardia_iowensis	GSM3103959	0.9679434802183832
Nocardia_iowensis	GSM3103960	1.7237933576951687
Nocardia_iowensis	GSM3103961	0.557873497186249
Nocardia_iowensis	GSM3103962	0.7052903837928342
Nocardia_iowensis	GSM3103963	1.632097572548604
Nocardia_iowensis	GSM3103964	1.9541966688606045
Nocardia_iowensis	GSM3103965	2.035709802513299
Nocardia_iowensis	GSM4735785	1.2201574484091249
Nocardia_iowensis	GSM4735786	1.2201574484091249
Nocardia_iowensis	GSM4735787	1.2201574484091249
Nocardia_iowensis	GSM4735788	1.2201574484091249
Nocardia_iowensis	GSM4735789	1.220022158618647
Nocardia_iowensis	GSM4735790	1.2201574484091249
Nocardia_iowensis	GSM4735791	1.2199519642916723
Nocardia_iowensis	GSM4735792	1.2201574484091249
Nocardia_iowensis	GSM4735793	1.220022158618647
Nocardia_iowensis	GSM4735794	1.2201574484091249
Nocardia_iowensis	GSM4735795	1.220022158618647
Nocardia_iowensis	GSM4735796	1.220022158618647
Nocardia_iowensis	GSM4735797	1.220022158618647
Nocardia_iowensis	GSM4735798	1.220022158618647
Nocardia_iowensis	GSM4735799	1.220022158618647
Nocardia_iowensis	GSM4735800	1.220022158618647
Nocardia_iowensis	GSM4735801	1.220022158618647
Nocardia_iowensis	GSM4735802	1.220022158618647
Nocardia_iowensis	GSM4735803	1.220022158618647
Nocardia_iowensis	GSM4735804	1.220022158618647
Nocardia_iowensis	GSM5282507	3.008861750129498
Nocardia_iowensis	GSM5282508	5.11938549938873
Nocardia_iowensis	GSM5282509	2.045248915772987
Nocardia_iowensis	GSM5282510	3.468825752340743
Nocardia_iowensis	GSM5282511	1.1561857840142578
Nocardia_iowensis	GSM5282512	4.090497831545974
Nocardia_iowensis	GSM5282513	2.1380115707745233
Nocardia_iowensis	GSM5282514	2.8265490764860908
Nocardia_iowensis	GSM5282515	6.107129407539897
Nocardia_iowensis	GSM5282516	2.3112228118915454
Nocardia_iowensis	GSM5282517	2.2994524464855357
Nocardia_iowensis	GSM5282518	6.028115343104142
Nocardia_iowensis	GSM5282519	1.1481586265430848
Nocardia_iowensis	GSM5282520	2.3056395079449543
Nocardia_iowensis	GSM5282521	1.1227865370789805
Nocardia_iowensis	GSM5282522	1.1180509785214856
Nocardia_iowensis	GSM5282523	2.0059078334196654
Nocardia_iowensis	GSM5282524	2.0354302861726024
Nocardia_iowensis	GSM5282525	9.053249031392346
Nocardia_iowensis	GSM5282526	4.911912834229671
Nocardia_iowensis	GSM5282527	4.030614595829958
Nocardia_iowensis	GSM5282528	4.095508399510984
Nocardia_iowensis	GSM5282529	3.303836305751546
Nocardia_iowensis	GSM5282530	1.111223070811865
Nocardia_iowensis	GSM5282531	2.2339796808378765
Nocardia_iowensis	GSM5282532	3.06258467957297
Nocardia_iowensis	GSM5282533	3.008861750129498
Nocardia_iowensis	GSM5282534	2.0963607476655644
Nocardia_iowensis	GSM5282535	3.143404615208501
Nocardia_iowensis	GSM5282536	6.317851599337983
Nocardia_iowensis	GSM4260927	2.1480300589200154
Nocardia_iowensis	GSM4260928	1.0798281525143791
Nocardia_iowensis	GSM4260929	2.18559271666508
Nocardia_iowensis	GSM4260930	1.1009670267857796
Nocardia_iowensis	GSM4260931	1.0889769198550758
Nocardia_iowensis	GSM4260932	1.0902449594746415
Nocardia_iowensis	GSM4260933	1.108134915947438
Nocardia_iowensis	GSM4260934	1.0757478424784617
Nocardia_iowensis	GSM4260935	1.0690057853872617
Nocardia_iowensis	GSM4260936	1.0944805266827982
Nocardia_iowensis	GSM4260937	1.0914305505848276
Nocardia_iowensis	GSM4260938	1.132785566327088
Nocardia_iowensis	GSM4260939	1.0874008413935905
Nocardia_iowensis	GSM4260940	1.0885149510055097
Nocardia_iowensis	GSM4260941	1.0992619525092389
Nocardia_iowensis	GSM4260942	1.071267305867522
Nocardia_iowensis	GSM4260943	3.299781665407435
Nocardia_iowensis	GSM4260944	1.1285019915961034
Nocardia_iowensis	GSM4260945	1.130753265332926
Nocardia_iowensis	GSM4260946	1.129731739516132
Nocardia_iowensis	GSM4260947	2.220839950146462
Nocardia_iowensis	GSM4260948	1.0845246711795964
