Feature	sample	counts
Mycobacterium_lacus	GSM1022678	1.2093176104345296
Mycobacterium_lacus	GSM1022679	1.199499154626049
Mycobacterium_lacus	GSM1022680	1.215830924890681
Mycobacterium_lacus	GSM1022681	1.2129842784797524
Mycobacterium_lacus	GSM1022682	1.2143834997994574
Mycobacterium_lacus	GSM1022683	1.2190472872044584
Mycobacterium_lacus	GSM1022684	1.2035619478871264
Mycobacterium_lacus	GSM1022685	1.218752787256299
Mycobacterium_lacus	GSM1022686	1.2121802920874214
Mycobacterium_lacus	GSM1022687	1.2135683052506967
Mycobacterium_lacus	GSM1022688	1.2056807444806514
Mycobacterium_lacus	GSM1022689	1.218341579360669
Mycobacterium_lacus	GSM1022690	1.2110703950254058
Mycobacterium_lacus	GSM1022691	1.2191939181960778
Mycobacterium_lacus	GSM1022692	1.217934026949798
Mycobacterium_lacus	GSM1022693	1.1991267197021511
Mycobacterium_lacus	GSM1022694	1.2063176587884112
Mycobacterium_lacus	GSM1022695	1.2191812829242796
Mycobacterium_lacus	GSM1385778	1.2165345867763722
Mycobacterium_lacus	GSM1385779	1.2195835105326498
Mycobacterium_lacus	GSM1385780	1.2195835105326498
Mycobacterium_lacus	GSM1385781	1.2165345867763722
Mycobacterium_lacus	GSM1385782	1.2182357645235222
Mycobacterium_lacus	GSM1385783	1.2199519642916723
Mycobacterium_lacus	GSM1415906	1.1509731740785691
Mycobacterium_lacus	GSM1415907	1.1555613289724065
Mycobacterium_lacus	GSM1415908	1.2139578065711292
Mycobacterium_lacus	GSM1415909	1.2059972538674455
Mycobacterium_lacus	GSM1415910	1.2089506817640154
Mycobacterium_lacus	GSM1415911	1.2062937244500198
Mycobacterium_lacus	GSM1415912	1.2168359373268305
Mycobacterium_lacus	GSM1415913	1.2165345867763722
Mycobacterium_lacus	GSM1415914	1.2158017090661477
Mycobacterium_lacus	GSM1415915	1.2154563375016754
Mycobacterium_lacus	GSM1415916	1.2146668690838511
Mycobacterium_lacus	GSM1415917	1.216135652980742
Mycobacterium_lacus	GSM1415918	1.2154242123290768
Mycobacterium_lacus	GSM1415919	1.2143834997994574
Mycobacterium_lacus	GSM1415920	1.214712006252526
Mycobacterium_lacus	GSM1415921	1.2154036067456198
Mycobacterium_lacus	GSM3103946	1.1485737463448735
Mycobacterium_lacus	GSM3103947	1.3139155565736462
Mycobacterium_lacus	GSM3103948	0.9249668000797076
Mycobacterium_lacus	GSM3103949	0.7970029012549386
Mycobacterium_lacus	GSM3103950	0.5777501227749047
Mycobacterium_lacus	GSM3103951	1.814899836157152
Mycobacterium_lacus	GSM3103952	1.166516279708813
Mycobacterium_lacus	GSM3103953	1.7110605080602457
Mycobacterium_lacus	GSM3103954	0.5777501227749047
Mycobacterium_lacus	GSM3103955	0.5364241781766832
Mycobacterium_lacus	GSM3103956	2.792622942603719
Mycobacterium_lacus	GSM3103957	0.598282971719818
Mycobacterium_lacus	GSM3103958	0.6274924329724048
Mycobacterium_lacus	GSM3103959	0.4839717401091917
Mycobacterium_lacus	GSM3103960	1.2928450182713769
Mycobacterium_lacus	GSM3103961	1.115746994372498
Mycobacterium_lacus	GSM3103962	1.4105807675856683
Mycobacterium_lacus	GSM3103963	1.632097572548604
Mycobacterium_lacus	GSM3103964	1.3027977792404029
Mycobacterium_lacus	GSM3103965	2.035709802513299
Mycobacterium_lacus	GSM4735785	1.2201574484091249
Mycobacterium_lacus	GSM4735786	1.2201574484091249
Mycobacterium_lacus	GSM4735787	1.2201574484091249
Mycobacterium_lacus	GSM4735788	1.2201574484091249
Mycobacterium_lacus	GSM4735789	1.220022158618647
Mycobacterium_lacus	GSM4735790	1.2201574484091249
Mycobacterium_lacus	GSM4735791	1.2199519642916723
Mycobacterium_lacus	GSM4735792	1.2201574484091249
Mycobacterium_lacus	GSM4735793	1.220022158618647
Mycobacterium_lacus	GSM4735794	1.2201574484091249
Mycobacterium_lacus	GSM4735795	1.220022158618647
Mycobacterium_lacus	GSM4735796	1.220022158618647
Mycobacterium_lacus	GSM4735797	1.220022158618647
Mycobacterium_lacus	GSM4735798	1.220022158618647
Mycobacterium_lacus	GSM4735799	1.220022158618647
Mycobacterium_lacus	GSM4735800	1.220022158618647
Mycobacterium_lacus	GSM4735801	1.220022158618647
Mycobacterium_lacus	GSM4735802	1.220022158618647
Mycobacterium_lacus	GSM4735803	1.220022158618647
Mycobacterium_lacus	GSM4735804	1.220022158618647
Mycobacterium_lacus	GSM5282507	2.0059078334196654
Mycobacterium_lacus	GSM5282508	4.095508399510984
Mycobacterium_lacus	GSM5282509	2.045248915772987
Mycobacterium_lacus	GSM5282510	2.3125505015604952
Mycobacterium_lacus	GSM5282511	1.1561857840142578
Mycobacterium_lacus	GSM5282512	3.0678733736594808
Mycobacterium_lacus	GSM5282513	3.207017356161785
Mycobacterium_lacus	GSM5282514	2.8265490764860908
Mycobacterium_lacus	GSM5282515	1.0178549012566496
Mycobacterium_lacus	GSM5282516	1.1556114059457727
Mycobacterium_lacus	GSM5282517	1.149726223242768
Mycobacterium_lacus	GSM5282518	2.009371781034714
Mycobacterium_lacus	GSM5282519	1.1481586265430848
Mycobacterium_lacus	GSM5282520	1.1528197539724772
Mycobacterium_lacus	GSM5282521	1.1227865370789805
Mycobacterium_lacus	GSM5282522	1.1180509785214856
Mycobacterium_lacus	GSM5282523	2.0059078334196654
Mycobacterium_lacus	GSM5282524	1.0177151430863012
Mycobacterium_lacus	GSM5282525	2.011833118087188
Mycobacterium_lacus	GSM5282526	2.4559564171148356
Mycobacterium_lacus	GSM5282527	2.015307297914979
Mycobacterium_lacus	GSM5282528	2.047754199755492
Mycobacterium_lacus	GSM5282529	2.4778772293136595
Mycobacterium_lacus	GSM5282530	1.111223070811865
Mycobacterium_lacus	GSM5282531	1.1169898404189382
Mycobacterium_lacus	GSM5282532	1.0208615598576567
Mycobacterium_lacus	GSM5282533	2.0059078334196654
Mycobacterium_lacus	GSM5282534	1.0481803738327822
Mycobacterium_lacus	GSM5282535	1.0478015384028336
Mycobacterium_lacus	GSM5282536	2.105950533112661
Mycobacterium_lacus	GSM4260927	1.0740150294600077
Mycobacterium_lacus	GSM4260928	2.1596563050287583
Mycobacterium_lacus	GSM4260929	1.09279635833254
Mycobacterium_lacus	GSM4260930	1.1009670267857796
Mycobacterium_lacus	GSM4260931	1.0889769198550758
Mycobacterium_lacus	GSM4260932	2.180489918949283
Mycobacterium_lacus	GSM4260933	1.108134915947438
Mycobacterium_lacus	GSM4260934	1.0757478424784617
Mycobacterium_lacus	GSM4260935	2.1380115707745233
Mycobacterium_lacus	GSM4260936	1.0944805266827982
Mycobacterium_lacus	GSM4260937	1.0914305505848276
Mycobacterium_lacus	GSM4260938	1.132785566327088
Mycobacterium_lacus	GSM4260939	1.0874008413935905
Mycobacterium_lacus	GSM4260940	1.0885149510055097
Mycobacterium_lacus	GSM4260941	1.0992619525092389
Mycobacterium_lacus	GSM4260942	1.071267305867522
Mycobacterium_lacus	GSM4260943	1.0999272218024785
Mycobacterium_lacus	GSM4260944	1.1285019915961034
Mycobacterium_lacus	GSM4260945	1.130753265332926
Mycobacterium_lacus	GSM4260946	2.259463479032264
Mycobacterium_lacus	GSM4260947	1.110419975073231
Mycobacterium_lacus	GSM4260948	1.0845246711795964
Mycobacterium_lacus	GSM4260949	1.1090614539295625
Mycobacterium_lacus	GSM4260950	1.1274825510038886
Mycobacterium_lacus	GSM4260951	2.118936370884725
Mycobacterium_lacus	GSM4260952	2.192466760512578
Mycobacterium_lacus	GSM4260953	1.107149547524515
Mycobacterium_lacus	GSM4260954	1.1230355653061426
Mycobacterium_lacus	GSM4260955	1.136111906654967
Mycobacterium_lacus	GSM4260956	1.0845246711795964
Mycobacterium_lacus	GSM4260957	2.118701425420903
Mycobacterium_lacus	GSM4260958	1.1027827587004009
Mycobacterium_lacus	GSM4260959	1.1135568725025502
Mycobacterium_lacus	GSM4260960	2.1717062730304515
Mycobacterium_lacus	GSM4260961	2.2255681022724088
Mycobacterium_lacus	GSM4260962	1.0834380787859827
Mycobacterium_lacus	GSM4260963	1.120289335373265
Mycobacterium_lacus	GSM4260964	2.191008295828598
