Feature	sample	counts
Enterobacter_hormaechei	GSM1022678	1.077915778876077
Enterobacter_hormaechei	GSM1022679	38.561213615712
Enterobacter_hormaechei	GSM1022680	1.0808605893321108
Enterobacter_hormaechei	GSM1022681	1.079703871983604
Enterobacter_hormaechei	GSM1022682	6.481408192109245
Enterobacter_hormaechei	GSM1022683	1.0836910545499
Enterobacter_hormaechei	GSM1022684	2.148142270421274
Enterobacter_hormaechei	GSM1022685	1.0836910545499
Enterobacter_hormaechei	GSM1022686	1.0785483925329702
Enterobacter_hormaechei	GSM1022687	1.079703871983604
Enterobacter_hormaechei	GSM1022688	1.0748251011982124
Enterobacter_hormaechei	GSM1022689	1.0825313080889856
Enterobacter_hormaechei	GSM1022690	1.0785483925329702
Enterobacter_hormaechei	GSM1022691	1.0836910545499
Enterobacter_hormaechei	GSM1022692	1.0825313080889856
Enterobacter_hormaechei	GSM1022693	1.0701193468413477
Enterobacter_hormaechei	GSM1022694	1.0757313593038504
Enterobacter_hormaechei	GSM1022695	1.0836910545499
Enterobacter_hormaechei	GSM1385778	1.0818963582858496
Enterobacter_hormaechei	GSM1385779	1.0836910545499
Enterobacter_hormaechei	GSM1385780	1.0840493982440995
Enterobacter_hormaechei	GSM1385781	1.0825313080889856
Enterobacter_hormaechei	GSM1385782	1.08305542450705
Enterobacter_hormaechei	GSM1385783	1.0840493982440995
Enterobacter_hormaechei	GSM1415906	2.1086122069867788
Enterobacter_hormaechei	GSM1415907	1.0567176057015448
Enterobacter_hormaechei	GSM1415908	1.0836910545499
Enterobacter_hormaechei	GSM1415909	1.08305542450705
Enterobacter_hormaechei	GSM1415910	1.0836910545499
Enterobacter_hormaechei	GSM1415911	1.0836910545499
Enterobacter_hormaechei	GSM1415912	1.0840493982440995
Enterobacter_hormaechei	GSM1415913	1.0847295358867397
Enterobacter_hormaechei	GSM1415914	1.0836910545499
Enterobacter_hormaechei	GSM1415915	1.0836910545499
Enterobacter_hormaechei	GSM1415916	1.0840493982440995
Enterobacter_hormaechei	GSM1415917	1.0840493982440995
Enterobacter_hormaechei	GSM1415918	1.0840493982440995
Enterobacter_hormaechei	GSM1415919	1.0840493982440995
Enterobacter_hormaechei	GSM1415920	1.0836910545499
Enterobacter_hormaechei	GSM1415921	1.0836910545499
Enterobacter_hormaechei	GSM3103946	5.082110534618997
Enterobacter_hormaechei	GSM3103947	3.0765770780277126
Enterobacter_hormaechei	GSM3103948	3.0380472731811037
Enterobacter_hormaechei	GSM3103949	2.058625606893894
Enterobacter_hormaechei	GSM3103950	4.117251213787788
Enterobacter_hormaechei	GSM3103951	3.0765770780277126
Enterobacter_hormaechei	GSM3103952	2.0456942961871785
Enterobacter_hormaechei	GSM3103953	2.0510513853518084
Enterobacter_hormaechei	GSM3103954	2.0253648487874023
Enterobacter_hormaechei	GSM3103955	2.032844213847599
Enterobacter_hormaechei	GSM3103956	2.0552163255583524
Enterobacter_hormaechei	GSM3103957	5.1142357404679455
Enterobacter_hormaechei	GSM3103958	2.058625606893894
Enterobacter_hormaechei	GSM3103959	1.2428687005796737
Enterobacter_hormaechei	GSM3103960	5.775438935004964
Enterobacter_hormaechei	GSM3103961	1.006321233202252
Enterobacter_hormaechei	GSM3103962	2.058625606893894
Enterobacter_hormaechei	GSM3103963	3.096024839202629
Enterobacter_hormaechei	GSM3103964	1.0255256926759042
Enterobacter_hormaechei	GSM3103965	2.077063689474129
Enterobacter_hormaechei	GSM4735786	1.0847295358867397
Enterobacter_hormaechei	GSM4735787	1.0847295358867397
Enterobacter_hormaechei	GSM4735788	1.0847295358867397
Enterobacter_hormaechei	GSM4735790	1.0847295358867397
Enterobacter_hormaechei	GSM4735793	1.0847295358867397
Enterobacter_hormaechei	GSM4735798	1.0847295358867397
Enterobacter_hormaechei	GSM4735800	1.0847295358867397
Enterobacter_hormaechei	GSM4735803	1.0847295358867397
Enterobacter_hormaechei	GSM4735804	1.0847295358867397
Enterobacter_hormaechei	GSM4735785	1.0847295358867397
Enterobacter_hormaechei	GSM4735789	1.0847295358867397
Enterobacter_hormaechei	GSM4735791	1.0847295358867397
Enterobacter_hormaechei	GSM4735792	1.0847295358867397
Enterobacter_hormaechei	GSM4735794	1.0847295358867397
Enterobacter_hormaechei	GSM4735795	1.0847295358867397
Enterobacter_hormaechei	GSM4735796	1.0847295358867397
Enterobacter_hormaechei	GSM4735797	1.0847295358867397
Enterobacter_hormaechei	GSM4735799	1.0847295358867397
Enterobacter_hormaechei	GSM4735801	1.0847295358867397
Enterobacter_hormaechei	GSM4735802	1.0847295358867397
Enterobacter_hormaechei	GSM5282507	1.0517029463383931
Enterobacter_hormaechei	GSM5282509	3.15510883901518
Enterobacter_hormaechei	GSM5282510	1.074071135210637
Enterobacter_hormaechei	GSM5282511	1.0757313593038504
Enterobacter_hormaechei	GSM5282512	2.0979120601005024
Enterobacter_hormaechei	GSM5282515	7.350558644551772
Enterobacter_hormaechei	GSM5282516	1.0748251011982124
Enterobacter_hormaechei	GSM5282519	1.0744262978898975
Enterobacter_hormaechei	GSM5282521	2.132364196268201
Enterobacter_hormaechei	GSM5282523	2.0976117300723063
Enterobacter_hormaechei	GSM5282524	2.0924325767263774
Enterobacter_hormaechei	GSM5282526	2.105659331003854
Enterobacter_hormaechei	GSM5282528	3.170152817104634
Enterobacter_hormaechei	GSM5282529	1.0489560300502512
Enterobacter_hormaechei	GSM5282513	5.283588028507724
Enterobacter_hormaechei	GSM5282533	2.0979120601005024
Enterobacter_hormaechei	GSM5282534	2.105659331003854
Enterobacter_hormaechei	GSM5282536	3.166760177205322
