Feature	sample	counts
Paenibacillus_beijingensis	GSM1022678	1.2093176104345296
Paenibacillus_beijingensis	GSM1022679	1.199499154626049
Paenibacillus_beijingensis	GSM1022680	1.215830924890681
Paenibacillus_beijingensis	GSM1022681	1.2129842784797524
Paenibacillus_beijingensis	GSM1022682	1.2143834997994574
Paenibacillus_beijingensis	GSM1022683	1.2190472872044584
Paenibacillus_beijingensis	GSM1022684	1.2035619478871264
Paenibacillus_beijingensis	GSM1022685	1.218752787256299
Paenibacillus_beijingensis	GSM1022686	1.2121802920874214
Paenibacillus_beijingensis	GSM1022687	1.2135683052506967
Paenibacillus_beijingensis	GSM1022688	1.2056807444806514
Paenibacillus_beijingensis	GSM1022689	1.218341579360669
Paenibacillus_beijingensis	GSM1022690	1.2110703950254058
Paenibacillus_beijingensis	GSM1022691	1.2191939181960778
Paenibacillus_beijingensis	GSM1022692	1.217934026949798
Paenibacillus_beijingensis	GSM1022693	1.1991267197021511
Paenibacillus_beijingensis	GSM1022694	2.4126353175768225
Paenibacillus_beijingensis	GSM1022695	1.2191812829242796
Paenibacillus_beijingensis	GSM1385778	1.2165345867763722
Paenibacillus_beijingensis	GSM1385779	1.2195835105326498
Paenibacillus_beijingensis	GSM1385780	1.2195835105326498
Paenibacillus_beijingensis	GSM1385781	1.2165345867763722
Paenibacillus_beijingensis	GSM1385782	1.2182357645235222
Paenibacillus_beijingensis	GSM1385783	1.2199519642916723
Paenibacillus_beijingensis	GSM1415906	1.1509731740785691
Paenibacillus_beijingensis	GSM1415907	1.1555613289724065
Paenibacillus_beijingensis	GSM1415908	1.2139578065711292
Paenibacillus_beijingensis	GSM1415909	1.2059972538674455
Paenibacillus_beijingensis	GSM1415910	1.2089506817640154
Paenibacillus_beijingensis	GSM1415911	1.2062937244500198
Paenibacillus_beijingensis	GSM1415912	1.2168359373268305
Paenibacillus_beijingensis	GSM1415913	1.2165345867763722
Paenibacillus_beijingensis	GSM1415914	1.2158017090661477
Paenibacillus_beijingensis	GSM1415915	1.2154563375016754
Paenibacillus_beijingensis	GSM1415916	1.2146668690838511
Paenibacillus_beijingensis	GSM1415917	1.216135652980742
Paenibacillus_beijingensis	GSM1415918	1.2154242123290768
Paenibacillus_beijingensis	GSM1415919	1.2143834997994574
Paenibacillus_beijingensis	GSM1415920	1.214712006252526
Paenibacillus_beijingensis	GSM1415921	1.2154036067456198
Paenibacillus_beijingensis	GSM3103946	1.7228606195173102
Paenibacillus_beijingensis	GSM3103947	1.9708733348604697
Paenibacillus_beijingensis	GSM3103948	0.9249668000797076
Paenibacillus_beijingensis	GSM3103949	0.7970029012549386
Paenibacillus_beijingensis	GSM3103950	1.733250368324714
Paenibacillus_beijingensis	GSM3103951	1.2099332241047678
Paenibacillus_beijingensis	GSM3103952	1.166516279708813
Paenibacillus_beijingensis	GSM3103953	0.5703535026867486
Paenibacillus_beijingensis	GSM3103954	0.5777501227749047
Paenibacillus_beijingensis	GSM3103955	1.6092725345300496
Paenibacillus_beijingensis	GSM3103956	0.6981557356509297
Paenibacillus_beijingensis	GSM3103957	2.9914148585990903
Paenibacillus_beijingensis	GSM3103958	1.2549848659448095
Paenibacillus_beijingensis	GSM3103959	0.9679434802183832
Paenibacillus_beijingensis	GSM3103960	1.7237933576951687
Paenibacillus_beijingensis	GSM3103961	0.557873497186249
Paenibacillus_beijingensis	GSM3103962	0.7052903837928342
Paenibacillus_beijingensis	GSM3103963	0.816048786274302
Paenibacillus_beijingensis	GSM3103964	0.6513988896202014
Paenibacillus_beijingensis	GSM3103965	2.035709802513299
Paenibacillus_beijingensis	GSM4735785	1.2201574484091249
Paenibacillus_beijingensis	GSM4735786	1.2201574484091249
Paenibacillus_beijingensis	GSM4735787	1.2201574484091249
Paenibacillus_beijingensis	GSM4735788	1.2201574484091249
Paenibacillus_beijingensis	GSM4735789	1.220022158618647
Paenibacillus_beijingensis	GSM4735790	1.2201574484091249
Paenibacillus_beijingensis	GSM4735791	1.2199519642916723
Paenibacillus_beijingensis	GSM4735792	1.2201574484091249
Paenibacillus_beijingensis	GSM4735793	1.220022158618647
Paenibacillus_beijingensis	GSM4735794	1.2201574484091249
Paenibacillus_beijingensis	GSM4735795	1.220022158618647
Paenibacillus_beijingensis	GSM4735796	1.220022158618647
Paenibacillus_beijingensis	GSM4735797	1.220022158618647
Paenibacillus_beijingensis	GSM4735798	1.220022158618647
Paenibacillus_beijingensis	GSM4735799	1.220022158618647
Paenibacillus_beijingensis	GSM4735800	1.220022158618647
Paenibacillus_beijingensis	GSM4735801	1.220022158618647
Paenibacillus_beijingensis	GSM4735802	1.220022158618647
Paenibacillus_beijingensis	GSM4735803	1.220022158618647
Paenibacillus_beijingensis	GSM4735804	1.220022158618647
Paenibacillus_beijingensis	GSM5282507	1.0029539167098327
Paenibacillus_beijingensis	GSM5282508	2.047754199755492
Paenibacillus_beijingensis	GSM5282509	1.0226244578864936
Paenibacillus_beijingensis	GSM5282510	1.1562752507802476
Paenibacillus_beijingensis	GSM5282511	1.1561857840142578
Paenibacillus_beijingensis	GSM5282512	1.0226244578864936
Paenibacillus_beijingensis	GSM5282513	1.0690057853872617
Paenibacillus_beijingensis	GSM5282514	1.4132745382430454
Paenibacillus_beijingensis	GSM5282515	1.0178549012566496
