Feature	sample	counts
Alcaligenes_faecalis	GSM1022678	1.0915072827241796
Alcaligenes_faecalis	GSM1022679	1.081963986934003
Alcaligenes_faecalis	GSM1022680	1.0962609834282964
Alcaligenes_faecalis	GSM1022681	1.0936156128924277
Alcaligenes_faecalis	GSM1022682	1.0952617573694363
Alcaligenes_faecalis	GSM1022683	1.0992910073689308
Alcaligenes_faecalis	GSM1022684	1.086884694811669
Alcaligenes_faecalis	GSM1022685	1.0992910073689308
Alcaligenes_faecalis	GSM1022686	1.0928252422985416
Alcaligenes_faecalis	GSM1022687	1.0941349558947029
Alcaligenes_faecalis	GSM1022688	1.0880927781281384
Alcaligenes_faecalis	GSM1022689	1.0987764213557447
Alcaligenes_faecalis	GSM1022690	1.0928252422985416
Alcaligenes_faecalis	GSM1022691	1.0992910073689308
Alcaligenes_faecalis	GSM1022692	1.098277236515094
Alcaligenes_faecalis	GSM1022693	7.566835079063783
Alcaligenes_faecalis	GSM1022694	2.1778564393103665
Alcaligenes_faecalis	GSM1022695	1.0997839768804831
Alcaligenes_faecalis	GSM1385778	1.0973959441958732
Alcaligenes_faecalis	GSM1385779	1.0999333083524885
Alcaligenes_faecalis	GSM1385780	1.1002458540818576
Alcaligenes_faecalis	GSM1385781	1.098189620486071
Alcaligenes_faecalis	GSM1385782	1.09925417388561
Alcaligenes_faecalis	GSM1385783	1.1003353316156663
Alcaligenes_faecalis	GSM1415906	1.0631304783899178
Alcaligenes_faecalis	GSM1415907	1.067685275951563
Alcaligenes_faecalis	GSM1415908	1.0992910073689308
Alcaligenes_faecalis	GSM1415909	1.0989891483276475
Alcaligenes_faecalis	GSM1415910	1.0992173416364528
Alcaligenes_faecalis	GSM1415911	1.0992173416364528
Alcaligenes_faecalis	GSM1415912	1.099985902466639
Alcaligenes_faecalis	GSM1415913	1.1002458540818576
Alcaligenes_faecalis	GSM1415914	1.0998421149636937
Alcaligenes_faecalis	GSM1415915	1.099813045537928
Alcaligenes_faecalis	GSM1415916	1.0999333083524885
Alcaligenes_faecalis	GSM1415917	1.0999333083524885
Alcaligenes_faecalis	GSM1415918	1.099985902466639
Alcaligenes_faecalis	GSM1415919	1.099985902466639
Alcaligenes_faecalis	GSM1415920	1.0998421149636937
Alcaligenes_faecalis	GSM1415921	1.099985902466639
Alcaligenes_faecalis	GSM3103946	1.0183651824858138
Alcaligenes_faecalis	GSM3103947	1.0299349291925564
Alcaligenes_faecalis	GSM3103948	3.0535647037699487
Alcaligenes_faecalis	GSM3103949	6.21687584642903
Alcaligenes_faecalis	GSM3103950	3.109643976786923
Alcaligenes_faecalis	GSM3103951	1.0317134957758225
Alcaligenes_faecalis	GSM3103952	3.076935616081584
Alcaligenes_faecalis	GSM3103953	2.0598698583851127
Alcaligenes_faecalis	GSM3103954	2.033219254008076
Alcaligenes_faecalis	GSM3103955	4.078450428674489
Alcaligenes_faecalis	GSM3103956	3.0999906175398264
Alcaligenes_faecalis	GSM3103957	1.02690154755189
Alcaligenes_faecalis	GSM3103958	1.035279848320802
Alcaligenes_faecalis	GSM3103959	1.5363543512056064
Alcaligenes_faecalis	GSM3103960	3.214166017636276
Alcaligenes_faecalis	GSM3103961	2.0219233898562927
Alcaligenes_faecalis	GSM3103962	1.0340132558646773
Alcaligenes_faecalis	GSM3103963	1.0390889422056244
Alcaligenes_faecalis	GSM3103964	2.0573497517420045
Alcaligenes_faecalis	GSM3103965	3.1334441001680213
Alcaligenes_faecalis	GSM4735785	1.1003353316156663
Alcaligenes_faecalis	GSM4735786	1.1003353316156663
Alcaligenes_faecalis	GSM4735787	1.1003353316156663
Alcaligenes_faecalis	GSM4735788	1.1003353316156663
Alcaligenes_faecalis	GSM4735789	1.1003353316156663
Alcaligenes_faecalis	GSM4735790	1.1003353316156663
Alcaligenes_faecalis	GSM4735791	1.1003353316156663
Alcaligenes_faecalis	GSM4735792	1.1003353316156663
Alcaligenes_faecalis	GSM4735793	1.1003353316156663
Alcaligenes_faecalis	GSM4735794	1.1003353316156663
Alcaligenes_faecalis	GSM4735795	1.1003353316156663
Alcaligenes_faecalis	GSM4735796	1.1003353316156663
Alcaligenes_faecalis	GSM4735797	1.1003353316156663
Alcaligenes_faecalis	GSM4735798	1.1003353316156663
Alcaligenes_faecalis	GSM4735799	1.1003353316156663
Alcaligenes_faecalis	GSM4735800	1.1003353316156663
Alcaligenes_faecalis	GSM4735801	1.1003353316156663
Alcaligenes_faecalis	GSM4735802	1.1003353316156663
Alcaligenes_faecalis	GSM4735803	1.1003353316156663
Alcaligenes_faecalis	GSM4735804	1.1003353316156663
Alcaligenes_faecalis	GSM5282507	1.0618298126366057
Alcaligenes_faecalis	GSM5282508	1.0659780853728906
Alcaligenes_faecalis	GSM5282509	1.0615382402257518
Alcaligenes_faecalis	GSM5282510	1.0863687932243105
Alcaligenes_faecalis	GSM5282511	1.0892498540683078
Alcaligenes_faecalis	GSM5282512	9.521184540356083
Alcaligenes_faecalis	GSM5282513	2.1334980782709656
Alcaligenes_faecalis	GSM5282514	1.0462850531527996
Alcaligenes_faecalis	GSM5282515	1.0587024936498717
Alcaligenes_faecalis	GSM5282516	1.0877282667280197
Alcaligenes_faecalis	GSM5282517	1.0879433758354808
Alcaligenes_faecalis	GSM5282518	1.0587024936498717
Alcaligenes_faecalis	GSM5282519	2.174859165498747
Alcaligenes_faecalis	GSM5282520	1.0845246711795964
Alcaligenes_faecalis	GSM5282521	1.0759631658213724
Alcaligenes_faecalis	GSM5282522	1.0776055221341587
Alcaligenes_faecalis	GSM5282523	2.113754801691945
Alcaligenes_faecalis	GSM5282524	1.0549384708590628
Alcaligenes_faecalis	GSM5282525	1.0631304783899178
Alcaligenes_faecalis	GSM5282526	1.0631304783899178
Alcaligenes_faecalis	GSM5282527	1.0605027077521567
Alcaligenes_faecalis	GSM5282528	1.0681121914173182
Alcaligenes_faecalis	GSM5282529	1.0587024936498717
Alcaligenes_faecalis	GSM5282530	1.078574818205461
Alcaligenes_faecalis	GSM5282531	1.0781457581439375
Alcaligenes_faecalis	GSM5282532	1.0618298126366057
Alcaligenes_faecalis	GSM5282533	1.057407245226064
Alcaligenes_faecalis	GSM5282534	1.0631304783899178
Alcaligenes_faecalis	GSM5282535	1.0631304783899178
