Feature	sample	counts
Sphingobium_xenophagum	GSM1022678	1.2093176104345296
Sphingobium_xenophagum	GSM1022679	1.199499154626049
Sphingobium_xenophagum	GSM1022680	1.215830924890681
Sphingobium_xenophagum	GSM1022681	1.2129842784797524
Sphingobium_xenophagum	GSM1022682	1.2143834997994574
Sphingobium_xenophagum	GSM1022683	1.2190472872044584
Sphingobium_xenophagum	GSM1022684	1.2035619478871264
Sphingobium_xenophagum	GSM1022685	1.218752787256299
Sphingobium_xenophagum	GSM1022686	1.2121802920874214
Sphingobium_xenophagum	GSM1022687	1.2135683052506967
Sphingobium_xenophagum	GSM1022688	1.2056807444806514
Sphingobium_xenophagum	GSM1022689	1.218341579360669
Sphingobium_xenophagum	GSM1022690	1.2110703950254058
Sphingobium_xenophagum	GSM1022691	1.2191939181960778
Sphingobium_xenophagum	GSM1022692	1.217934026949798
Sphingobium_xenophagum	GSM1022693	1.1991267197021511
Sphingobium_xenophagum	GSM1022694	1.2063176587884112
Sphingobium_xenophagum	GSM1022695	1.2191812829242796
Sphingobium_xenophagum	GSM1385778	1.2165345867763722
Sphingobium_xenophagum	GSM1385779	2.4391670210652996
Sphingobium_xenophagum	GSM1385780	1.2195835105326498
Sphingobium_xenophagum	GSM1385781	1.2165345867763722
Sphingobium_xenophagum	GSM1385782	1.2182357645235222
Sphingobium_xenophagum	GSM1385783	1.2199519642916723
Sphingobium_xenophagum	GSM1415906	2.3019463481571383
Sphingobium_xenophagum	GSM1415907	1.1555613289724065
Sphingobium_xenophagum	GSM1415908	1.2139578065711292
Sphingobium_xenophagum	GSM1415909	1.2059972538674455
Sphingobium_xenophagum	GSM1415910	1.2089506817640154
Sphingobium_xenophagum	GSM1415911	1.2062937244500198
Sphingobium_xenophagum	GSM1415912	1.2168359373268305
Sphingobium_xenophagum	GSM1415913	1.2165345867763722
Sphingobium_xenophagum	GSM1415914	1.2158017090661477
Sphingobium_xenophagum	GSM1415915	1.2154563375016754
Sphingobium_xenophagum	GSM1415916	1.2146668690838511
Sphingobium_xenophagum	GSM1415917	1.216135652980742
Sphingobium_xenophagum	GSM1415918	1.2154242123290768
Sphingobium_xenophagum	GSM1415919	1.2143834997994574
Sphingobium_xenophagum	GSM1415920	1.214712006252526
Sphingobium_xenophagum	GSM1415921	1.2154036067456198
Sphingobium_xenophagum	GSM3103946	0.5742868731724368
Sphingobium_xenophagum	GSM3103947	1.3139155565736462
Sphingobium_xenophagum	GSM3103948	0.9249668000797076
Sphingobium_xenophagum	GSM3103949	0.7970029012549386
Sphingobium_xenophagum	GSM3103950	0.5777501227749047
Sphingobium_xenophagum	GSM3103951	0.6049666120523839
Sphingobium_xenophagum	GSM3103952	1.7497744195632194
Sphingobium_xenophagum	GSM3103953	0.5703535026867486
Sphingobium_xenophagum	GSM3103954	0.5777501227749047
Sphingobium_xenophagum	GSM3103955	1.0728483563533664
