Feature	sample	counts
Pseudorhizobium_banfieldiae	GSM1022678	1.095828067855805
Pseudorhizobium_banfieldiae	GSM1022679	1.0901413910277764
Pseudorhizobium_banfieldiae	GSM1022680	1.0995776737708125
Pseudorhizobium_banfieldiae	GSM1022681	1.0971464061735006
Pseudorhizobium_banfieldiae	GSM1022682	1.098798113791214
Pseudorhizobium_banfieldiae	GSM1022683	1.101886480116498
Pseudorhizobium_banfieldiae	GSM1022684	1.0919404367124763
Pseudorhizobium_banfieldiae	GSM1022685	1.1014109412156816
Pseudorhizobium_banfieldiae	GSM1022686	1.096987769619947
Pseudorhizobium_banfieldiae	GSM1022687	2.196953409834339
Pseudorhizobium_banfieldiae	GSM1022688	1.0934985295220814
Pseudorhizobium_banfieldiae	GSM1022689	1.1013171183950674
Pseudorhizobium_banfieldiae	GSM1022690	1.0964209391377062
Pseudorhizobium_banfieldiae	GSM1022691	1.101954859783178
Pseudorhizobium_banfieldiae	GSM1022692	1.100926652585523
Pseudorhizobium_banfieldiae	GSM1022693	1.0890498703956115
Pseudorhizobium_banfieldiae	GSM1022694	3.2804955885662443
Pseudorhizobium_banfieldiae	GSM1022695	1.1019121381500456
Pseudorhizobium_banfieldiae	GSM1385778	1.1004755534865387
Pseudorhizobium_banfieldiae	GSM1385779	1.101954859783178
Pseudorhizobium_banfieldiae	GSM1385780	1.102250309045283
Pseudorhizobium_banfieldiae	GSM1385781	1.1004755534865387
Pseudorhizobium_banfieldiae	GSM1385782	1.1013171183950674
Pseudorhizobium_banfieldiae	GSM1385783	1.1022772863482069
Pseudorhizobium_banfieldiae	GSM1415906	2.135154174517258
Pseudorhizobium_banfieldiae	GSM1415907	1.0689597672662463
Pseudorhizobium_banfieldiae	GSM1415908	1.0985516846674344
Pseudorhizobium_banfieldiae	GSM1415909	1.0943011117192614
Pseudorhizobium_banfieldiae	GSM1415910	1.096032209241066
Pseudorhizobium_banfieldiae	GSM1415911	1.0943011117192614
Pseudorhizobium_banfieldiae	GSM1415912	1.1004612100049602
Pseudorhizobium_banfieldiae	GSM1415913	1.1008313941469083
Pseudorhizobium_banfieldiae	GSM1415914	1.1001192110849127
Pseudorhizobium_banfieldiae	GSM1415915	1.0995776737708125
Pseudorhizobium_banfieldiae	GSM1415916	1.0991128015027034
Pseudorhizobium_banfieldiae	GSM1415917	1.1004141681843411
Pseudorhizobium_banfieldiae	GSM1415918	1.1001192110849127
Pseudorhizobium_banfieldiae	GSM1415919	1.0987712216380914
Pseudorhizobium_banfieldiae	GSM1415920	1.0990521083829228
Pseudorhizobium_banfieldiae	GSM1415921	1.0995026239934311
Pseudorhizobium_banfieldiae	GSM4735785	1.1026682311872162
Pseudorhizobium_banfieldiae	GSM4735786	1.1026682311872162
Pseudorhizobium_banfieldiae	GSM4735787	1.1026682311872162
Pseudorhizobium_banfieldiae	GSM4735788	1.1026682311872162
Pseudorhizobium_banfieldiae	GSM4735789	1.1026682311872162
Pseudorhizobium_banfieldiae	GSM4735790	1.1026682311872162
Pseudorhizobium_banfieldiae	GSM4735791	1.1025148509626173
Pseudorhizobium_banfieldiae	GSM4735792	1.1026682311872162
Pseudorhizobium_banfieldiae	GSM4735793	1.1025148509626173
Pseudorhizobium_banfieldiae	GSM4735794	1.1026682311872162
Pseudorhizobium_banfieldiae	GSM4735795	1.1026682311872162
Pseudorhizobium_banfieldiae	GSM4735796	1.1026682311872162
Pseudorhizobium_banfieldiae	GSM4735797	1.1026682311872162
Pseudorhizobium_banfieldiae	GSM4735798	1.1026682311872162
Pseudorhizobium_banfieldiae	GSM4735799	1.1026682311872162
Pseudorhizobium_banfieldiae	GSM4735800	1.1026682311872162
Pseudorhizobium_banfieldiae	GSM4735801	1.1026682311872162
Pseudorhizobium_banfieldiae	GSM4735802	1.1026682311872162
Pseudorhizobium_banfieldiae	GSM4735803	1.1026682311872162
Pseudorhizobium_banfieldiae	GSM4735804	1.1026682311872162
Pseudorhizobium_banfieldiae	GSM5282507	0.9650765524169688
Pseudorhizobium_banfieldiae	GSM5282508	1.011491023331964
Pseudorhizobium_banfieldiae	GSM5282509	1.011491023331964
Pseudorhizobium_banfieldiae	GSM5282510	1.069958119085712
Pseudorhizobium_banfieldiae	GSM5282511	1.070276021591215
Pseudorhizobium_banfieldiae	GSM5282512	2.022982046663928
Pseudorhizobium_banfieldiae	GSM5282513	1.030936907722388
Pseudorhizobium_banfieldiae	GSM5282514	1.162813116890322
Pseudorhizobium_banfieldiae	GSM5282515	1.009893452029721
Pseudorhizobium_banfieldiae	GSM5282516	1.0693870564715462
Pseudorhizobium_banfieldiae	GSM5282517	1.067577087258629
Pseudorhizobium_banfieldiae	GSM5282518	1.0038157625476116
Pseudorhizobium_banfieldiae	GSM5282519	1.0667941049924363
Pseudorhizobium_banfieldiae	GSM5282520	1.0682682035588074
Pseudorhizobium_banfieldiae	GSM5282521	1.0537818999865276
Pseudorhizobium_banfieldiae	GSM5282522	1.0514368659165811
