Feature	sample	counts
Cyanobacterium_aponinum	GSM1022678	1.2093176104345296
Cyanobacterium_aponinum	GSM1022679	1.199499154626049
Cyanobacterium_aponinum	GSM1022680	1.215830924890681
Cyanobacterium_aponinum	GSM1022681	1.2129842784797524
Cyanobacterium_aponinum	GSM1022682	1.2143834997994574
Cyanobacterium_aponinum	GSM1022683	1.2190472872044584
Cyanobacterium_aponinum	GSM1022684	1.2035619478871264
Cyanobacterium_aponinum	GSM1022685	1.218752787256299
Cyanobacterium_aponinum	GSM1022686	1.2121802920874214
Cyanobacterium_aponinum	GSM1022687	1.2135683052506967
Cyanobacterium_aponinum	GSM1022688	1.2056807444806514
Cyanobacterium_aponinum	GSM1022689	1.218341579360669
Cyanobacterium_aponinum	GSM1022690	1.2110703950254058
Cyanobacterium_aponinum	GSM1022691	1.2191939181960778
Cyanobacterium_aponinum	GSM1022692	1.217934026949798
Cyanobacterium_aponinum	GSM1022693	1.1991267197021511
Cyanobacterium_aponinum	GSM1022694	1.2063176587884112
Cyanobacterium_aponinum	GSM1022695	1.2191812829242796
Cyanobacterium_aponinum	GSM1385778	2.4330691735527443
Cyanobacterium_aponinum	GSM1385779	1.2195835105326498
Cyanobacterium_aponinum	GSM1385780	1.2195835105326498
Cyanobacterium_aponinum	GSM1385781	1.2165345867763722
Cyanobacterium_aponinum	GSM1385782	1.2182357645235222
Cyanobacterium_aponinum	GSM1385783	1.2199519642916723
Cyanobacterium_aponinum	GSM1415906	1.1509731740785691
Cyanobacterium_aponinum	GSM1415907	1.1555613289724065
Cyanobacterium_aponinum	GSM1415908	1.2139578065711292
Cyanobacterium_aponinum	GSM1415909	1.2059972538674455
Cyanobacterium_aponinum	GSM1415910	1.2089506817640154
Cyanobacterium_aponinum	GSM1415911	1.2062937244500198
Cyanobacterium_aponinum	GSM1415912	1.2168359373268305
Cyanobacterium_aponinum	GSM1415913	1.2165345867763722
Cyanobacterium_aponinum	GSM1415914	1.2158017090661477
Cyanobacterium_aponinum	GSM1415915	1.2154563375016754
Cyanobacterium_aponinum	GSM1415916	1.2146668690838511
Cyanobacterium_aponinum	GSM1415917	1.216135652980742
Cyanobacterium_aponinum	GSM1415918	1.2154242123290768
Cyanobacterium_aponinum	GSM1415919	1.2143834997994574
Cyanobacterium_aponinum	GSM1415920	1.214712006252526
Cyanobacterium_aponinum	GSM1415921	1.2154036067456198
Cyanobacterium_aponinum	GSM3103946	5.1685818585519305
Cyanobacterium_aponinum	GSM3103947	3.941746669720939
Cyanobacterium_aponinum	GSM3103948	5.549800800478245
Cyanobacterium_aponinum	GSM3103949	3.1880116050197542
Cyanobacterium_aponinum	GSM3103950	4.622000982199237
Cyanobacterium_aponinum	GSM3103951	1.814899836157152
Cyanobacterium_aponinum	GSM3103952	5.8325813985440655
Cyanobacterium_aponinum	GSM3103953	6.273888529554234
Cyanobacterium_aponinum	GSM3103954	2.8887506138745236
Cyanobacterium_aponinum	GSM3103955	5.3642417817668315
Cyanobacterium_aponinum	GSM3103956	6.283401620858368
Cyanobacterium_aponinum	GSM3103957	4.187980802038727
Cyanobacterium_aponinum	GSM3103958	9.412386494586071
Cyanobacterium_aponinum	GSM3103959	6.775604361528683
Cyanobacterium_aponinum	GSM3103960	2.5856900365427533
Cyanobacterium_aponinum	GSM3103961	4.462987977489992
Cyanobacterium_aponinum	GSM3103962	4.9370326865498395
Cyanobacterium_aponinum	GSM3103963	4.896292717645812
Cyanobacterium_aponinum	GSM3103964	2.6055955584808057
Cyanobacterium_aponinum	GSM3103965	6.107129407539897
Cyanobacterium_aponinum	GSM4735785	1.2201574484091249
Cyanobacterium_aponinum	GSM4735786	1.2201574484091249
Cyanobacterium_aponinum	GSM4735787	1.2201574484091249
Cyanobacterium_aponinum	GSM4735788	1.2201574484091249
Cyanobacterium_aponinum	GSM4735789	1.220022158618647
Cyanobacterium_aponinum	GSM4735790	1.2201574484091249
Cyanobacterium_aponinum	GSM4735791	1.2199519642916723
Cyanobacterium_aponinum	GSM4735792	1.2201574484091249
Cyanobacterium_aponinum	GSM4735793	1.220022158618647
Cyanobacterium_aponinum	GSM4735794	1.2201574484091249
Cyanobacterium_aponinum	GSM4735795	1.220022158618647
Cyanobacterium_aponinum	GSM4735796	1.220022158618647
Cyanobacterium_aponinum	GSM4735797	1.220022158618647
Cyanobacterium_aponinum	GSM4735798	1.220022158618647
Cyanobacterium_aponinum	GSM4735799	1.220022158618647
Cyanobacterium_aponinum	GSM4735800	1.220022158618647
Cyanobacterium_aponinum	GSM4735801	1.220022158618647
Cyanobacterium_aponinum	GSM4735802	1.220022158618647
Cyanobacterium_aponinum	GSM4735803	1.220022158618647
Cyanobacterium_aponinum	GSM4735804	1.220022158618647
Cyanobacterium_aponinum	GSM5282507	3.008861750129498
Cyanobacterium_aponinum	GSM5282508	3.0716312996332382
Cyanobacterium_aponinum	GSM5282509	4.090497831545974
Cyanobacterium_aponinum	GSM5282510	1.1562752507802476
Cyanobacterium_aponinum	GSM5282511	1.1561857840142578
Cyanobacterium_aponinum	GSM5282512	5.113122289432468
Cyanobacterium_aponinum	GSM5282513	3.207017356161785
Cyanobacterium_aponinum	GSM5282514	2.8265490764860908
Cyanobacterium_aponinum	GSM5282515	3.0535647037699487
Cyanobacterium_aponinum	GSM5282516	1.1556114059457727
Cyanobacterium_aponinum	GSM5282517	2.2994524464855357
Cyanobacterium_aponinum	GSM5282518	12.056230686208284
Cyanobacterium_aponinum	GSM5282519	1.1481586265430848
Cyanobacterium_aponinum	GSM5282520	1.1528197539724772
Cyanobacterium_aponinum	GSM5282521	4.491146148315922
Cyanobacterium_aponinum	GSM5282522	3.354152935564457
Cyanobacterium_aponinum	GSM5282523	4.011815666839331
Cyanobacterium_aponinum	GSM5282524	6.1062908585178075
Cyanobacterium_aponinum	GSM5282525	3.017749677130782
Cyanobacterium_aponinum	GSM5282526	1.6373042780765572
Cyanobacterium_aponinum	GSM5282527	2.015307297914979
Cyanobacterium_aponinum	GSM5282528	2.047754199755492
Cyanobacterium_aponinum	GSM5282529	2.4778772293136595
Cyanobacterium_aponinum	GSM5282530	4.444892283247461
Cyanobacterium_aponinum	GSM5282531	1.1169898404189382
Cyanobacterium_aponinum	GSM5282532	5.104307799288284
Cyanobacterium_aponinum	GSM5282533	7.020677416968829
Cyanobacterium_aponinum	GSM5282534	2.0963607476655644
Cyanobacterium_aponinum	GSM5282535	3.143404615208501
Cyanobacterium_aponinum	GSM5282536	1.0529752665563306
Cyanobacterium_aponinum	GSM4260927	1.0740150294600077
Cyanobacterium_aponinum	GSM4260928	1.0798281525143791
Cyanobacterium_aponinum	GSM4260929	1.09279635833254
Cyanobacterium_aponinum	GSM4260930	1.1009670267857796
Cyanobacterium_aponinum	GSM4260931	1.0889769198550758
Cyanobacterium_aponinum	GSM4260932	1.0902449594746415
Cyanobacterium_aponinum	GSM4260933	1.108134915947438
Cyanobacterium_aponinum	GSM4260934	2.1514956849569233
Cyanobacterium_aponinum	GSM4260935	2.1380115707745233
Cyanobacterium_aponinum	GSM4260936	1.0944805266827982
Cyanobacterium_aponinum	GSM4260937	1.0914305505848276
Cyanobacterium_aponinum	GSM4260938	2.265571132654176
Cyanobacterium_aponinum	GSM4260939	2.174801682787181
Cyanobacterium_aponinum	GSM4260940	1.0885149510055097
Cyanobacterium_aponinum	GSM4260941	2.1985239050184777
Cyanobacterium_aponinum	GSM4260942	1.071267305867522
Cyanobacterium_aponinum	GSM4260943	2.1998544436049565
