Feature	sample	counts
Acidisarcina_polymorpha	GSM1022678	1.095828067855805
Acidisarcina_polymorpha	GSM1022679	1.0901413910277764
Acidisarcina_polymorpha	GSM1022680	1.0995776737708125
Acidisarcina_polymorpha	GSM1022681	1.0971464061735006
Acidisarcina_polymorpha	GSM1022682	1.098798113791214
Acidisarcina_polymorpha	GSM1022683	1.101886480116498
Acidisarcina_polymorpha	GSM1022684	1.0919404367124763
Acidisarcina_polymorpha	GSM1022685	1.1014109412156816
Acidisarcina_polymorpha	GSM1022686	1.096987769619947
Acidisarcina_polymorpha	GSM1022687	1.0984767049171695
Acidisarcina_polymorpha	GSM1022688	1.0934985295220814
Acidisarcina_polymorpha	GSM1022689	1.1013171183950674
Acidisarcina_polymorpha	GSM1022690	1.0964209391377062
Acidisarcina_polymorpha	GSM1022691	1.101954859783178
Acidisarcina_polymorpha	GSM1022692	1.100926652585523
Acidisarcina_polymorpha	GSM1022693	1.0890498703956115
Acidisarcina_polymorpha	GSM1022694	1.0934985295220814
Acidisarcina_polymorpha	GSM1022695	1.1019121381500456
Acidisarcina_polymorpha	GSM1385778	1.1004755534865387
Acidisarcina_polymorpha	GSM1385779	1.101954859783178
Acidisarcina_polymorpha	GSM1385780	1.102250309045283
Acidisarcina_polymorpha	GSM1385781	1.1004755534865387
Acidisarcina_polymorpha	GSM1385782	1.1013171183950674
Acidisarcina_polymorpha	GSM1385783	1.1022772863482069
Acidisarcina_polymorpha	GSM1415906	1.067577087258629
Acidisarcina_polymorpha	GSM1415907	1.0689597672662463
Acidisarcina_polymorpha	GSM1415908	1.0985516846674344
Acidisarcina_polymorpha	GSM1415909	1.0943011117192614
Acidisarcina_polymorpha	GSM1415910	1.096032209241066
Acidisarcina_polymorpha	GSM1415911	1.0943011117192614
Acidisarcina_polymorpha	GSM1415912	1.1004612100049602
Acidisarcina_polymorpha	GSM1415913	1.1008313941469083
Acidisarcina_polymorpha	GSM1415914	1.1001192110849127
Acidisarcina_polymorpha	GSM1415915	1.0995776737708125
Acidisarcina_polymorpha	GSM1415916	1.0991128015027034
Acidisarcina_polymorpha	GSM1415917	1.1004141681843411
Acidisarcina_polymorpha	GSM1415918	1.1001192110849127
Acidisarcina_polymorpha	GSM1415919	1.0987712216380914
Acidisarcina_polymorpha	GSM1415920	1.0990521083829228
Acidisarcina_polymorpha	GSM1415921	1.0995026239934311
Acidisarcina_polymorpha	GSM4735785	1.1026682311872162
Acidisarcina_polymorpha	GSM4735786	1.1026682311872162
Acidisarcina_polymorpha	GSM4735787	1.1026682311872162
Acidisarcina_polymorpha	GSM4735788	1.1026682311872162
Acidisarcina_polymorpha	GSM4735789	1.1026682311872162
Acidisarcina_polymorpha	GSM4735790	1.1026682311872162
Acidisarcina_polymorpha	GSM4735791	1.1025148509626173
Acidisarcina_polymorpha	GSM4735792	1.1026682311872162
Acidisarcina_polymorpha	GSM4735793	1.1025148509626173
Acidisarcina_polymorpha	GSM4735794	1.1026682311872162
Acidisarcina_polymorpha	GSM4735795	1.1026682311872162
Acidisarcina_polymorpha	GSM4735796	1.1026682311872162
Acidisarcina_polymorpha	GSM4735797	1.1026682311872162
Acidisarcina_polymorpha	GSM4735798	1.1026682311872162
Acidisarcina_polymorpha	GSM4735799	1.1026682311872162
Acidisarcina_polymorpha	GSM4735800	1.1026682311872162
Acidisarcina_polymorpha	GSM4735801	1.1026682311872162
Acidisarcina_polymorpha	GSM4735802	1.1026682311872162
Acidisarcina_polymorpha	GSM4735803	1.1026682311872162
Acidisarcina_polymorpha	GSM4735804	1.1026682311872162
Acidisarcina_polymorpha	GSM5282507	0.9650765524169688
Acidisarcina_polymorpha	GSM5282508	1.011491023331964
Acidisarcina_polymorpha	GSM5282509	1.011491023331964
Acidisarcina_polymorpha	GSM5282510	1.069958119085712
Acidisarcina_polymorpha	GSM5282511	1.070276021591215
Acidisarcina_polymorpha	GSM5282512	2.022982046663928
Acidisarcina_polymorpha	GSM5282513	1.030936907722388
Acidisarcina_polymorpha	GSM5282514	1.7442196753354828
Acidisarcina_polymorpha	GSM5282515	1.009893452029721
Acidisarcina_polymorpha	GSM5282516	1.0693870564715462
Acidisarcina_polymorpha	GSM5282517	1.067577087258629
Acidisarcina_polymorpha	GSM5282518	1.0038157625476116
Acidisarcina_polymorpha	GSM5282519	1.0667941049924363
Acidisarcina_polymorpha	GSM5282520	1.0682682035588074
Acidisarcina_polymorpha	GSM5282521	1.0537818999865276
Acidisarcina_polymorpha	GSM5282522	1.0514368659165811
Acidisarcina_polymorpha	GSM5282523	1.7577451097425256
Acidisarcina_polymorpha	GSM5282524	1.0076460851390432
Acidisarcina_polymorpha	GSM5282525	4.0152630501904465
Acidisarcina_polymorpha	GSM5282526	0.6315708703040507
Acidisarcina_polymorpha	GSM5282527	2.0076315250952232
Acidisarcina_polymorpha	GSM5282528	3.034473069995892
Acidisarcina_polymorpha	GSM5282529	0.6281066552384762
Acidisarcina_polymorpha	GSM5282530	1.0500881093864944
Acidisarcina_polymorpha	GSM5282531	1.0514368659165811
Acidisarcina_polymorpha	GSM5282532	1.011491023331964
Acidisarcina_polymorpha	GSM5282533	1.0038157625476116
Acidisarcina_polymorpha	GSM5282534	2.046228180562288
Acidisarcina_polymorpha	GSM5282535	1.023114090281144
Acidisarcina_polymorpha	GSM5282536	2.0475528452317984
Acidisarcina_polymorpha	GSM4818000	1.081459286899847
Acidisarcina_polymorpha	GSM4818001	1.080086873202389
Acidisarcina_polymorpha	GSM4818002	1.079368386437744
Acidisarcina_polymorpha	GSM4818003	1.0624540869648742
Acidisarcina_polymorpha	GSM4818004	1.0842822340548497
Acidisarcina_polymorpha	GSM4818005	1.0563432239790786
Acidisarcina_polymorpha	GSM4818006	1.074040825204032
Acidisarcina_polymorpha	GSM4818007	1.0729654255080423
Acidisarcina_polymorpha	GSM4818008	1.0805436984106969
Acidisarcina_polymorpha	GSM4818009	1.0822530327963502
Acidisarcina_polymorpha	GSM4818010	1.0730386639110847
Acidisarcina_polymorpha	GSM4818011	1.0828797347152566
Acidisarcina_polymorpha	GSM4818012	1.0747361259277124
Acidisarcina_polymorpha	GSM4818013	1.074662771667328
Acidisarcina_polymorpha	GSM4818014	1.0830628381366434
Acidisarcina_polymorpha	GSM4818015	1.0715579826075858
Acidisarcina_polymorpha	GSM4818016	1.0831965799926322
Acidisarcina_polymorpha	GSM4818017	1.0642074406638329
Acidisarcina_polymorpha	GSM4818018	1.0723444613607511
Acidisarcina_polymorpha	GSM4818019	1.070650776792058
Acidisarcina_polymorpha	GSM4818020	1.0695787714335512
