Feature	sample	counts
Pseudonocardia_sp._CGMCC_4.1532	GSM1022678	1.2093176104345296
Pseudonocardia_sp._CGMCC_4.1532	GSM1022679	1.199499154626049
Pseudonocardia_sp._CGMCC_4.1532	GSM1022680	1.215830924890681
Pseudonocardia_sp._CGMCC_4.1532	GSM1022681	1.2129842784797524
Pseudonocardia_sp._CGMCC_4.1532	GSM1022682	1.2143834997994574
Pseudonocardia_sp._CGMCC_4.1532	GSM1022683	1.2190472872044584
Pseudonocardia_sp._CGMCC_4.1532	GSM1022684	1.2035619478871264
Pseudonocardia_sp._CGMCC_4.1532	GSM1022685	1.218752787256299
Pseudonocardia_sp._CGMCC_4.1532	GSM1022686	1.2121802920874214
Pseudonocardia_sp._CGMCC_4.1532	GSM1022687	1.2135683052506967
Pseudonocardia_sp._CGMCC_4.1532	GSM1022688	1.2056807444806514
Pseudonocardia_sp._CGMCC_4.1532	GSM1022689	1.218341579360669
Pseudonocardia_sp._CGMCC_4.1532	GSM1022690	1.2110703950254058
Pseudonocardia_sp._CGMCC_4.1532	GSM1022691	1.2191939181960778
Pseudonocardia_sp._CGMCC_4.1532	GSM1022692	1.217934026949798
Pseudonocardia_sp._CGMCC_4.1532	GSM1022693	1.1991267197021511
Pseudonocardia_sp._CGMCC_4.1532	GSM1022694	1.2063176587884112
Pseudonocardia_sp._CGMCC_4.1532	GSM1022695	1.2191812829242796
Pseudonocardia_sp._CGMCC_4.1532	GSM1385778	1.2165345867763722
Pseudonocardia_sp._CGMCC_4.1532	GSM1385779	1.2195835105326498
Pseudonocardia_sp._CGMCC_4.1532	GSM1385780	1.2195835105326498
Pseudonocardia_sp._CGMCC_4.1532	GSM1385781	1.2165345867763722
Pseudonocardia_sp._CGMCC_4.1532	GSM1385782	1.2182357645235222
Pseudonocardia_sp._CGMCC_4.1532	GSM1385783	1.2199519642916723
Pseudonocardia_sp._CGMCC_4.1532	GSM1415906	1.1509731740785691
Pseudonocardia_sp._CGMCC_4.1532	GSM1415907	1.1555613289724065
Pseudonocardia_sp._CGMCC_4.1532	GSM1415908	1.2139578065711292
Pseudonocardia_sp._CGMCC_4.1532	GSM1415909	1.2059972538674455
Pseudonocardia_sp._CGMCC_4.1532	GSM1415910	1.2089506817640154
Pseudonocardia_sp._CGMCC_4.1532	GSM1415911	1.2062937244500198
Pseudonocardia_sp._CGMCC_4.1532	GSM1415912	1.2168359373268305
Pseudonocardia_sp._CGMCC_4.1532	GSM1415913	1.2165345867763722
Pseudonocardia_sp._CGMCC_4.1532	GSM1415914	1.2158017090661477
Pseudonocardia_sp._CGMCC_4.1532	GSM1415915	1.2154563375016754
Pseudonocardia_sp._CGMCC_4.1532	GSM1415916	1.2146668690838511
Pseudonocardia_sp._CGMCC_4.1532	GSM1415917	1.216135652980742
Pseudonocardia_sp._CGMCC_4.1532	GSM1415918	1.2154242123290768
Pseudonocardia_sp._CGMCC_4.1532	GSM1415919	1.2143834997994574
Pseudonocardia_sp._CGMCC_4.1532	GSM1415920	1.214712006252526
Pseudonocardia_sp._CGMCC_4.1532	GSM1415921	1.2154036067456198
Pseudonocardia_sp._CGMCC_4.1532	GSM3103946	0.5742868731724368
Pseudonocardia_sp._CGMCC_4.1532	GSM3103947	1.3139155565736462
Pseudonocardia_sp._CGMCC_4.1532	GSM3103948	0.9249668000797076
Pseudonocardia_sp._CGMCC_4.1532	GSM3103949	1.5940058025098771
Pseudonocardia_sp._CGMCC_4.1532	GSM3103950	0.5777501227749047
Pseudonocardia_sp._CGMCC_4.1532	GSM3103951	1.814899836157152
Pseudonocardia_sp._CGMCC_4.1532	GSM3103952	1.166516279708813
Pseudonocardia_sp._CGMCC_4.1532	GSM3103953	0.5703535026867486
Pseudonocardia_sp._CGMCC_4.1532	GSM3103954	0.5777501227749047
Pseudonocardia_sp._CGMCC_4.1532	GSM3103955	1.0728483563533664
Pseudonocardia_sp._CGMCC_4.1532	GSM3103956	1.3963114713018594
Pseudonocardia_sp._CGMCC_4.1532	GSM3103957	0.598282971719818
Pseudonocardia_sp._CGMCC_4.1532	GSM3103958	0.6274924329724048
