Feature	sample	counts
Mycobacterium_gordonae	GSM1022678	1.2093176104345296
Mycobacterium_gordonae	GSM1022679	1.199499154626049
Mycobacterium_gordonae	GSM1022680	1.215830924890681
Mycobacterium_gordonae	GSM1022681	1.2129842784797524
Mycobacterium_gordonae	GSM1022682	1.2143834997994574
Mycobacterium_gordonae	GSM1022683	1.2190472872044584
Mycobacterium_gordonae	GSM1022684	1.2035619478871264
Mycobacterium_gordonae	GSM1022685	1.218752787256299
Mycobacterium_gordonae	GSM1022686	1.2121802920874214
Mycobacterium_gordonae	GSM1022687	1.2135683052506967
Mycobacterium_gordonae	GSM1022688	1.2056807444806514
Mycobacterium_gordonae	GSM1022689	1.218341579360669
Mycobacterium_gordonae	GSM1022690	1.2110703950254058
Mycobacterium_gordonae	GSM1022691	1.2191939181960778
Mycobacterium_gordonae	GSM1022692	1.217934026949798
Mycobacterium_gordonae	GSM1022693	1.1991267197021511
Mycobacterium_gordonae	GSM1022694	1.2063176587884112
Mycobacterium_gordonae	GSM1022695	1.2191812829242796
Mycobacterium_gordonae	GSM1385778	1.2165345867763722
Mycobacterium_gordonae	GSM1385779	1.2195835105326498
Mycobacterium_gordonae	GSM1385780	1.2195835105326498
Mycobacterium_gordonae	GSM1385781	1.2165345867763722
Mycobacterium_gordonae	GSM1385782	1.2182357645235222
Mycobacterium_gordonae	GSM1385783	1.2199519642916723
Mycobacterium_gordonae	GSM1415906	1.1509731740785691
Mycobacterium_gordonae	GSM1415907	1.1555613289724065
Mycobacterium_gordonae	GSM1415908	1.2139578065711292
Mycobacterium_gordonae	GSM1415909	1.2059972538674455
Mycobacterium_gordonae	GSM1415910	1.2089506817640154
Mycobacterium_gordonae	GSM1415911	1.2062937244500198
Mycobacterium_gordonae	GSM1415912	1.2168359373268305
Mycobacterium_gordonae	GSM1415913	1.2165345867763722
Mycobacterium_gordonae	GSM1415914	1.2158017090661477
Mycobacterium_gordonae	GSM1415915	1.2154563375016754
Mycobacterium_gordonae	GSM1415916	1.2146668690838511
Mycobacterium_gordonae	GSM1415917	1.216135652980742
Mycobacterium_gordonae	GSM1415918	1.2154242123290768
Mycobacterium_gordonae	GSM1415919	1.2143834997994574
Mycobacterium_gordonae	GSM1415920	1.214712006252526
Mycobacterium_gordonae	GSM1415921	1.2154036067456198
Mycobacterium_gordonae	GSM3103946	1.7228606195173102
Mycobacterium_gordonae	GSM3103947	0.6569577782868231
Mycobacterium_gordonae	GSM3103948	0.4624834000398538
Mycobacterium_gordonae	GSM3103949	0.7970029012549386
Mycobacterium_gordonae	GSM3103950	0.5777501227749047
Mycobacterium_gordonae	GSM3103951	0.6049666120523839
Mycobacterium_gordonae	GSM3103952	0.5832581398544066
Mycobacterium_gordonae	GSM3103953	0.5703535026867486
Mycobacterium_gordonae	GSM3103954	0.5777501227749047
Mycobacterium_gordonae	GSM3103955	3.218545069060099
Mycobacterium_gordonae	GSM3103956	0.6981557356509297
Mycobacterium_gordonae	GSM3103957	0.598282971719818
Mycobacterium_gordonae	GSM3103958	0.6274924329724048
Mycobacterium_gordonae	GSM3103959	0.9679434802183832
Mycobacterium_gordonae	GSM3103960	1.2928450182713769
Mycobacterium_gordonae	GSM3103961	0.557873497186249
Mycobacterium_gordonae	GSM3103962	0.7052903837928342
Mycobacterium_gordonae	GSM3103963	0.816048786274302
Mycobacterium_gordonae	GSM3103964	0.6513988896202014
Mycobacterium_gordonae	GSM3103965	1.0178549012566496
Mycobacterium_gordonae	GSM4735785	1.2201574484091249
Mycobacterium_gordonae	GSM4735786	1.2201574484091249
Mycobacterium_gordonae	GSM4735787	1.2201574484091249
Mycobacterium_gordonae	GSM4735788	1.2201574484091249
Mycobacterium_gordonae	GSM4735789	1.220022158618647
Mycobacterium_gordonae	GSM4735790	1.2201574484091249
Mycobacterium_gordonae	GSM4735791	1.2199519642916723
Mycobacterium_gordonae	GSM4735792	1.2201574484091249
Mycobacterium_gordonae	GSM4735793	1.220022158618647
Mycobacterium_gordonae	GSM4735794	1.2201574484091249
Mycobacterium_gordonae	GSM4735795	1.220022158618647
Mycobacterium_gordonae	GSM4735796	1.220022158618647
Mycobacterium_gordonae	GSM4735797	1.220022158618647
Mycobacterium_gordonae	GSM4735798	1.220022158618647
Mycobacterium_gordonae	GSM4735799	1.220022158618647
Mycobacterium_gordonae	GSM4735800	1.220022158618647
Mycobacterium_gordonae	GSM4735801	1.220022158618647
Mycobacterium_gordonae	GSM4735802	1.220022158618647
Mycobacterium_gordonae	GSM4735803	1.220022158618647
Mycobacterium_gordonae	GSM4735804	1.220022158618647
Mycobacterium_gordonae	GSM5282507	1.0029539167098327
Mycobacterium_gordonae	GSM5282508	1.023877099877746
Mycobacterium_gordonae	GSM5282509	1.0226244578864936
Mycobacterium_gordonae	GSM5282510	1.1562752507802476
Mycobacterium_gordonae	GSM5282511	1.1561857840142578
Mycobacterium_gordonae	GSM5282512	1.0226244578864936
Mycobacterium_gordonae	GSM5282513	2.1380115707745233
Mycobacterium_gordonae	GSM5282514	0.7066372691215227
Mycobacterium_gordonae	GSM5282515	1.0178549012566496
Mycobacterium_gordonae	GSM5282516	2.3112228118915454
Mycobacterium_gordonae	GSM5282517	1.149726223242768
Mycobacterium_gordonae	GSM5282518	1.004685890517357
Mycobacterium_gordonae	GSM5282519	1.1481586265430848
Mycobacterium_gordonae	GSM5282520	2.3056395079449543
Mycobacterium_gordonae	GSM5282521	2.245573074157961
Mycobacterium_gordonae	GSM5282522	1.1180509785214856
Mycobacterium_gordonae	GSM5282523	1.0029539167098327
Mycobacterium_gordonae	GSM5282524	2.0354302861726024
Mycobacterium_gordonae	GSM5282525	3.017749677130782
Mycobacterium_gordonae	GSM5282526	1.6373042780765572
Mycobacterium_gordonae	GSM5282527	3.0229609468724683
Mycobacterium_gordonae	GSM5282528	1.023877099877746
Mycobacterium_gordonae	GSM5282529	1.651918152875773
Mycobacterium_gordonae	GSM5282530	1.111223070811865
Mycobacterium_gordonae	GSM5282531	1.1169898404189382
Mycobacterium_gordonae	GSM5282532	3.06258467957297
Mycobacterium_gordonae	GSM5282533	3.008861750129498
Mycobacterium_gordonae	GSM5282534	2.0963607476655644
Mycobacterium_gordonae	GSM5282535	2.0956030768056673
Mycobacterium_gordonae	GSM5282536	1.0529752665563306
Mycobacterium_gordonae	GSM4260927	1.0740150294600077
Mycobacterium_gordonae	GSM4260928	1.0798281525143791
Mycobacterium_gordonae	GSM4260929	1.09279635833254
Mycobacterium_gordonae	GSM4260930	1.1009670267857796
