Feature	sample	counts
Bacillus_cereus	GSM1022678	1186.781797487837
Bacillus_cereus	GSM1022679	1478.2317262336649
Bacillus_cereus	GSM1022680	990.719484067502
Bacillus_cereus	GSM1022681	606.7219626139458
Bacillus_cereus	GSM1022682	2889.8390392708925
Bacillus_cereus	GSM1022683	1076.5430910738187
Bacillus_cereus	GSM1022684	1034.0675935667157
Bacillus_cereus	GSM1022685	1076.078489567721
Bacillus_cereus	GSM1022686	506.8083495644155
Bacillus_cereus	GSM1022687	540.4505388192474
Bacillus_cereus	GSM1022688	1084.7505412859048
Bacillus_cereus	GSM1022689	709.2482242464234
Bacillus_cereus	GSM1022690	804.7729693270763
Bacillus_cereus	GSM1022691	391.19397522302825
Bacillus_cereus	GSM1022692	758.5384636314253
Bacillus_cereus	GSM1022693	2038.7013573805853
Bacillus_cereus	GSM1022694	820.1238971415611
Bacillus_cereus	GSM1022695	1043.5107948280931
Bacillus_cereus	GSM1385778	2010.5688362199064
Bacillus_cereus	GSM1385779	840.7915580145649
Bacillus_cereus	GSM1385780	739.6099573693849
Bacillus_cereus	GSM1385781	1172.0064644631636
Bacillus_cereus	GSM1385782	1245.5896609048214
Bacillus_cereus	GSM1385783	956.7766845502434
Bacillus_cereus	GSM1415906	4868.151517899349
Bacillus_cereus	GSM1415907	3904.910029823598
Bacillus_cereus	GSM1415908	799.7456264378923
Bacillus_cereus	GSM1415909	1093.206810607542
Bacillus_cereus	GSM1415910	945.87579657504
Bacillus_cereus	GSM1415911	1226.7115462372922
Bacillus_cereus	GSM1415912	368.6545053516617
Bacillus_cereus	GSM1415913	384.190156557271
Bacillus_cereus	GSM1415914	607.2658045188718
Bacillus_cereus	GSM1415915	488.2124871542407
Bacillus_cereus	GSM1415916	502.29455028673544
Bacillus_cereus	GSM1415917	413.7557272373122
Bacillus_cereus	GSM1415918	443.34804206721986
Bacillus_cereus	GSM1415919	547.1880683757695
Bacillus_cereus	GSM1415920	561.6156273836735
Bacillus_cereus	GSM1415921	547.5523067487287
Bacillus_cereus	GSM4735785	1008.941431536303
Bacillus_cereus	GSM4735786	1008.941431536303
Bacillus_cereus	GSM4735787	1008.941431536303
Bacillus_cereus	GSM4735788	1008.941431536303
Bacillus_cereus	GSM4735789	1008.941431536303
Bacillus_cereus	GSM4735790	1008.941431536303
Bacillus_cereus	GSM4735791	1008.8010886307948
Bacillus_cereus	GSM4735792	1008.941431536303
Bacillus_cereus	GSM4735793	1008.8010886307948
Bacillus_cereus	GSM4735794	1008.941431536303
Bacillus_cereus	GSM4735795	1008.941431536303
Bacillus_cereus	GSM4735796	1008.941431536303
Bacillus_cereus	GSM4735797	1008.941431536303
Bacillus_cereus	GSM4735798	1008.941431536303
Bacillus_cereus	GSM4735799	1008.941431536303
Bacillus_cereus	GSM4735800	2669.559787704251
Bacillus_cereus	GSM4735801	1008.941431536303
Bacillus_cereus	GSM4735802	1008.941431536303
Bacillus_cereus	GSM4735803	1008.941431536303
Bacillus_cereus	GSM4735804	1008.941431536303
Bacillus_cereus	GSM5282507	2152.1207118898405
Bacillus_cereus	GSM5282508	1552.6387208145647
Bacillus_cereus	GSM5282509	1929.9248725173877
Bacillus_cereus	GSM5282510	1.069958119085712
Bacillus_cereus	GSM5282511	1.070276021591215
Bacillus_cereus	GSM5282512	2790.703733372889
Bacillus_cereus	GSM5282513	470.107229921409
Bacillus_cereus	GSM5282514	1015.135851045251
Bacillus_cereus	GSM5282515	3025.640782281044
Bacillus_cereus	GSM5282516	1.0693870564715462
Bacillus_cereus	GSM5282517	1.067577087258629
Bacillus_cereus	GSM5282518	2382.0548045254823
Bacillus_cereus	GSM5282519	1.0667941049924363
Bacillus_cereus	GSM5282520	1.0682682035588074
Bacillus_cereus	GSM5282521	1.0537818999865276
Bacillus_cereus	GSM5282522	1.0514368659165811
Bacillus_cereus	GSM5282523	2372.0770255975385
Bacillus_cereus	GSM5282524	1489.3009138355058
Bacillus_cereus	GSM5282525	2560.734010258958
Bacillus_cereus	GSM5282526	1033.249943817427
Bacillus_cereus	GSM5282527	2434.253224177958
Bacillus_cereus	GSM5282528	1583.9949425378556
Bacillus_cereus	GSM5282529	1960.9489776545229
Bacillus_cereus	GSM5282530	1.0500881093864944
Bacillus_cereus	GSM5282531	1.0514368659165811
Bacillus_cereus	GSM5282532	1248.1799227916435
Bacillus_cereus	GSM5282533	2275.6503336954356
Bacillus_cereus	GSM5282534	1245.129847872152
Bacillus_cereus	GSM5282535	2120.9155091528114
Bacillus_cereus	GSM5282536	1444.5485323110338
Bacillus_cereus	GSM4818000	1300.9955221405155
Bacillus_cereus	GSM4818001	766.8616799736961
Bacillus_cereus	GSM4818002	1107.4319644851255
Bacillus_cereus	GSM4818003	673.5958911357302
Bacillus_cereus	GSM4818004	454.3142560689819
Bacillus_cereus	GSM4818005	1270.7808984468318
Bacillus_cereus	GSM4818006	503.72514702069105
Bacillus_cereus	GSM4818007	584.766156901883
Bacillus_cereus	GSM4818008	1067.5771740297685
Bacillus_cereus	GSM4818009	754.3303638590561
Bacillus_cereus	GSM4818010	870.2343564318896
Bacillus_cereus	GSM4818011	768.8446116478322
Bacillus_cereus	GSM4818012	1197.2560442834715
Bacillus_cereus	GSM4818013	695.3068132687613
Bacillus_cereus	GSM4818014	467.8831460750299
Bacillus_cereus	GSM4818015	1234.434795963939
Bacillus_cereus	GSM4818016	878.4724263740247
Bacillus_cereus	GSM4818017	1213.1964823567691
Bacillus_cereus	GSM4818018	774.2327011024624
Bacillus_cereus	GSM4818019	1734.454258403134
Bacillus_cereus	GSM4818020	1380.8261939207148
Bacillus_cereus	GSM4818021	1959.9980478048667
Bacillus_cereus	GSM4818022	1186.9004964040448
Bacillus_cereus	GSM4818023	1349.045811820026
Bacillus_cereus	GSM1701327	2086.74264475705
Bacillus_cereus	GSM1701328	2492.658048783877
Bacillus_cereus	GSM1701329	1607.154453542482
