Feature	sample	counts
Methylocystis_rosea	GSM1022678	1.077915778876077
Methylocystis_rosea	GSM1022679	1.0711448226586666
Methylocystis_rosea	GSM1022680	1.0808605893321108
Methylocystis_rosea	GSM1022681	1.079703871983604
Methylocystis_rosea	GSM1022682	1.080234698684874
Methylocystis_rosea	GSM1022683	1.0836910545499
Methylocystis_rosea	GSM1022684	1.074071135210637
Methylocystis_rosea	GSM1022685	1.0836910545499
Methylocystis_rosea	GSM1022686	1.0785483925329702
Methylocystis_rosea	GSM1022687	1.079703871983604
Methylocystis_rosea	GSM1022688	1.0748251011982124
Methylocystis_rosea	GSM1022689	1.0825313080889856
Methylocystis_rosea	GSM1022690	1.0785483925329702
Methylocystis_rosea	GSM1022691	1.0836910545499
Methylocystis_rosea	GSM1022692	1.0825313080889856
Methylocystis_rosea	GSM1022693	1.0701193468413477
Methylocystis_rosea	GSM1022694	1.0757313593038504
Methylocystis_rosea	GSM1022695	1.0836910545499
Methylocystis_rosea	GSM1385778	1.0818963582858496
Methylocystis_rosea	GSM1385779	1.0836910545499
Methylocystis_rosea	GSM1385780	1.0840493982440995
Methylocystis_rosea	GSM1385781	1.0825313080889856
Methylocystis_rosea	GSM1385782	1.08305542450705
Methylocystis_rosea	GSM1385783	1.0840493982440995
Methylocystis_rosea	GSM1415906	1.0543061034933894
Methylocystis_rosea	GSM1415907	1.0567176057015448
Methylocystis_rosea	GSM1415908	1.0836910545499
Methylocystis_rosea	GSM1415909	1.08305542450705
Methylocystis_rosea	GSM1415910	1.0836910545499
Methylocystis_rosea	GSM1415911	1.0836910545499
Methylocystis_rosea	GSM1415912	1.0840493982440995
Methylocystis_rosea	GSM1415913	1.0847295358867397
Methylocystis_rosea	GSM1415914	1.0836910545499
Methylocystis_rosea	GSM1415915	1.0836910545499
Methylocystis_rosea	GSM1415916	1.0840493982440995
Methylocystis_rosea	GSM1415917	1.0840493982440995
Methylocystis_rosea	GSM1415918	1.0840493982440995
Methylocystis_rosea	GSM1415919	1.0840493982440995
Methylocystis_rosea	GSM1415920	1.0836910545499
Methylocystis_rosea	GSM1415921	1.0836910545499
Methylocystis_rosea	GSM2769390	NA
Methylocystis_rosea	GSM2769391	NA
Methylocystis_rosea	GSM2769392	NA
Methylocystis_rosea	GSM2769393	NA
Methylocystis_rosea	GSM2769394	NA
Methylocystis_rosea	GSM2769395	NA
Methylocystis_rosea	GSM2769396	NA
Methylocystis_rosea	GSM2769397	NA
Methylocystis_rosea	GSM2769398	NA
Methylocystis_rosea	GSM3103946	1.0164221069237995
Methylocystis_rosea	GSM3103947	1.0255256926759042
Methylocystis_rosea	GSM3103948	1.0126824243937012
Methylocystis_rosea	GSM3103949	2.058625606893894
Methylocystis_rosea	GSM3103950	1.029312803446947
Methylocystis_rosea	GSM3103951	1.0255256926759042
Methylocystis_rosea	GSM3103952	1.0228471480935892
Methylocystis_rosea	GSM3103953	2.0510513853518084
Methylocystis_rosea	GSM3103954	1.0126824243937012
Methylocystis_rosea	GSM3103955	1.0164221069237995
Methylocystis_rosea	GSM3103956	1.0276081627791762
Methylocystis_rosea	GSM3103957	1.0228471480935892
Methylocystis_rosea	GSM3103958	1.029312803446947
Methylocystis_rosea	GSM3103959	1.8643030508695104
Methylocystis_rosea	GSM3103960	1.050079806364539
Methylocystis_rosea	GSM3103961	1.006321233202252
Methylocystis_rosea	GSM3103962	1.029312803446947
Methylocystis_rosea	GSM3103963	1.0320082797342096
Methylocystis_rosea	GSM3103964	1.0255256926759042
Methylocystis_rosea	GSM3103965	1.0385318447370644
Methylocystis_rosea	GSM4260265	NA
Methylocystis_rosea	GSM4260266	NA
Methylocystis_rosea	GSM4260267	NA
Methylocystis_rosea	GSM4260268	NA
Methylocystis_rosea	GSM4260269	NA
Methylocystis_rosea	GSM4260270	NA
Methylocystis_rosea	GSM4260271	NA
Methylocystis_rosea	GSM4260272	NA
Methylocystis_rosea	GSM4260273	NA
Methylocystis_rosea	GSM4260274	NA
Methylocystis_rosea	GSM4260275	NA
Methylocystis_rosea	GSM4260276	NA
Methylocystis_rosea	GSM4735785	1.0847295358867397
Methylocystis_rosea	GSM4735786	1.0847295358867397
Methylocystis_rosea	GSM4735787	1.0847295358867397
Methylocystis_rosea	GSM4735788	1.0847295358867397
Methylocystis_rosea	GSM4735789	1.0847295358867397
Methylocystis_rosea	GSM4735790	1.0847295358867397
Methylocystis_rosea	GSM4735791	1.0847295358867397
Methylocystis_rosea	GSM4735792	1.0847295358867397
Methylocystis_rosea	GSM4735793	1.0847295358867397
Methylocystis_rosea	GSM4735794	1.0847295358867397
Methylocystis_rosea	GSM4735795	1.0847295358867397
Methylocystis_rosea	GSM4735796	1.0847295358867397
Methylocystis_rosea	GSM4735797	1.0847295358867397
Methylocystis_rosea	GSM4735798	1.0847295358867397
Methylocystis_rosea	GSM4735799	1.0847295358867397
Methylocystis_rosea	GSM4735800	1.0847295358867397
Methylocystis_rosea	GSM4735801	1.0847295358867397
Methylocystis_rosea	GSM4735802	1.0847295358867397
Methylocystis_rosea	GSM4735803	1.0847295358867397
Methylocystis_rosea	GSM4735804	1.0847295358867397
Methylocystis_rosea	GSM5282507	1.0517029463383931
Methylocystis_rosea	GSM5282508	1.0555867257351073
Methylocystis_rosea	GSM5282509	1.0517029463383931
Methylocystis_rosea	GSM5282510	1.074071135210637
Methylocystis_rosea	GSM5282511	1.0757313593038504
Methylocystis_rosea	GSM5282512	1.0489560300502512
Methylocystis_rosea	GSM5282513	1.0567176057015448
Methylocystis_rosea	GSM5282514	2.079288906652571
Methylocystis_rosea	GSM5282515	2.100159612729078
Methylocystis_rosea	GSM5282516	1.0748251011982124
Methylocystis_rosea	GSM5282517	1.0751003979545448
Methylocystis_rosea	GSM5282518	2.0979120601005024
Methylocystis_rosea	GSM5282519	1.0744262978898975
Methylocystis_rosea	GSM5282520	1.0729216838124729
Methylocystis_rosea	GSM5282521	1.0661820981341006
Methylocystis_rosea	GSM5282522	1.0661820981341006
Methylocystis_rosea	GSM5282523	1.0488058650361531
Methylocystis_rosea	GSM5282524	1.0462162883631887
Methylocystis_rosea	GSM5282525	1.052829665501927
Methylocystis_rosea	GSM5282526	1.052829665501927
Methylocystis_rosea	GSM5282527	1.0517029463383931
Methylocystis_rosea	GSM5282528	1.0567176057015448
Methylocystis_rosea	GSM5282529	5.244780150251256
Methylocystis_rosea	GSM5282530	1.068347126626185
Methylocystis_rosea	GSM5282531	1.067792134220985
Methylocystis_rosea	GSM5282532	1.052829665501927
Methylocystis_rosea	GSM5282533	1.0489560300502512
Methylocystis_rosea	GSM5282534	1.052829665501927
Methylocystis_rosea	GSM5282535	1.052829665501927
Methylocystis_rosea	GSM5282536	1.0555867257351073
