Feature	sample	counts
Leifsonia_sp._PS1209	GSM1022678	1.0915072827241796
Leifsonia_sp._PS1209	GSM1022679	1.081963986934003
Leifsonia_sp._PS1209	GSM1022680	1.0962609834282964
Leifsonia_sp._PS1209	GSM1022681	1.0936156128924277
Leifsonia_sp._PS1209	GSM1022682	1.0952617573694363
Leifsonia_sp._PS1209	GSM1022683	1.0992910073689308
Leifsonia_sp._PS1209	GSM1022684	1.086884694811669
Leifsonia_sp._PS1209	GSM1022685	1.0992910073689308
Leifsonia_sp._PS1209	GSM1022686	1.0928252422985416
Leifsonia_sp._PS1209	GSM1022687	1.0941349558947029
Leifsonia_sp._PS1209	GSM1022688	1.0880927781281384
Leifsonia_sp._PS1209	GSM1022689	1.0987764213557447
Leifsonia_sp._PS1209	GSM1022690	1.0928252422985416
Leifsonia_sp._PS1209	GSM1022691	1.0992910073689308
Leifsonia_sp._PS1209	GSM1022692	1.098277236515094
Leifsonia_sp._PS1209	GSM1022693	1.0809764398662547
Leifsonia_sp._PS1209	GSM1022694	1.0889282196551833
Leifsonia_sp._PS1209	GSM1022695	1.0997839768804831
Leifsonia_sp._PS1209	GSM1385778	1.0973959441958732
Leifsonia_sp._PS1209	GSM1385779	1.0999333083524885
Leifsonia_sp._PS1209	GSM1385780	1.1002458540818576
Leifsonia_sp._PS1209	GSM1385781	1.098189620486071
Leifsonia_sp._PS1209	GSM1385782	1.09925417388561
Leifsonia_sp._PS1209	GSM1385783	1.1003353316156663
Leifsonia_sp._PS1209	GSM1415906	3.189391435169753
Leifsonia_sp._PS1209	GSM1415907	6.4061116557093785
Leifsonia_sp._PS1209	GSM1415908	1.0992910073689308
Leifsonia_sp._PS1209	GSM1415909	3.2969674449829434
Leifsonia_sp._PS1209	GSM1415910	1.0992173416364528
Leifsonia_sp._PS1209	GSM1415911	1.0992173416364528
Leifsonia_sp._PS1209	GSM1415912	1.099985902466639
Leifsonia_sp._PS1209	GSM1415913	1.1002458540818576
Leifsonia_sp._PS1209	GSM1415914	1.0998421149636937
Leifsonia_sp._PS1209	GSM1415915	1.099813045537928
Leifsonia_sp._PS1209	GSM1415916	1.0999333083524885
Leifsonia_sp._PS1209	GSM1415917	1.0999333083524885
Leifsonia_sp._PS1209	GSM1415918	1.099985902466639
Leifsonia_sp._PS1209	GSM1415919	1.099985902466639
Leifsonia_sp._PS1209	GSM1415920	1.0998421149636937
Leifsonia_sp._PS1209	GSM1415921	1.099985902466639
Leifsonia_sp._PS1209	GSM3103946	16.29384291977302
Leifsonia_sp._PS1209	GSM3103947	12.359219150310675
Leifsonia_sp._PS1209	GSM3103948	13.232113716336444
Leifsonia_sp._PS1209	GSM3103949	5.180729872024192
Leifsonia_sp._PS1209	GSM3103950	22.80405582977077
Leifsonia_sp._PS1209	GSM3103951	6.190280974654936
Leifsonia_sp._PS1209	GSM3103952	14.359032875047392
Leifsonia_sp._PS1209	GSM3103953	17.50889379627346
Leifsonia_sp._PS1209	GSM3103954	26.43185030210499
Leifsonia_sp._PS1209	GSM3103955	15.294189107529332
Leifsonia_sp._PS1209	GSM3103956	35.1332269987847
Leifsonia_sp._PS1209	GSM3103957	32.86084952166048
Leifsonia_sp._PS1209	GSM3103958	34.16423499458647
Leifsonia_sp._PS1209	GSM3103959	27.65437832170091
Leifsonia_sp._PS1209	GSM3103960	2.6784716813635634
Leifsonia_sp._PS1209	GSM3103961	27.29596576305995
Leifsonia_sp._PS1209	GSM3103962	14.476185582105485
Leifsonia_sp._PS1209	GSM3103963	16.62542307528999
Leifsonia_sp._PS1209	GSM3103964	14.40144826219403
Leifsonia_sp._PS1209	GSM3103965	10.444813667226738
Leifsonia_sp._PS1209	GSM4735785	1.1003353316156663
Leifsonia_sp._PS1209	GSM4735786	1.1003353316156663
Leifsonia_sp._PS1209	GSM4735787	1.1003353316156663
Leifsonia_sp._PS1209	GSM4735788	1.1003353316156663
Leifsonia_sp._PS1209	GSM4735789	1.1003353316156663
Leifsonia_sp._PS1209	GSM4735790	1.1003353316156663
Leifsonia_sp._PS1209	GSM4735791	1.1003353316156663
Leifsonia_sp._PS1209	GSM4735792	1.1003353316156663
Leifsonia_sp._PS1209	GSM4735793	1.1003353316156663
Leifsonia_sp._PS1209	GSM4735794	1.1003353316156663
Leifsonia_sp._PS1209	GSM4735795	1.1003353316156663
