Feature	sample	counts
Dolichospermum_sp._UHCC_0315A	GSM1022678	1.077915778876077
Dolichospermum_sp._UHCC_0315A	GSM1022679	1.0711448226586666
Dolichospermum_sp._UHCC_0315A	GSM1022680	1.0808605893321108
Dolichospermum_sp._UHCC_0315A	GSM1022681	1.079703871983604
Dolichospermum_sp._UHCC_0315A	GSM1022682	1.080234698684874
Dolichospermum_sp._UHCC_0315A	GSM1022683	1.0836910545499
Dolichospermum_sp._UHCC_0315A	GSM1022684	1.074071135210637
Dolichospermum_sp._UHCC_0315A	GSM1022685	1.0836910545499
Dolichospermum_sp._UHCC_0315A	GSM1022686	1.0785483925329702
Dolichospermum_sp._UHCC_0315A	GSM1022687	1.079703871983604
Dolichospermum_sp._UHCC_0315A	GSM1022688	1.0748251011982124
Dolichospermum_sp._UHCC_0315A	GSM1022689	1.0825313080889856
Dolichospermum_sp._UHCC_0315A	GSM1022690	1.0785483925329702
Dolichospermum_sp._UHCC_0315A	GSM1022691	1.0836910545499
Dolichospermum_sp._UHCC_0315A	GSM1022692	1.0825313080889856
Dolichospermum_sp._UHCC_0315A	GSM1022693	1.0701193468413477
Dolichospermum_sp._UHCC_0315A	GSM1022694	1.0757313593038504
Dolichospermum_sp._UHCC_0315A	GSM1022695	1.0836910545499
Dolichospermum_sp._UHCC_0315A	GSM1385778	1.0818963582858496
Dolichospermum_sp._UHCC_0315A	GSM1385779	1.0836910545499
Dolichospermum_sp._UHCC_0315A	GSM1385780	1.0840493982440995
Dolichospermum_sp._UHCC_0315A	GSM1385781	1.0825313080889856
Dolichospermum_sp._UHCC_0315A	GSM1385782	1.08305542450705
Dolichospermum_sp._UHCC_0315A	GSM1385783	1.0840493982440995
Dolichospermum_sp._UHCC_0315A	GSM1415906	1.0543061034933894
Dolichospermum_sp._UHCC_0315A	GSM1415907	1.0567176057015448
Dolichospermum_sp._UHCC_0315A	GSM1415908	1.0836910545499
Dolichospermum_sp._UHCC_0315A	GSM1415909	1.08305542450705
Dolichospermum_sp._UHCC_0315A	GSM1415910	1.0836910545499
Dolichospermum_sp._UHCC_0315A	GSM1415911	1.0836910545499
Dolichospermum_sp._UHCC_0315A	GSM1415912	1.0840493982440995
Dolichospermum_sp._UHCC_0315A	GSM1415913	1.0847295358867397
Dolichospermum_sp._UHCC_0315A	GSM1415914	1.0836910545499
Dolichospermum_sp._UHCC_0315A	GSM1415915	1.0836910545499
Dolichospermum_sp._UHCC_0315A	GSM1415916	1.0840493982440995
Dolichospermum_sp._UHCC_0315A	GSM1415917	1.0840493982440995
Dolichospermum_sp._UHCC_0315A	GSM1415918	1.0840493982440995
Dolichospermum_sp._UHCC_0315A	GSM1415919	1.0840493982440995
Dolichospermum_sp._UHCC_0315A	GSM1415920	1.0836910545499
Dolichospermum_sp._UHCC_0315A	GSM1415921	1.0836910545499
Dolichospermum_sp._UHCC_0315A	GSM2769390	NA
Dolichospermum_sp._UHCC_0315A	GSM2769391	NA
Dolichospermum_sp._UHCC_0315A	GSM2769392	NA
Dolichospermum_sp._UHCC_0315A	GSM2769393	NA
Dolichospermum_sp._UHCC_0315A	GSM2769394	NA
Dolichospermum_sp._UHCC_0315A	GSM2769395	NA
Dolichospermum_sp._UHCC_0315A	GSM2769396	NA
Dolichospermum_sp._UHCC_0315A	GSM2769397	NA
Dolichospermum_sp._UHCC_0315A	GSM2769398	NA
Dolichospermum_sp._UHCC_0315A	GSM3103946	1.0164221069237995
Dolichospermum_sp._UHCC_0315A	GSM3103947	1.0255256926759042
Dolichospermum_sp._UHCC_0315A	GSM3103948	1.0126824243937012
Dolichospermum_sp._UHCC_0315A	GSM3103949	1.029312803446947
Dolichospermum_sp._UHCC_0315A	GSM3103950	1.029312803446947
Dolichospermum_sp._UHCC_0315A	GSM3103951	1.0255256926759042
Dolichospermum_sp._UHCC_0315A	GSM3103952	1.0228471480935892
Dolichospermum_sp._UHCC_0315A	GSM3103953	1.0255256926759042
Dolichospermum_sp._UHCC_0315A	GSM3103954	3.0380472731811037
Dolichospermum_sp._UHCC_0315A	GSM3103955	2.032844213847599
Dolichospermum_sp._UHCC_0315A	GSM3103956	1.0276081627791762
Dolichospermum_sp._UHCC_0315A	GSM3103957	2.0456942961871785
Dolichospermum_sp._UHCC_0315A	GSM3103958	2.058625606893894
Dolichospermum_sp._UHCC_0315A	GSM3103959	0.6214343502898367
Dolichospermum_sp._UHCC_0315A	GSM3103960	2.100159612729078
Dolichospermum_sp._UHCC_0315A	GSM3103961	1.006321233202252
Dolichospermum_sp._UHCC_0315A	GSM3103962	1.029312803446947
Dolichospermum_sp._UHCC_0315A	GSM3103963	1.0320082797342096
Dolichospermum_sp._UHCC_0315A	GSM3103964	2.0510513853518084
Dolichospermum_sp._UHCC_0315A	GSM3103965	1.0385318447370644
Dolichospermum_sp._UHCC_0315A	GSM4260265	NA
Dolichospermum_sp._UHCC_0315A	GSM4260266	NA
Dolichospermum_sp._UHCC_0315A	GSM4260267	NA
Dolichospermum_sp._UHCC_0315A	GSM4260268	NA
Dolichospermum_sp._UHCC_0315A	GSM4260269	NA
Dolichospermum_sp._UHCC_0315A	GSM4260270	NA
Dolichospermum_sp._UHCC_0315A	GSM4260271	NA
Dolichospermum_sp._UHCC_0315A	GSM4260272	NA
Dolichospermum_sp._UHCC_0315A	GSM4260273	NA
Dolichospermum_sp._UHCC_0315A	GSM4260274	NA
Dolichospermum_sp._UHCC_0315A	GSM4260275	NA
Dolichospermum_sp._UHCC_0315A	GSM4260276	NA
Dolichospermum_sp._UHCC_0315A	GSM4735785	1.0847295358867397
Dolichospermum_sp._UHCC_0315A	GSM4735786	1.0847295358867397
Dolichospermum_sp._UHCC_0315A	GSM4735787	1.0847295358867397
Dolichospermum_sp._UHCC_0315A	GSM4735788	1.0847295358867397
Dolichospermum_sp._UHCC_0315A	GSM4735789	1.0847295358867397
Dolichospermum_sp._UHCC_0315A	GSM4735790	1.0847295358867397
Dolichospermum_sp._UHCC_0315A	GSM4735791	1.0847295358867397
Dolichospermum_sp._UHCC_0315A	GSM4735792	1.0847295358867397
Dolichospermum_sp._UHCC_0315A	GSM4735793	1.0847295358867397
Dolichospermum_sp._UHCC_0315A	GSM4735794	1.0847295358867397
Dolichospermum_sp._UHCC_0315A	GSM4735795	1.0847295358867397
Dolichospermum_sp._UHCC_0315A	GSM4735796	1.0847295358867397
Dolichospermum_sp._UHCC_0315A	GSM4735797	1.0847295358867397
Dolichospermum_sp._UHCC_0315A	GSM4735798	1.0847295358867397
Dolichospermum_sp._UHCC_0315A	GSM4735799	1.0847295358867397
Dolichospermum_sp._UHCC_0315A	GSM4735800	1.0847295358867397
Dolichospermum_sp._UHCC_0315A	GSM4735801	1.0847295358867397
Dolichospermum_sp._UHCC_0315A	GSM4735802	1.0847295358867397
Dolichospermum_sp._UHCC_0315A	GSM4735803	1.0847295358867397
Dolichospermum_sp._UHCC_0315A	GSM4735804	1.0847295358867397
Dolichospermum_sp._UHCC_0315A	GSM5282507	1.0517029463383931
Dolichospermum_sp._UHCC_0315A	GSM5282508	1.0555867257351073
Dolichospermum_sp._UHCC_0315A	GSM5282509	3.15510883901518
Dolichospermum_sp._UHCC_0315A	GSM5282510	1.074071135210637
Dolichospermum_sp._UHCC_0315A	GSM5282511	1.0757313593038504
Dolichospermum_sp._UHCC_0315A	GSM5282512	1.0489560300502512
Dolichospermum_sp._UHCC_0315A	GSM5282513	1.0567176057015448
Dolichospermum_sp._UHCC_0315A	GSM5282514	1.0396444533262854
Dolichospermum_sp._UHCC_0315A	GSM5282515	2.100159612729078
Dolichospermum_sp._UHCC_0315A	GSM5282516	1.0748251011982124
Dolichospermum_sp._UHCC_0315A	GSM5282517	1.0751003979545448
Dolichospermum_sp._UHCC_0315A	GSM5282518	1.0489560300502512
Dolichospermum_sp._UHCC_0315A	GSM5282519	1.0744262978898975
Dolichospermum_sp._UHCC_0315A	GSM5282520	1.0729216838124729
Dolichospermum_sp._UHCC_0315A	GSM5282521	1.0661820981341006
Dolichospermum_sp._UHCC_0315A	GSM5282522	1.0661820981341006
Dolichospermum_sp._UHCC_0315A	GSM5282523	2.0976117300723063
