Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Acidilobales	Acidilobales	2.692341757370786	-0.5486369018705171	0.6460841293951827	-0.8491725410189402	0.39578529019511627	0.7713539354708645
Archaeoglobales	Archaeoglobales	1.5398517240024705	-0.6515601631388472	0.8254067068087458	-0.78938074741113	0.4298895049723196	0.7713539354708645
Candidatus Nitrosocaldales	Candidatus Nitrosocaldales	1.4331418908936648	1.0375706145354042	1.1312880319158016	0.9171586592128179	0.3590595064362447	0.7713539354708645
Desulfurococcales	Desulfurococcales	3.401237056402694	0.2216879673771275	0.7187643251267822	0.3084292856883571	0.7577557006686002	0.8660065150498287
Halobacteriales	Halobacteriales	18.65065982108992	3.070844628965369	1.688409969891555	1.8187790191517328	NA	NA
Haloferacales	Haloferacales	6.272890368056871	1.4112948623208224	1.2331031210703718	1.144506763632043	NA	NA
Methanobacteriales	Methanobacteriales	2.7854029291390727	0.09318436003221665	0.7523087187742785	0.12386452224565477	0.9014225437199928	0.9014225437199928
Methanocellales	Methanocellales	1.4419065874244728	0.400437586366826	0.9752872235090887	0.4105842635014221	0.6813774046226789	0.8660065150498287
Methanococcales	Methanococcales	3.0995402819396216	-0.3741884301273645	0.7789218082811258	-0.4803928021390226	0.6309481114936488	0.8660065150498287
Methanomassiliicoccales	Methanomassiliicoccales	1.5389833819414382	-0.6043685729281005	0.7722985504455763	-0.7825582122087517	0.4338865887023613	0.7713539354708645
Methanomicrobiales	Methanomicrobiales	1.81806242923461	0.1928057136377143	0.8609190490090373	0.2239533599118799	0.8227935948336571	0.8776465011559009
Methanopyrales	Methanopyrales	2.018853075189723	0.982458761765583	0.8690818482869549	1.130455967642294	0.25828414238687963	0.7713539354708645
Methanosarcinales	Methanosarcinales	20.052855150908645	-0.7183204974204583	0.647215661309363	-1.1098626630376114	0.26705821173533145	0.7713539354708645
Natrialbales	Natrialbales	4.73166650321435	2.2267097358303722	1.2413604479894722	1.7937656539942028	NA	NA
Nitrososphaerales	Nitrososphaerales	3.085713444917887	-0.36235721810382815	0.6273866134189884	-0.5775660658890002	0.5635571227840339	0.8660065150498287
Sulfolobales	Sulfolobales	8.331251958957429	-1.0875886911765875	0.4938579761824537	-2.2022296766039933	0.027649088777519603	0.44238542044031365
Thermococcales	Thermococcales	3.8205230021562175	0.7537355665726482	0.819381131408851	0.9198839681317394	0.3576333975404688	0.7713539354708645
Thermoplasmatales	Thermoplasmatales	2.480526287757064	1.1508822110934147	1.010366972628072	1.1390734676330994	0.2546725128214117	0.7713539354708645
Thermoproteales	Thermoproteales	2.609694438324642	-0.2093049623590839	0.6474376514121405	-0.32328203635139885	0.746481657133578	0.8660065150498287
