Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
[Candida] glabrata	[Candida] glabrata	2.453472300068096	0.23189198024362923	1.1460176094622818	0.2023459136482504	0.839646308356929	0.9324243805105555
Aspergillus fumigatus	Aspergillus fumigatus	2.1003312739249864	-0.794509386833948	1.1916630464929343	-0.666723189220468	0.5049489637400802	0.7408354293863308
Aspergillus oryzae	Aspergillus oryzae	7.8252495768481785	2.0595826017678793	1.4557369504583404	1.41480409707222	0.15712594253040252	0.5584891473453248
Botrytis cinerea	Botrytis cinerea	7.05150019505514	1.5511730315191936	1.2713006875672646	1.2201464584177069	0.22240935947370039	0.5584891473453248
Candida albicans	Candida albicans	4.363753200037607	0.2556826062151388	1.3574607211297476	0.18835359449837102	NA	NA
Candida dubliniensis	Candida dubliniensis	3.4297257545185382	-0.6001619803377832	1.3895934121133298	-0.43189754291152066	NA	NA
Candida orthopsilosis	Candida orthopsilosis	26.781289136802222	-1.2815821983588123	1.4909932198294527	-0.8595493133801145	NA	NA
Cercospora beticola	Cercospora beticola	5.489864912881478	2.062404172421433	1.436314849987123	1.4358997767376165	0.15103086204347113	0.5584891473453248
Colletotrichum higginsianum	Colletotrichum higginsianum	12.226689527043222	1.3563503353598612	1.1124910045401493	1.2192011709079047	0.22276784765156232	0.5584891473453248
Cryptococcus gattii VGI	Cryptococcus gattii VGI	2.3255266160939705	0.01355778747520984	1.118692328110841	0.012119317469625593	0.9903304204119496	0.9903304204119496
Cryptococcus neoformans	Cryptococcus neoformans	2.0291067181444484	-0.7175736339838241	1.2032912418830364	-0.5963424389766933	0.5509464853308252	0.7408354293863308
Debaryomyces hansenii	Debaryomyces hansenii	3.0550227958805896	-0.48460543703508335	1.3459955895405329	-0.3600349368161805	0.7188210072361463	0.8728540802153204
Encephalitozoon cuniculi	Encephalitozoon cuniculi	2.0197271443526965	-0.6895473083601968	1.167940614383335	-0.5903958641974902	0.554925282696181	0.7408354293863308
Encephalitozoon hellem	Encephalitozoon hellem	2.1627352270464844	-1.1390824843029064	1.2238081808365342	-0.9307688101286318	0.351973166828064	0.618987293387285
Encephalitozoon intestinalis	Encephalitozoon intestinalis	1.876630294535386	-2.174623999934877	1.3664880893429343	-1.5913962345478831	NA	NA
Encephalitozoon romaleae	Encephalitozoon romaleae	1.7104993676366518	-1.9662578302133948	1.5054882526295499	-1.3060598957042975	0.19153218974932157	0.5584891473453248
Eremothecium cymbalariae	Eremothecium cymbalariae	4.286791431718395	1.3470411437401133	1.3126731486246028	1.0261816851754153	0.30480595259846066	0.618987293387285
Eremothecium gossypii	Eremothecium gossypii	3.0613284694252516	1.5439588894010035	1.220420304940771	1.2651042293793484	0.20583396698566936	0.5584891473453248
Eremothecium sinecaudum	Eremothecium sinecaudum	2.4743684539494017	-0.77514843696531	1.2099262940137467	-0.6406575679861232	0.5217451882827143	0.7408354293863308
Fusarium fujikuroi	Fusarium fujikuroi	2.6785369095018465	-1.086886102643706	0.8960748641516523	-1.2129411794992173	0.22515231005199046	0.5584891473453248
Fusarium graminearum	Fusarium graminearum	1.9285707294518628	-0.726223768101734	1.256950525552127	-0.5777663904334926	0.5634218493341476	0.7408354293863308
Fusarium oxysporum	Fusarium oxysporum	6.92720417659056	1.5066414812692073	1.284764987954368	1.1726981163053922	0.24091688709014011	0.5584891473453248
Fusarium pseudograminearum	Fusarium pseudograminearum	171.3216447304282	3.0062202342091444	2.232464879785106	1.346592397233375	0.17811154410018032	0.5584891473453248
Fusarium venenatum	Fusarium venenatum	4.2394301164368695	1.6446807009379016	1.207743781832477	1.3617794814413966	0.17326748888263457	0.5584891473453248
Fusarium verticillioides	Fusarium verticillioides	4.057360412967307	1.246782177986359	1.2490019908075454	0.9982227307582183	0.3181713664242404	0.618987293387285
Kazachstania africana	Kazachstania africana	2.0895345843002993	-1.7212391567772534	1.46424206202615	-1.1755154433929338	NA	NA
Kazachstania naganishii	Kazachstania naganishii	2.0409223144586197	-1.2729286387702208	1.2586873608519726	-1.0113143885933744	0.3118659815691424	0.618987293387285
Kluyveromyces lactis	Kluyveromyces lactis	2.2372772178725144	-1.3835562772004257	1.3160933789880247	-1.051259963228654	0.29313920983417724	0.618987293387285
Kluyveromyces marxianus	Kluyveromyces marxianus	2.38016711547465	-0.5856442590697124	1.2184124846233142	-0.4806617352175038	0.6307569309976888	0.7846000848995641
Komagataella phaffii	Komagataella phaffii	2.524001700753041	-1.4865130732255023	1.2589332058657665	-1.1807719951299795	0.23769331202995925	0.5584891473453248
Lachancea thermotolerans	Lachancea thermotolerans	1.8767241999192785	-0.7448629788569545	1.2995217574384572	-0.5731823838988165	0.5665212107071942	0.7408354293863308
Malassezia restricta	Malassezia restricta	195.00443881190964	-4.078878098791892	1.879000388802641	-2.1707702260727486	0.029948545658936884	0.5584891473453248
Naumovozyma castellii	Naumovozyma castellii	2.4081955739936585	0.29041186265897984	1.1236882805122481	0.2584452180337698	0.7960633226459336	0.9324243805105555
Naumovozyma dairenensis	Naumovozyma dairenensis	2.4428737755293057	-0.23502555712227072	1.1716044883126142	-0.20060144824194276	0.8410102255585402	0.9324243805105555
Neurospora crassa	Neurospora crassa	6.887583132904507	2.035359796555556	1.3463685000764396	1.5117405052480053	0.13059988990732638	0.5584891473453248
Ogataea parapolymorpha	Ogataea parapolymorpha	2.3013053488553545	-0.09708095125443013	1.2408348639591493	-0.0782384135667115	0.9376384060449109	0.9585000720918918
Pichia kudriavzevii	Pichia kudriavzevii	4.579186827231973	1.234531302114513	1.2619083977102006	0.9783050056205627	0.3279234949412174	0.618987293387285
Pochonia chlamydosporia	Pochonia chlamydosporia	7.674135636851436	1.5863425928608506	1.3380545646610649	1.1855589710294647	0.23579651322677078	0.5584891473453248
Pyricularia grisea	Pyricularia grisea	2.504973114085681	0.11423520917440469	1.1330998107334718	0.10081654598499898	0.9196960919662056	0.9585000720918918
Pyricularia oryzae	Pyricularia oryzae	2.2962913439048016	-0.9621595885558738	1.1705505383283425	-0.8219718474777938	0.4110929197446151	0.692607883224225
Pyricularia pennisetigena	Pyricularia pennisetigena	2.1666861683547047	0.11363061077738987	1.115423058305042	0.10187220887298043	0.9188581092808403	0.9585000720918918
Saccharomyces cerevisiae	Saccharomyces cerevisiae	9.843621641339872	1.0747117031420235	1.420738650602264	0.7564457422809209	0.4493819915295522	0.6944994414547625
Saccharomyces eubayanus	Saccharomyces eubayanus	1.9871362672259731	-0.654531196904739	1.2683966612937285	-0.5160303687942034	0.6058331988876854	0.7724373285817988
Saccharomyces paradoxus	Saccharomyces paradoxus	2.075014807220887	-2.077001150431559	1.3994054282362953	-1.4842025824133425	NA	NA
Scheffersomyces stipitis	Scheffersomyces stipitis	5.6582721898170005	1.7412697673810924	1.3803074288006505	1.2615086545568202	0.2071256438364824	0.5584891473453248
Schizosaccharomyces pombe	Schizosaccharomyces pombe	6.072587502110744	1.5004741511772304	1.2022941820550284	1.2480091591331965	0.21202770303050422	0.5584891473453248
Sporisorium graminicola	Sporisorium graminicola	6.619932352303227	1.817382333055109	1.2634084171908193	1.4384757203818914	0.15029912161921283	0.5584891473453248
Sugiyamaella lignohabitans	Sugiyamaella lignohabitans	6.58711460305754	1.982380959383316	1.4022201751837184	1.4137444279202338	0.15743695557862222	0.5584891473453248
Tetrapisispora blattae	Tetrapisispora blattae	5.570802359248298	1.0573303998607835	1.3139552619165087	0.8046928464813807	0.4209969486264896	0.692607883224225
Tetrapisispora phaffii	Tetrapisispora phaffii	2.608567513524855	-0.08699013168790581	1.1500630474656661	-0.07563944592394428	0.9397059530312665	0.9585000720918918
Thermothelomyces thermophilus	Thermothelomyces thermophilus	7.712168227570968	2.257203341914605	1.4988142467513481	1.5059927184486344	0.13206904292287527	0.5584891473453248
Thermothielavioides terrestris	Thermothielavioides terrestris	6.089747373282411	1.7822418262148272	1.331027705168885	1.3389967911965368	0.18057171752123227	0.5584891473453248
Torulaspora delbrueckii	Torulaspora delbrueckii	1.9780831179636116	-1.3245358791014001	1.4088879951990705	-0.940128586243116	0.34715160730300404	0.618987293387285
Ustilago maydis	Ustilago maydis	11.104253628733755	1.8076472180923988	1.4055513265743282	1.2860769890901647	0.19841619397784646	0.5584891473453248
Yarrowia lipolytica	Yarrowia lipolytica	6.660255024206693	2.104568874902021	1.3663480604077034	1.540287526938078	0.12349028278898758	0.5584891473453248
Zygosaccharomyces rouxii	Zygosaccharomyces rouxii	3.255581696480692	0.27921416245528324	1.1849350761230526	0.23563667586652448	0.813714611466133	0.9324243805105555
Zymoseptoria tritici	Zymoseptoria tritici	3.7408795855172396	-0.6659299856699905	0.8772441561599781	-0.7591158983435264	0.44778322956724126	0.6944994414547625
