Gene	Geneid	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Acidianus ambivalens	Acidianus ambivalens	1.0885712294323635	-0.04495971642755426	1.2903442637095959	-0.034843194713246595	0.9722047771264812	0.9816404859506555
Acidianus brierleyi	Acidianus brierleyi	1.2067048607338942	-0.044961602353007585	1.289306052684105	-0.03487271486813046	0.9721812377560868	0.9816404859506555
Acidianus sulfidivorans	Acidianus sulfidivorans	2.253826443698387	1.2675359742972325	1.0786891053327783	1.1750707113206584	0.2399664271587088	0.9816404859506555
Acidilobus saccharovorans	Acidilobus saccharovorans	3.170062561085645	0.949865646528343	1.0787360260638796	0.8805357599803519	0.37856914182277834	0.9816404859506555
Aciduliprofundum boonei	Aciduliprofundum boonei	1.0875734112759967	-0.04495976576361107	1.2903185530475019	-0.03484392722822138	0.9722041930187748	0.9816404859506555
Aeropyrum pernix	Aeropyrum pernix	1.0873184487547933	0.5374197278016317	1.1485802568826486	0.4678991516537449	0.6398567101909136	0.9816404859506555
Archaeoglobus fulgidus	Archaeoglobus fulgidus	1.0679504944017477	-0.044959294521041415	1.2905641960632501	-0.034836929970772236	0.9722097726350097	0.9816404859506555
Archaeoglobus profundus	Archaeoglobus profundus	1.1666655966042612	0.9501894983345881	1.0699542096259713	0.8880655730741506	0.3745054799026566	0.9816404859506555
Archaeoglobus sulfaticallidus	Archaeoglobus sulfaticallidus	1.1467768414153652	-0.044961868674011536	1.28922408090536	-0.03487513872874371	0.9721793049708012	0.9816404859506555
Archaeoglobus veneficus	Archaeoglobus veneficus	1.1467025990710435	0.5374379890351707	1.1477455866607957	0.46825533052039076	0.6396020083701834	0.9816404859506555
Caldisphaera lagunensis	Caldisphaera lagunensis	1.3041188173788552	-0.04494944475432035	1.2957308362226205	-0.03469041833206596	0.972326601393535	0.9816404859506555
Candidatus Mancarchaeum acidiphilum	Candidatus Mancarchaeum acidiphilum	1.597075287903999	2.260640690766497	0.9380555372530852	2.409922015263987	0.01595593070371475	0.38811236766960433
Candidatus Methanomassiliicoccus intestinalis	Candidatus Methanomassiliicoccus intestinalis	1.3286243534139324	-0.04496239944190814	1.2886936263197406	-0.03488990596648797	0.9721675295860664	0.9816404859506555
Candidatus Methanoplasma termitum	Candidatus Methanoplasma termitum	1.2067187687080143	0.9501601314393899	1.070739067623654	0.8873871890638388	0.3748704783478986	0.9816404859506555
Candidatus Nitrosocosmicus exaquare	Candidatus Nitrosocosmicus exaquare	1.92335939848088	1.2695689481488095	1.0308926105076943	1.231523958177925	0.21812696170338025	0.9816404859506555
Candidatus Nitrosocosmicus franklandus	Candidatus Nitrosocosmicus franklandus	1.420255498465531	2.1110626469443514	0.9338489461910131	2.2606039826408355	0.02378379091486122	0.4756758182972244
Candidatus Nitrosopelagicus brevis	Candidatus Nitrosopelagicus brevis	1034.8769157939687	4.661435812899658	1.6246852572592136	2.869131600765144	0.004116005044838786	0.19208023542581001
