Gene	sample	counts
IDS	GSM1022678	387.0790523167624
IDS	GSM1022679	269.12658113642283
IDS	GSM1022680	454.1429875070668
IDS	GSM1022681	345.9386885929729
IDS	GSM1022682	215.95208314253347
IDS	GSM1022683	434.5267090112208
IDS	GSM1022684	492.8380198962291
IDS	GSM1022685	464.12538011236296
IDS	GSM1022686	479.06293410995346
IDS	GSM1022687	351.1341961897923
IDS	GSM1022688	397.4823481302421
IDS	GSM1022689	356.4232444128162
IDS	GSM1022690	519.4046682099711
IDS	GSM1022691	329.98377107203964
IDS	GSM1022692	440.4833209278317
IDS	GSM1022693	807.2975070748915
IDS	GSM1022694	350.21773874917153
IDS	GSM1022695	394.7164810720424
IDS	GSM1385778	464.70275936284065
IDS	GSM1385779	395.68670253049424
IDS	GSM1385780	320.35846874072325
IDS	GSM1385781	440.53395137965447
IDS	GSM1385782	442.21766043123137
IDS	GSM1385783	326.88475366623106
IDS	GSM1415906	741.1207800183234
IDS	GSM1415907	690.7766952988314
IDS	GSM1415908	546.5323688512829
IDS	GSM1415909	570.9480848898505
IDS	GSM1415910	450.3953279107057
IDS	GSM1415911	540.4482163419832
IDS	GSM1415912	307.86434594061205
IDS	GSM1415913	300.35600596351395
IDS	GSM1415914	316.25119108371456
IDS	GSM1415915	296.90354680074074
IDS	GSM1415916	352.6078822249888
IDS	GSM1415917	295.7443967483304
IDS	GSM1415918	297.4135336092402
IDS	GSM1415919	295.2529844102761
IDS	GSM1415920	326.0359470478452
IDS	GSM1415921	333.57688075872824
IDS	GSM2769390	218.95787701285468
IDS	GSM2769391	170.0423692740788
IDS	GSM2769392	384.39753377259194
IDS	GSM2769393	594.5113120241145
IDS	GSM2769394	667.1903614024204
IDS	GSM2769395	365.978576862475
IDS	GSM2769396	472.3112003769305
IDS	GSM2769397	366.1087661685459
IDS	GSM2769398	343.79513367401876
IDS	GSM3103946	442.0568064667449
IDS	GSM3103947	351.50732279421845
IDS	GSM3103948	402.7409544960436
IDS	GSM3103949	531.0409590809172
IDS	GSM3103950	329.0050808061168
IDS	GSM3103951	343
IDS	GSM3103952	318
IDS	GSM3103953	358.47886811426235
IDS	GSM3103954	359
IDS	GSM3103955	383.3982886593023
IDS	GSM3103956	328.32420044141566
IDS	GSM3103957	72.01072091770523
IDS	GSM3103958	252.7687660596357
IDS	GSM3103959	320
IDS	GSM3103960	594
IDS	GSM3103961	451.3428671395299
IDS	GSM3103962	350.1130726210665
IDS	GSM3103963	229.0764579797352
IDS	GSM3103964	422.9245073258152
IDS	GSM3103965	330
IDS	GSM4260265	442.3464633515472
IDS	GSM4260266	482.5079631587646
IDS	GSM4260267	344.5463404547973
IDS	GSM4260268	287.78868367411263
IDS	GSM4260269	509.68282316855465
IDS	GSM4260270	422.0609920193173
IDS	GSM4260271	262.6682855910104
IDS	GSM4260272	344.9805928035225
IDS	GSM4260273	504.45605736019866
IDS	GSM4260274	153.9815375029264
IDS	GSM4260275	385.3904963603312
IDS	GSM4260276	349.72289255605824
IDS	GSM4735785	403.67049743447063
IDS	GSM4735786	415.2637833641569
IDS	GSM4735787	755.9456558111713
IDS	GSM4735788	730.1505880840291
IDS	GSM4735789	654.5804916498789
IDS	GSM4735790	743.4195842826907
IDS	GSM4735791	599.3532225867904
IDS	GSM4735792	505.4259947993382
IDS	GSM4735793	580.569327572298
IDS	GSM4735794	576.2610332757567
IDS	GSM4735795	310.039472893452
IDS	GSM4735796	311.82185044260984
IDS	GSM4735797	200.1641469957534
IDS	GSM4735798	250.2738847862261
IDS	GSM4735799	357.56223701814474
IDS	GSM4735800	280.5501497121391
IDS	GSM4735801	338.376513846968
IDS	GSM4735802	412.93428525003793
IDS	GSM4735803	292.2038100474657
IDS	GSM4735804	219.14729252603811
IDS	GSM5282507	333.0064344610837
IDS	GSM5282508	205.0991924556149
IDS	GSM5282509	330.7841382518688
IDS	GSM5282510	462.3087218573356
IDS	GSM5282511	189.5574834076581
IDS	GSM5282512	383.46808394304634
IDS	GSM5282513	393.24947461969583
IDS	GSM5282514	372.45424616435935
IDS	GSM5282515	451.5253409047647
IDS	GSM5282516	274.80167921389443
IDS	GSM5282517	288.9086643885183
IDS	GSM5282518	451.36414309484235
IDS	GSM5282519	69.6420732851989
IDS	GSM5282520	165.59227983478186
IDS	GSM5282521	323.25566429769424
IDS	GSM5282522	298.5938146969854
IDS	GSM5282523	527.7981771211573
IDS	GSM5282524	577.3625325532997
IDS	GSM5282525	673.0621999525675
IDS	GSM5282526	446.80898258006545
IDS	GSM5282527	473.4032410849922
IDS	GSM5282528	719.824831754795
IDS	GSM5282529	638.8941739656159
IDS	GSM5282530	234.2754450322157
IDS	GSM5282531	367.1939557600969
IDS	GSM5282532	452.4870111832294
IDS	GSM5282533	868
IDS	GSM5282534	556.68550096046215
IDS	GSM5282535	464.62113969661664
IDS	GSM5282536	292.09190305960146
IDS	GSM4260927	417
IDS	GSM4260928	333.67771344209285
IDS	GSM4260929	251.02381901079227
IDS	GSM4260930	374
IDS	GSM4260931	381.1519430578669
IDS	GSM4260932	450.32588938799904
IDS	GSM4260933	286.21709391042504
IDS	GSM4260934	401
IDS	GSM4260935	509.0724561674128
IDS	GSM4260936	330.9831756489769
IDS	GSM4260937	353
IDS	GSM4260938	130.03178990382258
IDS	GSM4260939	502
IDS	GSM4260940	344.35903648378905
IDS	GSM4260941	516
IDS	GSM4260942	593.6397813188895
IDS	GSM4260943	379.12902918384543
IDS	GSM4260944	276.73684816721135
IDS	GSM4260945	465.1069222422644
IDS	GSM4260946	346.820150573719
IDS	GSM4260947	578.4146246669955
IDS	GSM4260948	347.648635806813
IDS	GSM4260949	749.5803401142849
IDS	GSM4260950	578
IDS	GSM4260951	507.1334264588044
IDS	GSM4260952	258.2094226051389
IDS	GSM4260953	620.8774379647233
IDS	GSM4260954	350.1130726210665
IDS	GSM4260955	352.93941503574763
IDS	GSM4260956	592.8187348206502
IDS	GSM4260957	545.9581068203382
IDS	GSM4260958	399.6411448967553
IDS	GSM4260959	271.5745855008143
IDS	GSM4260960	306.6592931402795
IDS	GSM4260961	944.4282372395662
IDS	GSM4260962	837.2661785071871
IDS	GSM4260963	883
IDS	GSM4260964	256
IDS	GSM4260965	294.83784888300573
IDS	GSM4260966	605.194124091556
IDS	GSM4260967	513.5820966410757
IDS	GSM4260968	570
IDS	GSM4260969	467.7073030656176
IDS	GSM4260970	207.7949574088848
IDS	GSM4260971	516.8883389399076
IDS	GSM4260972	241.3937403410532
