Gene	sample	counts
PAFAH1B3	GSM1022678	295.93458543903176
PAFAH1B3	GSM1022679	152.5783463890615
PAFAH1B3	GSM1022680	209.80641796604064
PAFAH1B3	GSM1022681	251.9077174677864
PAFAH1B3	GSM1022682	172.2605056258806
PAFAH1B3	GSM1022683	178.30162957991365
PAFAH1B3	GSM1022684	128.40436306759435
PAFAH1B3	GSM1022685	190.71555937844556
PAFAH1B3	GSM1022686	267.19581858390694
PAFAH1B3	GSM1022687	122.34348336509323
PAFAH1B3	GSM1022688	142.09886327489926
PAFAH1B3	GSM1022689	231.82743231507817
PAFAH1B3	GSM1022690	127.32399940052716
PAFAH1B3	GSM1022691	213.76428091993188
PAFAH1B3	GSM1022692	220.0325121349321
PAFAH1B3	GSM1022693	183.26728650785324
PAFAH1B3	GSM1022694	219.9098318850654
PAFAH1B3	GSM1022695	260.364416702038
PAFAH1B3	GSM1385778	437.3217030874473
PAFAH1B3	GSM1385779	328.2569068079762
PAFAH1B3	GSM1385780	313.5907862677905
PAFAH1B3	GSM1385781	374.5069571563347
PAFAH1B3	GSM1385782	398.00034569290546
PAFAH1B3	GSM1385783	315.32255798078427
PAFAH1B3	GSM1415906	298
PAFAH1B3	GSM1415907	265.4362406197829
PAFAH1B3	GSM1415908	204.3321681606163
PAFAH1B3	GSM1415909	259.4035987875151
PAFAH1B3	GSM1415910	243.4694355583279
PAFAH1B3	GSM1415911	235.71238583841767
PAFAH1B3	GSM1415912	149.4316917913032
PAFAH1B3	GSM1415913	153.61343166373396
PAFAH1B3	GSM1415914	193.51769759670995
PAFAH1B3	GSM1415915	174.72637298422956
PAFAH1B3	GSM1415916	167.51799953171243
PAFAH1B3	GSM1415917	167.09574640872432
PAFAH1B3	GSM1415918	161.8496687697416
PAFAH1B3	GSM1415919	180.59848716890204
PAFAH1B3	GSM1415920	166.86282240395585
PAFAH1B3	GSM1415921	167.4001326028535
PAFAH1B3	GSM2769390	338.7888760795069
PAFAH1B3	GSM2769391	311.2706255356394
PAFAH1B3	GSM2769392	355.0585129823866
PAFAH1B3	GSM2769393	417.0292726545956
PAFAH1B3	GSM2769394	419.28355187193705
