Gene	sample	counts
ADAMDEC1	GSM1022678	35.372759350095784
ADAMDEC1	GSM1022679	30.26323000730859
ADAMDEC1	GSM1022680	9.20560109811622
ADAMDEC1	GSM1022681	42.98646426303213
ADAMDEC1	GSM1022682	18.16419390918506
ADAMDEC1	GSM1022683	11.167742521316423
ADAMDEC1	GSM1022684	5.209704227232867
ADAMDEC1	GSM1022685	41.073042487819734
ADAMDEC1	GSM1022686	16.77244408262419
ADAMDEC1	GSM1022687	3.2412387340596216
ADAMDEC1	GSM1022688	22.9517366374418
ADAMDEC1	GSM1022689	16.34032066075948
ADAMDEC1	GSM1022690	2.15968677010383
ADAMDEC1	GSM1022691	23.493990173413827
ADAMDEC1	GSM1022692	46.7949948329798
ADAMDEC1	GSM1022693	1.0091218838436145
ADAMDEC1	GSM1022694	19.803979274506723
ADAMDEC1	GSM1022695	46.01617007316556
ADAMDEC1	GSM1385778	1.001514567592329
ADAMDEC1	GSM1385779	1.052358251410889
ADAMDEC1	GSM1385780	1.0469231004598798
ADAMDEC1	GSM1385781	1.0080868452623672
ADAMDEC1	GSM1385782	1.0050401373437077
ADAMDEC1	GSM1385783	1.0443602353553707
ADAMDEC1	GSM1415906	5.007572837961645
ADAMDEC1	GSM1415907	11.076594239485637
ADAMDEC1	GSM1415908	5.06987355149613
ADAMDEC1	GSM1415909	23.160151591651783
ADAMDEC1	GSM1415910	13.098745554450051
ADAMDEC1	GSM1415911	1.0045505879962513
ADAMDEC1	GSM1415912	5.617962517164453
ADAMDEC1	GSM1415913	14.734445575568609
ADAMDEC1	GSM1415914	30.429667870597967
ADAMDEC1	GSM1415915	10.718539595694612
ADAMDEC1	GSM1415916	10.717564809270176
ADAMDEC1	GSM1415917	26.09509383073504
ADAMDEC1	GSM1415918	16.40148163286251
ADAMDEC1	GSM1415919	13.122354862678936
ADAMDEC1	GSM1415920	34.43283929218167
ADAMDEC1	GSM1415921	6.313757995433342
ADAMDEC1	GSM2769390	1.0476453445591134
ADAMDEC1	GSM2769391	1.0368437150858465
ADAMDEC1	GSM2769392	1.033326703689763
ADAMDEC1	GSM2769393	1.0303488943225554
ADAMDEC1	GSM2769394	1.0155104435348865
ADAMDEC1	GSM2769395	1.0397118660865767
ADAMDEC1	GSM2769396	1.0223186155344817
ADAMDEC1	GSM2769397	1.0460250461958456
ADAMDEC1	GSM2769398	1.0481558953476182
ADAMDEC1	GSM3103946	7.048741788763586
ADAMDEC1	GSM3103947	8.070321186601953
ADAMDEC1	GSM3103948	205.5082267805154
ADAMDEC1	GSM3103949	324.9903661252301
ADAMDEC1	GSM3103950	34.76766020260334
ADAMDEC1	GSM3103951	90
ADAMDEC1	GSM3103952	3
ADAMDEC1	GSM3103953	32.222819605776394
ADAMDEC1	GSM3103954	12
ADAMDEC1	GSM3103955	20.511019557905065
ADAMDEC1	GSM3103956	14.319435533270465
ADAMDEC1	GSM3103957	86.21001800006964
ADAMDEC1	GSM3103958	24.46149348964217
ADAMDEC1	GSM3103959	6
ADAMDEC1	GSM3103960	26
ADAMDEC1	GSM3103961	8.663010885595584
ADAMDEC1	GSM3103962	6.036432286570113
ADAMDEC1	GSM3103963	25.566568970952588
ADAMDEC1	GSM3103964	60.41778676083074
ADAMDEC1	GSM3103965	8
ADAMDEC1	GSM4260265	1.0263259010476733
ADAMDEC1	GSM4260266	1.017949289364482
ADAMDEC1	GSM4260267	1.0377901820927629
ADAMDEC1	GSM4260268	10.389483165130422
ADAMDEC1	GSM4260269	1.0234594842742062
ADAMDEC1	GSM4260270	2.043878895977324
ADAMDEC1	GSM4260271	1.0506731423640414
ADAMDEC1	GSM4260272	1.0485732304058435
ADAMDEC1	GSM4260273	2.034097005484672
ADAMDEC1	GSM4260274	12.631297998286932
ADAMDEC1	GSM4260275	1.0472567835878563
ADAMDEC1	GSM4260276	1.022581557181457
ADAMDEC1	GSM4735785	1.0764546598252551
ADAMDEC1	GSM4735786	24.97827268355831
ADAMDEC1	GSM4735787	4.142167977047514
ADAMDEC1	GSM4735788	2.092122028894066
ADAMDEC1	GSM4735789	1.0406685081874067
ADAMDEC1	GSM4735790	1.0412038995555892
