Gene	sample	counts
AKR7A2	GSM1022678	391.1216533853448
AKR7A2	GSM1022679	54.24122863327823
AKR7A2	GSM1022680	287.41932317451756
AKR7A2	GSM1022681	296.9214259917954
AKR7A2	GSM1022682	1.0100156499625657
AKR7A2	GSM1022683	404.8301142070693
AKR7A2	GSM1022684	282.6139355464248
AKR7A2	GSM1022685	377.2320851457405
AKR7A2	GSM1022686	660.7710426070689
AKR7A2	GSM1022687	192.68596160797037
AKR7A2	GSM1022688	225.6429166848332
AKR7A2	GSM1022689	413.5192278372029
AKR7A2	GSM1022690	444.8512986210951
AKR7A2	GSM1022691	546.4338556077035
AKR7A2	GSM1022692	351.58738557729913
AKR7A2	GSM1022693	925.7921918146816
AKR7A2	GSM1022694	721.418814445511
AKR7A2	GSM1022695	520.1530705119231
AKR7A2	GSM1385778	677
AKR7A2	GSM1385779	212.51475762324984
AKR7A2	GSM1385780	236.43078421958012
AKR7A2	GSM1385781	461.5975747962048
AKR7A2	GSM1385782	587.662093977807
AKR7A2	GSM1385783	226.31337013784093
AKR7A2	GSM1415906	850
AKR7A2	GSM1415907	806.8697823048717
AKR7A2	GSM1415908	642.2910974640071
AKR7A2	GSM1415909	625.7768137077684
AKR7A2	GSM1415910	642.4424658901669
AKR7A2	GSM1415911	576.7430717322985
AKR7A2	GSM1415912	278.33791206215653
AKR7A2	GSM1415913	250.1669545322308
AKR7A2	GSM1415914	277.1927505580218
AKR7A2	GSM1415915	288.3660757353996
AKR7A2	GSM1415916	263.6638229304173
AKR7A2	GSM1415917	242.5224586310402
AKR7A2	GSM1415918	253.4459143557648
AKR7A2	GSM1415919	281.7063625276427
AKR7A2	GSM1415920	255.48323452873268
AKR7A2	GSM1415921	261.11435501800355
AKR7A2	GSM2769390	224.68275033418035
AKR7A2	GSM2769391	310.567723709547
AKR7A2	GSM2769392	483.2901513166176
AKR7A2	GSM2769393	426.3968895293481
AKR7A2	GSM2769394	718.7292669648962
AKR7A2	GSM2769395	199.68568113196477
AKR7A2	GSM2769396	406.6435031441172
AKR7A2	GSM2769397	543.8037377195147
AKR7A2	GSM2769398	349.91354508274384
AKR7A2	GSM3103946	350.4754305370103
AKR7A2	GSM3103947	369.481014276969
AKR7A2	GSM3103948	194.1957286266981
AKR7A2	GSM3103949	413.57165785067974
AKR7A2	GSM3103950	331.39367351282255
AKR7A2	GSM3103951	45
AKR7A2	GSM3103952	259.17405170303283
AKR7A2	GSM3103953	626.2097029767908
AKR7A2	GSM3103954	435.31564022924795
AKR7A2	GSM3103955	424.4261965802693
AKR7A2	GSM3103956	488.2431619733698
AKR7A2	GSM3103957	1.0161485132291883
AKR7A2	GSM3103958	247.99526246595497
AKR7A2	GSM3103959	410.2398545017567
AKR7A2	GSM3103960	832
AKR7A2	GSM3103961	331.52698718869595
AKR7A2	GSM3103962	477.60041483148655
AKR7A2	GSM3103963	254.7542563261072
AKR7A2	GSM3103964	34.36210908295019
AKR7A2	GSM3103965	361
AKR7A2	GSM4260265	733.3840018399796
AKR7A2	GSM4260266	570.0067506701149
AKR7A2	GSM4260267	450.3537022573883
AKR7A2	GSM4260268	364.48683342986
AKR7A2	GSM4260269	394.10870431980345
AKR7A2	GSM4260270	649.8201797145051
AKR7A2	GSM4260271	160.28560594489122
AKR7A2	GSM4260272	99.44089768677104
AKR7A2	GSM4260273	674.6652854959433
AKR7A2	GSM4260274	215.5776704059134
AKR7A2	GSM4260275	223.05864489149084
AKR7A2	GSM4260276	550.9460631848024
AKR7A2	GSM4735785	447.41573246019334
AKR7A2	GSM4735786	322.3819411671256
AKR7A2	GSM4735787	568.5730308914297
AKR7A2	GSM4735788	189.6508398233792
AKR7A2	GSM4735789	338.64241880945553
AKR7A2	GSM4735790	54.61473983750019
AKR7A2	GSM4735791	448.6159709816693
AKR7A2	GSM4735792	231.9633783732508
AKR7A2	GSM4735793	401.6086940266306
AKR7A2	GSM4735794	695.2068239204854
