Gene	sample	counts
TGOLN2	GSM1022678	9942.594058231498
TGOLN2	GSM1022679	3918.632841054241
TGOLN2	GSM1022680	8969.733606926797
TGOLN2	GSM1022681	8961.591552183963
TGOLN2	GSM1022682	4097.196096020218
TGOLN2	GSM1022683	10471.168428056746
TGOLN2	GSM1022684	6531.159523070119
TGOLN2	GSM1022685	7946.821597202395
TGOLN2	GSM1022686	5927.826925031387
TGOLN2	GSM1022687	6503.18895197556
TGOLN2	GSM1022688	6926.804733697443
TGOLN2	GSM1022689	7922.80417806618
TGOLN2	GSM1022690	5949.503244715542
TGOLN2	GSM1022691	5482.793117448789
TGOLN2	GSM1022692	7991.1346918682
TGOLN2	GSM1022693	8994.194522462336
TGOLN2	GSM1022694	5371.349024594565
TGOLN2	GSM1022695	6973.901583304198
TGOLN2	GSM1385778	10456.602648363849
TGOLN2	GSM1385779	8084.110383267769
TGOLN2	GSM1385780	7705.373605437139
TGOLN2	GSM1385781	9084.324163454336
TGOLN2	GSM1385782	9779.724950114783
TGOLN2	GSM1385783	8041.245562764093
TGOLN2	GSM1415906	8610
TGOLN2	GSM1415907	8347.16541524787
TGOLN2	GSM1415908	9252.605654282956
TGOLN2	GSM1415909	9495.378243989506
TGOLN2	GSM1415910	8562.679198499705
TGOLN2	GSM1415911	8517.742895914225
TGOLN2	GSM1415912	5865.735321981808
TGOLN2	GSM1415913	5673.891858898769
TGOLN2	GSM1415914	6497.118765214131
TGOLN2	GSM1415915	6549.623322642377
TGOLN2	GSM1415916	6533.2019817367855
TGOLN2	GSM1415917	6163.506392848388
TGOLN2	GSM1415918	6321.720286091815
TGOLN2	GSM1415919	5818.458318965156
TGOLN2	GSM1415920	6512.897332320441
TGOLN2	GSM1415921	6642.271928216927
TGOLN2	GSM2769390	9440.080164338851
TGOLN2	GSM2769391	7918.269700087678
TGOLN2	GSM2769392	10034.531579112683
TGOLN2	GSM2769393	9062.40649045209
TGOLN2	GSM2769394	9395.809376694377
TGOLN2	GSM2769395	8170.999469540112
TGOLN2	GSM2769396	13409.001966215992
TGOLN2	GSM2769397	9761.093080870978
TGOLN2	GSM2769398	9229.752813930423
TGOLN2	GSM3103946	6503
TGOLN2	GSM3103947	5827.093921277201
TGOLN2	GSM3103948	5845.9485501396575
TGOLN2	GSM3103949	7374.446848645045
TGOLN2	GSM3103950	5215.476009977509
TGOLN2	GSM3103951	7000.299200815655
TGOLN2	GSM3103952	6658
TGOLN2	GSM3103953	6023
TGOLN2	GSM3103954	6436.280803212033
TGOLN2	GSM3103955	5111.54703236906
TGOLN2	GSM3103956	5831.99090876612
TGOLN2	GSM3103957	5953.212048142934
TGOLN2	GSM3103958	5870.2109575824325
TGOLN2	GSM3103959	6432.027540638517
TGOLN2	GSM3103960	6542
TGOLN2	GSM3103961	6072.804455412304
TGOLN2	GSM3103962	5862
TGOLN2	GSM3103963	5542.257175009984
TGOLN2	GSM3103964	5946
TGOLN2	GSM3103965	6679
TGOLN2	GSM4260265	12067.539944518545
TGOLN2	GSM4260266	13785.59540107677
TGOLN2	GSM4260267	11479.26556979979
TGOLN2	GSM4260268	11244.537629620654
TGOLN2	GSM4260269	13061.661001486624
TGOLN2	GSM4260270	13357.400802544107
TGOLN2	GSM4260271	10980.48723702809
TGOLN2	GSM4260272	11185.442578113749
TGOLN2	GSM4260273	15419.574609904212
TGOLN2	GSM4260274	6104.491238130065
TGOLN2	GSM4260275	11663.743865051309
TGOLN2	GSM4260276	14860.423395409223
TGOLN2	GSM4735785	8577.352099913725
TGOLN2	GSM4735786	8887.445151481294
TGOLN2	GSM4735787	11178.324824468704
TGOLN2	GSM4735788	9625.916777450464
TGOLN2	GSM4735789	9422.844026908278
TGOLN2	GSM4735790	8262.404247009008
TGOLN2	GSM4735791	8882.440951246226
TGOLN2	GSM4735792	8946.324672173134
TGOLN2	GSM4735793	7649.25967890494
TGOLN2	GSM4735794	9510.90057943388
TGOLN2	GSM4735795	7899.25215795413
TGOLN2	GSM4735796	6168.841531139131
TGOLN2	GSM4735797	5273.657395170416
TGOLN2	GSM4735798	4334.858221738721
TGOLN2	GSM4735799	5142.010297583552
TGOLN2	GSM4735800	4405.906571807945
TGOLN2	GSM4735801	5418.840468048299
TGOLN2	GSM4735802	6553.7688380483905
TGOLN2	GSM4735803	6823.858624781912
TGOLN2	GSM4735804	5248.573092079722
TGOLN2	GSM5282507	15464.051751614294
TGOLN2	GSM5282508	13404.529397044658
TGOLN2	GSM5282509	15930.97684685955
TGOLN2	GSM5282510	17550.288660228704
TGOLN2	GSM5282511	16039.030641067551
TGOLN2	GSM5282512	12145.14515254964
TGOLN2	GSM5282513	13331.231827612624
TGOLN2	GSM5282514	14234.481831906882
TGOLN2	GSM5282515	11418.02900533745
TGOLN2	GSM5282516	16687.170570098166
TGOLN2	GSM5282517	17366.113877584474
TGOLN2	GSM5282518	16457.552283142584
