Gene	sample	counts
WWP2	GSM1022678	1978.8532230710728
WWP2	GSM1022679	584.7288369269266
WWP2	GSM1022680	2396.524819209589
WWP2	GSM1022681	1926.2029938815824
WWP2	GSM1022682	680.148149710596
WWP2	GSM1022683	2169.587797095745
WWP2	GSM1022684	1572.288735778879
WWP2	GSM1022685	2237.45398952398
WWP2	GSM1022686	1373.2438592648557
WWP2	GSM1022687	1278.128474130844
WWP2	GSM1022688	1629.5733012583678
WWP2	GSM1022689	1630.968255952056
WWP2	GSM1022690	1743.9470668588426
WWP2	GSM1022691	1524.9735439834064
WWP2	GSM1022692	1967.42434797789
WWP2	GSM1022693	2850.769321858211
WWP2	GSM1022694	1313.3165203093931
WWP2	GSM1022695	2242.521354898935
WWP2	GSM1385778	2381.601641734558
WWP2	GSM1385779	1340.7044122974726
WWP2	GSM1385780	1253.166951250476
WWP2	GSM1385781	1741.9740686133705
WWP2	GSM1385782	2158.826215014284
WWP2	GSM1385783	1362.8901071387588
WWP2	GSM1415906	2789.2180707446364
WWP2	GSM1415907	2984.638665985038
WWP2	GSM1415908	2152.668309965257
WWP2	GSM1415909	2230.4232945873346
WWP2	GSM1415910	2249.961447929767
WWP2	GSM1415911	2301.425397099412
WWP2	GSM1415912	1335.951486581707
WWP2	GSM1415913	1315.8993317873196
WWP2	GSM1415914	1493.227273364343
WWP2	GSM1415915	1323.7396400682844
WWP2	GSM1415916	1474.7369177555763
WWP2	GSM1415917	1273.2231198246138
WWP2	GSM1415918	1250.8863325329803
WWP2	GSM1415919	1121.961340759049
WWP2	GSM1415920	1304.1437881913807
WWP2	GSM1415921	1253.2809620935184
WWP2	GSM2769390	1581.9444702842611
WWP2	GSM2769391	967.3751861750944
WWP2	GSM2769392	1793.8551576054292
WWP2	GSM2769393	2412.0467616091023
WWP2	GSM2769394	2014.7727199732144
WWP2	GSM2769395	1655.22129080983
WWP2	GSM2769396	1741.008602255222
WWP2	GSM2769397	1799.163079456854
WWP2	GSM2769398	1702.2051740445318
WWP2	GSM3103946	2057.225639206287
WWP2	GSM3103947	1528.8775136840368
WWP2	GSM3103948	1775.784174361836
WWP2	GSM3103949	2207.924239964192
WWP2	GSM3103950	1346.9249100712257
WWP2	GSM3103951	1733
WWP2	GSM3103952	1886
WWP2	GSM3103953	1343.2887923158034
WWP2	GSM3103954	1268
WWP2	GSM3103955	1667.7036671312042
WWP2	GSM3103956	1638.5525517356632
WWP2	GSM3103957	956.4240820478312
WWP2	GSM3103958	1147.6517362223783
WWP2	GSM3103959	1393
WWP2	GSM3103960	1383
WWP2	GSM3103961	1698.816434665294
WWP2	GSM3103962	1053.3574340064847
WWP2	GSM3103963	959.2576677901412
WWP2	GSM3103964	1143.910096005062
WWP2	GSM3103965	1593
WWP2	GSM4260265	1814.5441930522863
WWP2	GSM4260266	1901.5292725328527
