Gene	sample	counts
FAR1	GSM1022678	3438.2322088293104
FAR1	GSM1022679	246.42915863094137
FAR1	GSM1022680	3364.1357790782495
FAR1	GSM1022681	2822.77781993911
FAR1	GSM1022682	513.6430388763997
FAR1	GSM1022683	4453.898767365014
FAR1	GSM1022684	1950.513262675985
FAR1	GSM1022685	4459.505588115027
FAR1	GSM1022686	3038.9572122204704
FAR1	GSM1022687	1844.2648396799243
FAR1	GSM1022688	3413.5491944413443
FAR1	GSM1022689	3516.232752187181
FAR1	GSM1022690	2471.761508383833
FAR1	GSM1022691	1940.3900065951327
FAR1	GSM1022692	2675.452965450802
FAR1	GSM1022693	5809.514685287688
FAR1	GSM1022694	2412.9585273938455
FAR1	GSM1022695	1828.375824240445
FAR1	GSM1385778	4105.208212560957
FAR1	GSM1385779	2370.963140428733
FAR1	GSM1385780	2236.227742582303
FAR1	GSM1385781	3327.6946762110742
FAR1	GSM1385782	4669.416478098866
FAR1	GSM1385783	2473.045037321518
FAR1	GSM1415906	4797.254778767256
FAR1	GSM1415907	4714.601293570158
FAR1	GSM1415908	4240.4422384713635
FAR1	GSM1415909	4468.902294076113
FAR1	GSM1415910	3860.0995553152425
FAR1	GSM1415911	4804.76546238607
FAR1	GSM1415912	1591.006984860973
FAR1	GSM1415913	1564.1180687911292
FAR1	GSM1415914	1742.0984855917336
FAR1	GSM1415915	2068.67814196906
FAR1	GSM1415916	2056.700686898947
FAR1	GSM1415917	2163.718196798447
FAR1	GSM1415918	1973.6449564877885
FAR1	GSM1415919	1888.525570653877
FAR1	GSM1415920	2085.3388296327525
FAR1	GSM1415921	2747.5370210127426
FAR1	GSM2769390	3062.267342146288
FAR1	GSM2769391	4003.253583946452
FAR1	GSM2769392	2650.482994964243
FAR1	GSM2769393	3658.7689237393943
FAR1	GSM2769394	5801.611163914807
FAR1	GSM2769395	3252.2187171188116
FAR1	GSM2769396	5899.800730249493
FAR1	GSM2769397	3449.7906023538985
FAR1	GSM2769398	3436.90318084484
FAR1	GSM3103946	1915.2438403183344
FAR1	GSM3103947	2100.076913224642
FAR1	GSM3103948	3825.349442790331
FAR1	GSM3103949	1990.1471904988316
FAR1	GSM3103950	3449.7245067694203
FAR1	GSM3103951	3253
FAR1	GSM3103952	2548
FAR1	GSM3103953	2753.0371500685205
FAR1	GSM3103954	2445
FAR1	GSM3103955	2356.137631267043
FAR1	GSM3103956	1625.255933026198
FAR1	GSM3103957	3027.492985061269
FAR1	GSM3103958	1258.74768582117
FAR1	GSM3103959	2291
FAR1	GSM3103960	369
FAR1	GSM3103961	2544.326297099423
FAR1	GSM3103962	4090.688946199013
FAR1	GSM3103963	2155.7730956307223
FAR1	GSM3103964	2176.047286502587
FAR1	GSM3103965	1236
FAR1	GSM4260265	4227.4363864153665
FAR1	GSM4260266	6282.783013957584
FAR1	GSM4260267	4163.614210556165
FAR1	GSM4260268	4223.324906625516
FAR1	GSM4260269	5941.182306211766
FAR1	GSM4260270	4713.184734123708
FAR1	GSM4260271	4149.1082391956
FAR1	GSM4260272	4846.505470935808
FAR1	GSM4260273	4966.247838890827
FAR1	GSM4260274	2261.002341693361
FAR1	GSM4260275	4863.460502982005
FAR1	GSM4260276	4772.388127365859
FAR1	GSM4735785	1810.5967378260789
FAR1	GSM4735786	2094.0118599716384
FAR1	GSM4735787	2193.2779438466587
FAR1	GSM4735788	2357.8215265636127
FAR1	GSM4735789	1794.1125081150894
FAR1	GSM4735790	1972.040185758286
FAR1	GSM4735791	1724.325527899079
FAR1	GSM4735792	1883.0850354760153
FAR1	GSM4735793	1808.6967512829283
FAR1	GSM4735794	1611.2216504158223
FAR1	GSM4735795	3747.52409853092
FAR1	GSM4735796	1912.3619778892928
FAR1	GSM4735797	4206.675540894625
FAR1	GSM4735798	2293.2585037680624
FAR1	GSM4735799	3344.8321990151903
FAR1	GSM4735800	2375.324600896111
FAR1	GSM4735801	3216.7050357213343
FAR1	GSM4735802	4471.725551325788
FAR1	GSM4735803	6514.183171694209
FAR1	GSM4735804	3732.9147509507743
FAR1	GSM5282507	5365.215114254026
FAR1	GSM5282508	4134.636456866426
FAR1	GSM5282509	5911.757983025777
FAR1	GSM5282510	4871.052805751381
FAR1	GSM5282511	5123.20307057763
FAR1	GSM5282512	4222.239249602236
FAR1	GSM5282513	4426.342923626344
FAR1	GSM5282514	4994.501009885951
FAR1	GSM5282515	3609.1311262795816
FAR1	GSM5282516	4561.088021538887
FAR1	GSM5282517	5615.726423096394
FAR1	GSM5282518	5422.387905712706
FAR1	GSM5282519	3368.1439079750744
FAR1	GSM5282520	5056.697582362135
FAR1	GSM5282521	5314.2822026155745
FAR1	GSM5282522	4886.917261770182
FAR1	GSM5282523	6411.696261726091
FAR1	GSM5282524	5642.176762955188
FAR1	GSM5282525	5328.157564945886
FAR1	GSM5282526	5040.406949554896
FAR1	GSM5282527	5463.3566348291515
FAR1	GSM5282528	4840.974930838196
FAR1	GSM5282529	5999.176111513613
FAR1	GSM5282530	5975.042437212945
FAR1	GSM5282531	6324.3517631753
FAR1	GSM5282532	4998.567451664738
FAR1	GSM5282533	5692
FAR1	GSM5282534	5187.663436486626
FAR1	GSM5282535	5282.167881019453
FAR1	GSM5282536	4673.470448953623
FAR1	GSM4260927	1007
FAR1	GSM4260928	1695.6275642261455
FAR1	GSM4260929	1647.890194948957
FAR1	GSM4260930	3619
FAR1	GSM4260931	1697.129178036607
FAR1	GSM4260932	3107.2486367771935
FAR1	GSM4260933	2668.8706988690938
FAR1	GSM4260934	1344
FAR1	GSM4260935	1397.4340743409812
FAR1	GSM4260936	1593.1728393623537
FAR1	GSM4260937	3601
FAR1	GSM4260938	1736.1844587958392
FAR1	GSM4260939	3431
