Gene	sample	counts
LUZP1	GSM1022678	1453.4371394214843
LUZP1	GSM1022679	1.0847894030308278
LUZP1	GSM1022680	865.3030329390581
LUZP1	GSM1022681	1565.4926218670869
LUZP1	GSM1022682	68.68106419745448
LUZP1	GSM1022683	1158.6866927931655
LUZP1	GSM1022684	357.97765169213807
LUZP1	GSM1022685	750.3526489274947
LUZP1	GSM1022686	419.5059231150086
LUZP1	GSM1022687	440.0886043019142
LUZP1	GSM1022688	438.6918101128385
LUZP1	GSM1022689	789.2601558473033
LUZP1	GSM1022690	326.02310324845223
LUZP1	GSM1022691	305.9600173834882
LUZP1	GSM1022692	589.3661376729292
LUZP1	GSM1022693	915.7073095509052
LUZP1	GSM1022694	374.2519216875244
LUZP1	GSM1022695	451.5810887811301
LUZP1	GSM1385778	1543
LUZP1	GSM1385779	395.8500198007818
LUZP1	GSM1385780	290.72143089180736
LUZP1	GSM1385781	910.0930350239584
LUZP1	GSM1385782	849.8497974448286
LUZP1	GSM1385783	267.70106165165595
LUZP1	GSM1415906	1048
LUZP1	GSM1415907	1240.4868348901582
LUZP1	GSM1415908	1048.5351512227876
LUZP1	GSM1415909	1216.3411057438775
LUZP1	GSM1415910	1063.353046990621
LUZP1	GSM1415911	742.2432575337407
LUZP1	GSM1415912	166.76532387365793
LUZP1	GSM1415913	155.89603941981704
LUZP1	GSM1415914	395.3449902667559
LUZP1	GSM1415915	550.7977359111065
LUZP1	GSM1415916	500.2296334665727
LUZP1	GSM1415917	345.5114479127148
LUZP1	GSM1415918	323.7712472570802
LUZP1	GSM1415919	268.356633067337
LUZP1	GSM1415920	533.9272916815258
LUZP1	GSM1415921	488.2505749581246
LUZP1	GSM2769390	835.3264700351585
LUZP1	GSM2769391	405.63241871259686
LUZP1	GSM2769392	961.361186528304
LUZP1	GSM2769393	953.9489740185548
LUZP1	GSM2769394	857.113301644894
LUZP1	GSM2769395	700.4606051617409
LUZP1	GSM2769396	1666.2790482511723
LUZP1	GSM2769397	1402.7007351851987
LUZP1	GSM2769398	1297.8936195573854
LUZP1	GSM3103946	292.90453848914404
LUZP1	GSM3103947	758.7305018750162
LUZP1	GSM3103948	793.854933885709
LUZP1	GSM3103949	1017.8269694234968
LUZP1	GSM3103950	835.7103464222033
LUZP1	GSM3103951	801
LUZP1	GSM3103952	485.05649358297785
LUZP1	GSM3103953	370.6757435362616
LUZP1	GSM3103954	471.42477167683535
LUZP1	GSM3103955	896.4885673317806
LUZP1	GSM3103956	141.8474870575264
LUZP1	GSM3103957	272.32780154542246
LUZP1	GSM3103958	193.67033770673697
LUZP1	GSM3103959	421.2732002218529
LUZP1	GSM3103960	529
LUZP1	GSM3103961	585.3169368029668
LUZP1	GSM3103962	386.916791762217
LUZP1	GSM3103963	119.15924892672756
LUZP1	GSM3103964	288.03532613649423
LUZP1	GSM3103965	480
LUZP1	GSM4260265	492.9970234590974
LUZP1	GSM4260266	1635.2321322415708
LUZP1	GSM4260267	420.85685383776735
LUZP1	GSM4260268	390.6712323831546
LUZP1	GSM4260269	1339.766445870672
LUZP1	GSM4260270	682.2099706037017
LUZP1	GSM4260271	309.6590300509092
LUZP1	GSM4260272	1064.9433177481335
LUZP1	GSM4260273	932.4478423421544
