Gene	sample	counts
RPTOR	GSM1022678	984.3733601998084
RPTOR	GSM1022679	136.68789615586115
RPTOR	GSM1022680	485.85116906724494
RPTOR	GSM1022681	909.193883726601
RPTOR	GSM1022682	251.49389684067887
RPTOR	GSM1022683	554.9926628352554
RPTOR	GSM1022684	402.9865377236057
RPTOR	GSM1022685	586.9196747090404
RPTOR	GSM1022686	284.2364326135169
RPTOR	GSM1022687	377.7082770156237
RPTOR	GSM1022688	469.1273663168392
RPTOR	GSM1022689	820.9122448916324
RPTOR	GSM1022690	349.99330112100864
RPTOR	GSM1022691	325.28380795507695
RPTOR	GSM1022692	582.2530980803249
RPTOR	GSM1022693	762.4170991415025
RPTOR	GSM1022694	191.822343725396
RPTOR	GSM1022695	554.8980693280438
RPTOR	GSM1385778	980
RPTOR	GSM1385779	349.5166572077815
RPTOR	GSM1385780	203.41567471144057
RPTOR	GSM1385781	669.2156979578166
RPTOR	GSM1385782	837.7951903888736
RPTOR	GSM1385783	270.9385417143166
RPTOR	GSM1415906	852
RPTOR	GSM1415907	797.8151338750165
RPTOR	GSM1415908	662.5526462799064
RPTOR	GSM1415909	801.8394220660633
RPTOR	GSM1415910	748.1735927216206
RPTOR	GSM1415911	581.7582288777968
RPTOR	GSM1415912	368.0501316524384
RPTOR	GSM1415913	353.7244380362705
RPTOR	GSM1415914	397.56729163700345
RPTOR	GSM1415915	466.5698304033432
RPTOR	GSM1415916	434.0145233422507
RPTOR	GSM1415917	375.41147705900744
RPTOR	GSM1415918	322.6690275278239
RPTOR	GSM1415919	278.36597087711726
RPTOR	GSM1415920	354.83782573435093
RPTOR	GSM1415921	317.37069979830517
RPTOR	GSM2769390	322.51112488159856
RPTOR	GSM2769391	57.04305129359026
RPTOR	GSM2769392	511.4733782832454
RPTOR	GSM2769393	1020.0487333050748
RPTOR	GSM2769394	396.0137179169187
RPTOR	GSM2769395	428.95442613533174
RPTOR	GSM2769396	758.3901333637787
RPTOR	GSM2769397	666.9684998133779
RPTOR	GSM2769398	481.9168584971921
RPTOR	GSM3103946	465.6172146327428
RPTOR	GSM3103947	312.77848238297867
RPTOR	GSM3103948	601.2185103977848
RPTOR	GSM3103949	816.9735208361789
RPTOR	GSM3103950	523.0430268696356
RPTOR	GSM3103951	466
RPTOR	GSM3103952	633.8714210256346
RPTOR	GSM3103953	250.48388119071632
RPTOR	GSM3103954	284.8609258643005
RPTOR	GSM3103955	590.8055046029966
RPTOR	GSM3103956	433.7655039005517
RPTOR	GSM3103957	343.4581974714656
RPTOR	GSM3103958	303.3330483054655
RPTOR	GSM3103959	366.1064716213721
RPTOR	GSM3103960	548
RPTOR	GSM3103961	507.1466885102754
RPTOR	GSM3103962	244.8457822870279
RPTOR	GSM3103963	178.73887339009133
RPTOR	GSM3103964	242.5560641149425
RPTOR	GSM3103965	430
RPTOR	GSM4260265	520.4989235280966
RPTOR	GSM4260266	1020.7567698170498
RPTOR	GSM4260267	324.0863091011112
RPTOR	GSM4260268	343.53931426722437
RPTOR	GSM4260269	1010.6653628819702
RPTOR	GSM4260270	493.9443110602469
RPTOR	GSM4260271	219.16603261852472
RPTOR	GSM4260272	431.9798136070483
RPTOR	GSM4260273	615.254461847793
RPTOR	GSM4260274	199.9128569854145
RPTOR	GSM4260275	464.1744181789595
RPTOR	GSM4260276	482.2041690626619
RPTOR	GSM4735785	271.0620860890223
RPTOR	GSM4735786	682.4448884446944
RPTOR	GSM4735787	726.5677305175674
RPTOR	GSM4735788	708.0298020072822
RPTOR	GSM4735789	747.0972747273219
RPTOR	GSM4735790	527.2422961235595
RPTOR	GSM4735791	591.1175147052584
RPTOR	GSM4735792	445.7545105144958
RPTOR	GSM4735793	399.4610539516218
RPTOR	GSM4735794	960.8976493765016
RPTOR	GSM4735795	440.07311045163755
RPTOR	GSM4735796	358.11158832614666
RPTOR	GSM4735797	535.9872334281541
RPTOR	GSM4735798	299.96389888384675
RPTOR	GSM4735799	428.3300853865036
RPTOR	GSM4735800	367.1527237147923
RPTOR	GSM4735801	529.1390822742447
RPTOR	GSM4735802	550.7292575135816
RPTOR	GSM4735803	574.3819154929769
RPTOR	GSM4735804	330.35144456923445
RPTOR	GSM5282507	627
RPTOR	GSM5282508	229.5644811607129
RPTOR	GSM5282509	671.0280260676656
RPTOR	GSM5282510	1.077456568009615
RPTOR	GSM5282511	209.71464608116867
RPTOR	GSM5282512	228.3973835915349
RPTOR	GSM5282513	542.2297723537347
RPTOR	GSM5282514	733
RPTOR	GSM5282515	381.3436065097267
RPTOR	GSM5282516	115.79119561072945
RPTOR	GSM5282517	428.7419549186511
RPTOR	GSM5282518	766
RPTOR	GSM5282519	518.5393971962004
RPTOR	GSM5282520	260.32164499607785
RPTOR	GSM5282521	786.7510649832237
RPTOR	GSM5282522	301.35040332767807
RPTOR	GSM5282523	923
