Gene	sample	counts
SPOCK2	GSM1022678	4331.647044986015
SPOCK2	GSM1022679	4395.709168440868
SPOCK2	GSM1022680	4993.527173444821
SPOCK2	GSM1022681	4455.8691238492875
SPOCK2	GSM1022682	4288.526449741054
SPOCK2	GSM1022683	4703.740374596424
SPOCK2	GSM1022684	4475.767364431527
SPOCK2	GSM1022685	4617.238491756583
SPOCK2	GSM1022686	4603.371596829246
SPOCK2	GSM1022687	4414.260211382593
SPOCK2	GSM1022688	4417.353657332385
SPOCK2	GSM1022689	4430.271431075613
SPOCK2	GSM1022690	4355.835632331557
SPOCK2	GSM1022691	4676.3573183244725
SPOCK2	GSM1022692	5208.777278812819
SPOCK2	GSM1022693	4231.616597880615
SPOCK2	GSM1022694	4481.762259105855
SPOCK2	GSM1022695	5159.63232419391
SPOCK2	GSM1385778	4357
SPOCK2	GSM1385779	4690.4272393192405
SPOCK2	GSM1385780	4599.750256956606
SPOCK2	GSM1385781	4352.92560162622
SPOCK2	GSM1385782	4356.735900139742
SPOCK2	GSM1385783	4590.01764786607
SPOCK2	GSM1415906	4593
SPOCK2	GSM1415907	4478.026684587262
SPOCK2	GSM1415908	4460.579971820226
SPOCK2	GSM1415909	4510.220990115636
SPOCK2	GSM1415910	4552.4802324285965
SPOCK2	GSM1415911	4402.304942318362
SPOCK2	GSM1415912	4926.120980835605
SPOCK2	GSM1415913	4953.305699738169
SPOCK2	GSM1415914	4777.433621171325
SPOCK2	GSM1415915	4670.018395055685
SPOCK2	GSM1415916	4658.060871770706
SPOCK2	GSM1415917	4777.360212485422
SPOCK2	GSM1415918	4804.307354505973
SPOCK2	GSM1415919	4731.108041027485
SPOCK2	GSM1415920	4679.492064915164
SPOCK2	GSM1415921	4574.808415152827
SPOCK2	GSM2769390	4748.43879534007
SPOCK2	GSM2769391	4665.910325255337
SPOCK2	GSM2769392	4610.567167096112
SPOCK2	GSM2769393	4560.278598186756
SPOCK2	GSM2769394	4496.63905408491
SPOCK2	GSM2769395	4666.728325713695
SPOCK2	GSM2769396	4463.929055764547
SPOCK2	GSM2769397	4576.927811708391
SPOCK2	GSM2769398	4600.210707959067
SPOCK2	GSM3103946	4312.766825340156
SPOCK2	GSM3103947	3984.724701001866
SPOCK2	GSM3103948	3350.055466161674
SPOCK2	GSM3103949	4142.4964417502515
SPOCK2	GSM3103950	3165.5415761054155
SPOCK2	GSM3103951	4601
SPOCK2	GSM3103952	4240.208031932177
SPOCK2	GSM3103953	4205.705166444124
SPOCK2	GSM3103954	4298.992705121098
SPOCK2	GSM3103955	2600.0740906609008
SPOCK2	GSM3103956	4417.82970560325
SPOCK2	GSM3103957	4522.877032383117
SPOCK2	GSM3103958	4375.784176568709
SPOCK2	GSM3103959	4315.041207986693
SPOCK2	GSM3103960	4211
SPOCK2	GSM3103961	3965.7795818842383
SPOCK2	GSM3103962	4205.704918790348
SPOCK2	GSM3103963	4358.557699966423
SPOCK2	GSM3103964	4301.3275369716475
SPOCK2	GSM3103965	4423
SPOCK2	GSM4260265	4565.315411453873
SPOCK2	GSM4260266	4511.542792537931
SPOCK2	GSM4260267	4703.460395071322
SPOCK2	GSM4260268	4671.296773267746
SPOCK2	GSM4260269	4521.0769147614565
SPOCK2	GSM4260270	4527.4854577305005
SPOCK2	GSM4260271	4856.544822303031
SPOCK2	GSM4260272	4758.193491463775
SPOCK2	GSM4260273	4508.1738554706535
SPOCK2	GSM4260274	3347.0484675132643
SPOCK2	GSM4260275	4730.967639746192
SPOCK2	GSM4260276	4499.561334377166
SPOCK2	GSM4735785	5034.787743621398
SPOCK2	GSM4735786	6613.01657238279
SPOCK2	GSM4735787	7662.742931867678
SPOCK2	GSM4735788	6674.655946006151
SPOCK2	GSM4735789	8334.771409405645
SPOCK2	GSM4735790	5691.486061142568
SPOCK2	GSM4735791	7355.190790118287
SPOCK2	GSM4735792	4838.093320356374
SPOCK2	GSM4735793	7853.919754306887
SPOCK2	GSM4735794	10057.395396807386
SPOCK2	GSM4735795	2533.534109935017
SPOCK2	GSM4735796	3478.798286596854
SPOCK2	GSM4735797	2597.2287182951436
SPOCK2	GSM4735798	2226.3987161601067
SPOCK2	GSM4735799	2603.426942160285
SPOCK2	GSM4735800	2204.0255650190097
SPOCK2	GSM4735801	2576.7694788104504
SPOCK2	GSM4735802	2528.3949214554113
SPOCK2	GSM4735803	2117.77504813058
SPOCK2	GSM4735804	2110.637686042022
SPOCK2	GSM5282507	2164
SPOCK2	GSM5282508	977.9652784873418
SPOCK2	GSM5282509	7907.899787021638
SPOCK2	GSM5282510	2310.0668818126146
SPOCK2	GSM5282511	667.9411477685222
SPOCK2	GSM5282512	460.92865647884406
SPOCK2	GSM5282513	3577.4934228601664
SPOCK2	GSM5282514	4130
SPOCK2	GSM5282515	10642.673050678466
SPOCK2	GSM5282516	6397.989881109214
