Gene	sample	counts
HPCA	GSM1022678	4.042601068582376
HPCA	GSM1022679	3.254473717996694
HPCA	GSM1022680	5.114222832286789
HPCA	GSM1022681	3.071600958535814
HPCA	GSM1022682	6.060093899775395
HPCA	GSM1022683	4.058447260221246
HPCA	GSM1022684	2.0934365596031466
HPCA	GSM1022685	6.167282045979408
HPCA	GSM1022686	1.0488429247731252
HPCA	GSM1022687	1.094806600045286
HPCA	GSM1022688	5.247509690344958
HPCA	GSM1022689	4.0841405218489175
HPCA	GSM1022690	1.0903218103458212
HPCA	GSM1022691	1.0735439206438182
HPCA	GSM1022692	1.0161485132291883
HPCA	GSM1022693	3.0254646791329467
HPCA	GSM1022694	1.0425127376380217
HPCA	GSM1022695	2.0438234597718004
HPCA	GSM1385778	8
HPCA	GSM1385779	1.078755114838832
HPCA	GSM1385780	1.065003532520631
HPCA	GSM1385781	1.0078549668039407
HPCA	GSM1385782	2.0091011759925026
HPCA	GSM1385783	1.0625040851541827
HPCA	GSM1415906	2
HPCA	GSM1415907	2.0121440955233707
HPCA	GSM1415908	4.0523097631798555
HPCA	GSM1415909	2.0121440955233707
HPCA	GSM1415910	5.034815563402561
HPCA	GSM1415911	4.012125716398598
HPCA	GSM1415912	1.15015666141387
HPCA	GSM1415913	1.163567230382469
HPCA	GSM1415914	2.2087071757611305
HPCA	GSM1415915	2.160045511126589
HPCA	GSM1415916	4.340145233422508
HPCA	GSM1415917	1.107408486899727
HPCA	GSM1415918	4.4660073014231685
HPCA	GSM1415919	2.2269277670169383
HPCA	GSM1415920	2.1836173891344672
HPCA	GSM1415921	1.06144046755286
HPCA	GSM2769390	2.150074165877324
HPCA	GSM2769391	2.112705603466306
HPCA	GSM2769392	2.08764644197243
HPCA	GSM2769393	2.064875978350354
HPCA	GSM2769394	2.036060246359479
HPCA	GSM2769395	2.113075990814442
HPCA	GSM2769396	4.066435031441173
HPCA	GSM2769397	2.087538340573953
HPCA	GSM2769398	4.190581378236454
HPCA	GSM3103946	1.0100156499625657
HPCA	GSM3103947	3.658227864128406
HPCA	GSM3103948	4.299536427159367
HPCA	GSM3103949	1.6949658108634418
HPCA	GSM3103950	2.6617965744001815
HPCA	GSM3103951	2
HPCA	GSM3103952	5.022752939981257
HPCA	GSM3103953	1.0100156499625657
HPCA	GSM3103954	1.0030314290996496
HPCA	GSM3103955	4.238963261725536
