Gene	sample	counts
ZFX-AS1	GSM1022678	2.021300534291188
ZFX-AS1	GSM1022679	2.1696491453311295
ZFX-AS1	GSM1022680	2.0456891329147155
ZFX-AS1	GSM1022681	4.095467944714419
ZFX-AS1	GSM1022682	4.040062599850263
ZFX-AS1	GSM1022683	2.029223630110623
ZFX-AS1	GSM1022684	2.0934365596031466
ZFX-AS1	GSM1022685	2.055760681993136
ZFX-AS1	GSM1022686	2.0976858495462505
ZFX-AS1	GSM1022687	2.189613200090572
ZFX-AS1	GSM1022688	4.1980077522759665
ZFX-AS1	GSM1022689	2.0420702609244588
ZFX-AS1	GSM1022690	2.1806436206916424
ZFX-AS1	GSM1022691	2.1470878412876364
ZFX-AS1	GSM1022692	2.0322970264583766
ZFX-AS1	GSM1022693	2.016976452755298
ZFX-AS1	GSM1022694	2.0850254752760433
ZFX-AS1	GSM1022695	2.0438234597718004
ZFX-AS1	GSM1385778	2
ZFX-AS1	GSM1385779	2.157510229677664
ZFX-AS1	GSM1385780	2.130007065041262
ZFX-AS1	GSM1385781	2.0157099336078814
ZFX-AS1	GSM1385782	2.0091011759925026
ZFX-AS1	GSM1385783	2.1250081703083654
ZFX-AS1	GSM1415906	3
ZFX-AS1	GSM1415907	2.0121440955233707
ZFX-AS1	GSM1415908	3.0392323223848914
ZFX-AS1	GSM1415909	2.0121440955233707
ZFX-AS1	GSM1415910	5.034815563402561
ZFX-AS1	GSM1415911	3.009094287298949
ZFX-AS1	GSM1415912	2.3003133228277397
ZFX-AS1	GSM1415913	2.327134460764938
ZFX-AS1	GSM1415914	2.2087071757611305
ZFX-AS1	GSM1415915	2.160045511126589
ZFX-AS1	GSM1415916	2.170072616711254
ZFX-AS1	GSM1415917	2.214816973799454
ZFX-AS1	GSM1415918	2.233003650711584
ZFX-AS1	GSM1415919	2.2269277670169383
ZFX-AS1	GSM1415920	2.1836173891344672
ZFX-AS1	GSM1415921	2.1228809351057203
ZFX-AS1	GSM2769390	2.150074165877324
ZFX-AS1	GSM2769391	2.112705603466306
ZFX-AS1	GSM2769392	2.08764644197243
ZFX-AS1	GSM2769393	2.064875978350354
ZFX-AS1	GSM2769394	2.036060246359479
ZFX-AS1	GSM2769395	2.113075990814442
ZFX-AS1	GSM2769396	2.0332175157205863
ZFX-AS1	GSM2769397	4.175076681147906
ZFX-AS1	GSM2769398	2.095290689118227
ZFX-AS1	GSM3103946	1.0100156499625657
ZFX-AS1	GSM3103947	0.9145569660321016
