Gene	sample	counts
SV2B	GSM1022678	3.032205436901567
SV2B	GSM1022679	8.678315224246623
SV2B	GSM1022680	3.0684504714150997
SV2B	GSM1022681	1.0238669861786047
SV2B	GSM1022682	15.150234749438486
SV2B	GSM1022683	9.131506335497802
SV2B	GSM1022684	5.233591399007866
SV2B	GSM1022685	1.027880340996568
SV2B	GSM1022686	1.0487648077875216
SV2B	GSM1022687	1.0947477718953087
SV2B	GSM1022688	4.1980077522759665
SV2B	GSM1022689	1.0210351304622294
SV2B	GSM1022690	1.090378271733954
SV2B	GSM1022691	3.220631761931455
SV2B	GSM1022692	3.048445539687565
SV2B	GSM1022693	4.033952905510596
SV2B	GSM1022694	1.0424844615251376
SV2B	GSM1022695	3.065030014351562
SV2B	GSM1385778	13
SV2B	GSM1385779	1.078610408176517
SV2B	GSM1385780	2.1298273325407133
SV2B	GSM1385781	1.0078549668039407
SV2B	GSM1385782	2.0091011759925026
SV2B	GSM1385783	2.124611600409968
SV2B	GSM1415906	5
SV2B	GSM1415907	5.030360238808427
SV2B	GSM1415908	3.0392323223848914
SV2B	GSM1415909	4.024288191046741
SV2B	GSM1415910	12.083557352166148
SV2B	GSM1415911	3.009094287298949
SV2B	GSM1415912	1.150105681887296
SV2B	GSM1415913	1.163403279252366
SV2B	GSM1415914	1.1043156152702678
SV2B	GSM1415915	3.2399866818300382
SV2B	GSM1415916	3.255290456398521
SV2B	GSM1415917	1.107408486899727
SV2B	GSM1415918	3.3493577302456568
SV2B	GSM1415919	1.1135130002794067
SV2B	GSM1415920	5.4593792605472995
SV2B	GSM1415921	4.24565717354891
SV2B	GSM2769390	2.150132484002982
SV2B	GSM2769391	2.1126688474614417
SV2B	GSM2769392	5.219116104931075
SV2B	GSM2769393	2.0648246190877813
SV2B	GSM2769394	5.089746446822411
SV2B	GSM2769395	2.1130033338212395
SV2B	GSM2769396	3.0499311438398524
SV2B	GSM2769397	5.21838071125446
SV2B	GSM2769398	3.142599563092942
SV2B	GSM3103946	1.0100156499625657
SV2B	GSM3103947	1.8282662695783525
SV2B	GSM3103948	6.448280148891138
SV2B	GSM3103949	3.3899316217268836
SV2B	GSM3103950	3.326872398177561
SV2B	GSM3103951	2
SV2B	GSM3103952	3.012773252068185
SV2B	GSM3103953	1.0100156499625657
SV2B	GSM3103954	3.009094287298949
SV2B	GSM3103955	3.1790374728077326
SV2B	GSM3103956	2.055760681993136
SV2B	GSM3103957	1.0161485132291883
SV2B	GSM3103958	1.0247107815171268
SV2B	GSM3103959	6.018188574597898
SV2B	GSM3103960	16
SV2B	GSM3103961	0.8963505923475755
SV2B	GSM3103962	4.030383247523093
SV2B	GSM3103963	1.0272349045407547
SV2B	GSM3103964	4.042601068582376
SV2B	GSM3103965	1
SV2B	GSM4260265	2.037177782888832
SV2B	GSM4260266	2.021300534291188
SV2B	GSM4260267	2.104284269188837
SV2B	GSM4260268	2.0947519162635633
SV2B	GSM4260269	2.031488166596925
SV2B	GSM4260270	2.0243619305747824
SV2B	GSM4260271	2.180697394724713
SV2B	GSM4260272	2.1384403970846058
SV2B	GSM4260273	2.0139262253610246
SV2B	GSM4260274	11.933859687361988
SV2B	GSM4260275	2.1243300273836265
