Gene	sample	counts
PADI2	GSM1022678	2193.59444907763
PADI2	GSM1022679	2143.1332713459096
PADI2	GSM1022680	2203.7236713334905
PADI2	GSM1022681	2124.6654784087527
PADI2	GSM1022682	2137.525315012931
PADI2	GSM1022683	2354.9687185574016
PADI2	GSM1022684	2144.5648572821015
PADI2	GSM1022685	2116.524259894462
PADI2	GSM1022686	2132.030632557883
PADI2	GSM1022687	2125.6129829880215
PADI2	GSM1022688	2110.578098041017
PADI2	GSM1022689	2029.824391005192
PADI2	GSM1022690	2279.272160564284
PADI2	GSM1022691	2120.8476951528146
PADI2	GSM1022692	2237.0042095157087
PADI2	GSM1022693	2300.909533255948
PADI2	GSM1022694	2083.735765160942
PADI2	GSM1022695	2300.3774299625975
PADI2	GSM1385778	2061.22958679978
PADI2	GSM1385779	2199.757264007176
PADI2	GSM1385780	2175.7723113405186
PADI2	GSM1385781	2070.318558854479
PADI2	GSM1385782	2057.225639206287
PADI2	GSM1385783	2169.971155426457
PADI2	GSM1415906	2221.359310919786
PADI2	GSM1415907	2208.650019642655
PADI2	GSM1415908	2168.4309717421215
PADI2	GSM1415909	2109.9056300783395
PADI2	GSM1415910	2118.83376361944
PADI2	GSM1415911	2125.6290442000677
PADI2	GSM1415912	2267.2676823822503
PADI2	GSM1415913	2316.4148153633123
PADI2	GSM1415914	2176.4147250788133
PADI2	GSM1415915	2141.7911518404867
PADI2	GSM1415916	2282.2516293349163
PADI2	GSM1415917	2180.9149539714663
PADI2	GSM1415918	2251.16177772366
PADI2	GSM1415919	2198.13131599725
PADI2	GSM1415920	2227.457363262989
PADI2	GSM1415921	2202.7151733935243
PADI2	GSM2769390	2221.872284161502
PADI2	GSM2769391	2162.5652558677853
PADI2	GSM2769392	2193.769351506783
PADI2	GSM2769393	2179.6478618302044
PADI2	GSM2769394	2565.200918753796
PADI2	GSM2769395	2160.5137605970785
PADI2	GSM2769396	2018.0396776485095
PADI2	GSM2769397	2076.9253814415974
PADI2	GSM2769398	2090.099703061036
PADI2	GSM3103946	2104.019127813936
PADI2	GSM3103947	1985.697333765549
PADI2	GSM3103948	1640.126040574949
PADI2	GSM3103949	1812.034935645856
PADI2	GSM3103950	1428.2567389029966
PADI2	GSM3103951	2079
PADI2	GSM3103952	2149.496352560549
