Gene	sample	counts
MYH9	GSM1022678	63852.17937498345
MYH9	GSM1022679	29732.78452116773
MYH9	GSM1022680	50296.50555745122
MYH9	GSM1022681	66166.06067270275
MYH9	GSM1022682	29863.161376468062
MYH9	GSM1022683	52541.23531194921
MYH9	GSM1022684	35727.229979927455
MYH9	GSM1022685	43931.890030940755
MYH9	GSM1022686	34550.79212429972
MYH9	GSM1022687	35780.19545828265
MYH9	GSM1022688	37980.554868801875
MYH9	GSM1022689	51866.30404557955
MYH9	GSM1022690	34652.120861642645
MYH9	GSM1022691	34179.344390212325
MYH9	GSM1022692	41366.11228136723
MYH9	GSM1022693	48952.504759850424
MYH9	GSM1022694	32225.011299456848
MYH9	GSM1022695	42090.55228599157
MYH9	GSM1385778	95527.71027602152
MYH9	GSM1385779	62371.948506000896
MYH9	GSM1385780	57199.584513157824
MYH9	GSM1385781	81948.19531159777
MYH9	GSM1385782	75787.32658642424
MYH9	GSM1385783	57804.9729557777
MYH9	GSM1415906	51274
MYH9	GSM1415907	52462.86969431686
MYH9	GSM1415908	44596.00147374797
MYH9	GSM1415909	49815.54537025668
MYH9	GSM1415910	47364.86593657239
MYH9	GSM1415911	43350.015334257754
MYH9	GSM1415912	39052.564959806885
MYH9	GSM1415913	39322.85959199158
MYH9	GSM1415914	41202.35000798148
MYH9	GSM1415915	42328.77168756272
MYH9	GSM1415916	43369.36309126328
MYH9	GSM1415917	39428.25074436747
MYH9	GSM1415918	39524.32799384236
MYH9	GSM1415919	36544.63505064841
MYH9	GSM1415920	39171.83464811356
MYH9	GSM1415921	37699.129862653725
MYH9	GSM2769390	69597.06420671575
MYH9	GSM2769391	51215.91029992717
MYH9	GSM2769392	74615.95936198457
MYH9	GSM2769393	100809.87617637092
MYH9	GSM2769394	67086.38351392125
MYH9	GSM2769395	74895.11738969624
MYH9	GSM2769396	84406.1279401534
MYH9	GSM2769397	119104.15719085258
MYH9	GSM2769398	108069.08169355876
MYH9	GSM3103946	37970
MYH9	GSM3103947	29228.83717537935
