Gene	sample	counts
MCMBP	GSM1022678	2456.2827289877955
MCMBP	GSM1022679	1.0886816601851197
MCMBP	GSM1022680	1620.4861509324594
MCMBP	GSM1022681	2497.3455463448695
MCMBP	GSM1022682	1.0116578477926386
MCMBP	GSM1022683	2063.165987257172
MCMBP	GSM1022684	924.5302596474736
MCMBP	GSM1022685	1602.3424643107544
MCMBP	GSM1022686	1679.7883601186247
MCMBP	GSM1022687	667.5460747430695
MCMBP	GSM1022688	921.825393036176
MCMBP	GSM1022689	2232.2504440790117
MCMBP	GSM1022690	802.0120034396188
MCMBP	GSM1022691	1140.9173268794814
MCMBP	GSM1022692	2290.4935802054147
MCMBP	GSM1022693	2639.1164960884685
MCMBP	GSM1022694	1574.4677061244988
MCMBP	GSM1022695	1684.7873108216716
MCMBP	GSM1385778	2891.6769031337867
MCMBP	GSM1385779	1200.4133629964751
MCMBP	GSM1385780	449.0961251210656
MCMBP	GSM1385781	1908.159538208405
MCMBP	GSM1385782	2852.96870843559
MCMBP	GSM1385783	525.5752888048904
MCMBP	GSM1415906	2918.331576286531
MCMBP	GSM1415907	2529.1863862544983
MCMBP	GSM1415908	2352.390982989705
MCMBP	GSM1415909	2494.8301991133694
MCMBP	GSM1415910	2394.3681643314917
MCMBP	GSM1415911	2389.9372578105604
MCMBP	GSM1415912	752.0776968619211
MCMBP	GSM1415913	606.0861563046992
MCMBP	GSM1415914	992.8179670276533
MCMBP	GSM1415915	1318.0771534538103
MCMBP	GSM1415916	927.2406417116116
MCMBP	GSM1415917	758.3607425129676
MCMBP	GSM1415918	596.3791019471499
MCMBP	GSM1415919	714.7288103956903
MCMBP	GSM1415920	1031.0641509353682
MCMBP	GSM1415921	1064.8827950197017
MCMBP	GSM2769390	1539.0505335336866
MCMBP	GSM2769391	1326.8575008264438
MCMBP	GSM2769392	1794.306532897957
MCMBP	GSM2769393	2113.50378253059
MCMBP	GSM2769394	2260.265285121529
MCMBP	GSM2769395	2124.597932061003
MCMBP	GSM2769396	1291.7462948760517
MCMBP	GSM2769397	913.7021784172392
MCMBP	GSM2769398	797.8313703478303
MCMBP	GSM3103946	872.3609179043046
MCMBP	GSM3103947	1211.7604231064065
