Gene	sample	counts
IL4R	GSM1022678	3221.587347854241
IL4R	GSM1022679	1.0886816601851197
IL4R	GSM1022680	4998.560652590009
IL4R	GSM1022681	3674.8718113844407
IL4R	GSM1022682	84.97925921458163
IL4R	GSM1022683	5319.721899850134
IL4R	GSM1022684	1333.9046423517896
IL4R	GSM1022685	4114.234664026384
IL4R	GSM1022686	1041.3839454775816
IL4R	GSM1022687	1041.238810936449
IL4R	GSM1022688	1199.4325803643117
IL4R	GSM1022689	2916.012095535734
IL4R	GSM1022690	591.3045857546571
IL4R	GSM1022691	3393.2454980467332
IL4R	GSM1022692	4542.1132184511125
IL4R	GSM1022693	3731.6539702756304
IL4R	GSM1022694	2511.9772779561663
IL4R	GSM1022695	4306.711817760532
IL4R	GSM1385778	4791.950482359888
IL4R	GSM1385779	2221.2544640759797
IL4R	GSM1385780	1570.2209842362438
IL4R	GSM1385781	3264.5988265514407
IL4R	GSM1385782	3441.355593024362
IL4R	GSM1385783	1393.3108166480667
IL4R	GSM1415906	5259.034764714968
IL4R	GSM1415907	5172.967023369765
IL4R	GSM1415908	3554.7013939735593
IL4R	GSM1415909	3987.065084564356
IL4R	GSM1415910	4546.153034353858
IL4R	GSM1415911	3530.359558769192
IL4R	GSM1415912	2168.7271950389363
IL4R	GSM1415913	1212.1723126093984
IL4R	GSM1415914	1629.6771440442465
IL4R	GSM1415915	2382.976892427866
IL4R	GSM1415916	2033.0527467193592
IL4R	GSM1415917	1810.31704901825
IL4R	GSM1415918	1315.004494906455
IL4R	GSM1415919	1054.3679410957222
IL4R	GSM1415920	1636.521106305866
IL4R	GSM1415921	1527.734587383888
IL4R	GSM2769390	1927.222788071835
IL4R	GSM2769391	314.4756753927241
IL4R	GSM2769392	2862.41992093278
IL4R	GSM2769393	4235.223323205128
IL4R	GSM2769394	2782.3346643504096
IL4R	GSM2769395	1997.8493023732565
IL4R	GSM2769396	5545.530104779889
IL4R	GSM2769397	4349.515759873808
IL4R	GSM2769398	3752.64557594434
IL4R	GSM3103946	1897.1830610441996
IL4R	GSM3103947	2210.1634805191343
IL4R	GSM3103948	3289.578420070857
IL4R	GSM3103949	4614.370131081039
IL4R	GSM3103950	2360.91607687041
IL4R	GSM3103951	2945
IL4R	GSM3103952	2044.0683452544329
IL4R	GSM3103953	1503.054370085424
IL4R	GSM3103954	1427.236704373341
IL4R	GSM3103955	2456.7564815926207
IL4R	GSM3103956	1623.6875493319849
IL4R	GSM3103957	2767.335266626014
IL4R	GSM3103958	1167.4735420676768
IL4R	GSM3103959	1795.6485912625933
IL4R	GSM3103960	1924.0370946886944
IL4R	GSM3103961	2004.9426587214775
IL4R	GSM3103962	1512.0753537583282
IL4R	GSM3103963	1787.2770409219258
IL4R	GSM3103964	1141.432418142829
IL4R	GSM3103965	2889.834646235306
IL4R	GSM4260265	2958.7085536269265
IL4R	GSM4260266	4998.657230783756
IL4R	GSM4260267	2236.931583160231
IL4R	GSM4260268	3142.2392893045
IL4R	GSM4260269	5907.580291703011
IL4R	GSM4260270	2930.51843941028
IL4R	GSM4260271	2375.3309448350774
IL4R	GSM4260272	4119.956340319749
IL4R	GSM4260273	2655.530305681741
IL4R	GSM4260274	1399.6871763388049
IL4R	GSM4260275	3368.330587316463
IL4R	GSM4260276	2804.964319024976
IL4R	GSM4735785	1941.4214246198733
IL4R	GSM4735786	1816.9335153963605
IL4R	GSM4735787	6237.211786902643
IL4R	GSM4735788	4519.016477372859
IL4R	GSM4735789	4483.296810683161
IL4R	GSM4735790	3101.357780122703
IL4R	GSM4735791	1903.5168310556332
IL4R	GSM4735792	1960.2841664820623
IL4R	GSM4735793	1798.1060887390302
IL4R	GSM4735794	1956.0874042692433
IL4R	GSM4735795	2974.5972648105794
IL4R	GSM4735796	3355.9167009163316
IL4R	GSM4735797	1970.9009926998456
IL4R	GSM4735798	2099.932364117285
IL4R	GSM4735799	1722.5778175771604
IL4R	GSM4735800	1878.3841108329211
IL4R	GSM4735801	2858.865470196766
IL4R	GSM4735802	2801.923096097932
IL4R	GSM4735803	5175.8765264241165
IL4R	GSM4735804	2976.0866061217257
IL4R	GSM5282507	2410.4308591212152
IL4R	GSM5282508	1004.5826903088372
IL4R	GSM5282509	5042
IL4R	GSM5282510	989.6387315180872
IL4R	GSM5282511	2715.14536322331
IL4R	GSM5282512	969.7202675762892
IL4R	GSM5282513	3470.918506015962
IL4R	GSM5282514	3019.196292061209
IL4R	GSM5282515	6103.100083341498
IL4R	GSM5282516	2047.1607739403496
IL4R	GSM5282517	1314.2078889386337
IL4R	GSM5282518	5058.020157282129
IL4R	GSM5282519	505.2408207976417
IL4R	GSM5282520	1536.444165925545
IL4R	GSM5282521	3410.155613849726
IL4R	GSM5282522	5399.693669298628
IL4R	GSM5282523	6143.472333094661
IL4R	GSM5282524	4197
IL4R	GSM5282525	7532
IL4R	GSM5282526	3274.9427411521883
IL4R	GSM5282527	5257
IL4R	GSM5282528	2346.741115827652
IL4R	GSM5282529	8014
IL4R	GSM5282530	3714.7247798797994
IL4R	GSM5282531	3181.4031948573393
IL4R	GSM5282532	5038
IL4R	GSM5282533	2971.4399387524054
IL4R	GSM5282534	5232
IL4R	GSM5282535	4283
IL4R	GSM5282536	4287.4672740459855
IL4R	GSM4260927	4013.421127202198
IL4R	GSM4260928	1704.6482584284029
IL4R	GSM4260929	1518.8890233165705
IL4R	GSM4260930	1943
IL4R	GSM4260931	3882.759281174772
IL4R	GSM4260932	509.1343321563645
IL4R	GSM4260933	1082.167122656628
IL4R	GSM4260934	952.9978556980244
IL4R	GSM4260935	1234.0550384087512
IL4R	GSM4260936	3965.9628667736974
IL4R	GSM4260937	2296
IL4R	GSM4260938	688.4949908722872
IL4R	GSM4260939	2337.3526355541017
IL4R	GSM4260940	872.1199660342029
IL4R	GSM4260941	2307
IL4R	GSM4260942	2708
IL4R	GSM4260943	1188.215661670475
IL4R	GSM4260944	2900.786112502941
IL4R	GSM4260945	5906.8666057492555
IL4R	GSM4260946	5366.517398259875
IL4R	GSM4260947	1592.6085220675727
IL4R	GSM4260948	427.4592932639543
IL4R	GSM4260949	641.3477803620484
IL4R	GSM4260950	3135
IL4R	GSM4260951	2710.7899312029745
IL4R	GSM4260952	707.1365462592013
IL4R	GSM4260953	2436
IL4R	GSM4260954	5076.848967775096
IL4R	GSM4260955	2427.181009137903
IL4R	GSM4260956	4062.494948651006
