Gene	sample	counts
ADAM8	GSM1022678	4561.230675230947
ADAM8	GSM1022679	4396.360904920682
ADAM8	GSM1022680	4406.953255043971
ADAM8	GSM1022681	4882.114346227909
ADAM8	GSM1022682	4320.533844593308
ADAM8	GSM1022683	4340.023756365626
ADAM8	GSM1022684	3944.5820334364985
ADAM8	GSM1022685	3872.443737753785
ADAM8	GSM1022686	4029.6018045897313
ADAM8	GSM1022687	3879.132170834594
ADAM8	GSM1022688	3927.2830763077222
ADAM8	GSM1022689	4009.191077273478
ADAM8	GSM1022690	3922.8418988856633
ADAM8	GSM1022691	3997.913429497653
ADAM8	GSM1022692	4236.386339630167
ADAM8	GSM1022693	3920.107397665234
ADAM8	GSM1022694	3860.753450430798
ADAM8	GSM1022695	4285.842390556204
ADAM8	GSM1385778	4254.8593222407135
ADAM8	GSM1385779	4090.666485157996
ADAM8	GSM1385780	4030.8397078740254
ADAM8	GSM1385781	4209.66063463026
ADAM8	GSM1385782	4043.4819930775434
ADAM8	GSM1385783	4018.021110111578
ADAM8	GSM1415906	4085
ADAM8	GSM1415907	4124.316132660414
ADAM8	GSM1415908	4012.800549966162
ADAM8	GSM1415909	4001.6524154043022
ADAM8	GSM1415910	4070.567505243779
ADAM8	GSM1415911	4056.2590992789833
ADAM8	GSM1415912	4228.483742355355
ADAM8	GSM1415913	4248.882152401152
ADAM8	GSM1415914	4189.711026656639
ADAM8	GSM1415915	4388.038373029094
ADAM8	GSM1415916	4334.52823788306
ADAM8	GSM1415917	4473.512704486733
ADAM8	GSM1415918	4229.3873970619325
ADAM8	GSM1415919	4187.7602142341875
ADAM8	GSM1415920	4229.29040432668
ADAM8	GSM1415921	4188.103317526946
ADAM8	GSM2769390	4047.6905534067014
ADAM8	GSM2769391	3812.806632391703
ADAM8	GSM2769392	3998.5368584121097
ADAM8	GSM2769393	4966.25230126695
ADAM8	GSM2769394	4237.504952817108
ADAM8	GSM2769395	4116.13189697001
ADAM8	GSM2769396	3900.0205307391375
ADAM8	GSM2769397	4363.475246542538
ADAM8	GSM2769398	4398.562259186681
ADAM8	GSM3103946	3996
ADAM8	GSM3103947	3188.06357374725
ADAM8	GSM3103948	3370.717734045268
ADAM8	GSM3103949	3365.5556067613315
ADAM8	GSM3103950	2625.8013021833203
ADAM8	GSM3103951	4000.442206704254
ADAM8	GSM3103952	3921
ADAM8	GSM3103953	3767
ADAM8	GSM3103954	3850.3821378619473
ADAM8	GSM3103955	2542.5153135866053
ADAM8	GSM3103956	3804.617093980606
ADAM8	GSM3103957	3939.315116470869
ADAM8	GSM3103958	3810.789047308761
ADAM8	GSM3103959	3804.056716990192
ADAM8	GSM3103960	3778
ADAM8	GSM3103961	3010.099635160417
ADAM8	GSM3103962	3754
ADAM8	GSM3103963	3777.1104748106
ADAM8	GSM3103964	3751
ADAM8	GSM3103965	3884
ADAM8	GSM4260265	4179.199069066126
ADAM8	GSM4260266	4131.811407675453
ADAM8	GSM4260267	4213.907614230303
ADAM8	GSM4260268	4215.0133200934115
ADAM8	GSM4260269	4147.565888621193
ADAM8	GSM4260270	4150.050639432015
ADAM8	GSM4260271	4252.1033686617
ADAM8	GSM4260272	4224.144559900367
ADAM8	GSM4260273	4151.541255010808
ADAM8	GSM4260274	2355.8063961593775
ADAM8	GSM4260275	4228.041742019496
ADAM8	GSM4260276	4170.03763276515
ADAM8	GSM4735785	6269.283831648764
ADAM8	GSM4735786	7132.678235459594
ADAM8	GSM4735787	8583.117680281088
ADAM8	GSM4735788	7503.985736804211
ADAM8	GSM4735789	7927.794102902107
ADAM8	GSM4735790	7503.590979502315
