Gene	sample	counts
MTND4P11	GSM1022678	1.0100156499625657
MTND4P11	GSM1022679	1.0522644578555964
MTND4P11	GSM1022680	1.0184777571167023
MTND4P11	GSM1022681	1.0198693014890137
MTND4P11	GSM1022682	1.001514567592329
MTND4P11	GSM1022683	1.013077440794964
MTND4P11	GSM1022684	1.0272349045407547
MTND4P11	GSM1022685	1.0198693014890137
MTND4P11	GSM1022686	1.0316440871965518
MTND4P11	GSM1022687	1.0546852014232175
MTND4P11	GSM1022688	1.029701907789125
MTND4P11	GSM1022689	1.016786983838062
MTND4P11	GSM1022690	3.156793373566789
MTND4P11	GSM1022691	1.0427525898533263
MTND4P11	GSM1022692	1.013974710299226
MTND4P11	GSM1022693	1.0069631126805123
MTND4P11	GSM1022694	1.0276160368461
MTND4P11	GSM1022695	1.017048502742336
MTND4P11	GSM1385778	1.0030314290996496
MTND4P11	GSM1385779	1.0454041618088412
MTND4P11	GSM1385780	1.0418298547102676
MTND4P11	GSM1385781	1.0121809652873912
MTND4P11	GSM1385782	1.0075958118807733
MTND4P11	GSM1385783	1.0406685081874067
MTND4P11	GSM1415906	1
MTND4P11	GSM1415907	1.0054403053779657
MTND4P11	GSM1415908	1.011545386933744
MTND4P11	GSM1415909	1.0054403053779657
MTND4P11	GSM1415910	1.0060720477616854
MTND4P11	GSM1415911	1.0030314290996496
MTND4P11	GSM1415912	1.0828383463137914
MTND4P11	GSM1415913	1.0894569621541417
MTND4P11	GSM1415914	1.057473757359071
MTND4P11	GSM1415915	1.0462657064923926
MTND4P11	GSM1415916	1.0469874970732027
MTND4P11	GSM1415917	1.0575680152450906
MTND4P11	GSM1415918	1.0648004524325103
MTND4P11	GSM1415919	1.062344042170012
MTND4P11	GSM1415920	1.0494517132324268
MTND4P11	GSM1415921	1.033334151869466
MTND4P11	GSM2769390	1.0456446792577374
MTND4P11	GSM2769391	1.034121679520397
MTND4P11	GSM2769392	1.0321468400650773
MTND4P11	GSM2769393	1.029701907789125
