Gene	sample	counts
E2F4	GSM1022678	1634.0659756736036
E2F4	GSM1022679	241.38791792937187
E2F4	GSM1022680	1147.9434180134028
E2F4	GSM1022681	1754.4896880103167
E2F4	GSM1022682	391.1216533853448
E2F4	GSM1022683	1185.1006876052124
E2F4	GSM1022684	867.4409510449045
E2F4	GSM1022685	1110.274039983567
E2F4	GSM1022686	1022.9121328791028
E2F4	GSM1022687	611.0457782298047
E2F4	GSM1022688	744.7250757851925
E2F4	GSM1022689	1431.6141800540397
E2F4	GSM1022690	547.2429101498019
E2F4	GSM1022691	774.7388840740875
E2F4	GSM1022692	1659.1877515780448
E2F4	GSM1022693	1472.016717633687
E2F4	GSM1022694	770.8255612475061
E2F4	GSM1022695	1415.6168799769832
E2F4	GSM1385778	1726.217089480497
E2F4	GSM1385779	1010.4663631923266
E2F4	GSM1385780	583.405614854541
E2F4	GSM1385781	1297.2377284708905
E2F4	GSM1385782	1986.7382213186509
E2F4	GSM1385783	634.7245368885814
E2F4	GSM1415906	1862.817095721732
E2F4	GSM1415907	1681.6774100290106
E2F4	GSM1415908	1268.9787990063917
E2F4	GSM1415909	1518.4468885043254
E2F4	GSM1415910	1617.6151151097488
E2F4	GSM1415911	1541.9851525742458
E2F4	GSM1415912	694.1309762971172
E2F4	GSM1415913	666.5859374571987
E2F4	GSM1415914	850.2132938090688
E2F4	GSM1415915	966.0112779270504
E2F4	GSM1415916	802.7155659989852
E2F4	GSM1415917	773.343022352514
E2F4	GSM1415918	639.4093198235666
E2F4	GSM1415919	620.6358730724432
E2F4	GSM1415920	733.827061366524
E2F4	GSM1415921	699.4253639654725
E2F4	GSM2769390	836.6973073947963
E2F4	GSM2769391	456.22399671023766
E2F4	GSM2769392	1423.750023255835
E2F4	GSM2769393	1604.6932214710014
E2F4	GSM2769394	1201.9915204025344
E2F4	GSM2769395	976.467493760052
E2F4	GSM2769396	1414.256867938335
E2F4	GSM2769397	802.757268720255
E2F4	GSM2769398	798.4768443922934
E2F4	GSM3103946	816.3796040294841
E2F4	GSM3103947	789.140345211817
E2F4	GSM3103948	1090.79124881906
E2F4	GSM3103949	1521.7993019421235
E2F4	GSM3103950	1012.54513778102
E2F4	GSM3103951	986
E2F4	GSM3103952	817.4706147162144
E2F4	GSM3103953	590.3363020485144
E2F4	GSM3103954	693.0947175078579
E2F4	GSM3103955	1141.027160688219
E2F4	GSM3103956	1197.4479135695535
E2F4	GSM3103957	1019.1969587688758
E2F4	GSM3103958	652.8169565495865
E2F4	GSM3103959	817.2358871553405
E2F4	GSM3103960	1062
E2F4	GSM3103961	827.9036408124521
E2F4	GSM3103962	785.9247332670031
E2F4	GSM3103963	556.3774883907195
E2F4	GSM3103964	562.5787170291492
E2F4	GSM3103965	1122.6978302710008
E2F4	GSM4260265	1162.3690893039018
E2F4	GSM4260266	1635.0926987213131
E2F4	GSM4260267	787.7180703598559
E2F4	GSM4260268	967.0041613170793
E2F4	GSM4260269	1618.1215655823632
E2F4	GSM4260270	1175.5684111661635
E2F4	GSM4260271	649.9570314169192
E2F4	GSM4260272	743.7650272368433
E2F4	GSM4260273	1140.3077287432843
E2F4	GSM4260274	533.9035897861032
E2F4	GSM4260275	869.3889017345455
E2F4	GSM4260276	1068.074795166496
E2F4	GSM4735785	890.2429091762745
E2F4	GSM4735786	1469.836337475757
E2F4	GSM4735787	1650.2654283742506
E2F4	GSM4735788	1212.9728811644325
E2F4	GSM4735789	1403.7197024885052
E2F4	GSM4735790	1045.4072757477384
E2F4	GSM4735791	835.2986614973524
E2F4	GSM4735792	1227.3488862895167
E2F4	GSM4735793	1135.5304969227766
E2F4	GSM4735794	960.123156175986
E2F4	GSM4735795	1097.3922632330318
E2F4	GSM4735796	1056.216708764073
E2F4	GSM4735797	488.7791581913366
E2F4	GSM4735798	1105.6047801745144
